Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2024-12-09,IA,7676,24,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,1,62,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,52,6,1,0,27,4,20,16,0,0,3,0,13,52,0,56,4,55,113,3318,0,0,25,1,0,62,291,6,106,23,5,4,0,12,331,163,204,68,10,0,0,91,4,0,0,0,0,1,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,5,2725,99,114,61,0,0,0,0,0,0,0,0
2024-12-10,IA,7909,25,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,2,64,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,54,6,1,0,27,4,21,15,0,0,3,0,13,51,0,56,4,57,118,3384,0,0,26,1,0,65,305,6,109,24,5,4,0,11,350,171,213,69,10,0,0,94,4,0,0,0,0,1,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,6,2812,102,120,64,0,0,0,0,0,0,0,0
2024-12-11,IA,8083,25,0,0,4,0,0,0,0,0,3,0,0,0,0,0,3,0,2,66,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,56,6,1,0,27,3,21,15,0,0,3,0,13,49,0,56,4,59,122,3422,0,0,26,1,0,67,317,6,111,24,6,4,0,11,367,179,221,69,11,0,0,97,4,0,0,0,0,1,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,6,2878,105,125,66,0,0,0,0,0,0,0,0
2024-12-12,IA,8187,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,2,66,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,57,6,1,0,27,3,21,15,0,0,2,0,13,47,0,55,3,60,126,3429,0,0,27,1,0,69,326,6,113,25,6,5,0,11,381,185,227,69,11,0,0,100,5,0,0,0,0,1,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,6,2919,107,129,68,0,0,0,0,0,0,0,0
2024-12-13,IA,8230,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,2,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,58,5,1,0,26,3,21,14,0,0,2,0,13,44,0,54,3,61,128,3410,0,0,27,1,0,71,332,5,113,25,6,5,0,11,392,189,232,68,11,0,0,101,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2938,108,132,70,0,0,0,0,0,0,0,0
2024-12-14,IA,8242,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,2,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,59,5,1,0,26,3,21,14,0,0,2,0,12,42,0,53,3,62,130,3378,0,0,27,1,0,72,338,5,114,25,6,5,0,10,402,193,235,66,12,0,0,102,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2946,109,135,71,0,0,0,0,0,0,0,0
2024-12-15,IA,8209,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,2,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,59,5,1,0,25,3,21,13,0,0,2,0,12,39,0,52,3,62,131,3329,0,0,26,1,0,72,342,5,113,25,6,5,0,10,410,196,238,65,12,0,0,103,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2939,109,137,72,0,0,0,0,0,0,0,0
2024-12-16,IA,8215,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,4,1,0,25,3,21,12,0,0,2,0,12,36,0,50,3,63,133,3294,0,0,26,1,0,74,347,5,113,25,6,5,0,9,420,200,241,64,12,0,0,104,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2945,110,140,73,0,0,0,0,0,0,0,0
2024-12-17,IA,8222,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,4,1,0,24,2,21,12,0,0,2,0,12,33,0,49,3,63,135,3260,0,0,26,1,0,75,353,4,114,26,6,5,0,9,430,204,245,62,13,0,0,105,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2952,111,143,74,0,0,0,0,0,0,0,0
2024-12-18,IA,8227,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,61,4,1,0,24,2,21,11,0,0,2,0,11,30,0,48,3,64,136,3226,0,0,26,1,0,76,358,4,114,26,6,6,0,8,439,208,248,61,13,0,0,106,5,0,0,0,0,1,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,6,2958,112,145,75,0,0,0,0,0,0,0,0
2024-12-19,IA,8223,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,61,3,1,0,23,2,21,10,0,0,2,0,11,27,0,46,3,64,138,3187,0,0,26,1,0,77,363,4,114,26,6,6,0,8,449,211,251,60,13,0,0,107,6,0,0,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,6,2961,112,148,76,0,0,0,0,0,0,0,0
2024-12-20,IA,8274,26,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,67,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,62,3,1,0,23,2,21,10,0,0,1,0,11,25,0,45,2,65,140,3170,0,0,26,1,0,78,370,4,114,26,6,6,0,8,461,216,256,59,14,0,0,109,6,0,0,0,0,1,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,6,2983,114,151,78,0,0,0,0,0,0,0,0
2024-12-21,IA,8395,27,0,0,5,0,0,0,0,0,3,0,0,0,0,0,3,0,1,68,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,64,3,1,0,22,2,22,9,0,0,1,0,11,22,0,45,2,67,144,3179,0,0,27,1,0,80,381,3,116,27,6,6,0,7,390,223,263,58,14,0,1,112,6,0,0,0,0,1,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,6,3031,116,156,80,6,0,0,0,0,0,0,0
2024-12-22,IA,8596,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,70,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,68,3,1,0,24,2,22,9,0,0,1,0,11,24,0,45,0,69,153,3194,0,0,29,1,0,60,389,3,116,28,7,6,0,7,429,237,264,56,16,0,1,114,7,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,6,3128,115,163,86,6,0,0,0,0,0,0,0
2024-12-23,IA,8824,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,72,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,73,3,1,0,25,2,23,9,0,0,1,0,11,25,0,46,0,71,162,3216,0,0,29,1,0,60,399,3,116,29,9,6,0,7,472,252,265,58,17,0,2,117,8,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,6,3236,115,170,92,6,0,0,0,0,0,0,0
2024-12-24,IA,9116,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,74,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,78,3,1,0,26,2,23,9,0,0,1,0,12,27,0,47,0,73,173,3258,0,0,30,1,0,60,412,4,117,31,10,7,0,7,520,269,267,60,19,0,2,121,9,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,6,3369,115,178,100,7,0,0,0,0,0,0,0
2024-12-25,IA,9464,11,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,77,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,84,3,1,0,28,2,24,10,0,0,1,0,12,29,0,49,0,76,185,3315,0,0,31,1,0,61,427,4,118,32,11,7,0,7,573,289,271,62,21,0,2,126,10,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,7,3524,115,188,108,7,0,0,0,0,0,0,0
2024-12-26,IA,9884,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,81,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,91,3,1,0,30,2,25,10,0,0,2,0,13,32,0,51,0,80,199,3393,0,0,32,1,0,62,445,4,120,35,13,7,0,7,634,312,276,65,24,0,3,131,12,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,7,3709,116,199,117,8,0,0,0,0,0,0,0
2024-12-27,IA,10185,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,83,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,97,3,1,0,31,2,26,10,0,0,2,0,13,34,0,52,0,82,211,3424,0,0,32,1,0,62,458,4,120,36,15,7,0,7,689,331,278,67,26,0,3,135,13,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,7,3851,115,208,125,8,0,0,0,0,0,0,0
2024-12-28,IA,10408,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,85,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,102,3,1,0,33,3,27,10,0,0,2,0,14,36,0,53,0,84,222,3425,0,0,32,1,0,61,468,4,119,38,16,8,0,7,741,349,277,68,28,0,4,138,14,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,7,3965,114,216,133,8,0,0,0,0,0,0,0
2024-12-29,IA,10562,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,86,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,107,3,1,0,34,3,27,10,0,0,2,0,14,37,0,53,0,86,231,3401,0,0,32,1,0,60,474,4,117,39,18,8,0,7,789,365,273,69,30,0,4,140,16,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,7,4054,111,222,139,9,0,0,0,0,0,0,0
2024-12-30,IA,10627,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,87,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,111,3,1,0,35,3,27,9,0,0,2,0,14,39,0,53,0,87,239,3347,0,0,32,1,0,59,476,4,114,40,19,8,0,7,832,378,268,70,32,0,4,140,17,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,7,4109,107,227,145,9,0,0,0,0,0,0,0
2024-12-31,IA,10603,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,87,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,114,3,1,0,36,3,27,9,0,0,2,0,14,40,0,52,0,87,245,3264,0,0,32,1,0,57,475,4,111,40,20,8,0,6,867,387,260,69,33,0,5,140,18,0,0,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,7,4130,102,230,149,9,0,0,0,0,0,0,0
2025-01-01,IA,10499,10,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,86,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,0,116,3,1,0,36,3,27,9,0,0,2,0,14,41,0,51,0,86,248,3158,0,0,31,1,0,54,470,4,106,41,21,8,0,6,896,394,250,69,35,0,5,139,19,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,7,4119,97,231,153,9,0,0,0,0,0,0,0
2025-01-02,IA,10309,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,84,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,118,3,1,0,36,3,26,8,0,0,2,0,14,41,0,50,0,85,250,3027,0,0,30,1,0,51,460,4,101,41,22,7,0,6,916,397,239,68,36,0,5,136,19,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,7,4074,91,230,155,9,0,0,0,0,0,0,0
2025-01-03,IA,10128,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,83,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,119,3,1,0,36,3,26,8,0,0,1,0,14,41,0,49,0,83,252,2903,0,0,29,1,0,48,452,4,95,40,23,7,0,5,936,400,228,66,36,0,5,133,20,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,6,4031,85,229,157,9,0,0,0,0,0,0,0
2025-01-04,IA,9917,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,81,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,119,3,1,0,36,3,25,7,0,0,1,0,14,42,0,48,0,82,252,2772,0,0,28,1,0,46,442,4,90,40,24,7,0,5,952,402,216,65,37,0,5,131,20,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,6,3975,79,227,158,9,0,0,0,0,0,0,0
2025-01-05,IA,9686,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,79,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,120,3,1,0,36,3,24,7,0,0,1,0,13,42,0,46,0,80,252,2639,0,0,27,1,0,43,431,4,85,40,24,7,0,5,964,402,204,63,38,0,6,127,21,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,6,3910,73,225,158,9,0,0,0,0,0,0,0
2025-01-06,IA,9458,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,78,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,120,3,1,0,36,3,24,7,0,0,1,0,13,42,0,45,0,79,252,2510,0,0,26,1,0,40,420,3,79,40,25,7,0,4,975,402,193,62,38,0,6,124,21,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,6,3845,68,222,159,9,0,0,0,0,0,0,0
2025-01-07,IA,9257,8,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,76,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,120,2,1,0,36,3,23,6,0,0,1,0,13,42,0,43,0,77,252,2391,0,0,25,1,0,37,411,3,74,39,25,7,0,4,987,403,183,61,39,0,6,122,22,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,5,3789,62,220,160,9,0,0,0,0,0,0,0
2025-01-08,IA,9050,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,74,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,120,2,1,0,35,3,23,6,0,0,1,0,13,42,0,42,0,76,251,2273,0,0,24,1,0,35,401,3,70,39,26,6,0,4,997,403,172,59,39,0,6,119,22,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,5,3730,57,218,160,9,0,0,0,0,0,0,0
2025-01-09,IA,8854,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,73,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,121,2,1,0,35,3,22,6,0,0,1,0,12,42,0,41,0,74,251,2161,0,0,23,1,0,32,392,3,65,39,26,6,0,3,1006,403,163,58,40,0,6,116,22,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,5,3675,52,216,161,9,0,0,0,0,0,0,0
2025-01-10,IA,8664,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,71,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,121,2,1,0,35,3,22,5,0,0,1,0,12,42,0,40,0,73,251,2053,0,0,22,1,0,30,383,3,61,38,27,6,0,3,1015,403,153,57,40,0,6,114,23,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,5,3620,48,214,161,9,0,0,0,0,0,0,0
2025-01-11,IA,8501,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,70,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,121,2,1,0,35,3,21,5,0,0,1,0,12,42,0,39,0,72,251,1955,0,0,21,1,0,28,375,3,57,38,27,6,0,3,1026,404,144,56,41,0,6,111,23,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,5,3577,43,213,162,9,0,0,0,0,0,0,0
2025-01-12,IA,8455,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,69,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,123,2,1,0,35,3,21,5,0,0,1,0,12,43,0,38,0,71,255,1884,0,0,21,1,0,26,373,3,54,39,28,6,0,2,1051,410,138,55,42,0,7,111,24,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,5,3581,39,214,165,9,0,0,0,0,0,0,0
2025-01-13,IA,8437,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,69,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,126,2,1,0,36,3,21,4,0,0,1,0,12,44,0,38,0,71,259,1820,0,0,21,1,0,25,371,3,51,39,29,6,0,2,1078,417,132,55,43,0,7,110,25,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,5,3598,36,216,169,9,0,0,0,0,0,0,0
2025-01-14,IA,8422,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,69,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,128,2,1,0,36,3,21,4,0,0,1,0,12,45,0,37,0,71,264,1758,0,0,20,1,0,23,370,3,48,39,30,6,0,2,1106,425,126,55,44,0,7,110,25,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,4,3615,32,219,172,9,0,0,0,0,0,0,0
2025-01-15,IA,8455,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,70,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,131,2,1,0,37,3,21,4,0,0,1,0,12,46,0,37,0,72,270,1704,0,0,20,1,0,22,371,3,45,40,31,6,0,2,1141,435,120,55,45,0,7,110,26,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,4,3653,29,222,177,9,0,0,0,0,0,0,0
2025-01-16,IA,8535,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,70,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,135,2,1,0,38,3,21,4,0,0,1,0,12,47,0,37,0,73,277,1660,0,0,20,1,0,20,374,3,43,41,32,6,0,2,1182,448,116,56,47,0,8,111,27,0,0,0,0,0,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,4,3712,25,227,182,9,0,0,0,0,0,0,0
2025-01-17,IA,8683,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,71,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,140,2,1,0,39,3,22,4,0,0,1,0,13,49,0,38,0,74,287,1628,0,0,20,1,0,19,380,3,40,42,34,6,0,1,1233,464,112,57,49,0,8,113,29,0,0,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,4,3801,22,233,189,10,0,0,0,0,0,0,0
2025-01-18,IA,8887,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,73,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,146,2,1,0,41,3,22,4,0,0,1,0,13,51,0,38,0,76,299,1603,0,0,20,1,0,18,389,3,38,19,36,6,0,1,1293,484,108,58,51,0,9,116,38,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4,3916,19,242,198,10,0,0,0,0,0,0,0
2025-01-19,IA,8923,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,74,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,144,2,0,0,41,3,22,3,0,0,1,0,13,51,0,16,0,31,294,1582,0,0,20,1,0,18,399,3,38,19,37,7,0,1,1337,483,114,58,53,0,9,116,39,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4,3916,19,238,206,10,0,0,0,0,0,0,0
2025-01-20,IA,8984,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,74,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,142,2,0,0,41,4,22,3,0,0,1,0,13,52,0,16,0,30,289,1566,0,0,19,1,0,17,410,3,38,20,38,8,0,1,1384,483,120,58,55,0,9,117,40,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,4,3927,19,234,214,11,0,0,0,0,0,0,0
2025-01-21,IA,9038,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,75,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,140,2,0,0,42,4,22,3,0,0,1,0,12,52,0,17,0,30,284,1548,0,0,19,1,0,17,422,3,37,20,40,8,0,1,1431,483,126,58,57,0,9,118,40,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,4,3934,20,231,222,11,0,0,0,0,0,0,0
2025-01-22,IA,9064,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,75,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,138,2,0,0,42,4,22,3,0,0,1,0,12,53,0,16,0,29,278,1525,0,0,19,1,0,17,432,3,37,20,41,9,0,1,1474,482,131,57,59,0,9,118,40,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,4,3930,20,227,230,11,0,0,0,0,0,0,0
2025-01-23,IA,9043,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,75,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,134,2,0,0,42,5,22,3,0,0,1,0,12,53,0,16,0,28,271,1494,0,0,19,1,0,16,440,3,36,20,42,10,0,1,1509,478,136,57,60,0,9,117,41,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,4,3905,20,221,237,12,0,0,0,0,0,0,0
2025-01-24,IA,9033,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,75,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,131,3,0,0,42,5,22,3,0,0,1,0,12,53,0,16,0,27,264,1465,0,0,18,1,0,16,448,3,36,21,43,10,0,1,1546,475,141,56,61,0,9,117,41,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,4,3884,20,216,244,12,0,0,0,0,0,0,0
2025-01-25,IA,9083,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,75,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,129,3,0,0,42,5,22,3,0,0,2,0,12,53,0,16,0,27,259,1445,0,0,18,1,0,16,460,3,36,21,44,11,0,1,1593,474,147,56,63,0,10,118,41,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,4,3890,20,212,252,12,0,0,0,0,0,0,0
2025-01-26,IA,9270,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,77,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,129,3,0,0,43,6,23,3,0,0,2,0,12,54,0,17,0,26,257,1447,0,0,18,1,0,16,478,3,36,22,47,12,0,1,1666,481,155,56,66,0,10,120,43,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,4,3953,20,211,265,13,0,0,0,0,0,0,0
2025-01-27,IA,9444,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,78,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,128,3,0,0,44,6,23,3,0,0,2,0,12,56,0,17,0,26,255,1445,0,0,18,1,0,16,497,3,36,22,49,13,0,1,1737,487,163,57,69,0,10,122,44,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,4,4011,21,210,277,13,0,0,0,0,0,0,0
2025-01-28,IA,9637,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,80,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,128,3,0,0,45,6,23,3,0,0,2,0,12,57,0,17,0,25,253,1445,0,0,18,1,0,16,516,3,36,23,51,14,0,1,1814,494,172,57,72,0,11,125,45,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,4,4076,21,209,290,14,0,0,0,0,0,0,0
2025-01-29,IA,9895,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,82,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,128,3,0,0,46,7,24,3,0,0,2,0,12,59,0,17,0,25,253,1454,0,0,19,1,0,16,540,3,37,24,53,15,0,2,1905,504,182,58,76,0,11,128,47,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,4,4168,22,209,306,15,0,0,0,0,0,0,0
2025-01-30,IA,10229,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,85,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,129,3,0,0,47,7,25,3,0,0,2,0,12,61,0,18,0,25,253,1472,0,0,19,2,0,16,568,3,37,25,56,17,0,2,2013,518,194,60,80,0,11,132,48,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,4,4290,23,211,324,15,0,0,0,0,0,0,0
2025-01-31,IA,10557,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,87,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,130,4,0,0,49,8,26,3,0,0,2,0,12,63,0,18,0,25,254,1487,0,0,19,2,0,16,597,3,38,26,60,18,0,2,2122,531,207,61,84,0,12,136,50,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,5,4409,24,212,343,16,0,0,0,0,0,0,0
2025-02-01,IA,10826,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,90,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,130,4,0,0,50,8,26,3,0,0,2,0,12,65,0,19,0,25,252,1492,0,0,19,2,0,16,623,3,38,27,62,19,0,2,2222,541,218,62,88,0,12,140,52,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,5,4502,24,211,360,17,0,0,0,0,0,0,0
