Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2025-09-02,RI,2854,23,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,26,1,2,2,15,0,107,0,2,0,0,233,14,56,13,27,3,4,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,16,2,0,0,85,2226,14,13,0,44,0,0,39,26,56,18
2025-09-03,RI,2881,23,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,35,0,0,0,0,0,0,0,0,26,1,2,2,16,0,106,0,2,0,0,237,14,56,13,27,3,4,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,16,2,0,0,84,2246,14,14,0,46,0,0,39,26,55,19
2025-09-04,RI,2863,23,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,3,34,0,0,0,0,0,0,0,0,26,1,2,2,16,0,102,0,2,0,0,238,14,55,13,27,3,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,15,2,0,0,81,2231,14,14,0,47,0,0,38,26,53,20
2025-09-05,RI,2813,23,0,0,1,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,34,0,0,0,0,0,0,0,0,25,1,2,2,17,0,98,0,2,0,0,235,13,53,12,26,3,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,15,2,0,0,78,2190,14,14,0,47,0,0,37,26,50,20
2025-09-06,RI,2759,23,0,0,1,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,33,0,0,0,0,0,0,0,0,25,1,2,2,17,0,93,0,2,0,0,233,13,52,12,25,2,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,14,2,0,0,74,2147,14,14,0,48,0,0,36,25,47,20
2025-09-07,RI,2680,22,0,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,32,0,0,0,0,0,0,0,0,24,1,2,2,17,0,88,0,2,0,0,228,12,49,11,24,2,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,14,2,0,0,70,2084,14,14,0,47,0,0,35,25,44,20
2025-09-08,RI,2588,21,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,30,0,0,0,0,0,0,0,0,24,1,1,2,17,0,82,0,1,0,0,222,12,47,11,23,2,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,13,1,0,0,66,2012,14,13,0,47,0,0,33,24,41,20
2025-09-09,RI,2504,21,0,0,1,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,23,1,1,2,17,0,77,0,1,0,0,216,11,45,10,22,2,3,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,12,1,0,0,62,1946,13,13,0,46,0,0,32,23,38,20
2025-09-10,RI,2434,20,0,0,1,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,0,22,1,1,2,17,0,73,0,1,0,0,212,11,43,10,21,2,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,12,1,0,0,58,1890,13,13,0,46,0,0,30,23,35,20
2025-09-11,RI,2381,20,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,22,1,1,2,17,0,69,0,1,0,0,209,10,41,10,20,2,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,55,1848,13,13,0,46,0,0,29,22,33,20
2025-09-12,RI,2326,20,0,0,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,2,27,0,0,0,0,0,0,0,0,21,1,1,2,17,0,65,0,1,0,0,205,10,40,9,19,2,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,11,1,0,0,52,1804,13,13,0,46,0,0,28,22,31,21
2025-09-13,RI,2263,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,21,1,1,2,18,0,61,0,1,0,0,201,10,38,9,19,2,3,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,10,1,0,0,49,1754,13,12,0,46,0,0,27,21,28,21
2025-09-14,RI,2233,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,20,0,1,2,18,0,58,0,1,0,0,200,9,37,9,18,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,10,1,0,0,47,1730,13,12,0,46,0,0,27,21,26,21
2025-09-15,RI,2206,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,20,0,1,2,18,0,55,0,1,0,0,199,9,36,9,18,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,10,1,0,0,44,1708,13,12,0,47,0,0,26,21,25,21
2025-09-16,RI,2184,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,18,0,52,0,1,0,0,199,9,35,8,17,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,42,1690,13,12,0,47,0,0,25,21,23,21
2025-09-17,RI,2166,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,19,0,50,0,1,0,0,198,9,34,8,17,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,40,1675,13,13,0,48,0,0,25,21,21,22
2025-09-18,RI,2155,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,19,0,47,0,1,0,0,199,8,34,8,16,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,38,1666,13,13,0,49,0,0,24,21,20,22
2025-09-19,RI,2167,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,20,0,46,0,1,0,0,201,8,33,8,16,2,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,37,1674,13,13,0,50,0,0,24,21,19,23
2025-09-20,RI,2196,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,21,0,44,0,0,0,0,205,8,33,8,16,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,1,0,0,36,1695,14,13,0,51,0,0,24,21,17,24
2025-09-21,RI,2212,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,20,0,1,2,21,0,42,0,0,0,0,208,8,33,8,16,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,9,0,0,0,34,1707,14,13,0,53,0,0,24,22,16,24
2025-09-22,RI,2226,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,24,0,0,0,0,0,0,0,0,21,0,1,2,22,0,40,0,0,0,0,211,8,32,8,16,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,33,1717,14,14,0,54,0,0,24,22,15,25
2025-09-23,RI,2215,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,20,0,1,2,22,0,38,0,0,0,0,212,8,32,8,16,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,31,1707,14,14,0,55,0,0,23,22,13,25
2025-09-24,RI,2193,19,0,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,23,0,0,0,0,0,0,0,0,20,0,1,2,23,0,35,0,0,0,0,211,8,31,8,15,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,29,1689,14,14,0,55,0,0,23,22,12,26
2025-09-25,RI,2158,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,20,0,1,2,23,0,33,0,0,0,0,209,7,30,7,15,1,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,8,0,0,0,27,1662,14,14,0,55,0,0,22,21,10,26
2025-09-26,RI,2088,19,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,22,0,0,0,0,0,0,0,0,19,0,1,2,22,0,30,0,0,0,0,204,7,28,7,14,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,25,1607,14,13,0,54,0,0,21,21,8,25
2025-09-27,RI,1958,17,0,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,20,0,0,0,0,0,0,0,0,18,0,1,2,22,0,26,0,0,0,0,192,6,26,6,13,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,0,22,1505,13,13,6,52,0,0,19,19,6,24
2025-09-28,RI,1813,16,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,17,0,0,0,20,0,24,0,0,0,0,181,6,24,1,12,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,20,1386,15,12,6,51,0,0,18,18,7,23
2025-09-29,RI,1669,15,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,15,0,0,0,18,0,22,0,0,0,0,170,6,23,1,11,1,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,18,1270,16,11,6,50,0,0,16,17,7,21
2025-09-30,RI,1549,14,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0,16,0,21,0,0,0,0,161,6,21,1,10,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,17,1172,17,11,5,49,0,0,15,16,7,20
2025-10-01,RI,1437,13,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,13,0,0,0,15,0,19,0,0,0,0,152,5,20,1,9,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,15,1081,18,10,5,48,0,0,14,15,7,19
2025-10-02,RI,1331,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,13,0,18,0,0,0,0,144,5,19,1,9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,14,996,18,10,5,46,0,0,13,15,7,17
2025-10-03,RI,1240,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,12,0,16,0,0,0,0,136,5,18,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,13,922,18,9,4,45,0,0,12,14,7,16
2025-10-04,RI,1195,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,12,0,16,0,0,0,0,133,5,18,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,884,19,9,4,46,0,0,11,14,8,16
2025-10-05,RI,1177,11,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,11,0,16,0,0,0,0,134,5,18,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,865,21,9,4,47,0,0,11,14,8,16
2025-10-06,RI,1181,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,11,0,16,0,0,0,0,136,5,18,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,863,22,9,5,49,0,0,11,14,9,16
2025-10-07,RI,1204,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,11,0,16,0,0,0,0,141,5,18,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,875,24,10,5,52,0,0,11,14,9,17
2025-10-08,RI,1250,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,11,0,17,0,0,0,0,149,5,19,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,12,903,27,10,5,56,0,0,12,15,10,17
2025-10-09,RI,1319,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,11,0,17,0,0,0,0,160,6,21,1,9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,13,947,30,11,5,61,0,0,12,16,11,18
2025-10-10,RI,1364,13,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,12,0,18,0,0,0,0,168,6,22,1,9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,13,974,33,12,6,66,0,0,13,17,12,19
2025-10-11,RI,1374,13,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,12,0,0,0,11,0,18,0,0,0,0,172,6,22,1,9,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,13,975,35,12,6,68,0,0,13,18,13,20
2025-10-12,RI,1338,13,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,11,0,18,0,0,0,0,170,6,22,1,9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,12,944,36,12,6,69,0,0,12,17,13,19
2025-10-13,RI,1280,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,10,0,17,0,0,0,0,165,6,21,1,9,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,12,897,36,12,6,68,0,0,12,17,13,19
2025-10-14,RI,1203,11,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,0,0,9,0,16,0,0,0,0,157,6,20,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,11,838,36,11,5,66,0,0,11,16,13,18
2025-10-15,RI,1107,11,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,8,0,15,0,0,0,0,147,6,19,1,8,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,10,767,34,10,5,62,0,0,10,15,13,16
2025-10-16,RI,992,9,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,0,0,7,0,13,0,0,0,0,134,5,17,1,7,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,9,683,32,10,5,58,0,0,9,14,12,15
2025-10-17,RI,901,9,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,8,0,0,0,6,0,12,0,0,0,0,123,5,16,1,6,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,616,30,9,4,54,0,0,8,13,11,14
2025-10-18,RI,833,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,6,0,11,0,0,0,0,115,4,15,1,6,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,566,29,8,4,51,0,0,7,12,11,13
2025-10-19,RI,796,8,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,0,0,5,0,11,0,0,0,0,112,4,14,1,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,7,538,29,8,4,50,0,0,7,12,10,12
2025-10-20,RI,753,7,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,0,0,5,0,10,0,0,0,0,107,4,14,1,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,506,28,8,4,49,0,0,7,11,10,12
2025-10-21,RI,706,7,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,4,0,9,0,0,0,0,102,4,13,1,5,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,471,27,7,3,47,0,0,6,11,10,11
2025-10-22,RI,664,6,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,4,0,9,0,0,0,0,97,4,12,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,440,27,7,3,45,0,0,6,10,10,10
2025-10-23,RI,627,6,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,4,0,8,0,0,0,0,93,4,12,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,413,26,7,3,44,0,0,5,10,9,10
