Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ
2023-04-27,NY,29664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,11,0,0,0,0,57,0,0,0,12,6,78,291,17,0,0,136,73,35,103,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,691,1951,674,24,0,0,0,0,20873,635,536,41,102,112,55,1644,724,742,0,0,0,0,0,0,0
2023-04-28,NY,29898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,6,0,0,0,0,55,0,0,0,6,3,56,289,9,0,0,142,80,28,104,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,717,2059,700,26,0,0,0,0,20904,635,569,41,97,120,54,1648,753,752,0,0,0,0,0,0,0
2023-04-29,NY,30132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,52,0,0,0,0,0,35,286,0,0,0,149,87,21,104,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,743,2169,726,28,0,0,0,0,20934,634,602,40,91,128,53,1651,782,762,0,0,0,0,0,0,0
2023-04-30,NY,30163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,2,0,0,0,0,49,0,0,0,0,0,45,285,11,0,6,141,85,24,152,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,781,2182,731,26,0,0,18,0,20764,620,609,39,92,147,61,1682,806,765,0,0,0,0,0,0,0
2023-05-01,NY,30195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,0,0,0,0,45,0,0,0,0,0,56,283,22,0,13,133,83,26,201,5,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,818,2195,737,24,0,0,35,0,20593,606,615,38,94,167,69,1713,829,768,0,0,0,0,0,0,0
2023-05-02,NY,30227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,5,0,0,0,0,41,0,0,0,0,0,67,282,34,0,19,125,82,28,249,8,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,856,2208,743,22,0,0,53,0,20423,591,621,37,96,186,77,1744,853,771,0,0,0,0,0,0,0
2023-05-03,NY,30259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,6,0,0,0,0,38,0,0,0,0,0,77,280,45,0,26,117,80,30,297,10,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,894,2221,748,20,0,0,71,0,20252,577,628,35,98,206,85,1775,877,773,0,0,0,0,0,0,0
2023-05-04,NY,30291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,8,0,0,0,0,34,0,0,0,0,0,88,279,56,0,33,109,78,33,346,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,931,2234,754,18,0,0,89,0,20080,562,634,34,100,226,93,1806,900,776,0,0,0,0,0,0,0
2023-05-05,NY,30323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,10,0,0,0,0,30,0,0,0,0,0,99,277,68,0,39,101,76,35,395,15,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,969,2247,759,16,0,0,107,0,19908,548,640,33,101,245,101,1837,924,779,0,0,0,0,0,0,0
2023-05-06,NY,30355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,11,0,0,0,0,26,0,0,0,0,0,109,276,79,0,46,93,74,37,443,18,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,1007,2260,765,14,0,0,124,0,19736,533,647,32,103,265,109,1868,948,781,0,0,0,0,0,0,0
2023-05-07,NY,30277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,13,0,0,0,0,23,0,0,0,0,0,120,273,90,0,52,84,72,39,490,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1041,2265,768,12,0,0,142,0,19493,517,651,31,105,284,117,1892,968,781,0,0,0,0,0,0,0
2023-05-08,NY,30199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,15,0,0,0,0,19,0,0,0,0,0,130,271,101,0,58,76,70,41,537,22,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,1075,2270,771,10,0,0,159,0,19250,501,655,29,106,302,125,1916,988,781,0,0,0,0,0,0,0
2023-05-09,NY,30120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,16,0,0,0,0,15,0,0,0,0,0,140,268,112,0,65,68,68,43,584,25,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,1109,2275,774,8,0,0,176,0,19009,484,659,28,107,321,132,1940,1009,781,0,0,0,0,0,0,0
2023-05-10,NY,30042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,0,0,0,0,11,0,0,0,0,0,151,266,123,0,71,60,66,45,630,27,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1143,2279,776,6,0,0,193,0,18768,468,663,27,109,339,140,1964,1029,781,0,0,0,0,0,0,0
2023-05-11,NY,29964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0,0,7,0,0,0,0,0,161,263,134,0,77,51,64,48,676,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,1176,2284,779,4,0,0,210,0,18528,452,667,25,110,358,147,1988,1048,781,0,0,0,0,0,0,0
2023-05-12,NY,29886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,0,0,0,4,0,0,0,0,0,171,261,144,0,83,43,62,50,722,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1210,2288,782,2,0,0,227,0,18290,436,670,24,111,376,155,2012,1068,780,0,0,0,0,0,0,0
2023-05-13,NY,29808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,181,258,155,0,90,35,60,52,768,35,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,1243,2293,785,0,0,0,244,0,18052,420,674,23,113,394,162,2035,1088,780,0,0,0,0,0,0,0
2023-05-14,NY,29643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,21,0,0,0,0,0,0,0,0,0,0,167,250,181,0,96,49,64,48,800,32,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,1231,2344,858,13,0,0,245,0,17576,421,685,30,105,373,153,2104,1079,856,11,0,0,0,0,0,0
2023-05-15,NY,29478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,19,0,0,0,0,0,0,0,0,0,0,153,242,206,0,101,63,69,44,832,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1220,2395,931,25,0,0,245,0,17104,423,696,36,98,352,145,2173,1069,930,23,0,0,0,0,0,0
2023-05-16,NY,29314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,140,234,231,0,107,77,73,40,864,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,1209,2445,1003,38,0,0,245,0,16637,424,707,43,91,331,136,2240,1060,1004,34,0,0,0,0,0,0
2023-05-17,NY,29149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,16,0,0,0,0,0,0,0,0,0,0,126,226,256,0,113,91,77,36,896,24,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,1197,2494,1074,50,0,0,246,0,16173,425,718,49,84,310,128,2307,1051,1076,45,0,0,0,0,0,0
2023-05-18,NY,28985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,14,0,0,0,0,0,0,0,0,0,0,113,218,281,0,119,104,81,33,926,22,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1186,2543,1144,62,0,0,246,0,15714,426,728,56,77,290,119,2372,1042,1148,56,0,0,0,0,0,0
2023-05-19,NY,28820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,12,0,0,0,0,0,0,0,0,0,0,100,210,305,0,124,117,86,29,957,19,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1175,2591,1213,74,0,0,246,0,15259,427,738,62,70,270,111,2437,1033,1219,66,0,0,0,0,0,0
2023-05-20,NY,28655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,11,0,0,0,0,0,0,0,0,0,0,87,202,329,0,130,131,90,25,987,17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,1164,2638,1281,86,0,0,247,0,14808,428,748,69,63,250,103,2501,1024,1289,77,0,0,0,0,0,0
2023-05-21,NY,28200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,9,0,0,0,0,0,0,0,0,0,0,73,192,349,0,134,142,93,21,1006,14,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1141,2657,1335,97,0,0,244,0,14215,425,751,74,55,228,94,2538,1005,1344,87,0,0,0,0,0,0
2023-05-22,NY,27744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,7,0,0,0,0,0,0,0,0,0,0,60,183,368,0,138,153,96,18,1025,11,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1119,2674,1386,107,0,0,242,0,13633,421,752,79,48,207,85,2572,985,1397,96,0,0,0,0,0,0
2023-05-23,NY,27289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,6,0,0,0,0,0,0,0,0,0,0,47,174,387,0,141,164,98,14,1042,9,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1096,2689,1435,117,0,0,240,0,13062,417,754,84,41,186,77,2604,966,1448,105,0,0,0,0,0,0
2023-05-24,NY,26833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,4,0,0,0,0,0,0,0,0,0,0,35,165,404,0,145,174,101,11,1058,7,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1074,2702,1481,127,0,0,237,0,12504,414,754,89,34,165,68,2633,947,1496,113,0,0,0,0,0,0
2023-05-25,NY,26378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,3,0,0,0,0,0,0,0,0,0,0,23,156,421,0,148,184,104,7,1072,4,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1052,2713,1525,136,0,0,235,0,11957,410,755,94,27,146,60,2660,928,1541,122,0,0,0,0,0,0
2023-05-26,NY,25922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0,0,0,0,0,0,0,11,147,437,0,151,193,106,4,1086,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1029,2723,1567,145,0,0,232,0,11421,406,755,98,21,127,52,2685,909,1584,130,0,0,0,0,0,0
2023-05-27,NY,25467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,139,452,0,154,202,108,1,1099,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,1007,2730,1606,153,0,0,230,0,10897,402,754,102,15,108,45,2707,891,1625,137,0,0,0,0,0,0
2023-05-28,NY,25253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,0,0,0,0,0,0,3,3,7,135,494,0,154,193,112,1,1061,8,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,1019,2757,1578,141,0,0,234,0,10669,405,755,99,17,113,62,2635,899,1647,134,0,0,0,0,0,0
2023-05-29,NY,25039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,1,0,0,0,0,0,0,0,0,7,6,15,132,534,0,153,184,117,1,1024,15,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,1031,2784,1551,129,0,0,238,0,10444,408,757,96,20,117,79,2563,908,1669,130,0,0,0,0,0,0
2023-05-30,NY,24825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,0,0,0,0,0,0,0,0,10,9,22,129,574,0,152,176,121,1,987,22,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,1042,2810,1523,117,0,0,243,0,10220,411,758,92,22,122,96,2492,916,1691,127,0,0,0,0,0,0
2023-05-31,NY,24611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,3,0,0,0,0,0,0,0,0,13,12,29,126,613,0,152,167,125,1,951,29,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,1053,2835,1496,106,0,0,247,0,9999,414,759,89,24,126,113,2423,924,1712,124,0,0,0,0,0,0
2023-06-01,NY,24397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,3,0,0,0,0,0,0,0,0,16,15,35,123,652,0,151,159,129,1,915,36,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,1063,2860,1469,94,0,0,251,0,9781,416,759,86,27,130,129,2354,931,1732,121,0,0,0,0,0,0
2023-06-02,NY,24183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,4,0,0,0,0,0,0,0,0,19,18,42,120,689,0,150,150,133,1,880,43,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1074,2883,1442,83,0,0,254,0,9564,419,760,82,29,134,145,2286,939,1752,117,0,0,0,0,0,0
2023-06-03,NY,23969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,4,0,0,0,0,0,0,0,0,22,21,49,117,726,0,149,142,137,1,845,50,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,1083,2905,1416,72,0,0,258,0,9350,422,761,79,31,138,160,2218,946,1771,114,0,0,0,0,0,0
2023-06-04,NY,23782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,5,0,0,0,0,0,0,0,0,25,24,55,115,763,0,149,134,140,0,812,57,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,1094,2930,1391,61,0,0,262,0,9149,425,762,76,33,143,176,2155,953,1791,111,0,0,0,0,0,0
2023-06-05,NY,23596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,28,26,61,112,799,0,148,126,144,0,779,63,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1105,2955,1367,51,0,0,266,0,8950,427,763,73,36,147,191,2091,961,1811,108,0,0,0,0,0,0
2023-06-06,NY,23410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,31,29,68,109,835,0,148,119,148,0,747,70,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,1115,2978,1342,40,0,0,270,0,8753,430,764,70,38,151,206,2029,968,1830,105,0,0,0,0,0,0
2023-06-07,NY,23224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,7,0,0,0,0,0,0,0,0,34,32,74,106,870,0,147,111,152,0,714,76,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,1125,3001,1318,30,0,0,274,0,8558,433,765,67,40,154,221,1967,975,1849,102,0,0,0,0,0,0
2023-06-08,NY,23037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,7,0,0,0,0,0,0,0,0,36,34,80,104,904,0,147,104,155,0,683,82,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,1134,3023,1295,20,0,0,277,0,8365,435,766,65,42,158,236,1906,982,1868,100,0,0,0,0,0,0
2023-06-09,NY,22851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,39,37,86,101,938,0,146,96,159,0,652,88,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,1143,3045,1271,10,0,0,281,0,8174,437,767,62,44,162,250,1846,989,1885,97,0,0,0,0,0,0
2023-06-10,NY,22665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,42,40,92,99,971,0,145,89,162,0,621,95,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1152,3065,1248,0,0,0,284,0,7985,440,767,59,46,166,264,1787,995,1903,94,0,0,0,0,0,0
2023-06-11,NY,22485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3,0,0,0,42,41,85,114,976,0,134,85,196,5,598,98,185,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1084,3043,1263,3,0,0,303,5,7855,407,787,64,56,159,267,1788,1005,1864,91,0,0,0,0,0,0
2023-06-12,NY,22305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,6,0,0,0,41,42,77,129,981,0,123,81,229,9,576,101,188,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,1017,3021,1277,6,0,0,321,9,7725,375,807,70,66,153,270,1790,1014,1827,88,0,0,0,0,0,0
2023-06-13,NY,22125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,0,41,43,70,144,985,0,111,76,262,13,554,104,190,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,951,2998,1292,9,0,0,339,14,7596,344,826,75,76,146,274,1791,1023,1789,86,0,0,0,0,0,0
