Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC
2023-09-30,OR,13259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,43,0,0,0,0,0,0,0,0,0,26,2979,0,167,0,0,0,23,1007,266,110,22,181,75,1922,16,516,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,423,802,318,253,466,0,1485,133,414,0,22,5,0,17,187,83,253,835,91,0,0,0,0,0,0,0
2023-10-01,OR,13164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,0,0,0,0,0,0,0,0,0,24,2947,0,165,4,3,0,21,971,251,109,21,204,88,1926,15,518,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,408,789,317,266,441,0,1451,155,418,0,23,8,0,20,175,94,240,845,84,0,0,0,0,0,0,0
2023-10-02,OR,13069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45,0,0,0,0,0,0,0,0,0,22,2914,0,162,8,5,0,19,936,235,108,19,228,101,1930,14,519,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,394,775,316,279,417,0,1418,177,421,0,24,10,0,24,164,104,226,854,77,0,0,0,0,0,0,0
2023-10-03,OR,12974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46,0,0,0,0,0,0,0,0,0,20,2882,0,159,12,8,0,18,901,220,106,17,250,114,1933,13,520,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,379,762,315,292,394,0,1385,198,424,0,25,12,0,27,152,115,212,864,70,0,0,0,0,0,0,0
2023-10-04,OR,12880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,47,0,0,0,0,0,0,0,0,0,18,2850,0,157,17,10,0,16,867,205,105,16,273,126,1937,11,522,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,365,749,314,304,371,0,1353,219,427,0,26,14,0,30,140,125,199,873,64,0,0,0,0,0,0,0
2023-10-05,OR,12785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0,0,0,0,0,0,0,0,0,16,2818,0,154,21,13,0,14,833,191,104,14,295,138,1940,10,523,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,351,735,313,316,348,0,1320,240,430,0,27,16,0,33,129,135,186,882,57,0,0,0,0,0,0,0
2023-10-06,OR,12690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,0,0,0,0,0,0,0,0,0,15,2786,0,152,24,15,0,13,800,176,103,13,317,150,1942,9,524,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,338,722,312,328,325,0,1289,260,433,0,28,18,0,35,118,145,173,891,50,0,0,0,0,0,0,0
2023-10-07,OR,12595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,13,2755,0,149,28,18,0,11,767,162,102,11,338,162,1945,8,525,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,324,710,311,340,302,0,1257,280,435,0,29,21,0,38,107,154,160,899,44,0,0,0,0,0,0,0
2023-10-08,OR,12288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,11,2677,0,144,32,20,0,9,722,145,99,9,353,171,1914,6,517,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,305,685,304,346,276,0,1205,295,431,0,29,22,0,40,94,161,145,892,37,0,0,0,0,0,0,0
2023-10-09,OR,11982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,9,2600,0,139,35,22,0,7,678,129,96,8,367,179,1883,5,509,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,0,287,661,298,351,250,0,1154,308,425,0,29,24,0,42,82,168,130,884,30,0,0,0,0,0,0,0
2023-10-10,OR,11676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,0,0,0,0,0,0,0,0,0,7,2524,0,134,37,24,0,6,636,114,93,6,380,186,1850,4,500,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,269,637,291,355,225,0,1104,321,420,0,30,25,0,44,70,173,116,876,24,0,0,0,0,0,0,0
2023-10-11,OR,11369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49,0,0,0,0,0,0,0,0,0,6,2448,0,129,40,25,0,4,594,99,91,5,391,193,1817,3,492,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,252,613,284,358,201,0,1056,332,414,0,30,27,0,46,59,178,102,866,18,0,0,0,0,0,0,0
2023-10-12,OR,11063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,49,0,0,0,0,0,0,0,0,0,4,2372,0,125,43,27,0,3,555,85,88,3,402,199,1783,2,483,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,236,590,278,361,178,0,1008,343,409,0,30,28,0,47,49,183,90,856,12,0,0,0,0,0,0,0
2023-10-13,OR,10756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,48,0,0,0,0,0,0,0,0,0,2,2297,0,120,45,28,0,1,516,71,85,2,411,205,1748,1,474,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,0,220,568,271,363,156,0,961,352,402,0,30,29,0,49,39,187,77,845,7,0,0,0,0,0,0,0
2023-10-14,OR,10450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,48,0,0,0,0,0,0,0,0,0,1,2223,0,116,47,30,0,0,479,59,82,1,419,210,1713,0,464,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,204,545,264,365,135,0,916,360,396,0,30,30,0,50,29,191,65,834,1,0,0,0,0,0,0,0
2023-10-15,OR,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,0,0,9,0,0,0,0,0,0,6,2205,10,118,43,27,0,0,481,55,97,1,397,236,1708,4,453,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,207,533,251,359,125,0,914,333,371,0,28,28,0,87,31,191,65,792,1,0,0,0,0,0,0,0
2023-10-16,OR,10330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41,0,0,18,0,0,0,0,0,0,10,2186,21,121,40,25,0,0,483,51,112,1,376,262,1704,8,441,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,210,522,239,354,115,0,912,306,346,0,25,25,0,124,34,190,65,750,1,0,0,0,0,0,0,0
2023-10-17,OR,10270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,37,0,0,26,0,0,0,0,0,0,14,2168,31,124,36,23,0,0,485,47,127,1,355,288,1699,12,430,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,0,0,0,0,212,510,226,348,105,0,910,279,322,0,23,23,0,161,36,190,64,709,1,0,0,0,0,0,0,0
2023-10-18,OR,10210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,33,0,0,35,0,0,0,0,0,0,19,2149,41,127,33,21,0,0,487,43,141,1,334,314,1694,16,418,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,215,498,214,343,96,0,908,252,298,0,21,21,0,197,38,190,64,669,1,0,0,0,0,0,0,0
2023-10-19,OR,10151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,30,0,0,43,0,0,0,0,0,0,23,2131,51,130,29,19,0,0,489,40,156,1,313,339,1690,21,407,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,217,487,201,337,86,0,906,226,274,0,19,19,0,233,41,190,63,629,1,0,0,0,0,0,0,0
2023-10-20,OR,10091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,26,0,0,51,0,0,0,0,0,0,27,2113,61,133,26,16,0,0,491,36,170,1,293,363,1685,24,396,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,220,475,189,332,77,0,904,200,250,0,17,17,0,268,43,189,63,589,1,0,0,0,0,0,0,0
2023-10-21,OR,10031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23,0,0,60,0,0,0,0,0,0,32,2095,70,135,23,14,0,0,493,32,184,1,273,388,1680,28,385,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,0,0,0,0,222,464,177,326,67,0,902,175,227,0,15,15,0,303,45,189,62,549,1,0,0,0,0,0,0,0
2023-10-22,OR,10108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,20,0,0,69,0,0,0,0,0,0,36,2105,81,140,19,12,0,0,502,29,200,1,256,418,1698,33,379,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,0,0,0,0,227,459,167,325,59,0,912,151,206,0,13,13,0,341,48,191,63,517,1,0,0,0,0,0,0,0
2023-10-23,OR,10184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,17,0,0,78,0,0,0,0,0,0,41,2115,92,145,16,10,0,0,510,26,217,1,239,448,1716,37,373,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,233,454,158,324,50,0,923,128,186,0,11,11,0,381,51,193,63,485,1,0,0,0,0,0,0,0
2023-10-24,OR,10261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,87,0,0,0,0,0,0,46,2126,103,149,13,8,0,0,519,22,234,1,222,479,1735,41,367,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,0,0,0,0,238,448,148,323,41,0,933,104,165,0,9,9,0,421,54,196,64,452,1,0,0,0,0,0,0,0
2023-10-25,OR,10338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,96,0,0,0,0,0,0,51,2136,114,154,10,6,0,0,528,19,251,1,205,510,1753,46,361,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,244,443,137,322,33,0,943,79,143,0,7,7,0,462,57,198,64,418,1,0,0,0,0,0,0,0
2023-10-26,OR,10414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,106,0,0,0,0,0,0,55,2146,125,159,7,4,0,0,537,16,268,1,187,541,1771,50,354,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,0,0,0,0,249,438,127,321,24,0,954,54,122,0,5,5,0,503,60,200,64,384,1,0,0,0,0,0,0,0
2023-10-27,OR,10491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,116,0,0,0,0,0,0,60,2156,137,164,3,2,0,0,545,12,286,1,169,573,1790,55,348,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,489,0,0,0,0,255,432,117,320,14,0,964,29,100,0,2,2,0,545,63,203,65,349,1,0,0,0,0,0,0,0
2023-10-28,OR,10568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,125,0,0,0,0,0,0,65,2166,148,169,0,0,0,0,554,9,304,1,151,605,1808,60,341,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,0,0,0,0,261,426,106,318,5,0,975,4,77,0,0,0,0,587,66,205,65,314,1,0,0,0,0,0,0,0
2023-10-29,OR,10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,118,0,0,0,0,0,0,90,2139,151,158,0,0,0,0,615,8,285,1,148,609,1820,83,361,153,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,495,0,0,0,0,257,411,99,329,38,0,984,3,73,0,0,0,0,553,62,251,61,340,1,0,0,0,0,0,0,0
2023-10-30,OR,10790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,110,0,0,0,0,0,0,115,2111,153,148,0,0,0,0,676,8,266,1,146,613,1833,107,381,145,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,0,0,0,0,253,395,93,340,72,0,993,3,68,0,0,0,0,518,57,297,57,366,1,0,0,0,0,0,0,0
2023-10-31,OR,10902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,102,0,0,0,0,0,0,140,2082,156,137,0,0,0,0,738,7,246,1,143,616,1845,131,402,138,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440,0,0,0,0,249,379,86,351,106,0,1001,3,63,0,0,0,0,482,53,345,53,393,1,0,0,0,0,0,0,0
2023-11-01,OR,11013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,93,0,0,0,0,0,0,166,2053,159,126,0,0,0,0,802,6,226,1,140,620,1856,156,423,130,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,0,245,363,79,362,141,0,1010,3,58,0,0,0,0,446,49,393,49,420,1,0,0,0,0,0,0,0
2023-11-02,OR,11124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85,0,0,0,0,0,0,193,2022,161,114,0,0,0,0,867,6,206,1,138,623,1868,182,445,122,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,0,241,346,72,373,176,0,1019,2,52,0,0,0,0,408,44,443,44,447,1,0,0,0,0,0,0,0
2023-11-03,OR,11236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,76,0,0,0,0,0,0,220,1990,164,102,0,0,0,0,933,5,185,0,135,627,1880,208,466,114,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,0,236,329,64,385,213,0,1028,2,47,0,0,0,0,370,40,493,40,475,1,0,0,0,0,0,0,0
2023-11-04,OR,11347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,67,0,0,0,0,0,0,247,1957,167,91,0,0,0,0,1000,5,163,0,132,630,1891,234,488,105,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,232,311,57,396,249,0,1036,2,42,0,0,0,0,331,35,544,35,504,1,0,0,0,0,0,0,0
2023-11-05,OR,11445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,58,0,0,0,0,0,0,275,1921,169,78,0,0,0,0,1067,4,141,0,129,632,1900,260,510,96,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,227,293,49,408,287,0,1044,2,36,0,0,0,0,290,30,595,30,532,0,0,0,0,0,0,0,0
2023-11-06,OR,11543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49,0,0,0,0,0,0,303,1884,172,66,0,0,0,0,1135,3,119,0,126,635,1909,287,532,88,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,222,274,41,419,325,0,1051,1,30,0,0,0,0,249,26,648,25,561,0,0,0,0,0,0,0,0
2023-11-07,OR,11641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,331,1846,174,53,0,0,0,0,1204,3,96,0,122,637,1918,314,555,79,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,217,255,33,431,363,0,1059,1,24,0,0,0,0,208,21,701,21,590,0,0,0,0,0,0,0,0
2023-11-08,OR,11739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,360,1807,177,40,0,0,0,0,1273,2,72,0,119,640,1927,342,577,69,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,211,236,25,442,402,0,1066,1,18,0,0,0,0,165,16,754,16,619,0,0,0,0,0,0,0,0
2023-11-09,OR,11838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,390,1767,179,27,0,0,0,0,1344,1,49,0,115,642,1936,370,600,60,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,206,216,17,454,442,0,1073,1,12,0,0,0,0,122,10,809,10,649,0,0,0,0,0,0,0,0
2023-11-10,OR,11936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,420,1727,182,14,0,0,0,0,1416,1,25,0,112,645,1944,399,624,51,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,200,196,9,466,482,0,1081,0,6,0,0,0,0,78,5,864,5,679,0,0,0,0,0,0,0,0
2023-11-11,OR,12034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,1685,184,0,0,0,0,0,1489,0,0,0,108,647,1952,428,647,41,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,195,175,0,478,523,0,1088,0,0,0,0,0,0,33,0,921,0,710,0,0,0,0,0,0,0,0
2023-11-12,OR,12187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,435,1652,173,0,0,0,0,0,1421,0,9,0,111,642,2186,442,664,48,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,208,190,0,506,503,0,1036,10,0,0,0,0,0,31,0,899,0,687,0,0,0,0,0,0,0,0
2023-11-13,OR,12340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,419,1618,162,0,0,0,0,0,1350,0,18,0,114,637,2424,457,681,55,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,222,206,0,535,482,0,981,20,0,0,0,0,0,29,0,877,0,663,0,0,0,0,0,0,0,0
2023-11-14,OR,12493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,403,1582,150,0,0,0,0,0,1277,0,28,0,116,631,2668,472,698,63,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,236,222,0,564,460,0,925,30,0,0,0,0,0,27,0,854,0,639,0,0,0,0,0,0,0,0
2023-11-15,OR,12647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,387,1545,138,0,0,0,0,0,1201,0,38,0,119,625,2917,487,715,70,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,251,238,0,594,437,0,868,40,0,0,0,0,0,25,0,830,0,613,0,0,0,0,0,0,0,0
