Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2024-07-10,PA,85348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3408,890,0,743,267,2373,1095,36,0,0,726,0,3733,1831,88,5684,1521,8708,21926,10236,107,77,1567,0,174,15562,255,171,0,0,0,0,0,2835,0,307,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,895,78,0,0,0,0,0
2024-07-11,PA,85348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3270,822,0,703,247,2270,1128,45,0,0,717,0,3584,1982,110,5560,1480,8961,21791,10298,107,96,1568,0,200,15758,242,192,0,0,0,0,0,2928,0,276,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,805,97,0,0,0,0,0
2024-07-12,PA,85873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3152,759,0,668,229,2180,1169,54,0,0,712,0,3457,2147,133,5468,1447,9270,21790,10423,108,116,1580,0,227,16053,231,214,0,0,0,0,0,3041,0,247,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,720,118,0,0,0,0,0
2024-07-13,PA,88680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3112,714,0,649,217,2145,1241,65,0,0,725,0,3415,2374,161,5517,1450,9835,22362,10828,112,140,1633,0,261,16783,226,243,0,0,0,0,0,3238,0,223,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,651,142,0,0,0,0,0
2024-07-14,PA,93140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3119,676,0,639,207,2140,1340,78,0,0,751,0,3425,2658,193,5659,1478,10605,23339,11440,119,168,1717,0,301,17842,223,278,0,0,0,0,0,3503,0,201,0,0,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,586,170,0,0,0,0,0
2024-07-15,PA,97140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,628,0,622,194,2115,1435,92,0,0,773,0,3403,2945,226,5760,1493,11348,24189,12002,124,197,1793,0,343,18832,219,314,0,0,0,0,0,3761,0,174,0,0,0,0,426,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,509,199,0,0,0,0,0
2024-07-16,PA,100150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3030,568,0,595,177,2060,1518,105,0,0,785,0,3334,3213,259,5792,1491,11996,24780,12446,129,226,1851,0,384,19647,211,348,0,0,0,0,0,3987,0,144,0,0,0,0,477,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,420,228,0,0,0,0,0
2024-07-17,PA,102831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2946,502,0,564,159,1991,1599,119,0,0,795,0,3244,3481,293,5796,1480,12621,25281,12854,133,255,1903,0,425,20410,201,383,0,0,0,0,0,4207,0,111,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,0,323,258,0,0,0,0,0
2024-07-18,PA,105137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2842,430,0,528,139,1909,1675,133,0,0,801,0,3134,3746,327,5773,1462,13215,25682,13218,137,284,1947,0,466,21110,190,417,0,0,0,0,0,4417,0,76,0,0,0,0,579,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,220,288,0,0,0,0,0
2024-07-19,PA,106822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2716,353,0,487,117,1811,1743,146,0,0,802,0,2998,3995,359,5709,1433,13743,25925,13507,139,313,1981,0,505,21695,178,450,0,0,0,0,0,4605,0,38,0,0,0,0,628,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,112,317,0,0,0,0,0
2024-07-20,PA,106535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2536,267,0,437,93,1677,1780,157,0,0,788,0,2804,4173,386,5538,1377,14021,25687,13548,140,336,1978,0,535,21883,161,475,0,0,0,0,0,4710,0,0,0,0,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,340,0,0,0,0,0
2024-07-21,PA,104574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,335,3,399,89,1760,1734,172,0,0,756,0,2765,3971,364,5486,1379,13729,24859,13918,155,306,1880,0,507,21269,205,491,0,0,0,0,0,4564,0,25,0,15,0,0,617,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,3,0,344,0,0,0,0,0
2024-07-22,PA,102715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2417,400,6,362,86,1839,1691,187,1,0,725,0,2727,3777,342,5437,1381,13452,24068,14279,170,278,1787,0,480,20684,248,506,0,0,0,0,0,4425,0,49,0,30,0,0,569,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,7,1,348,0,0,0,0,0
2024-07-23,PA,101701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2379,466,9,329,83,1931,1662,203,1,0,701,0,2711,3618,324,5431,1394,13286,23485,14740,185,253,1710,0,457,20274,291,525,0,0,0,0,0,4324,0,73,0,45,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,10,1,354,0,0,0,0,0
2024-07-24,PA,101521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2360,536,11,298,81,2037,1646,221,2,0,682,0,2718,3491,309,5470,1418,13229,23098,15315,202,230,1648,0,439,20033,336,548,0,0,0,0,0,4259,0,97,0,60,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,13,1,363,0,0,0,0,0
2024-07-25,PA,102184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2361,610,14,271,80,2161,1645,240,2,0,670,0,2747,3391,296,5554,1454,13282,22902,16020,221,208,1599,0,424,19958,384,575,0,0,0,0,0,4229,0,122,0,75,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,17,2,375,0,0,0,0,0
2024-07-26,PA,102910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,685,17,243,79,2288,1644,260,3,0,657,0,2778,3292,283,5643,1491,13343,22715,16744,240,187,1551,0,409,19892,433,603,0,0,0,0,0,4201,0,147,0,91,0,0,423,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,20,2,388,0,0,0,0,0
2024-07-27,PA,104538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2386,768,20,216,78,2437,1657,283,3,0,650,0,2833,3219,272,5781,1542,13519,22719,17628,262,167,1514,0,397,19996,487,637,0,0,0,0,0,4208,0,174,0,108,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,24,3,404,0,0,0,0,0
2024-07-28,PA,107046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2428,861,24,190,78,2611,1684,308,4,0,647,1,2913,3168,263,5971,1607,13809,22900,18685,286,147,1488,0,387,20260,546,677,0,0,0,0,0,4248,0,204,0,126,0,0,363,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,28,3,424,0,0,0,0,0
2024-07-29,PA,109373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2466,955,27,162,78,2786,1707,334,4,0,643,1,2989,3106,253,6153,1671,14073,23026,19738,311,125,1457,0,376,20479,607,717,0,0,0,0,0,4279,0,235,0,145,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,33,4,444,0,0,0,0,0
2024-07-30,PA,111399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496,1050,31,133,77,2958,1725,360,5,0,636,1,3057,3031,241,6320,1731,14297,23074,20764,336,103,1419,0,364,20634,669,756,0,0,0,0,0,4295,0,265,0,164,0,0,299,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,37,4,463,0,0,0,0,0
2024-07-31,PA,112235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2499,1135,34,101,76,3101,1724,383,5,0,622,1,3092,2919,227,6420,1773,14368,22866,21584,357,79,1364,0,347,20562,724,788,0,0,0,0,0,4264,0,294,0,182,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,41,4,477,0,0,0,0,0
2024-08-01,PA,111880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2475,1209,37,68,74,3212,1705,401,6,0,601,1,3095,2776,210,6453,1797,14286,22414,22179,375,54,1295,0,326,20271,772,812,0,0,0,0,0,4187,0,320,0,198,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,45,5,486,0,0,0,0,0
2024-08-02,PA,110839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2437,1274,40,35,71,3302,1676,417,6,0,577,1,3078,2617,191,6446,1809,14117,21828,22629,391,28,1218,0,304,19859,814,830,0,0,0,0,0,4085,0,343,0,212,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,48,5,492,0,0,0,0,0
2024-08-03,PA,110450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,1346,43,3,69,3410,1656,435,7,0,556,1,3080,2476,175,6475,1832,14031,21376,23203,408,4,1150,0,283,19566,861,853,0,0,0,0,0,4009,0,369,0,228,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,501,0,0,0,0,0
2024-08-04,PA,109993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,1319,40,3,67,3263,1581,409,6,0,533,1,3010,2510,162,6461,1865,14027,21046,23768,422,4,1133,0,280,19340,800,801,0,0,0,0,0,3976,0,410,0,253,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,10,463,0,0,0,0,0
2024-08-05,PA,109459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2318,1291,37,3,66,3116,1506,383,6,0,509,1,2938,2541,149,6442,1896,14013,20703,24310,435,3,1115,0,277,19102,738,749,0,0,0,0,0,3940,0,450,0,278,0,0,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,14,425,0,0,0,0,0
2024-08-06,PA,108597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2263,1260,33,3,64,2960,1426,357,5,0,484,1,2858,2565,135,6404,1921,13955,20301,24771,446,3,1094,0,273,18808,675,696,0,0,0,0,0,3893,0,488,0,302,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,17,387,0,0,0,0,0
2024-08-07,PA,107340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2201,1224,30,3,63,2796,1343,329,5,0,458,1,2769,2578,122,6342,1938,13847,19830,25129,456,3,1070,0,268,18449,611,641,0,0,0,0,0,3832,0,524,0,324,0,0,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,21,348,0,0,0,0,0
2024-08-08,PA,105820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,1186,27,3,61,2629,1258,301,4,0,431,1,2675,2584,108,6264,1950,13702,19316,25409,464,3,1043,0,263,18048,546,585,0,0,0,0,0,3762,0,558,0,345,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,309,0,0,0,0,0
2024-08-09,PA,104242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,1148,23,2,59,2464,1175,274,4,0,404,1,2581,2587,95,6183,1959,13549,18799,25656,472,3,1016,0,258,17641,483,531,0,0,0,0,0,3690,0,590,0,365,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,270,0,0,0,0,0
2024-08-10,PA,104955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2047,1135,20,2,58,2354,1118,253,3,0,387,1,2544,2647,84,6237,2011,13693,18696,26462,489,3,1011,0,258,17623,431,488,0,0,0,0,0,3700,0,634,0,393,0,0,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,32,238,0,0,0,0,0
2024-08-11,PA,108668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2083,1154,18,2,59,2307,1090,239,3,0,380,1,2577,2784,74,6470,2122,14231,19118,28051,522,3,1035,0,265,18103,389,458,0,0,0,0,0,3815,0,699,0,432,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,37,211,0,0,0,0,0
2024-08-12,PA,109375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,1140,15,2,58,2190,1029,216,2,0,361,1,2537,2846,63,6524,2176,14377,19002,28891,540,3,1030,0,265,18077,334,413,0,0,0,0,0,3823,0,745,0,461,0,0,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,42,177,0,0,0,0,0
2024-08-13,PA,106961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1978,1093,12,2,56,2012,940,188,2,0,333,1,2425,2826,49,6392,2167,14112,18347,28896,543,3,995,0,258,17536,270,357,0,0,0,0,0,3723,0,770,0,477,0,0,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,45,139,0,0,0,0,0
2024-08-14,PA,105812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1922,1061,9,2,54,1863,864,163,2,0,309,1,2344,2837,37,6336,2182,14013,17917,29221,552,3,973,0,253,17208,212,307,0,0,0,0,0,3667,0,803,0,497,0,0,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,103,0,0,0,0,0
2024-08-15,PA,105757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1885,1040,6,2,53,1735,798,140,1,0,288,1,2287,2878,25,6344,2220,14057,17675,29841,566,3,961,0,252,17060,156,260,0,0,0,0,0,3650,0,843,0,522,0,0,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,52,69,0,0,0,0,0
2024-08-16,PA,105442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1844,1016,3,2,52,1602,731,117,1,0,267,1,2226,2912,13,6337,2252,14067,17391,30386,579,3,946,0,249,16870,100,213,0,0,0,0,0,3623,0,882,0,546,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,34,0,0,0,0,0
2024-08-17,PA,101020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,953,0,2,49,1413,637,90,0,0,236,1,2080,2830,1,6083,2195,13527,16439,29718,569,2,895,0,237,16029,42,160,0,0,0,0,0,3456,0,884,0,547,0,0,582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0
2024-08-18,PA,93251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1601,935,0,1,48,1377,608,110,1,0,234,0,1925,2566,1,5653,1946,12409,14926,27754,495,2,821,0,205,14617,79,173,0,0,0,0,0,3202,0,823,2,482,0,0,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,29,0,0,0,0,0
2024-08-19,PA,88218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,936,0,1,48,1370,595,129,2,0,237,0,1825,2384,1,5384,1765,11666,13884,26560,439,2,772,0,181,13658,112,188,0,0,0,0,0,3040,0,786,3,435,0,0,547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,55,0,0,0,0,0
2024-08-20,PA,86182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481,965,0,1,50,1405,599,151,2,0,246,0,1788,2286,1,5295,1651,11326,13333,26245,401,2,749,0,164,13177,146,208,0,0,0,0,0,2980,0,775,5,404,0,0,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,81,0,0,0,0,0
2024-08-21,PA,84143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1447,991,0,1,51,1437,603,172,3,0,255,0,1750,2190,1,5204,1540,10989,12793,25914,365,2,726,0,148,12703,179,226,0,0,0,0,0,2920,0,764,6,374,0,0,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,105,0,0,0,0,0
2024-08-22,PA,82163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1414,1016,0,1,52,1466,607,192,4,0,263,0,1713,2097,1,5115,1433,10662,12272,25587,329,1,705,0,132,12246,210,243,0,0,0,0,0,2861,0,752,8,345,0,0,564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,128,0,0,0,0,0
