Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,Other,P.1,P.2,PA.1,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-08-25,LA,16214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,3275,0,186,0,69,0,8,1009,295,60,125,159,19,440,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,746,1399,1584,277,140,0,1396,56,1371,24,29,3,210,77,175,416,299,1994,97,0,0,0,0,0,0,0,0
2023-08-26,LA,16352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,3257,0,198,0,65,0,10,1025,302,57,125,174,22,430,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,735,1412,1538,304,151,0,1453,57,1362,24,31,4,195,86,185,428,300,2070,88,0,0,0,0,0,0,0,0
2023-08-27,LA,16701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,3281,0,212,0,63,0,11,1054,314,56,126,191,26,425,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,0,0,0,0,733,1444,1511,335,165,0,1530,59,1371,23,35,5,182,98,197,446,304,2174,80,0,0,0,0,0,0,0,0
2023-08-28,LA,17051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3303,0,227,0,60,0,13,1083,326,54,128,210,29,420,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,0,730,1475,1482,368,180,0,1609,60,1378,23,38,5,168,109,211,464,308,2281,71,0,0,0,0,0,0,0,0
2023-08-29,LA,17401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3323,0,242,0,57,0,15,1112,338,52,129,229,33,413,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,726,1507,1450,401,195,0,1690,62,1385,23,41,6,154,121,224,482,312,2390,62,0,0,0,0,0,0,0,0
2023-08-30,LA,17750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3341,0,258,0,54,0,16,1142,351,50,130,248,37,407,26,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,722,1538,1415,435,210,0,1773,64,1391,23,45,7,138,134,238,501,316,2502,53,0,0,0,0,0,0,0,0
2023-08-31,LA,18100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,3358,0,274,0,51,0,18,1172,364,48,131,268,42,399,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,716,1570,1378,471,226,0,1858,65,1397,23,49,7,122,147,252,521,320,2616,43,0,0,0,0,0,0,0,0
2023-09-01,LA,18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3372,0,291,0,47,0,20,1203,376,46,132,289,46,391,32,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,0,710,1601,1338,507,242,0,1944,67,1401,22,52,8,105,160,266,541,324,2733,33,0,0,0,0,0,0,0,0
2023-09-02,LA,18799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384,0,308,0,44,0,22,1233,390,43,133,310,51,383,36,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,704,1633,1296,545,259,0,2033,69,1404,22,56,9,88,174,281,561,328,2853,22,0,0,0,0,0,0,0,0
2023-09-03,LA,18794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3361,5,301,0,47,0,20,1269,387,46,131,304,52,442,33,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,0,0,728,1624,1260,579,263,0,2048,70,1357,27,62,11,97,163,274,546,355,2781,25,0,0,0,0,0,0,0,0
2023-09-04,LA,18789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,3338,10,294,1,49,0,19,1305,384,49,129,297,54,501,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,752,1615,1225,613,268,0,2063,71,1309,32,68,13,107,152,267,530,382,2709,29,0,0,0,0,0,0,0,0
2023-09-05,LA,18785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3315,15,288,1,52,0,17,1341,381,51,127,291,55,561,28,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,776,1607,1190,647,272,0,2077,72,1262,38,74,14,116,141,259,515,409,2637,32,0,0,0,0,0,0,0,0
2023-09-06,LA,18780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,5,3292,20,281,1,55,0,16,1377,379,54,125,285,57,620,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,800,1598,1155,681,277,0,2092,73,1215,43,80,16,125,131,252,500,436,2565,35,0,0,0,0,0,0,0,0
2023-09-07,LA,18775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,3269,25,274,1,57,0,14,1412,376,57,123,279,58,679,23,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,823,1589,1119,716,282,0,2107,74,1167,48,86,18,135,120,245,485,463,2493,39,0,0,0,0,0,0,0,0
2023-09-08,LA,18770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,7,3245,30,268,2,60,0,13,1448,373,59,121,272,60,739,20,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,847,1580,1084,750,286,0,2122,75,1120,53,92,20,144,109,238,470,490,2421,42,0,0,0,0,0,0,0,0
2023-09-09,LA,18766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,9,3222,35,261,2,63,0,11,1484,371,62,119,266,62,798,18,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,871,1572,1049,784,291,0,2136,76,1073,59,98,22,154,98,230,455,517,2350,45,0,0,0,0,0,0,0,0
2023-09-10,LA,18521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,10,3158,39,251,2,65,0,10,1500,363,64,116,256,62,846,15,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,884,1543,1001,807,292,0,2124,76,1012,63,102,23,161,87,220,434,537,2249,48,0,0,0,0,0,0,0,0
2023-09-11,LA,18277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,11,3095,44,241,2,67,0,8,1516,356,65,113,247,63,893,12,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,895,1515,954,830,292,0,2110,76,953,67,107,24,168,75,211,414,556,2150,51,0,0,0,0,0,0,0,0
2023-09-12,LA,18033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,12,3032,48,232,3,68,0,6,1530,349,67,109,238,64,938,10,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,907,1486,907,852,293,0,2097,75,895,72,111,26,175,64,201,394,575,2053,53,0,0,0,0,0,0,0,0
2023-09-13,LA,17788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,13,2970,52,222,3,70,0,5,1544,341,69,106,229,64,981,7,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,917,1458,862,873,293,0,2083,75,839,76,115,27,181,53,191,375,593,1957,56,0,0,0,0,0,0,0,0
2023-09-14,LA,17544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,14,2909,56,213,3,72,0,3,1556,334,70,103,220,65,1023,5,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,927,1431,818,893,294,0,2069,75,783,79,119,29,188,42,182,356,610,1864,58,0,0,0,0,0,0,0,0
2023-09-15,LA,17300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,0,0,0,0,0,0,0,0,15,2848,60,204,3,73,0,2,1568,327,72,100,211,65,1064,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,936,1403,774,912,294,0,2054,75,729,83,123,30,194,31,173,337,626,1772,61,0,0,0,0,0,0,0,0
2023-09-16,LA,17056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0,0,0,0,16,2787,63,195,4,75,0,1,1579,320,73,97,202,66,1103,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,945,1376,731,931,294,0,2039,75,676,87,127,31,200,21,164,319,642,1683,63,0,0,0,0,0,0,0,0
2023-09-17,LA,16735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,21,2812,58,185,3,75,0,1,1513,304,87,88,189,60,1079,24,79,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,912,1344,724,886,276,7,1999,76,699,79,115,35,183,31,157,310,625,1611,73,0,0,0,0,0,0,0,0
2023-09-18,LA,16415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,0,0,0,0,26,2834,52,175,3,75,0,0,1448,287,101,80,177,54,1056,48,80,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,880,1313,716,843,259,13,1960,77,721,72,105,39,167,41,151,302,607,1540,82,0,0,0,0,0,0,0,0
2023-09-19,LA,16095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,30,2852,47,165,3,75,0,0,1385,272,113,72,164,49,1032,70,82,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,848,1282,707,801,243,19,1920,78,741,64,94,42,151,50,144,294,591,1471,91,0,0,0,0,0,0,0,0
2023-09-20,LA,15775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,35,2868,42,156,2,75,0,0,1323,256,126,65,152,44,1009,92,83,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,817,1251,699,759,226,25,1881,79,761,57,84,46,136,59,138,286,574,1403,99,0,0,0,0,0,0,0,0
2023-09-21,LA,15455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,39,2881,37,146,2,75,0,0,1263,241,137,57,141,38,986,112,85,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,787,1220,690,719,211,31,1841,80,778,51,74,49,121,67,132,278,557,1337,107,0,0,0,0,0,0,0,0
2023-09-22,LA,15134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,43,2891,32,137,2,74,0,0,1204,227,149,50,130,33,963,132,86,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,757,1190,681,680,196,36,1802,81,795,44,65,52,107,75,126,270,541,1273,115,0,0,0,0,0,0,0,0
2023-09-23,LA,14814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0,0,0,47,2898,28,129,2,74,0,0,1146,213,159,43,119,29,940,151,87,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,728,1159,672,642,181,42,1763,81,810,38,55,55,94,83,120,262,525,1210,122,0,0,0,0,0,0,0,0
2023-09-24,LA,14780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,52,2959,24,122,1,75,0,0,1112,203,172,38,111,25,935,172,90,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,713,1151,676,617,170,48,1757,84,839,32,48,59,82,92,116,260,519,1172,132,0,0,0,0,0,0,0,0
2023-09-25,LA,14746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,56,3020,20,116,1,76,0,0,1077,193,186,32,102,20,930,193,93,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,698,1144,679,591,159,53,1752,86,869,27,40,63,71,101,113,257,513,1133,141,0,0,0,0,0,0,0,0
2023-09-26,LA,14712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,61,3081,16,110,1,78,0,0,1043,183,199,26,94,16,925,214,95,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,683,1136,683,566,148,59,1747,88,899,21,32,67,59,110,109,254,507,1095,150,0,0,0,0,0,0,0,0
2023-09-27,LA,14677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,65,3141,12,104,1,79,0,0,1009,173,212,20,86,12,921,235,98,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,668,1128,687,542,137,65,1742,90,928,16,24,71,48,119,106,252,502,1057,160,0,0,0,0,0,0,0,0
2023-09-28,LA,14643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,70,3201,8,98,0,80,0,0,975,164,225,14,78,8,916,256,101,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,654,1121,690,517,126,71,1736,92,957,11,16,74,36,127,102,249,496,1019,169,0,0,0,0,0,0,0,0
2023-09-29,LA,14609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,74,3261,4,92,0,81,0,0,941,154,238,9,69,4,911,276,103,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,639,1113,694,492,115,76,1731,94,986,5,9,78,25,136,99,246,490,981,178,0,0,0,0,0,0,0,0
2023-09-30,LA,14575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,3320,0,86,0,82,0,0,907,145,251,3,61,0,907,297,106,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,624,1105,697,468,105,82,1726,96,1015,0,1,82,14,145,96,244,484,943,187,0,0,0,0,0,0,0,0
2023-10-01,LA,14471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,3263,0,83,0,76,0,0,896,148,231,12,73,11,972,283,118,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,617,1257,650,460,110,76,1690,94,943,0,1,76,24,155,90,242,458,915,173,0,0,0,0,0,0,0,0
2023-10-02,LA,14366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3206,0,80,0,69,0,0,886,151,212,20,84,21,1036,270,131,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,610,1407,603,453,116,69,1654,92,871,0,1,70,34,164,85,240,432,888,158,0,0,0,0,0,0,0,0
2023-10-03,LA,14262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,3149,0,76,0,63,0,0,876,154,193,28,95,32,1099,256,143,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,603,1554,556,445,121,63,1619,90,800,0,1,63,45,174,80,237,407,860,144,0,0,0,0,0,0,0,0
2023-10-04,LA,14158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3093,0,73,0,57,0,0,866,157,174,37,105,42,1161,243,155,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,596,1699,510,438,126,57,1584,88,731,0,1,57,55,183,75,235,382,833,130,0,0,0,0,0,0,0,0
2023-10-05,LA,14053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3037,0,70,0,51,0,0,855,160,155,45,116,52,1223,230,167,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,590,1842,465,430,132,51,1549,86,662,0,1,51,64,193,70,233,357,806,116,0,0,0,0,0,0,0,0
2023-10-06,LA,13949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,2982,0,67,0,45,0,0,845,163,137,53,126,62,1283,217,179,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,583,1983,421,423,137,45,1515,84,594,0,0,46,74,202,65,231,333,780,102,0,0,0,0,0,0,0,0
2023-10-07,LA,13845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2927,0,64,0,39,0,0,835,166,119,61,137,72,1342,204,190,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,576,2121,377,416,142,39,1481,82,527,0,0,40,84,210,61,229,308,754,89,0,0,0,0,0,0,0,0
2023-10-08,LA,13508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2824,0,60,0,33,0,0,811,166,100,67,144,81,1376,188,198,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,559,2218,328,402,144,33,1422,78,454,0,0,33,91,215,55,223,280,716,74,0,0,0,0,0,0,0,0
