Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,PQ.2.1.6,PQ.2.8.1,RV.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.10.4,XFG.14.1,XFG.2.5.1,XFG.23.1.3,XFG.6,XFV,XFY,XFZ
2023-10-13,MN,283,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,64,1,2,0,0,0,0,22,5,5,3,20,5,40,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,12,4,11,5,1,22,2,7,0,1,0,1,4,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-14,MN,290,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,66,1,2,0,0,0,0,22,5,5,3,20,5,42,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,12,4,11,5,1,22,2,7,0,1,0,1,4,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-15,MN,301,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,68,1,2,0,0,0,0,23,5,6,3,20,6,45,5,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,12,4,11,5,1,23,2,7,0,1,0,1,4,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-16,MN,317,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,71,1,2,0,0,0,0,24,5,6,3,21,6,48,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,8,13,5,12,6,1,24,2,7,0,1,0,1,4,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-17,MN,326,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,73,1,2,0,0,0,0,24,5,6,3,22,7,51,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,13,5,12,6,1,25,2,7,0,1,0,1,5,1,5,1,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-18,MN,330,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,73,1,2,0,0,0,0,24,5,7,3,22,7,53,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,13,5,13,6,1,25,2,7,0,1,0,1,5,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-19,MN,329,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,72,1,2,0,0,0,0,24,5,7,3,21,7,54,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,9,13,4,13,6,1,25,2,7,0,0,0,1,5,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-20,MN,321,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,70,1,2,0,0,0,0,23,5,6,3,20,7,53,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,12,4,12,6,1,25,1,6,0,0,0,1,5,1,5,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-21,MN,307,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,67,1,2,0,0,0,0,22,4,6,3,19,7,52,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,12,4,12,6,1,24,1,6,0,0,0,1,5,1,5,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-22,MN,291,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,63,1,2,0,0,0,0,21,4,6,3,18,7,51,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,11,4,11,5,1,22,1,5,0,0,0,1,4,1,5,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-23,MN,275,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,59,1,2,0,0,0,0,19,4,6,3,17,7,49,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,10,3,11,5,1,21,1,5,0,0,0,1,4,1,4,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-24,MN,262,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,56,1,2,0,0,0,0,18,3,6,3,16,6,48,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,10,3,10,5,1,20,1,5,0,0,0,1,4,1,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-25,MN,254,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,54,1,2,0,0,0,0,17,3,5,3,15,6,47,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,9,3,10,5,1,19,1,4,0,0,0,1,4,1,4,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-26,MN,249,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,52,1,2,0,0,0,0,17,3,5,3,14,6,47,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,9,3,10,4,1,19,1,4,0,0,0,0,4,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-27,MN,249,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,52,1,2,0,0,0,0,17,3,5,3,14,6,48,6,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,9,3,10,4,1,19,1,4,0,0,0,0,4,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-28,MN,256,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,53,1,2,0,0,0,0,17,3,6,3,14,7,50,6,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,9,3,10,5,1,20,1,4,0,0,0,0,4,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-29,MN,257,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,53,1,2,0,0,0,0,17,3,6,3,14,7,51,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,9,3,10,5,1,19,1,4,0,0,0,0,4,1,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,MN,248,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,51,1,2,0,0,0,0,16,3,5,2,13,7,50,7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,8,3,10,4,1,19,1,4,0,0,0,0,4,0,4,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,MN,240,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,49,1,2,0,0,0,0,16,3,5,2,13,7,49,7,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,8,2,9,4,1,18,1,4,0,0,0,0,4,0,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,MN,233,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,47,1,1,0,0,0,0,15,3,5,2,12,7,48,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,7,2,9,4,1,17,1,3,0,0,0,0,4,0,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,MN,226,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,45,1,1,0,0,0,0,15,3,5,2,11,7,47,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,7,2,8,4,1,16,0,3,0,0,0,0,3,0,3,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-03,MN,218,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,43,1,1,0,0,0,0,14,3,5,2,11,7,46,6,5,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,6,2,8,4,0,16,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-04,MN,209,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,41,1,1,0,0,0,0,13,3,4,2,10,7,45,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,6,2,8,3,0,15,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-05,MN,205,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,40,1,1,0,0,0,0,13,3,4,2,10,7,44,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,6,2,7,3,0,14,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-06,MN,207,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,40,1,1,0,0,0,0,13,3,4,2,10,7,46,6,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,6,2,7,3,0,14,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-07,MN,208,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,40,1,1,0,0,0,0,13,3,4,2,10,7,46,7,5,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,6,2,7,3,0,14,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-08,MN,208,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,39,1,1,0,0,0,0,13,3,4,2,9,7,47,7,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,2,7,3,0,14,0,3,0,0,0,0,3,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,MN,205,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,39,1,1,0,0,0,0,13,3,4,2,9,7,47,7,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,2,7,3,0,14,0,3,0,0,0,0,3,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,MN,202,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,37,2,1,0,0,0,0,13,3,4,2,9,7,46,7,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,2,7,3,0,13,0,3,0,0,0,0,3,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,MN,198,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,37,2,1,0,0,0,0,12,3,4,2,8,7,46,7,4,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,1,7,3,0,13,0,3,0,0,0,0,3,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,MN,213,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,39,2,1,0,0,0,0,13,3,4,2,9,8,50,8,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,5,2,7,3,0,13,0,3,0,0,0,0,3,0,3,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,MN,243,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,44,2,1,0,0,0,0,15,3,5,2,10,10,58,9,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,5,2,8,3,0,15,0,3,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,MN,267,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,1,48,2,1,0,0,0,0,16,4,5,2,10,11,64,10,6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,6,2,9,4,0,16,0,3,0,0,0,0,4,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,MN,285,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,51,2,1,0,0,0,0,18,4,6,2,11,12,70,11,6,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,6,2,9,4,0,17,0,4,0,0,0,0,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,MN,299,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,53,3,1,0,0,0,0,18,4,6,2,11,12,73,11,7,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,6,2,9,4,0,18,0,4,0,0,0,0,4,0,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,MN,306,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,53,3,1,0,0,0,0,19,4,6,2,11,13,76,12,7,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,6,2,10,4,0,18,0,4,0,0,0,1,4,0,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,MN,308,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,53,3,1,0,0,0,0,19,4,6,2,11,13,78,12,7,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,5,2,10,4,0,18,0,4,0,0,0,1,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,MN,302,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,52,3,1,0,0,0,0,18,4,6,2,10,13,77,12,7,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,5,2,9,4,0,17,0,4,0,0,0,0,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,MN,289,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,49,3,1,0,0,0,0,17,4,5,2,10,13,74,12,7,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,5,2,9,3,0,16,0,4,0,0,0,0,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,MN,286,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,48,3,1,0,0,0,0,17,4,5,2,9,13,74,12,7,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,7,4,1,9,3,0,16,0,4,0,0,0,0,3,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,MN,292,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,48,3,1,0,0,0,0,17,4,5,2,9,14,76,12,7,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,4,1,9,3,0,16,0,4,0,0,0,0,4,0,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,MN,306,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,50,3,1,0,0,0,0,18,5,6,2,9,14,81,13,7,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,4,1,9,3,0,16,0,4,0,0,0,0,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,MN,330,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,54,3,1,0,0,0,0,19,5,6,2,10,16,88,14,8,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,4,1,9,4,0,17,0,4,0,0,0,1,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MN,360,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,1,58,4,1,0,0,0,0,21,5,6,2,10,18,97,16,8,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,4,2,10,4,0,19,0,4,0,0,0,1,4,0,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,MN,384,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,61,4,1,0,0,0,0,22,6,7,2,11,18,103,17,9,13,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,4,2,11,4,0,19,1,4,0,0,0,1,4,0,4,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,MN,404,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,1,63,4,1,0,0,0,0,23,7,7,2,11,19,108,18,9,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,10,5,2,11,4,0,20,1,5,0,0,0,1,4,0,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,MN,423,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,65,4,1,0,0,0,0,23,7,7,2,11,20,112,19,9,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,5,2,11,5,0,21,1,5,0,0,0,1,5,0,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,MN,440,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,66,4,1,0,0,0,0,23,8,7,3,11,20,116,19,10,15,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,11,5,2,11,5,0,21,1,5,0,0,0,1,5,0,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,MN,456,0,0,0,3,0,0,0,7,0,0,0,0,0,0,0,0,0,1,67,5,1,0,0,0,0,24,9,7,3,12,21,119,20,10,15,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,11,5,2,12,5,0,21,1,5,0,0,0,1,5,0,5,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,MN,469,0,0,0,3,0,0,0,8,0,0,0,0,0,0,0,0,0,1,68,5,1,0,0,0,0,24,9,7,3,12,21,122,21,10,16,44,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,5,2,12,5,0,21,1,5,0,0,0,1,5,0,5,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,MN,478,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,1,68,5,1,0,0,0,0,24,10,7,3,12,21,123,21,10,16,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,5,2,12,5,0,21,1,5,0,0,0,1,5,0,5,1,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,MN,488,0,0,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,1,68,5,1,0,0,0,0,24,10,7,3,12,21,125,21,10,16,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,12,5,2,12,5,0,21,1,4,0,0,0,1,5,0,5,2,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
