Date,Region,Total_State_Infections,XFG.1.1,XFG.23.1.3,XFG.6,PQ.17,XFG.14.1,RV.1,PQ.2.8.1,XFG,Other,NB.1.8.1,LF.7.9,XFZ,XFY,XFG.2.5.1,LF.7,BA.3.2,XFV,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2024-03-27,AZ,6241,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,4,0,66,0,547,0,0,0,3959,0,2,13,0,0,0,116,13,0,0,13,2,0,0,4,0,0,0,23,8,60,0,15,197,0,13,5,180,8,0,107,2,7,90,9,0,19,112,9,93,17,4,4,88,40,204,71,2,31,2,4,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,AZ,5597,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,4,0,63,0,499,0,0,0,3513,0,2,12,0,0,0,106,12,0,0,11,2,0,0,4,0,0,0,23,7,57,0,14,187,0,13,4,162,7,0,98,2,6,82,9,0,18,102,8,84,14,4,4,78,36,182,64,1,27,2,4,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,AZ,4953,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,3,0,60,0,448,0,0,0,3075,0,2,11,0,0,0,96,12,0,0,10,2,0,0,3,0,0,0,21,7,53,0,13,174,0,12,4,144,6,0,89,2,5,73,8,0,17,91,8,75,12,3,3,68,33,159,57,1,23,2,3,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,AZ,4309,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,55,0,396,0,0,0,2647,0,1,10,0,0,0,85,11,0,0,8,1,0,0,3,0,0,0,20,6,48,0,12,159,0,11,3,126,5,0,79,2,5,64,7,0,15,80,7,66,10,3,3,59,29,137,50,1,20,1,3,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,AZ,4286,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,58,0,400,0,0,0,2604,0,1,10,0,0,0,87,11,0,0,8,1,0,0,3,0,0,0,21,6,50,0,13,166,0,11,3,126,5,0,80,2,5,65,8,0,16,81,7,67,10,3,3,58,29,136,50,1,20,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,AZ,4262,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,61,0,404,0,0,0,2561,0,1,10,0,0,0,88,12,0,0,8,1,0,0,3,0,0,0,22,6,52,0,14,172,0,12,3,126,5,0,81,2,5,65,8,0,17,81,7,67,9,3,3,58,30,134,50,1,19,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,AZ,4239,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,3,0,64,0,407,0,0,0,2519,0,1,11,0,0,0,89,12,0,0,8,1,0,0,3,0,0,0,23,6,54,0,14,179,0,12,3,126,5,0,82,2,5,65,9,0,17,82,7,68,8,3,3,57,30,132,50,1,19,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,AZ,4216,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,3,0,66,0,411,0,0,0,2477,0,1,11,0,0,0,90,12,0,0,8,1,0,0,3,0,0,0,24,6,56,0,15,185,0,13,3,126,5,0,84,2,5,65,9,0,18,82,7,68,8,3,3,56,30,130,50,1,18,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,AZ,4193,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,3,0,69,0,415,0,0,0,2436,0,1,11,0,0,0,91,13,0,0,8,1,0,0,3,0,0,0,25,6,58,0,16,191,0,13,3,126,5,0,85,2,5,66,9,0,19,83,7,68,7,3,3,55,31,128,50,1,18,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,AZ,4170,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,3,0,72,0,418,0,0,0,2395,0,1,11,0,0,0,92,13,0,0,8,1,0,0,3,0,0,0,26,6,60,0,16,198,0,14,3,126,5,0,86,2,5,66,9,0,19,83,7,69,7,3,3,54,31,126,50,1,18,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,AZ,4147,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,3,0,75,0,422,0,0,0,2354,0,1,12,0,0,0,94,14,0,0,7,1,0,0,3,0,0,0,27,6,61,0,17,204,0,14,3,126,5,0,87,2,5,66,10,0,20,83,7,69,6,3,3,54,31,124,50,1,17,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,AZ,4431,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,3,0,83,0,457,0,0,0,2486,0,2,13,0,0,0,102,15,0,0,8,2,0,0,3,0,0,0,30,6,68,0,19,226,0,16,3,136,5,0,95,2,5,71,11,0,22,90,8,75,6,3,3,57,34,132,54,1,18,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,AZ,4715,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,3,0,92,0,492,0,0,0,2613,0,2,14,0,0,0,110,17,0,0,8,2,0,0,3,0,0,0,33,7,75,0,21,248,0,18,3,145,6,0,103,2,5,76,12,0,24,97,8,80,6,4,3,60,37,139,58,1,19,1,3,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,AZ,4999,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,4,0,101,0,529,0,0,0,2738,0,2,15,0,0,0,119,19,0,0,9,2,0,0,4,0,0,0,36,7,82,0,23,272,0,19,4,155,6,0,111,2,6,82,13,0,27,104,9,86,6,4,4,63,40,146,62,1,19,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,AZ,5283,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,4,0,111,0,566,0,0,0,2858,0,2,16,0,0,0,127,20,0,0,9,2,0,0,4,0,0,0,39,8,89,0,25,297,0,21,4,164,6,0,119,2,6,87,14,0,29,111,10,92,6,4,4,66,43,153,65,1,20,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,AZ,5568,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,4,0,121,0,605,0,0,0,2975,0,2,18,0,0,0,136,22,0,0,9,2,0,0,4,0,0,0,43,8,97,0,27,322,0,23,4,174,7,0,128,2,6,92,16,0,32,118,10,98,5,5,4,69,46,159,69,1,21,2,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,AZ,5852,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,4,0,131,0,644,0,0,0,3088,0,2,19,0,0,0,146,24,0,0,10,2,0,0,4,0,0,0,47,9,105,0,29,349,0,25,4,184,7,0,137,2,7,98,17,0,34,125,11,104,5,5,4,72,49,166,73,1,21,2,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,AZ,6136,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,4,0,142,0,682,0,0,0,3192,0,2,20,0,0,0,155,26,0,0,10,2,0,0,5,0,0,4,51,9,113,0,32,376,0,27,5,194,7,5,145,3,7,104,18,0,37,132,11,110,5,5,4,75,52,172,77,2,22,2,4,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,AZ,5931,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,4,0,157,0,657,0,0,0,3038,0,2,22,0,0,0,152,28,0,0,10,2,0,0,4,0,0,5,50,10,117,0,34,377,0,31,4,190,7,5,138,2,7,100,19,0,41,126,12,106,5,5,4,71,51,164,74,2,21,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,AZ,5727,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,4,0,170,0,631,0,0,0,2880,0,2,23,0,0,0,148,30,0,0,9,2,0,0,4,0,0,5,50,11,121,0,35,376,0,35,4,187,7,5,130,2,6,96,20,0,44,120,13,102,4,5,4,67,50,156,71,1,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,AZ,5523,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,4,0,182,0,605,0,0,0,2726,0,2,24,0,0,0,144,31,0,0,9,2,0,0,4,0,0,5,50,13,124,0,36,374,0,39,4,182,6,5,122,2,6,92,20,0,47,114,14,98,4,5,4,63,50,148,68,1,18,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,AZ,5318,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,4,0,192,0,579,0,0,0,2575,0,2,25,0,0,0,141,33,0,0,8,2,0,0,4,0,0,5,49,14,127,0,37,371,0,43,4,178,6,5,115,2,6,88,21,0,50,108,14,94,4,5,4,60,49,140,65,1,17,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,AZ,5114,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,4,0,202,0,553,0,0,0,2429,0,2,26,0,0,0,137,34,0,0,8,2,0,0,4,0,0,6,48,14,129,0,38,368,0,45,4,174,6,5,108,2,6,84,21,0,52,103,14,90,4,5,4,56,48,133,62,1,16,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-19,AZ,4909,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,4,0,210,0,528,0,0,0,2286,0,2,27,0,0,0,133,35,0,0,7,2,0,0,4,0,0,6,48,15,131,0,39,363,0,48,4,169,6,5,101,2,6,81,21,0,54,97,15,87,4,5,3,53,47,126,59,1,15,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-20,AZ,4705,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,3,0,216,0,503,0,0,0,2147,0,2,28,0,0,0,128,36,0,0,7,2,0,0,3,0,0,6,47,16,132,0,39,358,0,50,3,164,5,5,94,2,5,77,22,0,56,92,15,83,4,4,3,49,46,118,56,1,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-21,AZ,4579,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,3,0,225,0,487,0,0,0,2047,0,2,29,0,0,0,126,37,0,0,7,2,0,0,3,0,0,6,47,17,135,0,40,358,0,53,3,162,5,5,89,2,5,75,22,0,58,88,16,80,4,4,3,47,45,113,55,1,13,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-22,AZ,4453,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,3,0,234,0,470,0,0,0,1949,0,2,29,0,0,0,124,39,0,0,6,2,0,0,3,0,0,6,46,17,137,0,41,357,0,56,3,160,5,5,85,2,5,72,23,0,60,84,16,78,4,4,3,45,45,108,53,1,12,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-23,AZ,4327,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,3,0,241,0,454,0,0,0,1853,0,2,30,0,0,0,122,40,0,0,6,2,0,0,3,0,0,6,46,18,139,0,42,356,0,58,3,157,5,5,80,2,5,70,23,0,62,80,16,75,4,4,3,42,44,103,51,1,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-24,AZ,4201,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,3,0,248,0,438,0,0,0,1760,0,2,31,0,0,0,119,41,0,0,6,2,0,0,3,0,0,6,46,19,141,0,43,355,0,60,3,155,5,5,75,2,5,67,23,0,64,77,17,73,4,4,3,40,44,99,49,1,11,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-25,AZ,4075,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,3,0,254,0,423,0,0,0,1669,0,1,31,0,0,0,117,41,0,0,6,2,0,0,3,0,0,6,45,19,142,0,43,353,0,62,3,152,5,5,71,2,5,65,24,0,65,73,17,71,4,4,3,38,43,94,47,1,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-26,AZ,3948,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,3,0,259,0,407,0,0,0,1581,0,1,32,0,0,0,114,42,0,0,5,2,0,0,3,0,0,6,45,20,143,0,44,350,0,64,3,149,5,5,67,2,5,63,24,0,67,70,17,68,4,4,3,36,42,89,45,1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-27,AZ,3822,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,3,0,263,0,391,0,0,0,1494,0,1,32,0,0,0,112,43,0,0,5,1,0,0,3,0,0,7,44,20,144,0,44,347,0,65,3,146,4,5,62,2,4,61,24,0,68,67,17,66,4,4,3,34,42,85,44,1,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-28,AZ,2285,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,2,0,165,0,233,0,0,0,872,0,1,20,0,0,0,67,27,0,0,3,1,0,0,2,0,0,4,27,13,89,0,27,212,0,41,2,88,3,3,36,1,3,36,15,0,42,39,11,39,2,2,2,20,25,50,26,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-29,AZ,2383,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,180,0,241,0,0,0,887,0,1,22,0,0,0,71,29,0,0,3,1,0,0,2,0,0,4,29,14,96,0,30,226,0,45,2,93,3,3,36,1,3,37,16,0,46,40,12,41,2,3,2,20,27,51,27,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-04-30,AZ,2467,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,194,0,248,0,0,0,895,0,1,23,0,0,0,74,31,0,0,3,1,0,0,2,0,0,5,30,15,103,0,32,240,0,49,2,98,3,4,36,1,3,38,17,0,50,41,13,42,3,3,2,20,28,52,28,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-01,AZ,2538,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,208,0,253,0,0,0,897,0,1,25,0,0,0,77,33,0,0,3,1,0,0,2,0,0,5,32,16,109,0,34,252,0,52,2,102,3,4,36,1,3,39,18,0,53,41,14,43,3,3,2,20,29,52,28,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-02,AZ,2595,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,221,0,257,0,0,0,893,0,1,27,0,0,0,80,35,0,0,3,1,0,0,2,0,0,5,33,17,116,0,36,263,0,56,2,105,3,4,36,1,3,40,19,0,57,41,14,44,3,3,2,20,31,52,29,1,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-03,AZ,2626,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,232,0,259,0,0,0,879,0,1,28,0,0,0,81,37,0,0,3,1,0,0,2,0,0,6,34,18,121,0,38,272,0,59,2,108,3,4,35,1,3,40,20,0,60,41,15,45,3,3,2,19,31,52,29,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-04,AZ,2622,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,241,0,257,0,0,0,853,0,1,29,0,0,0,82,38,0,0,3,1,0,0,2,0,0,6,35,19,124,0,39,277,0,61,2,109,3,4,33,1,3,40,21,0,62,40,15,44,3,3,2,19,32,51,28,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-05,AZ,2578,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,2,0,245,0,251,0,0,0,815,0,1,29,0,0,0,81,39,0,0,3,1,0,0,2,0,0,6,35,19,125,0,39,278,0,62,2,108,3,4,31,1,3,39,21,0,63,39,16,43,3,3,2,18,32,49,28,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-06,AZ,2494,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,245,0,241,0,0,0,765,0,1,29,0,0,0,79,39,0,0,3,1,0,0,2,0,0,6,34,19,125,0,39,274,0,63,2,106,3,4,29,1,3,38,21,0,63,37,16,42,3,3,2,17,31,46,27,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-07,AZ,2425,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,247,0,233,0,0,0,721,0,1,29,0,0,0,78,39,0,0,3,1,0,0,2,0,0,6,34,19,125,0,39,271,0,63,2,104,3,4,27,1,3,37,21,0,63,35,16,41,3,3,2,16,31,44,26,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-08,AZ,2372,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2,0,249,0,226,0,0,0,683,0,1,29,0,0,0,77,39,0,0,3,1,0,0,2,0,0,6,34,20,125,0,39,270,0,64,2,103,3,4,25,1,3,36,21,0,64,34,16,40,3,3,2,15,30,42,25,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-09,AZ,2335,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2,0,253,0,221,0,0,0,651,0,1,30,0,0,0,76,40,0,0,2,1,0,0,1,0,0,6,34,20,127,0,40,271,0,65,1,103,3,4,23,1,3,35,21,0,65,32,16,39,3,3,2,14,30,40,24,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-10,AZ,2305,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2,0,257,0,217,0,0,0,621,0,1,30,0,0,0,76,41,0,0,2,1,0,0,1,0,0,6,34,20,128,0,40,272,0,66,1,102,3,4,22,1,3,34,21,0,66,31,16,38,3,3,1,13,30,39,24,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-11,AZ,2284,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,2,0,262,0,213,0,0,0,592,0,1,31,0,0,0,76,41,0,0,2,1,0,0,1,0,0,6,34,21,130,0,41,274,1,68,1,102,3,4,20,1,3,34,22,5,67,30,17,38,3,3,1,12,30,37,23,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-12,AZ,2316,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,2,0,280,0,211,0,0,0,588,0,1,32,0,0,0,75,42,0,0,2,1,0,0,1,0,0,6,35,22,133,0,44,280,1,71,1,102,3,4,21,1,3,33,23,5,68,30,17,37,3,3,1,12,30,37,24,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13,AZ,2402,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,2,0,306,0,213,0,0,0,596,0,1,34,0,0,0,77,43,0,0,2,1,0,0,1,0,0,7,37,24,138,0,48,292,1,76,2,103,3,5,22,1,3,34,25,5,70,30,18,38,3,3,2,13,30,37,24,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14,AZ,2561,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,2,0,343,0,221,0,0,0,621,0,1,36,0,0,0,80,45,0,0,2,1,0,0,2,0,0,8,40,27,148,0,54,313,1,84,2,108,3,5,24,1,3,35,28,5,75,32,20,39,3,3,2,13,32,39,26,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-15,AZ,2792,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,2,0,391,0,235,0,0,0,661,0,1,40,0,0,0,86,49,0,0,3,1,0,0,2,0,0,9,44,31,163,0,62,343,2,94,2,115,3,5,26,1,3,38,32,6,81,34,22,42,3,3,2,14,33,41,28,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-16,AZ,3094,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,2,0,454,0,253,0,0,0,715,0,1,46,0,0,0,93,54,0,0,3,1,0,0,2,0,0,10,50,36,182,0,72,382,2,107,2,125,3,6,30,1,4,41,37,7,90,37,25,45,3,3,2,15,36,45,31,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
