Date,Region,Total_State_Infections,XFG.1.1,BA.3.2,XFG,Other,NB.1.8.1,PQ.2.8.1,LF.7.9,RV.1,XFG.14.1,XFV,PQ.17,XFG.6,XFG.23.1.3,LP.8.1,XFZ,XFG.2.5.1,XFG.1,XFC,XEC,PA.1,NW.1,LF.7,JN.1,XEQ,LF.7.7.2,LF.7.7.1,LF.7.2.1,KP.3.1.1,XEC.4,XDV.1,MC.1,XEK,MC.28.1,MC.10.1,LB.1.3.1,KP.3,MC.19,LB.1,KP.1.1.3,JN.1.16.1,JN.1.16,B.1.1.529,KP.2.3,KP.1.1,JN.1.18.6,JN.1.11.1,KS.1,KP.2,KP.2.15,LF.3.1,JN.1.18,LP.1,KP.4.1,BF.7,KW.1.1,JN.1.7,JN.1.32,XDP,XBB.1.5,KQ.1,KP.1.2,JN.1.13.1,JN.1.13,JN.1.8.1,KV.2,JN.1.4.3,HV.1,XBB,GE.1,BA.2.86,XBB.1.9.1,JG.3,EG.5,BA.5,XBB.2.3,XBB.1.16.6,XBB.1.16.11,XBB.1.16,JF.1,JD.1.1,HK.3,HF.1,FL.1.5.1,BA.2,XBB.1.9.2,XBB.1.5.70,XBB.1.16.15,GK.1.1,EG.5.1.8,XBB.2.3.8,XBB.1.16.1,GK.2,EG.6.1,CH.1.1,XBB.1.5.68,XBB.1.5.10,XBB.1.42.2,XBB.1.16.17,FE.1.1,XBB.1.5.72,XBB.1.5.59,XBB.1.5.1,FD.1.1,BQ.1.1,EU.1.1,B.1.617.2,BQ.1,FD.2,BN.1,BA.5.2.6,BA.2.75.2,BA.2.75,BF.11,BA.4.6,BA.1.1,BA.4,BA.2.12.1,XFY,XFG.10.4,PQ.2.1.6,PQ.17.11
2024-12-08,WV,1393,0,0,0,19,0,0,0,0,0,0,0,0,0,46,0,0,0,0,459,0,0,23,21,24,0,0,22,463,16,6,65,11,0,41,14,58,15,11,19,6,12,2,11,5,6,7,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,WV,1427,0,0,0,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0,474,0,0,23,21,25,0,0,24,468,16,7,68,11,0,43,15,60,15,11,18,6,13,2,10,5,6,7,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,WV,1459,0,0,0,21,0,0,0,0,0,0,0,0,0,49,0,0,0,0,488,0,0,23,21,26,0,0,25,472,16,7,72,11,0,45,15,61,15,11,17,6,13,2,10,5,6,8,4,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,WV,1494,0,0,0,22,0,0,0,0,0,0,0,0,0,51,0,0,0,0,504,0,0,24,21,27,0,0,27,477,16,7,75,12,0,47,15,63,15,11,16,6,14,2,10,6,6,8,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,WV,1531,0,0,0,23,0,0,0,0,0,0,0,0,0,53,0,0,0,0,521,0,0,24,21,27,0,0,28,482,16,8,79,12,0,50,15,65,16,11,15,6,14,2,9,6,6,8,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,WV,1574,0,0,0,24,0,0,0,0,0,0,0,0,0,56,0,0,0,0,540,0,0,24,21,28,0,0,30,489,17,8,83,12,0,52,16,68,16,12,14,6,15,2,9,6,6,8,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,WV,1624,0,0,0,25,0,0,0,0,0,0,0,0,0,58,0,0,0,0,562,0,0,25,21,29,0,0,32,497,17,8,88,12,0,55,16,70,16,12,13,6,16,2,8,6,6,8,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,WV,1681,0,0,0,27,0,0,0,0,0,0,0,0,0,61,0,0,0,0,587,0,0,25,21,30,0,0,34,507,17,9,93,13,0,58,16,73,17,12,12,6,17,2,8,7,6,8,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,WV,1733,0,0,0,28,0,0,0,0,0,0,0,0,0,64,0,0,0,0,610,0,0,25,21,32,0,0,36,516,18,9,98,13,0,61,17,76,17,12,11,7,17,2,7,7,7,8,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,WV,1780,0,0,0,29,0,0,0,0,0,0,0,0,0,67,0,0,0,0,631,0,0,26,21,33,0,0,38,522,18,10,103,13,0,64,17,79,17,12,10,7,18,2,7,7,7,8,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,WV,1818,0,0,0,30,0,0,0,0,0,0,0,0,0,69,0,0,0,0,650,0,0,26,21,33,0,0,40,525,18,10,108,13,0,67,17,81,17,12,9,7,19,2,6,7,7,8,4,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,WV,1844,0,0,0,31,0,0,0,0,0,0,0,0,0,71,0,0,0,0,665,0,0,26,20,34,0,0,42,525,18,11,112,13,0,69,18,82,17,11,7,7,19,2,6,8,7,8,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,WV,1868,0,0,0,32,0,0,0,0,0,0,0,0,0,73,0,0,0,0,679,0,0,26,20,35,0,0,44,523,18,11,115,14,0,72,18,84,17,11,6,6,20,2,5,8,7,8,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,WV,1895,0,0,0,33,0,0,0,0,0,0,0,0,0,74,0,0,0,0,686,0,3,25,19,35,0,6,45,517,18,11,118,13,11,73,18,85,17,11,4,6,20,2,4,8,7,8,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,WV,1912,0,0,0,33,0,0,0,0,0,0,0,0,0,82,0,0,0,0,697,0,3,26,19,35,0,7,44,516,18,12,119,14,12,76,19,85,17,11,4,6,20,2,4,8,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,WV,1934,0,0,0,34,0,0,0,0,0,0,0,0,0,90,0,0,0,0,708,0,3,27,19,36,0,7,44,513,19,12,119,14,14,78,20,84,17,11,4,6,20,2,4,8,7,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,WV,1965,0,0,0,34,0,0,0,0,0,0,0,0,0,98,0,0,0,0,721,0,3,27,18,37,0,7,43,513,20,12,120,14,16,81,21,84,18,10,5,6,20,2,4,8,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,WV,2006,0,0,0,35,0,0,0,0,0,0,0,0,0,107,0,0,0,0,738,0,3,28,18,38,0,8,43,515,21,13,121,15,18,84,22,84,18,10,5,6,19,2,4,8,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,WV,2058,0,0,0,36,0,0,0,0,0,0,0,0,0,118,0,0,0,0,760,0,3,29,18,39,0,8,43,519,22,13,123,15,20,87,23,85,18,10,5,6,19,2,4,8,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,WV,2102,0,0,0,36,0,0,0,0,0,0,0,0,0,128,0,0,0,0,778,0,3,30,18,40,0,9,42,521,23,14,124,16,22,91,25,85,19,10,5,6,19,2,4,8,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,WV,2130,0,0,0,37,0,0,0,0,0,0,0,0,0,137,0,0,0,0,791,0,3,31,17,40,0,9,42,519,24,14,125,16,24,94,26,85,19,10,6,6,19,2,4,7,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,WV,2149,0,0,0,37,0,0,0,0,0,0,0,0,0,146,0,0,0,0,800,0,3,32,17,41,0,9,41,514,25,15,125,16,26,96,27,84,19,10,6,6,18,2,4,7,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,WV,2158,0,0,0,37,0,0,0,0,0,0,0,0,0,154,0,0,0,0,806,0,3,33,16,41,0,10,40,507,26,15,124,17,28,98,28,83,19,9,6,6,18,2,4,7,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,WV,2155,0,0,0,37,0,0,0,0,0,0,0,0,0,162,0,0,0,0,807,0,3,33,16,41,0,10,38,497,26,15,122,17,29,99,29,81,19,9,6,6,17,3,4,7,7,7,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,WV,2142,0,0,0,37,0,0,0,0,0,0,0,0,0,169,0,0,0,0,804,0,3,33,15,41,0,10,37,485,27,15,120,17,31,100,29,79,18,9,6,5,16,2,4,7,7,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,WV,2117,0,0,0,36,0,0,0,0,0,0,0,0,0,175,0,0,0,0,798,0,3,33,14,40,0,10,35,470,27,16,118,17,32,101,30,76,18,8,6,5,16,2,4,6,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,WV,2084,0,0,0,35,0,0,0,0,0,0,0,0,0,179,0,0,0,0,787,0,3,33,13,40,0,10,33,453,27,16,115,16,34,100,30,73,18,8,6,5,15,2,4,6,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,WV,2046,0,0,0,35,0,0,0,0,0,0,0,0,0,184,0,0,0,0,775,0,3,33,12,39,0,10,31,436,27,15,111,16,35,100,30,71,17,7,6,5,14,2,4,6,6,6,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,WV,2008,0,0,0,34,0,0,0,0,0,0,0,0,0,187,0,0,0,0,763,0,3,33,11,39,0,10,29,419,27,15,108,16,36,100,30,68,17,7,6,4,13,2,4,5,6,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,WV,1969,0,0,0,33,0,0,0,0,0,0,0,0,0,191,0,0,0,0,750,0,3,32,11,38,0,10,28,403,27,15,105,16,36,99,31,65,16,6,6,4,12,2,3,5,6,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,WV,1934,0,0,0,33,0,0,0,0,0,0,0,0,0,195,0,0,0,0,739,0,3,32,10,37,0,10,26,387,27,15,102,16,37,99,31,62,16,6,6,4,12,2,3,5,6,5,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,WV,1897,0,0,0,32,0,0,0,0,0,0,0,0,0,198,0,0,0,0,727,0,3,32,9,37,0,11,24,371,27,15,99,16,38,98,31,60,15,5,6,4,11,2,3,5,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,WV,1862,0,0,0,31,0,0,0,0,0,0,0,0,0,201,0,0,0,0,716,0,3,32,8,36,0,11,23,356,27,15,96,15,39,98,31,57,15,5,6,4,10,2,3,4,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,WV,1826,0,0,0,31,0,0,0,0,0,0,0,0,0,204,0,0,0,0,704,0,3,31,8,36,0,11,21,341,27,15,93,15,40,97,31,55,15,5,6,3,9,2,3,4,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,WV,1796,0,0,0,30,0,0,0,0,0,0,0,0,0,207,0,0,0,0,694,0,3,31,7,35,0,11,20,328,28,15,90,15,41,97,32,52,14,4,6,3,9,2,3,4,5,4,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,WV,1783,0,0,0,30,0,0,0,0,0,0,0,0,0,212,0,0,0,0,691,0,3,31,6,35,0,11,18,318,28,15,89,15,42,98,32,51,14,4,7,3,8,2,3,4,5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-13,WV,1773,0,0,0,29,0,0,0,0,0,0,0,0,0,217,0,0,0,0,689,0,3,31,6,35,0,11,17,308,28,15,87,15,43,98,33,49,14,4,7,3,8,2,3,3,5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-14,WV,1764,0,0,0,29,0,0,0,0,0,0,0,0,0,223,0,0,0,0,688,0,2,32,5,35,0,11,16,299,29,15,86,15,44,99,33,47,14,3,7,3,7,2,3,3,5,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-15,WV,1763,0,0,0,29,0,0,0,0,0,0,0,0,0,229,0,0,0,0,689,0,2,32,5,35,0,11,15,291,29,16,84,15,46,100,34,46,14,3,7,3,6,2,3,3,4,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-16,WV,1770,0,0,0,29,0,0,0,0,0,0,0,0,0,236,0,0,0,0,694,0,2,32,4,35,0,12,14,284,30,16,84,15,47,102,35,45,14,3,7,2,6,2,3,3,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-17,WV,1789,0,0,0,29,0,0,0,0,0,0,0,0,0,245,0,0,0,0,703,0,2,33,4,36,0,12,13,279,31,16,84,16,49,104,36,44,14,2,7,2,6,2,3,3,4,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-18,WV,1822,0,0,0,30,0,0,0,0,0,0,0,0,0,255,0,0,0,5,714,3,2,34,3,36,2,12,12,275,31,17,84,16,51,107,37,43,14,2,7,2,5,2,3,2,4,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-19,WV,1827,0,0,0,30,0,0,0,0,0,0,0,0,0,263,0,0,0,5,715,3,3,34,3,36,3,12,12,274,31,17,84,16,53,106,38,44,14,2,7,2,5,2,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-20,WV,1835,0,0,0,29,0,0,0,0,0,0,0,0,0,271,0,0,0,5,714,3,3,34,3,36,3,12,12,273,31,17,83,15,54,105,39,46,14,2,8,3,5,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-21,WV,1843,0,0,0,29,0,0,0,0,0,0,0,0,0,278,0,0,0,5,713,4,3,35,4,36,3,12,12,271,31,17,83,15,55,104,39,47,14,2,8,3,6,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-22,WV,1846,0,0,0,29,0,0,0,0,0,0,0,0,0,285,0,0,0,5,711,4,3,35,4,36,3,12,12,269,31,18,83,15,56,103,40,48,14,2,8,3,6,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-23,WV,1842,0,0,0,28,0,0,0,0,0,0,0,0,0,290,0,0,0,5,705,4,3,35,4,35,3,12,12,266,31,18,82,14,57,101,41,49,13,2,8,3,6,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-24,WV,1841,0,0,0,28,0,0,0,0,0,0,0,0,0,296,0,0,0,5,701,4,3,35,4,35,3,12,12,263,30,18,81,14,57,100,41,50,13,2,8,3,6,3,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-25,WV,1843,0,0,0,27,0,0,0,0,0,0,0,0,0,303,0,0,0,5,698,5,3,35,4,35,3,12,12,260,30,18,81,13,58,99,42,51,13,2,8,4,6,4,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-26,WV,1861,0,0,0,27,0,0,0,0,0,0,0,0,0,312,0,0,0,5,700,5,3,36,5,35,3,12,12,260,30,19,81,13,60,98,43,53,13,2,8,4,7,4,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-27,WV,1892,0,0,0,27,0,0,0,0,0,0,0,0,0,323,0,0,0,5,708,5,3,36,5,35,3,13,12,261,30,19,82,13,62,98,45,55,13,2,8,4,7,4,3,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
