Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,XFG,NB.1.8.1,LF.7.9,XFZ,RV.1,PQ.2.8.1,LF.7,XFG.23.1.3,XFV,PQ.17,Other,XFY,XFG.2.5.1,XFG.10.4,XEC,PQ.2.1.6,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-05-08,AZ,9712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,2,0,0,0,0,0,0,0,26,2,5,0,0,0,0,159,0,1,0,0,0,0,420,0,0,0,190,702,0,6671,0,259,207,0,0,0,0,0,0,238,0,55,116,0,57,0,5,7,36,6,41,1,9,322,2,12,14,1,0,0,0,0
2023-05-09,AZ,9570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,2,0,0,0,0,0,0,0,27,2,5,0,0,0,0,147,0,1,0,0,0,0,425,0,0,0,193,706,0,6546,0,265,206,0,0,0,0,0,0,238,0,55,114,0,52,0,5,7,36,6,42,1,9,308,2,11,13,1,0,0,0,0
2023-05-10,AZ,9427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,0,0,0,0,0,27,2,5,0,0,0,0,135,0,1,0,0,0,0,430,0,0,0,195,710,0,6422,0,269,205,0,0,0,0,0,0,238,0,56,113,0,47,0,5,7,36,6,43,1,9,295,2,10,12,1,0,0,0,0
2023-05-11,AZ,9284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,2,0,0,0,0,0,0,0,28,2,5,0,0,0,0,124,0,1,0,0,0,0,435,0,0,0,197,713,0,6298,0,274,204,0,0,0,0,0,0,238,0,56,112,0,42,0,5,7,36,6,43,1,10,281,1,10,11,1,0,0,0,0
2023-05-12,AZ,9141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,2,0,0,0,0,0,0,0,28,2,5,0,0,0,0,113,0,1,0,0,0,0,439,0,0,0,200,716,0,6176,0,278,203,0,0,0,0,0,0,238,0,57,110,0,38,0,5,7,35,6,44,1,10,268,1,9,10,1,0,0,0,0
2023-05-13,AZ,8999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,28,2,5,0,0,0,0,103,0,1,1,8,0,5,441,0,0,0,201,716,6,6030,0,281,201,0,0,9,0,2,0,237,2,57,109,0,33,1,5,7,35,6,44,1,10,254,1,9,10,1,0,0,0,0
2023-05-14,AZ,8872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,33,2,5,0,0,0,0,98,0,1,2,8,0,7,453,0,0,0,211,717,7,5873,0,289,201,0,0,9,0,3,0,237,3,58,106,0,32,2,5,8,37,7,44,1,11,243,1,9,9,1,0,0,0,0
2023-05-15,AZ,8745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,38,2,5,0,0,0,0,94,0,1,2,8,0,8,464,0,0,0,221,718,7,5719,0,297,202,0,0,9,0,4,0,237,4,59,104,0,31,2,5,8,39,8,44,1,11,233,1,9,9,1,0,0,0,0
2023-05-16,AZ,8619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,43,2,5,0,0,0,0,90,0,1,3,8,0,10,475,0,0,0,231,719,8,5567,0,304,203,0,0,9,0,5,0,236,5,60,102,0,29,3,5,9,41,9,44,1,12,222,1,10,9,1,0,0,0,0
2023-05-17,AZ,8492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,48,2,5,0,0,0,0,86,0,1,3,8,0,12,485,0,0,0,241,719,8,5417,0,311,203,0,0,9,0,6,0,236,6,61,100,0,28,3,5,9,43,9,44,1,13,212,1,10,9,1,0,0,0,0
2023-05-18,AZ,8365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,52,2,4,0,0,0,0,82,0,1,4,8,0,13,495,0,0,0,250,719,9,5269,0,318,204,0,0,9,0,6,0,236,7,61,98,0,27,4,5,10,45,10,44,1,14,202,1,10,9,1,0,0,0,0
2023-05-19,AZ,8239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,57,2,4,0,0,0,0,79,0,1,4,8,0,15,504,0,0,0,258,719,9,5123,0,324,204,0,0,10,0,7,0,235,8,62,96,0,25,4,4,10,47,11,43,1,14,192,1,11,9,1,0,0,0,0
2023-05-20,AZ,8112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2,0,0,0,0,0,0,0,61,2,4,0,0,0,0,75,0,1,5,8,0,16,513,0,0,0,267,718,10,4979,0,330,205,0,0,10,0,8,0,235,9,63,94,0,24,5,4,10,48,11,43,1,15,182,1,11,9,1,0,0,0,0
2023-05-21,AZ,7883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,0,0,0,0,0,0,0,64,2,4,0,0,0,0,70,0,1,5,7,0,17,514,0,0,0,271,708,10,4776,0,331,202,0,0,10,0,8,0,231,9,63,91,0,23,5,4,11,49,12,42,1,15,170,1,11,9,1,0,0,0,0
2023-05-22,AZ,7655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,0,0,0,0,0,0,0,67,2,4,0,0,0,0,66,0,1,5,7,0,18,515,0,0,0,275,697,10,4576,0,332,199,0,0,10,0,9,0,227,10,63,88,0,21,5,4,11,50,12,42,1,16,159,1,11,9,1,0,0,0,0
2023-05-23,AZ,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,2,0,0,0,0,0,0,0,70,2,4,0,0,0,0,62,0,1,6,7,0,19,515,0,0,0,278,686,10,4379,0,332,197,0,0,10,0,9,0,223,11,62,84,0,20,6,4,11,51,13,41,1,16,148,1,11,9,1,0,0,0,0
2023-05-24,AZ,7197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2,0,0,0,0,0,0,0,72,2,4,0,0,0,0,57,0,1,6,7,0,20,513,0,0,0,280,674,11,4187,0,332,194,0,0,10,0,10,0,219,11,62,81,0,18,6,4,11,51,13,40,1,16,137,1,11,8,1,0,0,0,0
2023-05-25,AZ,6968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,2,0,0,0,0,0,0,0,74,2,4,0,0,0,0,53,0,1,6,7,0,21,511,0,0,0,281,662,11,3998,0,330,190,0,0,9,0,10,0,215,12,61,78,0,17,6,4,11,51,13,39,1,17,127,1,11,8,1,0,0,0,0
2023-05-26,AZ,6740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,2,0,0,0,0,0,0,0,76,2,3,0,0,0,0,50,0,1,6,7,0,21,508,0,0,0,282,648,11,3812,0,329,187,0,0,9,0,10,0,210,12,61,75,0,16,6,4,11,52,13,38,1,17,117,1,11,8,1,0,0,0,0
2023-05-27,AZ,6511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,77,2,3,0,0,0,0,46,0,1,7,6,0,22,504,0,0,0,283,635,11,3631,0,326,183,0,0,9,0,11,0,206,12,60,72,0,15,6,3,11,52,14,37,1,17,108,1,11,8,1,0,0,0,0
2023-05-28,AZ,6399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,0,0,0,0,0,80,2,3,0,0,0,0,43,0,1,7,6,0,23,508,0,0,0,287,632,11,3517,0,329,183,0,0,9,0,11,0,205,13,61,71,0,14,7,3,11,53,14,37,1,17,101,1,11,8,1,0,0,0,0
2023-05-29,AZ,6288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,0,0,0,0,0,0,0,83,2,3,0,0,0,0,40,0,1,7,6,0,24,512,0,0,0,292,629,12,3405,0,332,182,0,0,9,0,11,0,203,13,61,69,0,13,7,3,12,54,15,37,1,18,94,1,11,8,1,0,0,0,0
2023-05-30,AZ,6176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,85,2,3,0,0,0,0,38,0,1,7,6,0,25,516,0,0,0,296,626,12,3295,0,334,182,0,0,9,0,12,0,202,14,61,67,0,12,7,3,12,55,15,36,1,18,87,1,11,8,1,0,0,0,0
2023-05-31,AZ,6064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,0,0,0,0,0,87,2,3,0,0,0,0,35,0,1,8,6,0,25,519,0,0,0,300,622,12,3187,0,337,181,0,0,9,0,12,0,201,14,61,66,0,11,8,3,12,55,15,36,1,18,80,1,12,8,1,0,0,0,0
2023-06-01,AZ,5953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,89,2,3,0,0,0,0,33,0,1,8,6,0,26,521,0,0,0,303,618,12,3081,0,338,180,0,0,9,0,13,0,199,15,61,64,0,10,8,3,12,56,16,36,1,19,74,1,12,7,1,0,0,0,0
2023-06-02,AZ,5841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,91,2,3,0,0,0,0,30,0,1,8,6,0,27,523,0,0,0,306,614,12,2976,0,340,179,0,0,10,0,13,0,198,15,61,62,0,10,8,3,12,57,16,35,1,19,68,1,12,7,1,0,0,0,0
2023-06-03,AZ,5729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1,0,0,0,0,0,0,0,93,1,3,0,0,0,0,28,0,1,8,6,0,28,525,0,0,0,309,610,13,2873,0,341,178,0,0,10,0,13,0,196,16,61,61,0,9,8,3,13,57,16,35,1,19,62,1,12,7,1,0,0,0,0
2023-06-04,AZ,5564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,0,0,0,0,0,0,94,1,3,0,0,0,0,25,0,1,8,6,0,28,521,0,0,0,309,599,13,2746,0,339,175,0,0,9,0,13,0,193,16,61,59,0,8,8,3,13,57,16,34,1,19,55,1,12,7,1,0,0,0,0
2023-06-05,AZ,5398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1,0,0,0,0,0,0,0,94,1,3,0,0,0,0,23,0,1,9,6,0,28,517,0,0,0,308,588,13,2621,0,336,172,0,0,9,0,13,0,189,16,60,57,0,7,8,3,12,57,16,34,1,19,49,1,12,7,1,0,0,0,0
2023-06-06,AZ,5233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0,0,0,0,0,0,0,95,1,2,0,0,0,0,21,0,1,9,6,0,28,511,0,0,0,306,577,13,2498,0,333,169,0,0,9,0,14,0,185,16,59,54,0,6,8,3,12,57,16,33,1,19,43,1,12,7,1,0,0,0,0
2023-06-07,AZ,5067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,0,0,0,0,0,95,1,2,0,0,0,0,18,0,1,9,5,0,29,506,0,0,0,304,565,13,2379,0,329,166,0,0,9,0,14,0,181,16,59,52,0,6,8,3,12,57,16,32,1,19,38,1,12,7,1,0,0,0,0
2023-06-08,AZ,4902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,1,0,0,0,0,0,0,0,95,1,2,0,0,0,0,16,0,1,9,5,0,29,499,0,0,0,301,553,13,2262,0,325,163,0,0,9,0,14,0,177,16,58,50,0,5,8,2,12,56,16,31,1,19,32,1,11,7,1,0,0,0,0
2023-06-09,AZ,4736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,1,0,0,0,0,0,0,0,95,1,2,0,0,0,0,14,0,1,9,5,0,29,492,0,0,0,298,540,12,2147,0,320,159,0,0,9,0,14,0,173,16,57,48,0,4,8,2,12,56,16,31,1,19,27,1,11,6,1,0,0,0,0
2023-06-10,AZ,4571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,57,1,0,0,0,0,0,0,0,94,1,2,0,0,0,0,12,0,1,9,5,0,28,482,0,0,7,294,526,12,2029,0,314,155,0,0,9,0,14,0,168,16,56,46,0,4,8,2,12,55,16,30,1,19,22,1,11,6,1,0,0,0,0
2023-06-11,AZ,4536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,57,1,0,0,0,0,0,0,0,98,1,2,0,0,0,0,12,0,1,9,6,0,32,484,0,0,8,299,521,12,1984,0,311,156,0,0,11,0,14,0,168,17,55,45,0,4,9,2,12,55,16,30,1,18,22,1,11,6,0,0,0,0,0
2023-06-12,AZ,4502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,56,1,0,0,0,0,0,0,0,103,1,2,0,0,0,0,12,0,1,9,6,0,36,485,0,0,8,303,516,12,1940,0,308,156,0,0,14,0,15,0,167,18,55,44,0,4,9,2,12,56,15,30,1,18,22,1,10,6,0,0,0,0,0
2023-06-13,AZ,4467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,56,1,0,0,0,0,0,0,0,107,1,2,0,0,0,0,12,0,1,10,7,0,39,486,0,0,8,308,511,12,1896,0,305,157,0,0,16,0,16,0,167,19,55,42,0,4,9,2,12,56,15,31,1,18,22,1,10,6,0,0,0,0,0
2023-06-14,AZ,4433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,56,1,0,0,0,0,0,0,0,111,1,2,0,0,0,0,12,0,1,10,7,0,43,487,0,0,8,312,506,12,1852,0,302,157,0,0,19,0,17,0,167,19,55,41,0,4,9,2,12,56,15,31,1,18,22,1,10,6,0,0,0,0,0
2023-06-15,AZ,4398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,56,1,0,0,0,0,0,0,0,115,1,2,0,0,0,0,11,0,1,10,8,0,46,488,0,0,8,316,502,12,1808,0,299,158,0,0,21,0,18,0,167,20,54,40,0,4,9,2,11,57,14,31,1,18,22,1,10,6,0,0,0,0,0
2023-06-16,AZ,4364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,55,1,0,0,0,0,0,0,0,120,1,2,0,0,0,0,11,0,1,11,8,0,49,489,0,0,8,321,497,12,1766,0,296,158,0,0,23,0,18,0,166,21,54,39,0,4,10,2,11,57,14,32,1,18,22,1,9,6,0,0,0,0,0
2023-06-17,AZ,4329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,55,1,0,0,0,0,0,0,0,124,1,2,0,0,0,0,11,0,1,11,9,0,53,489,0,0,8,325,492,12,1723,0,294,158,0,0,26,0,19,0,166,22,54,38,0,4,10,2,11,58,14,32,1,18,22,1,9,6,0,0,0,0,0
2023-06-18,AZ,4278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,55,1,0,0,0,0,0,0,0,127,1,2,0,0,0,0,11,0,1,11,9,0,56,488,0,0,8,327,485,12,1675,0,289,158,0,0,28,0,20,0,165,22,53,36,0,4,10,2,11,58,14,32,1,18,22,1,9,7,0,0,0,0,0
2023-06-19,AZ,4227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,54,1,0,0,0,0,0,0,0,130,1,2,0,0,0,0,10,0,1,12,10,0,59,487,0,0,8,330,479,12,1627,0,285,158,0,0,30,0,20,0,164,23,53,35,0,4,10,2,11,58,13,32,1,18,22,1,8,7,0,0,0,0,0
2023-06-20,AZ,4176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,54,1,0,0,0,0,0,0,0,133,1,2,0,0,0,0,10,0,1,12,10,0,62,486,0,0,8,332,472,12,1580,0,281,158,0,0,32,0,21,0,163,23,52,34,0,4,10,2,11,58,13,32,1,18,22,1,8,7,0,0,0,0,0
2023-06-21,AZ,4125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,53,1,0,0,0,0,0,0,0,137,1,2,0,0,0,0,10,0,1,12,11,0,64,484,0,0,8,335,465,12,1533,0,277,157,0,0,34,0,22,0,162,24,52,33,0,4,10,2,11,58,12,33,1,18,21,1,8,7,0,0,0,0,0
2023-06-22,AZ,4074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,53,1,0,0,0,0,0,0,0,140,1,2,0,0,0,0,10,0,1,12,11,0,67,482,0,0,8,337,459,12,1487,0,273,157,0,0,36,0,22,0,161,25,52,32,0,4,11,2,10,58,12,33,1,17,21,1,7,7,0,0,0,0,0
2023-06-23,AZ,4023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,52,1,0,0,0,0,0,0,0,142,1,2,0,0,0,0,9,0,1,13,11,0,70,481,0,0,8,339,452,12,1442,0,269,156,0,0,38,0,23,0,159,25,51,30,0,4,11,2,10,58,12,33,1,17,21,1,7,7,0,0,0,0,0
2023-06-24,AZ,3972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,52,1,0,0,0,0,0,0,0,145,1,2,0,0,0,0,9,0,1,13,12,0,72,479,0,0,8,340,446,12,1398,0,265,156,0,0,40,0,23,0,158,26,51,29,0,4,11,2,10,58,11,33,1,17,21,1,7,7,0,0,0,0,0
2023-06-25,AZ,4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,53,1,0,0,0,0,0,0,0,151,1,2,0,0,0,0,9,0,1,13,12,0,76,489,0,0,9,350,450,12,1387,0,268,159,0,0,43,0,24,0,161,27,51,29,0,4,11,2,10,59,11,34,1,17,21,1,7,7,0,0,0,0,0
2023-06-26,AZ,4062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,53,1,0,0,0,0,0,0,0,158,1,2,0,0,0,0,9,0,1,14,13,0,81,499,0,0,9,360,454,12,1376,0,270,163,0,0,45,0,25,0,164,28,52,28,0,4,11,2,10,61,11,35,1,18,22,1,6,7,0,0,0,0,0
