Date,Region,Total_State_Infections,SW.2,RV.1,XFG.1.1,SB.1.1,RW.1.1,RF.5.4,XFZ,RK.1,PJ.2.1,XFG.14.1,XFG.6,LF.7.9,NB.1.8.1,XFG,BA.3.2,XFG.23.1.3,PQ.2.8.1,Other,LF.7,XFG.2.5.1,XFG.10.4,XFJ,PQ.17,XFV,XFY,XFC,XEC,PQ.2.1.6,KP.3,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2023-09-20,CA,130365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,940,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,7685,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2141,0,0,867,73,0,0,0,0,0,0,0,33499,46,36,0,0,0,0,29,176,28,1390,3586,1335,10063,9695,82,626,7752,9189,3765,1266,6901,1981,5918,5133,670,1457,2698,524,3092,858,1462,954,1587,140,60,20,362,46,174,1081,365,119,29,245,48,0,0,0,0,0,0,0,0
2023-09-21,CA,127715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,935,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,7779,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2076,0,0,861,71,0,0,0,0,0,0,0,32978,45,36,0,0,0,0,29,180,27,1352,3538,1373,9976,9274,83,644,7704,8858,3637,1233,6587,1963,5682,5017,681,1460,2579,511,3022,869,1412,911,1561,130,61,19,355,45,167,1043,355,114,29,234,44,0,0,0,0,0,0,0,0
2023-09-22,CA,125065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,929,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,7863,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,2011,0,0,855,70,0,0,0,0,0,0,0,32451,45,37,0,0,0,0,28,183,27,1314,3489,1409,9884,8863,85,661,7652,8533,3511,1201,6280,1944,5451,4902,691,1462,2461,499,2953,879,1362,869,1535,120,62,19,348,44,160,1006,346,109,28,224,41,0,0,0,0,0,0,0,0
2023-09-23,CA,122415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,7936,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1948,0,0,848,69,0,0,0,0,0,0,0,31916,44,37,0,0,0,0,28,187,26,1276,3439,1442,9787,8461,87,677,7595,8214,3387,1169,5980,1923,5224,4787,700,1462,2347,487,2884,887,1313,828,1509,111,63,19,342,42,153,969,337,104,28,213,38,0,0,0,0,0,0,0,0
2023-09-24,CA,126992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,971,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,8482,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1999,0,0,892,72,0,0,0,0,0,0,0,33269,45,39,0,0,0,0,29,201,27,1314,3592,1560,10270,8555,93,733,7988,8379,3462,1206,6031,2017,5304,4954,750,1550,2370,503,2985,949,1341,835,1572,108,67,20,355,44,155,990,347,105,29,216,37,0,0,0,0,0,0,0,0
2023-09-25,CA,131570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,9046,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,2049,0,0,936,75,0,0,0,0,0,0,0,34633,47,41,0,0,0,0,30,216,28,1351,3747,1684,10761,8633,100,791,8389,8532,3534,1242,6070,2112,5376,5121,802,1639,2389,519,3086,1013,1367,841,1635,105,72,20,368,45,157,1009,358,106,30,217,36,0,0,0,0,0,0,0,0
2023-09-26,CA,136147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,9628,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,2097,0,0,981,78,0,0,0,0,0,0,0,36009,49,44,0,0,0,0,31,232,30,1387,3904,1812,11260,8695,107,852,8798,8676,3602,1278,6096,2209,5439,5286,856,1731,2403,535,3186,1078,1393,845,1699,101,77,21,382,47,158,1027,368,107,31,219,34,0,0,0,0,0,0,0,0
2023-09-27,CA,140725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,10228,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,2143,0,0,1027,81,0,0,0,0,0,0,0,37396,51,46,0,0,0,0,32,248,31,1422,4063,1945,11768,8740,115,914,9214,8809,3666,1314,6109,2308,5495,5451,911,1826,2412,551,3286,1146,1416,847,1764,97,82,22,395,48,160,1044,378,108,32,220,33,0,0,0,0,0,0,0,0
2023-09-28,CA,145302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,10845,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,2188,0,0,1074,84,0,0,0,0,0,0,0,38794,52,49,0,0,0,0,33,264,32,1457,4223,2083,12284,8770,122,979,9639,8932,3727,1349,6110,2408,5542,5616,969,1922,2416,567,3385,1215,1438,848,1828,93,87,23,408,49,161,1060,389,108,33,220,31,0,0,0,0,0,0,0,0
2023-09-29,CA,149880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,11481,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,0,0,1122,87,0,0,0,0,0,0,0,40204,54,52,0,0,0,0,34,282,33,1491,4385,2225,12809,8784,130,1046,10071,9044,3784,1383,6099,2510,5580,5779,1028,2021,2416,583,3484,1287,1459,847,1894,87,93,23,422,51,161,1075,398,109,34,220,29,0,0,0,0,0,0,0,0
2023-09-30,CA,154458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,136,0,0,0,0,0,0,0,0,0,0,12134,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,2274,0,0,1170,90,0,0,0,0,0,0,0,41625,56,54,0,0,0,0,35,299,34,1524,4549,2372,13342,8782,138,1116,10512,9147,3837,1417,6075,2613,5611,5941,1089,2123,2412,599,3582,1361,1478,844,1960,82,98,24,435,52,162,1089,408,109,35,220,27,0,0,0,0,0,0,0,0
2023-10-01,CA,150048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,12388,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,2232,0,0,1143,88,0,0,0,0,0,0,0,40376,55,53,0,0,0,0,35,312,33,1479,4458,2409,12834,8384,210,1208,10260,8761,3723,1382,5859,2509,5351,5674,1100,2078,2311,576,3445,1335,1408,805,1874,79,95,24,410,50,153,1027,392,108,35,0,0,0,0,0,0,0,0,0,0
2023-10-02,CA,145638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,12588,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,2186,0,0,1114,86,0,0,0,0,0,0,0,39068,53,52,0,0,0,0,34,322,32,1432,4358,2437,12313,7982,277,1292,9989,8370,3603,1344,5636,2402,5088,5404,1107,2030,2208,553,3304,1307,1337,766,1788,77,91,23,384,49,145,965,376,106,34,0,0,0,0,0,0,0,0,0,0
2023-10-03,CA,141229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,12755,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,2139,0,0,1085,84,0,0,0,0,0,0,0,37768,52,51,0,0,0,0,33,332,31,1385,4256,2459,11801,7589,339,1368,9716,7986,3484,1306,5416,2298,4832,5140,1112,1981,2107,531,3166,1278,1269,727,1704,74,88,22,360,47,136,905,360,104,33,0,0,0,0,0,0,0,0,0,0
2023-10-04,CA,136819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,128,0,0,0,0,0,0,0,0,0,0,12887,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,2090,0,0,1055,82,0,0,0,0,0,0,0,36474,50,49,0,0,0,0,32,340,30,1339,4152,2474,11298,7205,397,1437,9442,7611,3365,1267,5199,2196,4582,4882,1115,1930,2009,509,3030,1249,1202,690,1621,72,85,22,336,45,128,847,344,103,32,0,0,0,0,0,0,0,0,0,0
2023-10-05,CA,132409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,12984,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,2041,0,0,1025,79,0,0,0,0,0,0,0,35188,49,48,0,0,0,0,31,347,29,1292,4046,2484,10803,6831,451,1498,9166,7244,3247,1229,4985,2095,4339,4630,1115,1880,1912,487,2896,1218,1136,654,1541,69,81,21,313,44,120,791,329,101,31,0,0,0,0,0,0,0,0,0,0
2023-10-06,CA,128000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,123,0,0,0,0,0,0,0,0,0,0,13048,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1990,0,0,995,77,0,0,0,0,0,0,0,33910,47,46,0,0,0,0,30,353,28,1246,3938,2488,10317,6467,500,1553,8887,6885,3130,1190,4775,1997,4102,4385,1112,1828,1818,465,2765,1187,1073,618,1462,67,78,21,291,42,112,737,314,99,30,0,0,0,0,0,0,0,0,0,0
2023-10-07,CA,123590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,13077,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1938,0,0,964,75,0,0,0,0,0,0,0,32638,46,45,0,0,0,0,29,358,28,1200,3828,2486,9840,6111,545,1600,8607,6534,3013,1151,4567,1900,3872,4146,1107,1776,1726,444,2637,1156,1011,584,1385,64,74,20,269,40,105,685,299,97,29,0,0,0,0,0,0,0,0,0,0
2023-10-08,CA,121189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,13292,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1916,0,0,949,74,0,0,0,0,0,0,0,31903,45,44,0,0,0,0,28,367,27,1174,3779,2519,9529,5863,595,1668,8466,6295,2946,1131,4436,1836,3709,3979,1119,1752,1663,431,2553,1142,967,560,1332,63,72,20,253,39,99,645,289,96,29,0,0,0,0,0,0,0,0,0,0
2023-10-09,CA,118787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,13489,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1894,0,0,934,72,0,0,0,0,0,0,0,31172,44,44,0,0,0,0,28,376,27,1148,3730,2550,9223,5619,643,1732,8323,6061,2879,1111,4306,1773,3550,3816,1129,1727,1602,417,2470,1129,924,536,1280,61,70,19,237,38,94,607,280,96,28,0,0,0,0,0,0,0,0,0,0
2023-10-10,CA,116386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,13667,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1871,0,0,919,71,0,0,0,0,0,0,0,30445,43,43,0,0,0,0,27,384,26,1122,3679,2577,8922,5381,688,1792,8180,5831,2812,1090,4179,1712,3394,3656,1138,1702,1542,404,2388,1115,882,513,1229,60,68,19,222,37,89,569,270,95,28,0,0,0,0,0,0,0,0,0,0
2023-10-11,CA,113984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,13827,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,0,904,70,0,0,0,0,0,0,0,29721,42,42,0,0,0,0,27,392,26,1096,3627,2600,8625,5148,731,1848,8035,5606,2746,1070,4053,1651,3241,3499,1145,1677,1483,391,2308,1100,841,490,1180,58,66,19,206,36,84,533,261,94,27,0,0,0,0,0,0,0,0,0,0
2023-10-12,CA,111583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,13968,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1824,0,0,888,69,0,0,0,0,0,0,0,29002,42,42,0,0,0,0,26,399,25,1070,3574,2621,8334,4920,771,1900,7889,5385,2680,1049,3928,1591,3093,3346,1151,1651,1425,378,2229,1086,801,468,1131,57,64,18,192,36,79,497,252,93,27,0,0,0,0,0,0,0,0,0,0
2023-10-13,CA,109182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,14090,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1799,0,0,872,68,0,0,0,0,0,0,0,28287,41,41,0,0,0,0,26,405,25,1044,3520,2638,8047,4697,810,1948,7742,5169,2614,1029,3806,1532,2947,3197,1156,1625,1368,366,2152,1070,762,446,1083,56,63,18,178,35,74,463,243,93,26,0,0,0,0,0,0,0,0,0,0
2023-10-14,CA,106780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,14193,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1774,0,0,856,67,0,0,0,0,0,0,0,27576,40,40,0,0,0,0,25,411,24,1018,3465,2652,7765,4480,845,1992,7595,4957,2549,1008,3685,1475,2805,3050,1160,1598,1312,353,2076,1055,724,425,1036,54,61,18,164,34,69,430,234,92,26,0,0,0,0,0,0,0,0,0,0
2023-10-15,CA,106127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1356,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,14517,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1777,0,0,854,67,0,0,0,0,0,0,0,27318,40,40,0,0,0,0,25,423,24,1010,3466,2708,7612,4339,893,2066,7571,4829,2526,1004,3625,1442,2711,2956,1182,1598,1279,347,2034,1056,698,411,1007,54,60,18,153,33,66,404,229,92,25,0,0,0,0,0,0,0,0,0,0
2023-10-16,CA,105473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,14836,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1780,0,0,852,66,0,0,0,0,0,0,0,27062,40,40,0,0,0,0,25,435,24,1001,3467,2762,7462,4199,941,2140,7546,4702,2503,1000,3566,1410,2619,2863,1203,1597,1246,340,1993,1058,673,397,979,53,59,17,143,33,62,379,224,93,25,0,0,0,0,0,0,0,0,0,0
2023-10-17,CA,104819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1402,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,15150,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,0,0,850,66,0,0,0,0,0,0,0,26807,39,40,0,0,0,0,25,446,24,992,3468,2816,7312,4061,987,2212,7522,4577,2479,995,3507,1377,2527,2771,1224,1596,1213,334,1953,1059,648,383,950,53,58,17,132,33,59,354,220,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-18,CA,104166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,15459,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1786,0,0,848,66,0,0,0,0,0,0,0,26553,39,40,0,0,0,0,25,458,24,983,3468,2869,7164,3924,1033,2283,7497,4452,2456,991,3449,1346,2436,2679,1245,1595,1181,327,1912,1060,623,370,922,52,57,17,122,32,56,329,215,94,25,0,0,0,0,0,0,0,0,0,0
2023-10-19,CA,103512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,15763,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1789,0,0,846,66,0,0,0,0,0,0,0,26300,39,40,0,0,0,0,25,469,24,975,3468,2921,7017,3788,1079,2353,7472,4329,2434,986,3391,1314,2346,2589,1265,1594,1148,321,1872,1062,598,356,894,52,56,17,111,32,52,305,210,95,25,0,0,0,0,0,0,0,0,0,0
2023-10-20,CA,102858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1467,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16061,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1791,0,0,844,66,0,0,0,0,0,0,0,26049,39,40,0,0,0,0,24,480,24,966,3468,2972,6871,3654,1123,2422,7446,4207,2411,982,3334,1283,2257,2500,1285,1593,1117,315,1833,1063,574,343,866,51,55,17,101,32,49,280,206,95,25,0,0,0,0,0,0,0,0,0,0
2023-10-21,CA,102205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,16355,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1794,0,0,842,66,0,0,0,0,0,0,0,25798,39,39,0,0,0,0,24,491,23,957,3467,3022,6727,3522,1167,2490,7421,4086,2388,978,3277,1252,2169,2411,1304,1591,1085,309,1793,1064,550,330,839,51,54,17,91,31,46,256,201,96,25,0,0,0,0,0,0,0,0,0,0
2023-10-22,CA,100611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1495,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16489,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1779,0,0,831,65,0,0,0,0,0,0,0,25312,38,39,0,0,0,0,24,497,23,940,3434,3043,6523,3359,1200,2533,7326,3930,2344,964,3191,1210,2062,2302,1311,1575,1044,300,1738,1055,521,314,804,50,53,17,80,31,42,231,195,95,25,0,0,0,0,0,0,0,0,0,0
2023-10-23,CA,99017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1501,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,16611,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1764,0,0,821,64,0,0,0,0,0,0,0,24828,38,39,0,0,0,0,24,502,23,923,3401,3061,6322,3200,1230,2574,7231,3777,2299,951,3106,1169,1958,2195,1317,1559,1004,291,1684,1045,493,299,770,49,52,17,70,30,39,206,188,95,24,0,0,0,0,0,0,0,0,0,0
2023-10-24,CA,97424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,16721,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1749,0,0,811,63,0,0,0,0,0,0,0,24348,37,38,0,0,0,0,23,507,22,905,3367,3078,6125,3044,1259,2612,7135,3626,2255,937,3022,1128,1856,2091,1323,1542,965,282,1630,1036,465,284,737,48,50,17,60,29,35,181,182,94,24,0,0,0,0,0,0,0,0,0,0
2023-10-25,CA,95830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16818,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1733,0,0,801,63,0,0,0,0,0,0,0,23869,37,38,0,0,0,0,23,512,22,888,3332,3092,5930,2892,1287,2647,7039,3479,2211,924,2939,1088,1757,1988,1327,1525,926,274,1578,1026,439,269,704,47,49,16,50,29,32,157,176,94,24,0,0,0,0,0,0,0,0,0,0
2023-10-26,CA,94237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,16903,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,0,790,62,0,0,0,0,0,0,0,23394,36,37,0,0,0,0,23,517,22,871,3296,3104,5739,2743,1312,2680,6942,3334,2168,910,2858,1049,1660,1888,1330,1508,888,265,1526,1016,412,254,673,46,48,16,41,28,29,134,170,93,23,0,0,0,0,0,0,0,0,0,0
2023-10-27,CA,92643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1515,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,16975,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1700,0,0,780,61,0,0,0,0,0,0,0,22921,36,37,0,0,0,0,22,520,22,854,3260,3114,5550,2598,1337,2710,6844,3193,2124,896,2777,1011,1565,1791,1333,1490,851,257,1475,1006,387,240,641,45,47,16,32,27,26,112,164,93,23,0,0,0,0,0,0,0,0,0,0
2023-10-28,CA,91050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1516,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,17036,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1683,0,0,769,60,0,0,0,0,0,0,0,22451,35,36,0,0,0,0,22,524,21,837,3223,3122,5365,2456,1359,2737,6745,3054,2081,882,2697,973,1472,1695,1335,1472,814,249,1425,995,362,226,611,44,45,16,23,27,23,90,158,92,23,0,0,0,0,0,0,0,0,0,0
2023-10-29,CA,88910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,17093,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1625,0,0,741,59,0,0,0,0,0,0,0,21770,34,36,0,0,0,0,22,522,21,807,3137,3139,5195,2359,1401,2726,6537,2962,2017,884,2591,943,1415,1641,1336,1431,793,242,1365,985,348,216,583,43,46,15,24,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-30,CA,86770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,391,0,0,0,0,0,0,0,0,0,0,17059,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1561,0,0,710,58,0,0,0,0,0,0,0,21005,34,35,0,0,0,0,21,517,20,774,3039,3140,5006,2254,1433,2701,6304,2858,1945,881,2475,910,1352,1580,1330,1383,768,234,1300,971,333,204,554,42,47,15,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-10-31,CA,84630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1380,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,519,0,0,0,0,0,0,0,0,0,0,17006,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,0,0,680,57,0,0,0,0,0,0,0,20252,33,34,0,0,0,0,21,512,20,741,2942,3137,4819,2152,1462,2674,6075,2756,1874,877,2362,877,1291,1520,1323,1337,743,226,1236,955,318,193,525,41,48,15,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-01,CA,82491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,640,0,0,0,0,0,0,0,0,0,0,16935,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,650,56,0,0,0,0,0,0,0,19511,32,33,0,0,0,0,20,507,19,709,2846,3129,4636,2052,1488,2645,5850,2655,1805,873,2252,845,1231,1462,1315,1291,719,218,1174,940,303,182,497,40,48,14,27,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-02,CA,80351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,755,0,0,0,0,0,0,0,0,0,0,16845,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,0,0,621,55,0,0,0,0,0,0,0,18782,31,33,0,0,0,0,20,501,19,678,2751,3119,4456,1954,1510,2614,5628,2557,1736,867,2144,814,1173,1404,1306,1246,695,210,1114,923,289,172,470,39,49,14,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
