Date,Region,Total_State_Infections,XFG.6,XFG.1.1,RV.1,XFG,XFG.2.5.1,PQ.17,XFZ,XFG.14.1,XFG.10.4,SB.1.1,PQ.2.8.1,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,XFY,XFV,PQ.2.1.6,Other,NW.1,LP.8.1,XFJ,XFG.23.1.3,XFC,RK.1,XEC,LF.7.7.2,XFG.1,PA.1,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,SW.2,RW.1.1,RF.5.4,PQ.17.11,PJ.2.1,JN.1.13,BA.3.2
2023-12-04,KS,5946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,833,0,0,0,0,0,0,38,0,0,1034,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,73,108,146,113,123,60,32,270,38,39,299,67,240,201,448,26,11,10,15,19,241,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,KS,5998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,0,0,37,0,0,1099,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,33,74,109,150,112,125,63,32,269,38,38,291,65,234,194,443,26,11,10,15,19,236,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,KS,6050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,36,0,0,1164,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,33,75,110,153,112,126,65,32,269,38,37,283,63,228,187,438,26,11,10,15,19,231,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,KS,6103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,820,0,0,0,0,0,0,35,0,0,1230,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,33,75,111,157,111,128,68,32,268,38,36,275,61,223,180,432,26,10,10,14,18,227,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,KS,6155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,0,34,0,0,1298,0,0,0,0,0,0,0,0,0,0,11,0,0,0,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,34,76,112,161,111,130,70,32,267,38,35,267,59,217,173,426,26,10,10,14,18,222,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,KS,6207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,811,0,0,0,0,0,0,33,0,0,1366,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,34,77,113,165,110,131,73,32,267,38,34,258,57,211,165,420,26,10,10,14,18,217,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,KS,6331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,815,0,0,0,0,0,0,32,0,0,1451,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,35,79,115,170,111,134,77,32,269,38,34,252,55,207,160,419,26,10,11,14,18,214,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,KS,6456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,819,0,0,0,0,0,0,31,0,0,1539,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,35,81,118,176,112,138,80,33,271,38,33,246,53,203,154,417,27,10,11,14,18,211,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,KS,6580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,822,0,0,0,0,0,0,31,0,0,1629,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,36,83,120,182,112,141,84,33,273,39,33,240,51,199,147,415,27,9,11,14,18,208,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,KS,6704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,825,0,0,0,0,0,0,30,0,0,1721,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,37,85,122,188,113,144,88,33,275,39,32,233,50,194,140,413,27,9,11,14,18,204,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,KS,6828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,827,0,0,0,0,0,0,29,0,0,1816,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,38,87,125,194,113,147,92,33,277,39,31,225,47,189,133,410,28,9,11,14,18,201,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,KS,6952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,829,0,0,0,0,0,0,28,0,0,1913,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,38,89,127,200,114,150,96,34,279,39,31,217,45,184,126,407,28,9,12,13,18,197,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,KS,7077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,0,0,0,0,0,0,0,831,0,0,0,0,0,0,27,0,0,2012,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,39,91,130,206,114,154,100,34,280,40,30,209,43,178,118,403,28,9,12,13,17,192,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,KS,7324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,846,0,0,0,0,0,0,26,0,0,2149,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,41,94,134,216,116,160,106,35,287,41,30,204,41,175,112,406,29,8,12,13,18,191,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,KS,7572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,861,0,0,0,0,0,0,25,0,0,2291,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,42,98,139,226,118,166,112,35,293,41,29,198,39,171,105,408,30,8,13,13,18,189,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,KS,7819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,874,0,0,0,0,0,0,24,0,0,2437,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,43,101,144,237,120,172,118,36,298,42,29,191,37,167,97,410,30,8,13,13,18,187,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,KS,8067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,0,0,0,0,0,0,0,0,0,887,0,0,0,0,0,0,23,0,0,2588,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,45,105,148,247,122,178,125,37,304,43,28,183,35,162,89,410,31,8,13,13,18,184,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,KS,8315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,898,0,0,0,0,0,0,22,0,0,2743,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,46,109,153,258,124,184,131,38,309,44,27,175,32,157,79,410,32,8,14,13,18,180,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,KS,8562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,909,0,0,0,0,0,0,21,0,0,2903,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,48,112,158,269,125,190,138,38,315,44,27,165,30,151,70,409,32,8,14,13,18,176,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,KS,8810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,914,0,0,0,0,0,0,20,0,0,3053,0,0,0,0,0,0,0,0,0,0,17,0,27,0,1855,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,158,49,115,162,279,126,195,144,39,318,45,26,154,27,144,59,406,33,7,14,13,18,171,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,KS,9076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,944,0,0,0,0,0,0,21,0,0,3326,0,0,0,0,0,0,0,0,0,0,18,0,34,0,1913,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,167,52,119,167,288,130,206,153,40,330,46,27,158,28,147,61,420,34,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,KS,9343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,950,0,0,0,0,0,0,22,0,0,3531,0,0,0,0,0,0,0,0,0,0,18,0,40,0,1924,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,173,53,119,167,290,130,211,158,41,334,47,27,157,28,147,61,424,35,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,KS,9609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,955,0,0,0,0,0,0,23,0,0,3742,0,0,0,0,0,0,0,0,0,0,19,0,46,0,1932,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,178,55,119,167,292,129,217,163,41,337,47,28,156,29,147,61,427,35,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,KS,9876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,959,0,0,0,0,0,0,23,0,0,3959,0,0,0,0,0,0,0,0,0,0,19,0,52,0,1937,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,184,57,118,167,294,129,223,168,42,341,48,28,155,30,146,61,429,36,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-28,KS,10142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,961,0,0,0,0,0,0,24,0,0,4182,0,0,0,0,0,0,0,0,0,0,20,0,59,0,1940,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,190,58,118,167,295,128,228,173,42,344,48,29,153,30,145,61,432,36,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-29,KS,10408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,25,0,0,4411,0,0,0,0,0,0,0,0,0,0,20,0,66,0,1940,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,195,60,117,167,296,128,234,178,42,346,48,29,152,31,144,61,433,36,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-30,KS,10675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,963,0,0,0,0,0,0,26,0,0,4645,0,0,0,0,0,0,0,0,0,0,21,0,73,0,1938,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,201,62,117,166,296,127,239,183,43,349,48,30,149,31,143,61,435,37,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-31,KS,10607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,933,0,0,0,0,0,0,26,0,0,4737,0,0,0,0,0,0,0,0,0,0,21,0,78,0,1875,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,200,61,112,160,287,121,237,183,42,340,47,30,142,31,137,59,422,36,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-01,KS,10540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,903,0,0,0,0,0,0,26,0,0,4827,0,0,0,0,0,0,0,0,0,0,21,0,83,0,1812,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,200,61,108,155,279,116,235,182,41,332,45,29,136,30,131,57,410,35,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-02,KS,10472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,873,0,0,0,0,0,0,26,0,0,4915,0,0,0,0,0,0,0,0,0,0,21,0,88,0,1749,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,199,61,103,149,270,111,233,182,40,323,44,29,129,30,125,55,398,34,10,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-03,KS,10404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,843,0,0,0,0,0,0,26,0,0,5002,0,0,0,0,0,0,0,0,0,0,21,0,92,0,1688,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,198,60,99,143,261,106,232,181,39,315,43,28,122,29,119,53,386,34,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-04,KS,10337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,814,0,0,0,0,0,0,26,0,0,5087,0,0,0,0,0,0,0,0,0,0,20,0,97,0,1627,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,198,60,95,137,253,102,230,180,38,306,41,28,116,29,114,51,374,33,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-05,KS,10269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,786,0,0,0,0,0,0,26,0,0,5170,0,0,0,0,0,0,0,0,0,0,20,0,102,0,1567,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,197,60,90,132,244,97,228,180,37,298,40,27,109,28,108,49,362,32,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-06,KS,10201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,757,0,0,0,0,0,0,26,0,0,5251,0,0,0,0,0,0,0,0,0,0,20,0,106,0,1507,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,196,59,86,126,236,92,226,179,36,290,39,27,103,28,103,47,350,32,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,KS,9941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,715,0,0,0,0,0,0,26,0,0,5230,0,0,0,0,0,0,0,0,0,0,20,0,109,0,1421,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,192,58,81,118,224,86,220,175,34,277,37,26,95,27,96,44,332,30,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,KS,9682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,675,0,0,0,0,0,0,26,0,0,5203,0,0,0,0,0,0,0,0,0,0,19,0,111,0,1337,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,188,57,75,111,211,80,213,171,32,264,35,25,87,26,89,41,315,29,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,KS,9422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196,0,0,0,0,0,0,0,0,0,0,635,0,0,0,0,0,0,25,0,0,5170,0,0,0,0,0,0,0,0,0,0,19,0,113,0,1256,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,183,55,70,104,200,74,207,167,31,251,33,24,79,25,82,39,298,28,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,KS,9162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,597,0,0,0,0,0,0,25,0,0,5131,0,0,0,0,0,0,0,0,0,0,18,0,114,0,1177,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,179,54,65,97,188,68,201,163,29,238,31,23,72,24,75,36,281,26,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,KS,8903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,0,0,24,0,0,5085,0,0,0,0,0,0,0,0,0,0,18,0,115,0,1101,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,174,52,60,90,177,63,195,159,28,226,29,23,65,23,69,34,265,25,10,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,KS,8643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,0,0,24,0,0,5034,0,0,0,0,0,0,0,0,0,0,17,0,116,0,1028,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,170,51,55,83,166,57,189,155,26,215,28,22,58,22,63,32,250,24,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,KS,8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,490,0,0,0,0,0,0,23,0,0,4977,0,0,0,0,0,0,0,0,0,0,17,0,117,0,957,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,165,49,50,77,156,52,183,151,25,203,26,21,52,21,57,29,234,23,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,KS,8172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0,0,0,459,0,0,0,0,0,0,23,0,0,4944,0,0,0,0,0,0,0,0,0,0,16,0,118,0,894,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,161,48,46,71,147,48,178,147,24,193,24,20,46,21,52,27,221,22,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,KS,7961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,429,0,0,0,0,0,0,22,0,0,4905,0,0,0,0,0,0,0,0,0,0,16,0,119,0,833,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,158,47,42,66,138,43,173,144,23,183,23,20,41,20,47,25,208,21,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,KS,7750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,22,0,0,4862,0,0,0,0,0,0,0,0,0,0,16,0,120,0,774,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,154,46,38,61,129,39,168,140,21,174,22,19,35,19,42,23,196,20,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,KS,7539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,372,0,0,0,0,0,0,21,0,0,4814,0,0,0,0,0,0,0,0,0,0,15,0,121,0,717,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,150,45,35,56,120,35,163,137,20,165,20,18,30,19,37,22,184,19,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,KS,7328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,346,0,0,0,0,0,0,21,0,0,4761,0,0,0,0,0,0,0,0,0,0,15,0,121,0,662,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,146,43,31,51,112,31,158,134,19,156,19,17,25,18,33,20,172,18,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,KS,7117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,320,0,0,0,0,0,0,20,0,0,4703,0,0,0,0,0,0,0,0,0,0,14,0,121,0,609,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,143,42,28,46,105,27,154,130,18,147,18,17,21,17,29,18,161,17,8,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,KS,6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,130,0,0,0,0,0,0,9,0,0,0,288,0,0,0,0,0,0,20,0,0,4538,0,0,0,0,17,0,0,0,0,0,14,0,118,0,546,0,0,0,0,0,9,0,0,18,8,21,24,48,0,0,9,136,40,24,41,95,23,145,124,17,135,16,16,16,16,24,16,146,16,8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
