Date,Region,Total_State_Infections,BA.3.2,SW.2,RW.1.1,RK.1,XFZ,XFG.6,XFG.1.1,SB.1.1,RV.1,RF.5.4,XFG,NB.1.8.1,XFG.14.1,PQ.2.8.1,XFG.23.1.3,XFG.10.4,LF.7.9,LF.7,XFY,PQ.17,XFG.1,Other,LP.8.1,XFV,XFJ,XFC,XEC,NW.1,MC.10.1,JN.1,LF.7.7.1,LF.7.7.2,LF.7.2.1,KP.3.1.1,JN.1.16,XEQ,XEC.4,MC.28.1,XEK,PA.1,MC.19,MC.1,LB.1.3.1,KP.3,KP.2.3,LB.1,KS.1,KP.1.1.3,JN.1.16.1,JN.1.11.1,JN.1.18.6,LP.1,KP.2.15,KP.2,KP.1.1,JN.1.18,XDV.1,LF.3.1,KW.1.1,KQ.1,KP.4.1,JN.1.7,HV.1,BA.2,JN.1.32,JN.1.13.1,JG.3,BA.2.86,XBB.1.5,KP.1.2,XDP,KV.2,JN.1.8.1,JN.1.4.3,EG.5,B.1.1.529,GE.1,XBB.1.16.6,XBB,GK.2,XBB.2.3,XBB.1.16.15,JF.1,JD.1.1,HK.3,HF.1,GK.1.1,FL.1.5.1,XBB.1.9.2,XBB.1.9.1,XBB.1.5.70,XBB.1.16.11,XBB.1.16,EG.6.1,EG.5.1.8,CH.1.1,BA.1.1,XBB.1.5.72,XBB.1.42.2,XBB.1.16.1,XBB.2.3.8,XBB.1.5.68,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,FE.1.1,FD.1.1,EU.1.1,BQ.1,BQ.1.1,BN.1,BA.2.12.1,FD.2,BA.2.75,BA.5,BF.7,BA.5.2.6,BA.4.6,BA.4,BF.11,BA.2.75.2,B.1.617.2,XFG.2.5.1,PQ.2.1.6,PQ.17.11,PJ.2.1,JN.1.13
2025-03-02,AL,4701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,57,0,0,0,76,1244,0,0,0,1303,0,236,41,129,0,61,472,143,79,58,49,67,64,40,190,174,109,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-03,AL,4669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,58,0,0,0,75,1254,0,0,0,1260,0,238,41,134,0,61,466,141,80,58,50,69,64,39,190,180,103,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-04,AL,4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,58,0,0,0,74,1263,0,0,0,1217,0,240,40,138,0,62,460,140,82,59,51,71,64,39,189,185,97,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-05,AL,4588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,59,0,0,0,72,1268,0,0,0,1171,0,241,40,141,0,62,452,138,83,59,52,73,64,38,188,190,90,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-06,AL,4526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,59,0,0,0,71,1268,0,0,0,1122,0,241,39,144,0,63,443,136,83,59,53,74,64,37,187,194,84,36,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-07,AL,4457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,59,0,0,0,69,1266,0,0,0,1073,0,240,39,147,0,63,434,133,84,59,54,76,64,36,185,198,77,36,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-08,AL,4357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,58,0,0,0,66,1255,0,0,0,1017,0,238,38,149,0,62,421,130,84,59,54,76,63,35,181,200,70,35,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-09,AL,4320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,58,0,0,0,65,1261,0,0,0,977,0,240,37,152,0,63,415,129,85,59,55,78,63,34,181,204,65,35,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-10,AL,4253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,58,0,0,0,63,1258,0,0,0,932,0,239,37,154,0,63,406,126,85,59,55,79,63,33,179,207,59,34,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-11,AL,4177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,58,0,0,0,62,1252,0,0,0,885,0,238,36,156,0,63,396,124,85,58,56,80,62,32,176,210,53,34,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-12,AL,4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,58,0,0,0,60,1243,0,0,0,837,0,236,35,157,0,62,386,121,85,58,56,81,62,31,174,211,47,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-13,AL,4004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,57,0,0,0,58,1231,0,0,0,790,0,234,34,158,0,62,375,118,85,57,56,81,61,30,170,213,41,33,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-14,AL,3900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,57,0,0,0,56,1214,0,0,0,742,0,231,33,158,0,61,363,114,84,57,56,81,60,29,167,213,35,32,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-15,AL,3814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,56,0,0,0,53,1193,0,0,28,693,0,227,32,158,0,60,350,111,83,56,56,81,59,28,163,212,30,31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-16,AL,3805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,55,0,0,0,62,1213,0,0,28,694,0,227,32,154,0,63,346,111,83,55,55,82,60,28,160,206,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,AL,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,54,0,0,0,71,1234,0,0,29,696,0,228,32,150,0,66,343,111,83,54,54,83,60,28,157,200,33,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,AL,3882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,54,0,0,0,80,1264,0,0,29,703,0,231,32,148,0,70,343,112,83,54,54,85,62,29,155,196,35,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,AL,3947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,54,0,0,0,90,1299,0,0,30,713,0,234,33,145,0,74,343,113,84,54,54,87,63,30,154,192,37,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,AL,4022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,54,0,0,0,100,1337,0,0,31,724,0,238,33,143,0,78,344,115,85,54,54,89,65,30,153,189,39,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,AL,4094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,54,0,0,0,111,1375,0,0,32,735,0,242,34,141,0,82,345,116,85,54,54,91,67,31,152,185,41,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,AL,4141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,54,0,0,0,121,1405,0,0,33,741,0,244,34,137,0,86,343,117,86,54,54,93,68,32,149,180,43,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,AL,4113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,53,0,0,0,128,1410,0,0,33,733,0,242,33,131,0,88,335,116,84,53,53,93,68,32,144,171,44,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,AL,4050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,51,0,0,0,135,1401,0,0,32,720,0,238,33,125,0,89,325,113,82,51,51,92,67,31,138,162,44,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,AL,3967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,49,0,0,0,140,1386,0,0,32,702,0,232,32,117,0,90,313,111,80,49,49,90,66,31,132,151,45,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,AL,3871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,47,0,0,0,145,1365,0,0,32,683,0,226,31,110,0,91,300,107,77,47,47,89,65,30,125,141,45,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,AL,3773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,45,0,0,0,149,1343,0,0,31,664,0,220,30,103,0,91,288,104,74,45,45,87,64,30,118,131,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,AL,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,43,0,0,0,154,1330,0,0,31,649,0,215,29,97,0,92,277,102,72,43,43,86,63,29,112,122,45,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,AL,3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,42,0,0,0,161,1342,0,0,31,647,0,215,29,92,0,94,273,101,72,42,42,86,63,29,109,116,47,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,AL,3784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,42,0,0,0,172,1384,0,0,32,659,0,219,30,90,0,99,274,103,73,42,42,89,65,30,108,112,49,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,AL,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,43,0,0,0,185,1433,0,0,33,675,0,224,30,88,0,104,276,105,74,43,43,91,67,31,107,109,51,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,AL,4007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,43,0,0,0,199,1492,0,0,34,694,0,231,31,86,0,110,280,108,75,43,43,95,70,32,107,105,54,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,AL,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,0,0,212,1544,0,0,36,710,0,237,32,84,0,115,282,110,77,43,43,98,72,33,106,101,57,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,AL,4186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,0,0,0,224,1585,0,0,36,720,0,240,32,80,0,120,282,112,77,43,43,100,74,34,104,96,59,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,AL,4162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,42,0,0,0,231,1589,0,0,37,714,0,239,32,75,0,122,275,111,76,42,42,100,74,34,100,89,60,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,AL,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,0,0,0,232,1552,0,0,36,689,0,231,31,68,0,121,261,107,73,40,40,97,72,33,93,79,60,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,AL,3906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,0,0,0,232,1516,0,0,35,666,0,223,30,62,0,119,248,103,70,38,38,95,70,32,86,70,59,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,AL,3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,36,0,0,0,231,1474,0,0,34,640,0,214,28,56,0,118,235,99,67,36,36,92,68,31,80,62,58,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,AL,3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,33,0,0,0,227,1415,0,0,32,608,0,204,27,49,0,114,219,93,63,33,33,88,65,30,73,53,56,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,AL,3422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,31,0,0,0,223,1360,0,0,31,578,0,194,26,43,0,111,205,89,60,31,31,84,63,29,67,45,55,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,AL,3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,29,0,0,0,219,1309,0,0,30,550,0,185,24,38,0,108,192,84,56,29,29,81,60,28,61,38,53,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,AL,3166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,27,0,0,0,218,1277,0,0,29,531,0,179,23,33,0,107,182,81,54,27,27,79,59,27,56,32,52,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,AL,3118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,0,0,0,221,1268,0,0,29,521,0,176,23,29,0,107,175,80,53,26,26,78,58,27,53,26,53,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,AL,3133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,29,0,0,0,253,1427,0,0,34,563,0,202,26,34,0,118,193,88,59,33,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,AL,3173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,30,0,0,0,261,1452,0,0,35,550,0,210,26,35,0,118,191,89,59,37,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,AL,3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,30,0,0,0,271,1485,0,0,37,539,0,219,26,37,0,118,191,89,60,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,AL,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,30,0,0,0,281,1519,0,0,38,528,0,228,26,38,0,119,191,90,61,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,AL,3348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,31,0,0,0,291,1556,0,0,40,518,0,238,26,40,0,119,191,91,62,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,AL,3426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,31,0,0,0,303,1599,0,0,42,509,0,249,27,42,0,120,191,92,63,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
