Date,Region,Total_State_Infections,XFG.1.1,XFG.6,BA.3.2,XFJ,XFG.14.1,RV.1,XFG,PQ.17,NB.1.8.1,LF.7.9,XFZ,PQ.2.8.1,XFG.2.5.1,XFG.23.1.3,Other,LF.7,XFV,XFG.10.4,NW.1,BQ.1.1,KP.3.1.1,XFY,PQ.2.1.6,LP.8.1,XFC,XFG.1,PA.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13
2023-11-08,MO,6604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,35,0,0,0,0,0,0,0,0,1425,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,199,55,103,171,79,48,95,162,45,163,535,75,295,362,756,30,16,12,26,25,247,50,42,24,33,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-09,MO,6991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,35,0,0,0,0,0,0,0,0,1492,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,204,63,112,179,87,51,98,182,48,167,563,82,316,382,794,32,17,13,27,27,268,51,46,25,34,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-10,MO,7378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,36,0,0,0,0,0,0,0,0,1556,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,208,70,121,188,96,54,100,204,51,170,590,88,338,401,830,34,18,13,29,28,290,52,50,26,35,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-11,MO,7765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,37,0,0,0,0,0,0,0,0,1618,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,212,79,131,197,105,57,101,227,54,172,617,95,361,420,866,36,19,14,30,30,313,53,55,27,35,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-12,MO,8152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,38,0,0,0,0,0,0,0,0,1678,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,214,88,140,205,115,60,103,251,57,173,643,102,384,439,901,38,20,15,31,31,336,53,59,28,36,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-13,MO,8539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,38,0,0,0,0,0,0,0,0,1736,0,0,0,0,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,216,97,151,213,125,63,104,276,60,173,669,110,408,458,935,40,21,16,32,33,361,53,64,28,37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-14,MO,8926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,39,0,0,0,0,0,0,0,0,1792,0,0,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,217,107,161,222,136,66,104,303,63,173,694,117,432,477,968,42,22,16,33,34,386,53,68,29,37,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-15,MO,9313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,39,0,0,0,0,0,0,0,0,1846,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,217,118,172,230,147,69,105,331,66,172,719,125,457,495,1001,44,23,17,34,36,412,52,73,30,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-16,MO,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,39,0,0,0,0,0,0,0,0,1897,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,216,129,183,238,158,72,104,361,70,170,743,133,482,514,1032,46,24,18,35,37,439,52,79,30,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-17,MO,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,39,0,0,0,0,0,0,0,0,1947,0,0,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,214,140,195,245,170,75,104,391,73,168,767,141,508,532,1063,49,25,19,36,39,466,51,84,31,38,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-18,MO,10475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,39,0,0,0,0,0,0,0,0,1994,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,212,152,207,253,183,79,103,424,76,164,790,150,535,550,1092,51,26,19,37,41,495,50,90,31,37,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-19,MO,12112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,43,0,0,0,0,0,0,0,0,2273,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,232,184,245,290,218,91,113,510,89,179,906,177,627,632,1250,59,30,22,43,47,585,54,106,36,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-20,MO,13750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,46,0,0,0,0,0,0,0,0,2543,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,249,218,284,327,256,104,122,602,101,190,1020,205,721,715,1404,68,35,26,48,53,678,57,124,40,45,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-21,MO,15388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,49,0,0,0,0,0,0,0,0,2804,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,262,254,324,363,295,116,129,700,114,197,1133,235,817,796,1554,76,39,29,53,60,775,59,142,43,48,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-22,MO,17025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,52,0,0,0,0,0,0,0,0,3056,0,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,3966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,272,292,366,399,337,129,134,804,127,202,1243,265,916,876,1701,85,43,32,58,66,875,60,161,47,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-23,MO,18663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,54,0,0,0,0,0,0,0,0,3299,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,278,332,410,434,380,142,137,913,140,203,1351,296,1017,956,1844,94,47,35,62,73,979,59,181,50,53,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-24,MO,20301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,55,0,0,0,0,0,0,0,0,3532,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,280,375,455,468,426,154,139,1029,154,201,1457,329,1120,1035,1983,102,51,38,67,80,1087,58,202,53,55,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-25,MO,21938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,51,0,0,0,0,0,0,0,0,3416,0,0,0,0,0,0,178,0,0,1953,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,4816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,116,254,383,456,456,431,152,127,1047,152,178,1420,330,1116,1012,1927,101,51,38,65,78,1090,51,203,51,51,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-26,MO,21065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,0,0,3297,0,0,0,0,0,0,169,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,4696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,113,249,374,454,441,423,156,123,1013,147,169,1351,313,1063,958,1850,98,48,37,62,75,1042,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-27,MO,20191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3120,0,0,0,0,0,0,158,0,0,2209,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,4491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,109,239,359,443,417,407,156,117,962,140,158,1259,291,993,889,1742,94,45,35,59,71,976,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-28,MO,19317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,2947,0,0,0,0,0,0,147,0,0,2295,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,104,230,344,431,394,391,156,111,911,132,148,1171,270,926,823,1636,89,42,34,55,67,912,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-29,MO,18443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,0,0,0,0,0,0,0,2778,0,0,0,0,0,0,136,0,0,2365,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,4085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,100,220,329,418,372,375,155,105,862,125,138,1086,249,860,759,1533,84,39,32,52,63,850,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-11-30,MO,17569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0,0,0,0,0,0,2612,0,0,0,0,0,0,126,0,0,2418,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,3883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,95,211,314,405,350,359,154,99,813,118,128,1004,230,797,697,1433,80,37,31,48,59,790,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-01,MO,16695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,2449,0,0,0,0,0,0,116,0,0,2454,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,91,201,298,391,328,342,152,93,765,111,118,925,211,736,639,1336,75,34,29,45,55,732,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-02,MO,15821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,2290,0,0,0,0,0,0,106,0,0,2474,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,86,191,283,376,307,326,149,87,717,104,109,849,193,677,582,1242,71,31,27,42,51,676,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-03,MO,15170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,2166,0,0,0,0,0,0,99,0,0,2514,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,83,184,272,366,290,314,148,83,681,99,102,787,179,630,537,1167,67,29,26,39,48,631,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-04,MO,14519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,2045,0,0,0,0,0,0,91,0,0,2542,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,3182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,79,177,260,356,274,301,147,79,645,93,94,728,164,585,493,1094,64,27,25,37,45,588,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-05,MO,13868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,1926,0,0,0,0,0,0,84,0,0,2558,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,3033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,76,169,249,345,258,289,145,74,610,88,88,671,151,541,450,1024,60,25,24,34,42,546,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-06,MO,13217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1810,0,0,0,0,0,0,78,0,0,2562,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,72,162,237,334,243,277,143,70,575,83,81,617,138,498,410,955,57,23,23,32,39,506,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-07,MO,12566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1696,0,0,0,0,0,0,71,0,0,2553,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,69,154,226,322,228,264,140,66,541,78,75,565,126,458,372,888,54,21,22,30,37,467,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-08,MO,11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1585,0,0,0,0,0,0,65,0,0,2532,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,66,147,215,310,213,251,137,62,508,73,68,515,114,419,336,824,51,20,20,27,34,430,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-09,MO,11264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,0,0,0,0,0,0,59,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,62,139,203,297,198,238,133,58,475,68,63,467,103,382,301,762,48,18,19,25,32,394,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-10,MO,11529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,1489,0,0,0,0,0,0,58,0,0,2665,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,2494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,64,143,208,308,200,245,140,59,481,69,62,458,100,376,292,762,48,18,20,25,32,390,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-11,MO,11793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,0,0,57,0,0,2836,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,65,147,213,320,202,252,147,59,486,70,61,448,97,370,281,761,49,17,20,25,32,386,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-12,MO,12057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,0,0,0,0,0,0,0,1510,0,0,0,0,0,0,55,0,0,3012,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,2597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,67,151,218,331,203,258,155,60,492,71,60,437,94,363,270,759,50,17,21,25,32,381,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-13,MO,12321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,0,0,0,1519,0,0,0,0,0,0,54,0,0,3192,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,2649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,68,155,223,343,205,265,162,61,497,71,59,425,91,355,259,757,50,17,21,25,32,376,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-14,MO,12586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,0,0,0,0,0,0,52,0,0,3378,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,70,159,228,355,206,272,170,62,502,72,58,413,88,347,246,754,51,17,21,25,32,370,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-15,MO,12850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,1534,0,0,0,0,0,0,51,0,0,3568,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,2750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,72,162,233,367,207,278,178,62,507,73,57,399,84,338,233,750,52,16,22,25,31,363,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-16,MO,13114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,0,0,0,1541,0,0,0,0,0,0,49,0,0,3763,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,73,166,238,379,208,285,186,63,511,73,55,385,80,328,219,745,52,16,22,25,31,356,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-17,MO,13299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,0,0,0,0,0,0,47,0,0,3939,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,74,169,242,390,207,290,193,63,513,73,54,367,75,316,203,735,52,15,23,24,31,347,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-18,MO,13484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,0,0,0,1532,0,0,0,0,0,0,45,0,0,4119,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,76,172,245,400,207,296,200,63,514,74,52,349,70,304,187,724,53,15,23,24,31,337,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-19,MO,13669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,0,1526,0,0,0,0,0,0,42,0,0,4302,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,77,175,249,411,206,301,208,63,514,74,50,331,65,291,170,713,53,14,23,23,30,326,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-20,MO,13854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,0,0,0,1520,0,0,0,0,0,0,40,0,0,4489,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,2933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,78,178,253,421,206,306,215,63,515,74,48,311,60,277,152,702,53,14,23,23,30,315,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-21,MO,14039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,0,0,0,0,0,0,37,0,0,4678,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,79,181,256,432,205,311,223,64,516,74,46,291,55,263,134,689,53,13,24,23,29,304,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-22,MO,14224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,0,0,0,0,0,0,35,0,0,4871,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,2998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,80,184,260,443,204,317,231,64,516,74,44,271,50,249,116,677,54,13,24,22,29,292,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-23,MO,14409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,1491,0,0,0,0,0,0,32,0,0,5043,0,0,0,0,0,0,0,0,0,0,0,27,0,47,0,3016,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,258,81,186,262,452,202,320,237,63,514,73,42,248,44,233,97,660,54,12,24,21,28,279,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-24,MO,14594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,0,0,0,0,0,0,34,0,0,5398,0,0,0,0,0,0,0,0,0,0,0,28,0,56,0,3058,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,269,84,188,265,459,204,332,247,65,524,74,43,249,45,235,98,671,55,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-25,MO,14779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,1498,0,0,0,0,0,0,34,0,0,5635,0,0,0,0,0,0,0,0,0,0,0,29,0,65,0,3025,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,273,85,185,262,455,201,335,251,64,522,74,43,244,45,231,97,666,55,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-26,MO,14964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0,0,1482,0,0,0,0,0,0,35,0,0,5875,0,0,0,0,0,0,0,0,0,0,0,29,0,73,0,2990,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,278,87,182,259,451,197,338,255,64,519,73,43,239,45,227,95,661,55,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-12-27,MO,15149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,345,0,0,0,0,0,0,0,0,0,0,0,0,0,1466,0,0,0,0,0,0,36,0,0,6120,0,0,0,0,0,0,0,0,0,0,0,30,0,82,0,2954,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,283,88,179,255,447,194,342,258,64,517,73,43,234,45,222,94,655,55,14,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
