Date,Region,Total_State_Infections,XFG,XFG.1.1,SW.2,RW.1.1,XFZ,XFG.23.1.3,RF.5.4,LF.7.9,XFG.6,RV.1,NB.1.8.1,BA.3.2,XFJ,XFG.14.1,RK.1,PQ.2.8.1,PQ.17,XFG.10.4,Other,BQ.1.1,XFY,LF.7,XFV,XFG.2.5.1,MC.1,PQ.2.1.6,KP.3.1.1,XFG.1,XFC,NW.1,LP.8.1,B.1.1.529,XEC,LF.7.7.2,PA.1,LF.7.7.1,JN.1,KP.2.3,JN.1.18,XDV.1,LB.1.3.1,XEQ,XEK,MC.10.1,KP.3,XEC.4,MC.28.1,LF.7.2.1,KS.1,MC.19,KP.2,KP.1.1.3,KP.1.1,JN.1.16,JN.1.7,JN.1.18.6,XBB.1.16.15,LB.1,LP.1,KP.2.15,JN.1.16.1,JN.1.11.1,HV.1,XBB.1.9.1,LF.3.1,KW.1.1,KP.4.1,JN.1.32,JN.1.13.1,KQ.1,KP.1.2,EG.5.1.8,JN.1.13,EG.5,BA.2,XDP,JN.1.8.1,JN.1.4.3,BQ.1,BA.2.86,XBB.1.5,XBB.1.16.6,XBB.1.16,XBB,KV.2,JF.1,JG.3,GE.1,JD.1.1,HK.3,XBB.2.3,XBB.1.16.17,XBB.1.16.11,HF.1,GK.2,FL.1.5.1,XBB.1.9.2,XBB.1.5.70,XBB.1.5.68,GK.1.1,EG.6.1,CH.1.1,XBB.2.3.8,XBB.1.16.1,FD.1.1,BF.11,XBB.1.5.72,XBB.1.5.59,XBB.1.42.2,XBB.1.5.10,FE.1.1,BA.4.6,XBB.1.5.1,FD.2,EU.1.1,BA.5,BA.2.12.1,BN.1,BA.5.2.6,B.1.617.2,BA.2.75,BF.7,BA.2.75.2,BA.4,BA.1.1,PQ.17.11
2023-02-25,WI,7424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1313,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,32,0,0,0,0,0,0,0,0,0,4,17,0,0,0,469,4,4705,0,0,336,0,0,0,1,0,3,4,0,0,0,0,0,8,0,2,0,0,93,0,0,0,9,0,0,0,2,0,3,49,17,0,161,1,59,13,1,10,46,3,0,0,0
2023-02-26,WI,7533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1296,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,34,0,0,0,0,0,0,0,0,0,4,17,0,0,0,461,4,4833,0,0,340,0,0,0,1,0,3,5,0,0,0,0,0,9,0,2,0,0,94,0,0,0,9,0,0,0,2,0,3,52,18,0,160,1,58,13,1,10,45,3,0,0,0
2023-02-27,WI,7643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1278,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,36,0,0,0,0,0,0,0,0,0,4,16,0,0,0,453,4,4962,0,0,344,0,0,0,1,0,3,5,0,0,0,0,0,9,0,2,0,0,94,0,0,0,9,0,0,0,2,0,3,55,18,0,158,1,56,13,1,10,44,3,0,0,0
2023-02-28,WI,7752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1259,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39,0,0,0,0,0,0,0,0,0,4,16,0,0,0,444,4,5093,0,0,347,0,0,0,2,0,4,6,0,0,0,0,0,10,0,3,0,0,94,0,0,0,10,0,0,0,2,0,3,58,19,0,156,2,55,13,1,10,43,3,0,0,0
2023-03-01,WI,7862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,1239,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,0,0,0,0,0,0,0,0,0,4,16,0,0,0,435,4,5226,0,0,351,0,0,0,2,0,4,7,0,0,0,0,0,10,0,3,0,0,94,0,0,0,10,0,0,0,2,0,3,61,19,0,154,2,53,13,1,10,42,3,0,0,0
2023-03-02,WI,7971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1218,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,43,0,0,0,0,0,0,0,0,0,4,15,0,0,0,425,4,5360,0,0,355,0,0,0,2,0,4,7,0,0,0,0,0,11,0,3,0,0,94,0,0,0,10,0,0,0,2,0,3,64,20,0,152,2,51,13,1,9,40,3,0,0,0
2023-03-03,WI,8081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1195,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,45,0,0,0,0,0,0,0,0,0,4,15,0,0,0,415,4,5496,0,0,359,0,0,0,2,0,4,8,0,0,0,0,0,11,0,3,0,0,94,0,0,0,10,0,0,0,2,0,3,68,20,0,150,2,49,12,1,9,39,3,0,0,0
2023-03-04,WI,8190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1172,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,48,0,0,0,0,0,0,0,0,0,4,14,0,0,0,404,4,5634,0,0,363,0,0,0,2,0,4,8,0,0,0,0,0,12,0,3,0,0,94,0,0,0,10,0,0,0,2,0,3,71,21,0,147,2,48,12,1,9,38,3,0,0,0
2023-03-05,WI,8317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1150,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,50,0,0,0,0,0,0,0,0,0,4,14,0,0,0,394,4,5786,0,0,367,0,0,0,2,0,5,9,0,0,0,0,0,12,0,4,0,0,94,0,0,0,10,0,0,0,2,0,3,75,22,0,145,2,46,12,1,9,36,3,0,0,0
2023-03-06,WI,8443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1127,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,0,0,0,0,0,0,0,0,0,4,14,0,0,0,384,5,5939,0,0,371,0,0,0,2,0,5,10,0,0,0,0,0,13,0,4,0,0,94,0,0,0,10,0,0,0,2,0,3,78,22,0,143,2,44,12,1,8,35,3,0,0,0
2023-03-07,WI,8569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1102,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,56,0,0,0,0,0,0,0,0,0,5,13,0,0,0,372,5,6094,0,0,376,0,0,0,2,0,5,10,0,0,0,0,0,13,0,4,0,0,94,0,0,0,10,0,0,0,2,0,3,82,23,0,140,2,42,12,1,8,33,2,0,0,0
2023-03-08,WI,8696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1076,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,58,0,0,0,0,0,0,0,0,0,5,13,0,0,0,361,5,6251,0,0,380,0,0,0,2,0,5,11,0,0,0,0,0,14,0,4,0,0,94,0,0,0,11,0,0,0,2,0,3,86,23,0,138,2,40,12,1,8,32,2,0,0,0
2023-03-09,WI,8822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1049,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,61,0,0,0,0,0,0,0,0,0,5,12,0,0,0,349,5,6410,0,0,385,0,0,0,2,0,5,12,0,0,0,0,0,14,0,5,0,0,94,0,0,0,11,0,0,0,2,0,3,90,24,0,135,2,38,12,1,7,30,2,0,0,0
2023-03-10,WI,8949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1021,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,64,0,0,0,0,0,0,0,0,0,5,12,0,0,0,336,5,6572,0,0,389,0,0,0,2,0,6,12,0,0,0,0,0,15,0,5,0,0,94,0,0,0,11,0,0,0,3,0,3,94,25,0,132,2,36,12,1,7,29,2,0,0,0
2023-03-11,WI,9075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,992,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,67,0,0,0,0,0,0,0,0,0,5,11,0,0,0,323,5,6735,0,0,393,0,0,0,2,0,6,13,0,0,0,0,0,16,0,5,0,0,94,0,0,0,11,0,0,0,3,0,3,98,25,0,129,2,33,11,2,7,27,2,0,0,0
2023-03-12,WI,9426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,985,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,71,0,0,0,0,0,0,0,0,0,5,11,0,0,0,316,5,7068,0,0,407,0,0,0,2,0,6,14,0,0,0,0,0,17,0,5,0,0,96,0,0,0,11,0,0,0,3,0,3,104,27,0,129,2,32,12,2,7,26,2,0,0,0
2023-03-13,WI,9777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,974,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,76,0,0,0,0,0,0,0,0,0,5,10,0,0,0,309,5,7407,0,0,421,0,0,0,2,0,7,15,0,0,0,0,0,18,0,6,0,0,98,0,0,0,12,0,0,0,3,0,4,111,28,0,129,2,30,12,2,7,25,2,0,0,0
2023-03-14,WI,10128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,960,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,81,0,0,0,0,0,0,0,0,0,5,10,0,0,0,300,6,7751,0,0,435,0,0,0,3,0,7,16,0,0,0,0,0,19,0,6,0,0,100,0,0,0,12,0,0,0,3,0,4,118,30,0,128,3,28,12,2,6,23,2,0,0,0
2023-03-15,WI,10479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,943,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,86,0,0,0,0,0,0,0,0,0,5,10,0,0,0,290,6,8101,0,0,448,0,0,0,3,0,7,18,0,0,0,0,0,20,0,7,0,0,101,0,0,0,13,0,0,0,3,0,4,125,31,0,127,3,26,12,2,6,21,2,0,0,0
2023-03-16,WI,10830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,922,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,91,0,0,0,0,0,0,0,0,0,5,9,0,0,0,278,6,8456,0,0,462,0,0,0,3,0,8,19,0,0,0,0,0,21,0,7,0,0,103,0,0,0,13,0,0,0,4,0,4,133,32,0,126,3,23,12,2,6,20,2,0,0,0
2023-03-17,WI,11181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,898,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,96,0,0,0,0,0,0,0,0,0,5,8,0,0,0,265,6,8816,0,0,475,0,0,0,3,0,8,20,0,0,0,0,0,22,0,7,0,0,104,0,0,0,13,0,0,0,4,0,4,140,34,0,124,3,21,12,2,5,18,2,0,0,0
2023-03-18,WI,11532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,868,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,102,0,0,0,0,0,0,0,0,0,5,8,0,0,0,250,7,9154,0,25,487,0,0,0,3,0,9,21,0,0,0,0,0,23,0,8,0,0,105,0,6,0,14,0,3,0,4,2,4,148,35,0,121,3,18,12,2,5,16,2,0,0,0
2023-03-19,WI,11170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,820,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,106,0,0,0,0,0,0,0,0,0,5,7,0,0,0,237,6,8886,0,29,472,0,0,0,3,0,9,22,0,0,0,0,0,26,0,8,0,0,102,0,7,0,13,0,3,0,5,2,4,148,34,0,115,3,17,11,2,5,0,0,0,0,0
2023-03-20,WI,10809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,773,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,109,0,0,0,0,0,0,0,0,0,5,7,0,0,0,225,6,8604,0,33,457,0,0,0,3,0,8,22,0,0,0,0,0,29,0,9,0,0,98,0,8,0,12,0,2,0,6,3,4,149,33,0,108,3,16,11,2,5,0,0,0,0,0
2023-03-21,WI,10448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,727,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,113,0,0,0,0,0,0,0,0,0,5,7,0,0,0,212,6,8322,0,36,441,0,0,0,3,0,8,22,0,0,0,0,0,31,0,9,0,0,94,0,9,0,12,0,2,0,7,3,4,148,32,0,102,3,15,10,2,4,0,0,0,0,0
2023-03-22,WI,10087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,682,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,115,0,0,0,0,0,0,0,0,0,4,6,0,0,0,200,6,8039,0,39,426,0,0,0,3,0,8,22,0,0,0,0,0,33,0,10,0,0,91,0,9,0,11,0,2,0,8,4,3,148,31,0,95,3,14,10,2,4,0,0,0,0,0
2023-03-23,WI,9726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,639,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,117,0,0,0,0,0,0,0,0,0,4,6,0,0,0,189,6,7756,0,42,410,0,0,0,3,0,8,22,0,0,0,0,0,35,0,10,0,0,87,0,10,0,10,0,2,0,9,4,3,147,30,0,89,3,14,10,2,4,0,0,0,0,0
2023-03-24,WI,9365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,597,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,119,0,0,0,0,0,0,0,0,0,4,6,0,0,0,178,6,7473,0,44,395,0,0,0,3,0,8,22,0,0,0,0,0,36,0,10,0,0,83,0,11,0,10,0,2,0,10,4,3,146,29,0,84,3,13,9,2,4,0,0,0,0,0
2023-03-25,WI,9003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,557,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,120,0,0,0,0,0,0,0,0,0,4,5,0,0,0,167,5,7189,0,46,380,0,0,0,3,0,8,21,0,0,0,0,0,38,0,10,0,0,80,0,11,0,9,0,2,0,11,4,3,144,28,0,78,3,12,9,2,4,0,0,0,0,0
2023-03-26,WI,8614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,516,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,121,0,0,0,0,0,0,0,0,0,3,5,0,0,0,156,5,6883,0,48,363,0,0,0,3,0,8,21,0,0,0,0,0,39,0,10,0,0,76,0,11,0,9,0,2,0,11,5,3,142,26,0,72,3,11,8,2,3,0,0,0,0,0
2023-03-27,WI,8225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,477,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,121,0,0,0,0,0,0,0,0,0,3,5,0,0,0,145,5,6576,0,49,346,0,0,0,2,0,7,21,0,0,0,0,0,40,0,11,0,0,72,0,12,0,8,0,2,0,12,5,3,139,25,0,67,2,11,8,2,3,0,0,0,0,0
2023-03-28,WI,7835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,439,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,120,0,0,0,0,0,0,0,0,0,3,4,0,0,0,134,5,6268,0,50,330,0,0,0,2,0,7,20,0,0,0,0,0,40,0,11,0,0,68,0,12,0,8,0,2,0,12,5,3,136,24,0,62,2,10,7,2,3,0,0,0,0,0
2023-03-29,WI,7446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,403,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,119,0,0,0,0,0,0,0,0,0,3,4,0,0,0,124,4,5960,0,50,313,0,0,0,2,0,7,20,0,0,0,0,0,41,0,10,0,0,65,0,12,0,7,0,2,0,12,5,3,133,23,0,57,2,9,7,2,3,0,0,0,0,0
2023-03-30,WI,7057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,369,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,117,0,0,0,0,0,0,0,0,0,3,4,0,0,0,115,4,5652,0,51,297,0,0,0,2,0,7,19,0,0,0,0,0,41,0,10,0,0,61,0,12,0,6,0,2,0,12,5,2,129,22,0,52,2,9,7,2,3,0,0,0,0,0
2023-03-31,WI,6667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,335,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,115,0,0,0,0,0,0,0,0,0,3,3,0,0,0,105,4,5344,0,51,280,0,0,0,2,0,6,19,0,0,0,0,0,40,0,10,0,0,57,0,12,0,6,0,2,0,13,5,2,125,21,0,47,2,8,6,1,2,0,0,0,0,0
2023-04-01,WI,6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,304,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,113,0,0,0,0,0,0,0,0,0,2,3,0,0,0,96,4,5035,0,50,264,0,0,0,2,0,6,18,0,0,0,0,0,40,0,10,0,0,54,0,12,0,5,0,2,0,13,5,2,120,19,0,43,2,7,6,1,2,0,0,0,0,0
2023-04-02,WI,6143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,114,0,0,0,0,0,0,0,0,0,2,3,0,0,0,92,4,4930,0,52,258,0,0,0,2,0,6,18,0,0,0,0,0,41,0,10,0,0,52,0,13,0,5,0,2,0,13,5,2,120,19,0,40,2,7,6,1,2,0,0,0,0,0
2023-04-03,WI,6009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,268,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,116,0,0,0,0,0,0,0,0,0,2,3,0,0,0,87,4,4825,0,53,252,0,0,0,2,0,6,18,0,0,0,0,0,42,0,10,0,0,51,0,13,0,5,0,2,0,13,5,2,121,19,0,38,2,7,6,1,2,0,0,0,0,0
2023-04-04,WI,5875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,250,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,117,0,0,0,0,0,0,0,0,0,2,3,0,0,0,82,4,4720,0,54,246,0,0,0,2,0,6,18,0,0,0,0,0,43,0,11,0,0,49,0,13,0,5,0,2,0,14,5,2,120,18,0,35,2,7,5,1,2,0,0,0,0,0
2023-04-05,WI,5740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,233,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,118,0,0,0,0,0,0,0,0,0,2,2,0,0,0,78,4,4615,0,56,241,0,0,0,2,0,6,18,0,0,0,0,0,44,0,11,0,0,48,0,14,0,5,0,2,0,14,6,2,120,18,0,33,2,6,5,1,2,0,0,0,0,0
2023-04-06,WI,5606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,217,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,119,0,0,0,0,0,0,0,0,0,2,2,0,0,0,73,4,4510,0,57,235,0,0,0,2,0,6,18,0,0,0,0,0,44,0,11,0,0,47,0,14,0,4,0,1,0,15,6,2,120,17,0,31,2,6,5,1,2,0,0,0,0,0
2023-04-07,WI,5472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,201,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,119,0,0,0,0,0,0,0,0,0,2,2,0,0,0,69,3,4405,0,57,229,0,0,0,2,0,6,18,0,0,0,0,0,45,0,11,0,0,45,0,14,0,4,0,1,0,15,6,2,120,17,0,29,2,6,5,1,2,0,0,0,0,0
2023-04-08,WI,5337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,186,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,120,0,0,0,0,0,0,0,0,0,2,2,0,0,0,65,3,4299,0,58,223,0,0,0,2,0,6,18,0,0,0,0,0,46,0,11,0,0,44,0,14,0,4,0,1,0,15,6,2,119,16,0,26,2,5,5,1,2,0,0,0,0,0
2023-04-09,WI,5323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,175,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,123,0,0,0,0,0,0,0,0,0,2,2,0,0,0,62,3,4290,0,60,223,0,0,0,2,0,6,19,0,0,0,0,0,47,0,11,0,0,43,0,15,0,4,0,1,0,16,6,2,121,16,0,25,2,5,5,1,2,0,0,0,0,0
2023-04-10,WI,5308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,126,0,0,0,0,0,0,0,0,0,2,2,0,0,0,60,3,4281,0,62,222,0,0,0,2,0,6,19,0,0,0,0,0,49,0,12,0,0,43,0,15,0,4,0,1,0,16,6,2,123,16,0,23,2,5,5,1,2,0,0,0,0,0
2023-04-11,WI,5294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,129,0,0,0,0,0,0,0,0,0,2,2,0,0,0,57,3,4272,0,64,221,0,0,0,2,0,6,19,0,0,0,0,0,50,0,12,0,0,43,0,16,0,3,0,1,0,17,7,2,125,16,0,22,2,5,5,1,2,0,0,0,0,0
2023-04-12,WI,5279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,144,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,132,0,0,0,0,0,0,0,0,0,2,2,0,0,0,55,3,4263,0,66,221,0,0,0,2,0,6,20,0,0,0,0,0,52,0,12,0,0,42,0,16,0,3,0,1,0,17,7,2,127,16,0,21,2,5,5,1,2,0,0,0,0,0
2023-04-13,WI,5265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,133,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,135,0,0,0,0,0,0,0,0,0,2,2,0,0,0,52,3,4254,0,68,220,0,0,0,2,0,6,20,0,0,0,0,0,53,0,13,0,0,42,0,17,0,3,0,1,0,18,7,2,129,16,0,19,2,5,5,1,2,0,0,0,0,0
2023-04-14,WI,5250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,123,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,138,0,0,0,0,0,0,0,0,0,2,2,0,0,0,50,3,4245,0,70,219,0,0,0,2,0,6,20,0,0,0,0,0,55,0,13,0,0,42,0,17,0,3,0,1,0,19,7,2,131,16,0,18,2,5,4,1,2,0,0,0,0,0
