Date,Region,Total_State_Infections,XFG.6,Other,XFG.1.1,PQ.2.8.1,PQ.2.1.6,NB.1.8.1,XFG,XFG.14.1,RV.1,PQ.17,XFZ,XFV,XFG.23.1.3,XFG.2.5.1,LF.7,JN.1,XBB.1.5,XFG.1,XFC,LP.8.1,XFY,PQ.17.11,NW.1,LF.7.9,XDV.1,XEC,JN.1.16.1,JN.1.16,LF.7.7.2,KP.3,KP.1.1.3,KP.3.1.1,PA.1,LF.7.7.1,LB.1.3.1,XEQ,XEK,LF.7.2.1,MC.1,XEC.4,MC.28.1,MC.10.1,KP.2.3,LB.1,KP.2,KS.1,KP.2.15,MC.19,JN.1.11.1,LF.3.1,KP.1.1,LP.1,JN.1.8.1,JN.1.7,JN.1.18.6,JN.1.18,JN.1.32,KW.1.1,KQ.1,KP.1.2,JN.1.4.3,B.1.1.529,KP.4.1,JN.1.13.1,KV.2,BA.2.86,XDP,HV.1,XBB.1.9.1,JG.3,JF.1,JD.1.1,HK.3,GK.1.1,GE.1,EG.5,XBB.2.3,XBB.1.9.2,XBB.1.5.70,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,XBB,HF.1,FL.1.5.1,XBB.1.5.72,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.5.59,XBB.1.5.10,XBB.1.16.1,FD.1.1,EU.1.1,EG.6.1,BA.5,XBB.2.3.8,XBB.1.5.68,GK.2,FE.1.1,BQ.1,FD.2,BA.2.12.1,XBB.1.5.1,BQ.1.1,BN.1,BA.2.75,BF.7,BA.2.75.2,BF.11,BA.5.2.6,BA.4.6,BA.4,BA.1.1,B.1.617.2,XFG.10.4,XBB.1.16.17,JN.1.13,BA.3.2
2023-02-08,OR,16183,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,473,0,0,0,0,150,95,0,0,0,0,0,0,0,966,0,0,0,0,2453,113,5,17,5326,301,79,173,30,24,47,41,0,0,0,0,0,0,0
2023-02-09,OR,16591,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,0,0,0,0,153,93,0,0,0,0,0,0,0,945,0,0,0,0,2464,120,6,17,5385,297,79,162,30,23,47,41,0,0,0,0,0,0,0
2023-02-10,OR,17000,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,0,157,91,0,0,0,0,0,0,0,922,0,0,0,0,2473,128,6,17,5441,292,79,150,31,22,46,42,0,0,0,0,0,0,0
2023-02-11,OR,17408,0,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,0,0,0,0,160,88,0,0,0,0,0,0,0,897,0,0,0,0,2480,136,6,18,5493,286,80,137,31,21,46,43,0,0,0,0,0,0,0
2023-02-12,OR,17941,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,0,0,0,0,165,86,0,0,0,0,0,0,0,876,0,0,0,0,2501,145,6,18,5580,282,80,124,31,21,45,43,0,0,0,0,0,0,0
2023-02-13,OR,18474,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,0,0,0,0,170,84,0,0,0,0,0,0,0,852,0,0,0,0,2519,154,6,18,5663,277,81,111,32,20,45,44,0,0,0,0,0,0,0
2023-02-14,OR,19007,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,0,174,82,0,0,0,0,0,0,0,824,0,0,0,0,2534,164,6,18,5740,271,81,96,32,19,44,45,0,0,0,0,0,0,0
2023-02-15,OR,19540,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,0,179,79,0,0,0,0,0,0,0,794,0,0,0,0,2546,174,6,19,5813,265,82,80,33,18,44,46,0,0,0,0,0,0,0
2023-02-16,OR,20073,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,0,183,76,0,0,0,0,0,0,0,761,0,0,0,0,2554,184,7,19,5880,257,82,64,33,16,43,47,0,0,0,0,0,0,0
2023-02-17,OR,20606,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572,0,0,0,0,188,72,0,0,0,0,0,0,0,725,0,0,0,0,2559,195,7,19,5943,249,82,46,33,15,42,47,0,0,0,0,0,0,0
2023-02-18,OR,21138,0,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,61,0,0,0,0,0,580,0,0,0,0,191,68,0,0,0,0,0,0,0,683,0,0,0,0,2548,205,7,19,5970,239,82,27,34,14,41,48,0,0,0,0,0,0,0
2023-02-19,OR,19987,0,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,65,0,0,0,0,0,543,0,0,0,0,188,63,0,0,0,0,0,0,0,633,0,0,0,0,2356,202,7,22,5536,223,76,26,31,0,0,0,0,0,0,0,0,0,0
2023-02-20,OR,18835,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,68,0,0,0,0,0,504,0,0,0,0,183,58,0,0,0,0,0,0,0,581,0,0,0,0,2159,197,6,24,5089,207,70,24,29,0,0,0,0,0,0,0,0,0,0
2023-02-21,OR,17683,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,70,0,0,0,0,0,467,0,0,0,0,177,54,0,0,0,0,0,0,0,531,0,0,0,0,1969,191,6,25,4657,190,63,22,27,0,0,0,0,0,0,0,0,0,0
2023-02-22,OR,16531,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,72,0,0,0,0,0,430,0,0,0,0,171,49,0,0,0,0,0,0,0,483,0,0,0,0,1787,185,6,26,4241,175,58,21,25,0,0,0,0,0,0,0,0,0,0
2023-02-23,OR,15379,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,72,0,0,0,0,0,394,0,0,0,0,163,44,0,0,0,0,0,0,0,437,0,0,0,0,1613,178,5,27,3841,159,52,19,23,0,0,0,0,0,0,0,0,0,0
2023-02-24,OR,14227,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,72,0,0,0,0,0,359,0,0,0,0,156,40,0,0,0,0,0,0,0,393,0,0,0,0,1446,170,5,28,3456,145,47,17,21,0,0,0,0,0,0,0,0,0,0
2023-02-25,OR,13075,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,71,0,0,0,0,0,325,0,0,0,0,147,36,0,0,0,0,0,0,0,351,0,0,0,0,1286,161,5,28,3087,130,42,16,19,0,0,0,0,0,0,0,0,0,0
2023-02-26,OR,13349,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,77,0,0,0,0,0,326,0,0,0,0,154,36,0,0,0,0,0,0,0,347,0,0,0,0,1270,169,5,31,3061,130,41,16,19,0,0,0,0,0,0,0,0,0,0
2023-02-27,OR,13623,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,83,0,0,0,0,0,327,0,0,0,0,162,35,0,0,0,0,0,0,0,343,0,0,0,0,1251,177,5,34,3031,130,41,16,19,0,0,0,0,0,0,0,0,0,0
2023-02-28,OR,13897,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,90,0,0,0,0,0,329,0,0,0,0,169,35,0,0,0,0,0,0,0,339,0,0,0,0,1231,186,5,37,2997,130,40,16,19,0,0,0,0,0,0,0,0,0,0
2023-03-01,OR,14171,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,97,0,0,0,0,0,329,0,0,0,0,177,35,0,0,0,0,0,0,0,334,0,0,0,0,1209,195,5,40,2959,130,39,16,19,0,0,0,0,0,0,0,0,0,0
2023-03-02,OR,14445,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,104,0,0,0,0,0,330,0,0,0,0,185,34,0,0,0,0,0,0,0,329,0,0,0,0,1186,204,6,43,2918,130,39,16,19,0,0,0,0,0,0,0,0,0,0
2023-03-03,OR,14719,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,111,0,0,0,0,0,331,0,0,0,0,193,34,0,0,0,0,0,0,0,323,0,0,0,0,1160,213,6,46,2872,129,38,16,19,0,0,0,0,0,0,0,0,0,0
2023-03-04,OR,14993,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,118,0,0,0,0,0,331,0,0,0,0,201,33,0,0,0,0,0,0,0,317,0,0,0,0,1133,222,6,50,2823,129,37,16,19,0,0,0,0,0,0,0,0,0,0
2023-03-05,OR,14316,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,118,0,0,0,0,0,310,0,0,0,0,196,31,0,0,0,0,0,0,0,291,0,0,0,0,1035,218,6,50,2598,120,34,15,17,0,0,0,0,0,0,0,0,0,0
2023-03-06,OR,13638,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,117,0,0,0,0,0,290,0,0,0,0,191,28,0,0,0,0,0,0,0,266,0,0,0,0,941,212,6,50,2381,111,31,15,16,0,0,0,0,0,0,0,0,0,0
2023-03-07,OR,12961,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,116,0,0,0,0,0,271,0,0,0,0,186,26,0,0,0,0,0,0,0,243,0,0,0,0,852,206,5,50,2174,103,28,14,15,0,0,0,0,0,0,0,0,0,0
2023-03-08,OR,12284,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,114,0,0,0,0,0,252,0,0,0,0,180,24,0,0,0,0,0,0,0,220,0,0,0,0,767,200,5,49,1977,95,25,13,14,0,0,0,0,0,0,0,0,0,0
2023-03-09,OR,11607,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,112,0,0,0,0,0,233,0,0,0,0,173,22,0,0,0,0,0,0,0,198,0,0,0,0,687,193,5,49,1788,88,23,12,13,0,0,0,0,0,0,0,0,0,0
2023-03-10,OR,10929,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,109,0,0,0,0,0,215,0,0,0,0,167,20,0,0,0,0,0,0,0,178,0,0,0,0,611,186,5,48,1609,81,20,11,12,0,0,0,0,0,0,0,0,0,0
2023-03-11,OR,10252,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,106,0,0,0,0,0,198,0,0,0,0,160,18,0,0,0,0,0,0,0,158,0,0,0,0,540,178,4,47,1439,74,18,10,11,0,0,0,0,0,0,0,0,0,0
2023-03-12,OR,10104,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,108,0,0,0,0,0,191,0,0,0,0,160,17,0,0,0,0,0,0,0,148,0,0,0,0,499,179,4,48,1349,70,17,10,11,0,0,0,0,0,0,0,0,0,0
2023-03-13,OR,9955,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,110,0,0,0,0,0,184,0,0,0,0,161,16,0,0,0,0,0,0,0,138,0,0,0,0,459,180,4,49,1260,67,15,10,10,0,0,0,0,0,0,0,0,0,0
2023-03-14,OR,9807,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,112,0,0,0,0,0,178,0,0,0,0,162,15,0,0,0,0,0,0,0,128,0,0,0,0,420,181,4,50,1174,64,14,9,10,0,0,0,0,0,0,0,0,0,0
2023-03-15,OR,9659,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,114,0,0,0,0,0,171,0,0,0,0,162,14,0,0,0,0,0,0,0,118,0,0,0,0,382,182,4,51,1090,62,13,9,9,0,0,0,0,0,0,0,0,0,0
2023-03-16,OR,9510,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,115,0,0,0,0,0,165,0,0,0,0,163,13,0,0,0,0,0,0,0,108,0,0,0,0,345,183,4,52,1008,59,12,9,9,0,0,0,0,0,0,0,0,0,0
2023-03-17,OR,9362,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,117,0,0,0,0,0,159,0,0,0,0,163,12,0,0,0,0,0,0,0,99,0,0,0,0,309,183,4,52,928,56,11,8,9,0,0,0,0,0,0,0,0,0,0
2023-03-18,OR,9214,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,69,0,0,0,0,0,0,0,4,117,0,0,0,0,53,151,0,0,0,0,162,11,0,8,8,20,0,4,0,89,0,0,0,0,271,182,4,53,841,53,9,8,8,0,0,0,0,0,0,0,0,0,0
2023-03-19,OR,9917,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,81,0,0,0,0,0,0,0,8,129,0,0,0,0,61,164,0,0,0,0,179,12,0,9,9,24,0,5,0,93,0,0,0,0,283,195,5,61,883,56,10,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-20,OR,10621,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,95,0,0,0,0,0,0,0,13,142,0,0,0,0,71,177,0,0,0,0,198,12,0,9,9,29,0,5,0,97,0,0,0,0,294,207,5,70,920,60,11,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-21,OR,11325,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,109,0,0,0,0,0,0,0,18,155,0,0,0,0,80,191,0,0,0,0,217,13,0,10,10,33,0,6,0,100,0,0,0,0,303,219,5,79,954,63,12,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-22,OR,12029,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,125,0,0,0,0,0,0,0,24,168,0,0,0,0,91,204,0,0,0,0,236,13,0,11,10,38,0,7,0,103,0,0,0,0,311,232,6,89,984,66,13,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-23,OR,12733,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,141,0,0,0,0,0,0,0,31,181,0,0,0,0,102,218,0,0,0,0,257,14,0,11,11,44,0,7,0,105,0,0,0,0,318,243,6,100,1011,69,15,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-24,OR,13437,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,159,0,0,0,0,0,0,0,38,195,0,0,0,0,114,232,0,0,0,0,278,14,0,12,11,49,0,8,0,107,0,0,0,0,323,255,7,111,1035,72,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-25,OR,14141,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,177,0,0,0,0,0,0,0,45,210,0,0,0,0,127,247,0,0,0,0,300,15,0,12,11,55,0,9,0,109,0,0,0,0,327,267,7,123,1055,76,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-26,OR,13555,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,180,0,0,0,0,0,0,0,49,205,0,0,0,0,128,238,0,0,0,0,294,14,0,12,11,56,0,9,0,101,0,0,0,0,301,254,7,124,979,72,17,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-27,OR,12970,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,182,0,0,0,0,0,0,0,52,200,0,0,0,0,128,230,0,0,0,0,288,13,0,11,10,57,0,9,0,93,0,0,0,0,277,241,7,124,905,68,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-28,OR,12385,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,182,0,0,0,0,0,0,0,54,195,0,0,0,0,128,222,0,0,0,0,281,12,0,11,10,58,0,9,0,85,0,0,0,0,253,228,6,124,835,64,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-29,OR,11799,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,182,0,0,0,0,0,0,0,56,189,0,0,0,0,128,213,0,0,0,0,274,11,0,10,9,58,0,9,0,78,0,0,0,0,231,216,6,123,767,61,16,0,0,0,0,0,0,0,0,0,0,0,0
2023-03-30,OR,11214,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,181,0,0,0,0,0,0,0,58,183,0,0,0,0,127,204,0,0,0,0,266,11,0,10,9,58,0,9,0,71,0,0,0,0,209,204,6,122,702,57,15,0,0,0,0,0,0,0,0,0,0,0,0
