Date,Region,Total_State_Infections,XFG.1.1,XFZ,XFG.6,XFG.23.1.3,XFG.2.5.1,XFG,XFG.14.1,XFC,PQ.2.8.1,PQ.2.1.6,PQ.17.11,PQ.17,NB.1.8.1,LF.7.9,LF.7,KP.3.1.1,BA.3.2,XFY,XFG.10.4,RV.1,Other,JN.1,NW.1,XFV,PA.1,LP.8.1,BA.2,B.1.1.529,XFG.1,XBB.1.16,XDV.1,XEC.4,XEC,LF.7.7.1,JN.1.16.1,KP.3,XEQ,BQ.1,MC.28.1,MC.10.1,LF.7.7.2,MC.1,LB.1.3.1,HV.1,XEK,MC.19,KS.1,LF.7.2.1,JN.1.16,LB.1,KV.2,KP.2,KP.1.1,KP.2.3,KP.1.1.3,JN.1.18.6,LP.1,JN.1.7,JN.1.11.1,LF.3.1,JN.1.13,KP.4.1,JN.1.18,KQ.1,KP.2.15,KP.1.2,KW.1.1,BA.2.86,XBB.1.5.68,JN.1.4.3,JN.1.32,JN.1.13.1,EG.5,BA.1.1,XDP,JN.1.8.1,XBB.1.16.1,GE.1,FL.1.5.1,BQ.1.1,XBB.2.3,XBB.1.16.6,XBB.1.16.17,JG.3,JF.1,JD.1.1,HK.3,EG.5.1.8,BA.5.2.6,BA.5,XBB.1.9.1,XBB.1.5,XBB.1.16.15,XBB.1.16.11,XBB,XBB.1.9.2,XBB.1.5.72,XBB.1.5.70,HF.1,GK.1.1,EG.6.1,XBB.1.5.59,CH.1.1,XBB.2.3.8,XBB.1.5.10,XBB.1.42.2,GK.2,FE.1.1,FD.1.1,BA.2.12.1,EU.1.1,XBB.1.5.1,FD.2,BN.1,BF.7,BA.2.75,BA.4.6,BA.2.75.2,BF.11,BA.4,B.1.617.2
2024-08-18,WY,2992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,701,0,0,0,0,22,71,0,0,0,0,2,17,0,2,7,0,28,0,29,736,0,11,0,0,0,15,11,1,0,4,55,0,18,288,1,163,105,436,84,22,49,9,12,41,1,8,25,2,8,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-19,WY,2907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,695,0,0,0,0,22,67,0,0,0,0,2,16,0,2,7,0,28,0,28,711,0,11,0,0,0,15,11,1,0,4,52,0,17,278,1,155,100,421,82,22,48,8,11,39,1,8,24,2,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-20,WY,2892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,705,0,0,0,0,22,65,0,0,0,0,2,17,0,2,7,0,29,0,27,703,0,11,0,0,0,16,11,1,0,4,51,0,17,275,1,151,98,417,82,22,47,8,11,39,1,7,24,2,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-21,WY,2880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,716,0,0,0,0,22,63,0,0,0,0,2,17,0,2,7,0,30,0,26,696,0,11,0,0,0,17,11,1,0,4,50,0,16,273,1,148,96,413,82,22,47,7,10,38,1,7,23,2,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-22,WY,2871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,728,0,0,0,0,23,61,0,0,0,0,2,17,0,2,7,0,32,0,26,690,0,11,0,0,0,17,11,1,0,5,48,0,16,271,1,144,94,409,82,22,47,7,10,38,1,6,23,2,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-23,WY,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,744,0,0,0,0,23,59,0,0,0,0,2,17,0,2,8,0,33,0,25,688,0,11,0,0,0,18,11,1,0,5,47,0,15,270,1,142,93,408,82,23,48,7,10,38,1,6,22,2,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-24,WY,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,767,0,0,0,0,24,58,0,0,0,0,2,18,0,2,8,0,35,0,25,692,0,11,0,0,0,19,11,1,0,5,47,0,15,272,1,140,93,411,83,23,48,6,9,38,1,6,22,2,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-25,WY,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,787,0,0,0,0,24,57,0,0,0,0,2,18,0,2,8,0,36,0,25,693,0,11,0,0,0,20,12,1,0,5,46,0,15,273,1,138,92,411,84,23,49,6,9,38,1,6,22,2,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-26,WY,2962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,809,0,0,0,0,25,56,0,0,0,0,2,19,0,2,8,0,38,0,25,696,0,11,0,0,0,21,12,1,0,5,46,0,15,274,1,136,91,413,85,24,49,6,8,38,1,5,22,2,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-27,WY,3019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,839,0,0,0,0,26,55,0,0,0,0,2,19,0,2,9,0,40,0,25,705,0,11,0,0,0,22,12,1,0,5,45,0,14,278,1,136,91,419,87,25,50,5,8,38,1,5,22,2,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-28,WY,3088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,873,0,0,0,0,27,54,0,0,0,0,2,20,0,2,9,0,42,0,25,716,0,12,0,0,0,23,12,1,0,6,45,0,14,283,1,135,92,426,89,26,52,5,8,39,1,5,22,2,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-29,WY,3171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,912,0,0,0,0,28,54,0,0,0,0,2,21,0,2,10,0,45,0,25,731,0,12,0,0,0,24,13,1,0,6,45,0,14,290,1,136,93,435,92,26,53,5,8,40,1,5,22,2,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-30,WY,3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,951,0,0,0,0,29,53,0,0,0,0,2,22,0,2,10,0,47,0,25,746,0,12,0,0,0,26,13,1,0,6,45,0,14,296,1,136,94,444,95,27,55,5,7,41,1,4,22,3,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-08-31,WY,3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,987,0,0,0,0,30,52,0,0,0,0,2,22,0,2,11,0,50,0,25,757,5,13,1,0,0,27,14,1,0,6,45,0,14,300,1,135,94,450,97,28,56,4,7,41,1,4,22,3,8,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-01,WY,3356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1014,0,0,0,0,32,52,0,0,0,0,2,23,0,2,11,0,54,0,25,758,5,13,1,0,0,29,14,1,0,7,45,0,14,301,1,134,93,451,97,28,55,4,7,41,1,4,22,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-02,WY,3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1028,0,0,0,0,34,51,0,0,0,0,2,23,0,2,11,0,57,0,24,749,5,13,1,0,0,31,14,1,0,7,44,0,14,298,1,132,91,445,96,28,54,4,7,40,2,4,21,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-03,WY,3319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1035,0,0,0,0,35,50,0,0,0,0,2,23,0,2,10,0,61,0,24,734,6,13,1,0,0,33,14,1,0,7,42,0,13,292,1,129,88,437,94,28,53,4,7,39,2,4,20,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-04,WY,3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1032,0,0,0,0,36,49,0,0,0,0,2,23,0,2,10,0,63,0,23,714,6,13,1,0,0,34,14,1,0,7,41,0,13,284,1,125,85,425,91,27,51,4,7,38,2,4,19,3,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-05,WY,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1019,0,0,0,0,37,47,0,0,0,0,2,23,0,2,10,0,65,0,22,687,6,12,1,0,0,35,14,1,0,7,39,0,12,274,1,119,80,409,88,26,48,4,7,36,2,4,18,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-06,WY,3042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,993,0,0,0,0,37,45,0,0,0,0,2,22,0,2,9,0,65,0,21,653,6,12,1,0,0,35,14,1,0,6,36,0,11,261,1,113,75,388,83,25,45,3,6,34,2,4,17,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-07,WY,2883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,955,0,0,0,0,37,42,0,0,0,0,1,21,0,2,9,0,65,0,19,612,6,11,1,0,0,35,14,1,0,6,34,0,10,245,1,105,70,364,78,23,42,3,6,32,2,4,16,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-08,WY,2769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,931,0,0,0,0,37,40,0,0,0,0,1,21,0,2,8,0,66,0,18,582,6,11,1,0,0,35,13,1,0,6,32,0,9,233,1,99,65,346,74,22,39,3,6,30,2,3,14,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-09,WY,2678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,913,0,0,0,0,37,38,0,0,0,0,1,20,0,2,8,0,66,0,17,557,6,10,1,0,0,36,13,1,0,6,30,0,9,223,1,95,62,331,71,21,37,3,5,29,1,3,14,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-10,WY,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,895,0,0,0,0,37,36,0,0,0,0,1,20,0,2,7,0,67,0,16,532,6,10,1,0,0,36,13,1,0,6,28,0,8,214,1,90,58,317,68,20,35,3,5,27,1,3,13,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-11,WY,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,881,0,0,0,0,37,35,0,0,0,0,1,19,0,2,7,0,68,0,16,511,6,10,1,0,0,36,13,1,0,6,27,0,8,205,1,86,55,304,65,19,33,3,5,26,1,3,12,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-12,WY,2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,871,0,0,0,0,38,33,0,0,0,0,1,19,0,2,7,0,69,0,15,493,6,10,1,0,0,37,12,1,0,6,25,0,7,198,1,82,52,293,62,19,32,2,5,25,1,3,11,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-13,WY,2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,870,0,0,0,0,38,32,0,0,0,0,1,19,0,2,7,0,70,0,14,480,6,9,1,0,0,38,13,1,0,6,24,0,7,194,1,79,50,286,61,18,30,2,5,24,1,3,11,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-14,WY,2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,877,0,0,0,0,40,32,0,0,0,0,1,19,0,1,7,0,72,0,14,472,6,9,1,0,0,39,13,1,0,6,24,0,7,190,1,78,48,281,60,18,29,2,5,23,2,3,10,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-15,WY,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,888,0,0,0,0,41,31,0,0,0,0,1,19,0,1,7,0,75,0,14,467,7,9,1,0,0,40,13,1,0,6,23,0,6,188,1,76,47,278,59,18,29,2,5,23,2,3,10,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-16,WY,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,907,0,0,0,0,42,31,0,0,0,0,1,20,0,2,7,0,78,0,14,465,7,9,1,0,0,42,13,1,0,6,23,0,6,188,1,75,46,277,59,18,28,2,5,23,2,3,9,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-17,WY,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,922,0,0,0,0,44,31,0,0,0,0,1,20,0,2,6,0,81,0,13,461,7,10,1,0,0,43,13,1,0,6,22,0,6,187,1,74,45,274,58,18,27,2,5,22,2,3,9,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-18,WY,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,931,0,0,0,0,45,30,0,0,0,0,1,20,0,2,6,0,84,0,13,454,7,9,1,0,0,45,14,1,0,6,21,0,6,184,1,72,43,270,57,17,26,2,5,22,2,3,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-19,WY,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,935,0,0,0,0,46,30,0,0,0,0,1,20,0,2,6,0,86,0,13,445,8,9,1,0,0,46,14,1,0,6,20,0,5,181,1,70,41,265,56,17,25,2,5,21,2,3,8,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-20,WY,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,929,0,0,0,0,46,29,0,0,0,0,1,20,0,1,6,0,87,0,12,432,8,9,1,0,0,46,14,1,0,6,19,0,5,176,1,68,39,257,54,17,24,2,4,20,2,3,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-21,WY,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,917,0,0,0,0,46,27,0,0,0,0,1,20,0,1,6,0,87,0,12,415,8,9,1,0,0,46,13,1,0,6,18,0,5,169,1,65,37,247,52,16,23,2,4,19,2,3,7,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-22,WY,2214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,895,0,0,0,0,46,26,0,0,0,0,1,19,0,1,6,0,86,0,11,396,8,9,1,0,0,46,13,1,0,6,17,0,4,161,1,61,34,235,49,15,21,2,4,18,2,3,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-23,WY,2112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,864,0,0,0,0,45,24,0,0,0,0,1,19,0,1,5,0,85,0,10,373,7,8,1,0,0,45,13,1,0,6,16,0,4,152,1,57,32,222,47,14,20,2,4,17,2,3,6,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-24,WY,2021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,836,0,0,0,0,44,23,0,0,0,0,1,18,0,1,5,0,83,0,9,352,7,8,1,0,0,44,12,1,0,5,15,0,3,144,1,53,29,209,44,14,18,1,4,16,2,2,5,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-25,WY,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,811,0,0,0,0,43,22,0,0,0,0,1,18,0,1,5,0,82,0,9,333,7,8,1,0,0,43,12,1,0,5,13,0,3,137,1,50,27,198,41,13,17,1,4,15,2,2,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-26,WY,1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,787,0,0,0,0,43,21,0,0,0,0,1,17,0,1,4,0,80,0,8,315,7,7,1,0,0,43,12,1,0,5,12,0,3,129,1,47,25,188,39,12,15,1,3,14,2,2,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-27,WY,1791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,768,0,0,0,0,42,19,0,0,0,0,1,17,0,1,4,0,80,0,8,300,7,7,1,0,0,42,11,1,0,5,12,0,2,123,1,44,23,178,37,12,14,1,3,13,2,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-28,WY,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,756,0,0,0,0,42,19,0,0,0,0,1,16,0,1,4,0,79,0,7,288,7,7,1,6,0,42,11,1,1,5,11,0,2,119,1,42,21,172,36,11,13,1,3,12,1,2,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-29,WY,1699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,737,0,0,0,0,40,18,0,0,0,0,1,15,0,1,4,0,84,0,7,279,8,7,1,6,0,42,11,1,1,5,10,0,2,113,1,40,20,164,34,11,13,1,3,12,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-09-30,WY,1651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,717,0,0,0,0,38,17,0,0,0,0,1,15,0,1,4,0,89,0,7,271,8,7,1,7,0,41,10,1,2,5,10,0,2,106,1,38,19,156,33,10,12,1,3,11,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-01,WY,1606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,699,0,0,0,0,37,16,0,0,0,0,1,14,0,1,4,0,93,0,7,263,9,6,1,7,0,40,10,1,2,5,9,0,2,101,1,36,18,149,32,10,11,1,3,10,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-02,WY,1565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,682,0,0,0,0,35,15,0,0,0,0,1,13,0,1,4,0,98,0,7,255,10,6,1,7,0,40,10,1,2,5,9,0,2,96,1,35,17,143,31,9,11,1,3,10,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-03,WY,1526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,666,0,0,0,0,34,14,0,0,0,0,1,13,0,1,3,0,102,0,7,248,10,6,1,7,0,39,9,1,2,5,8,0,3,90,1,33,17,137,30,9,10,1,3,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-04,WY,1490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,651,0,0,0,0,33,14,0,0,0,0,1,12,0,1,3,0,106,0,6,241,11,6,1,7,0,39,9,1,2,5,8,0,3,86,1,32,16,131,29,8,10,1,3,9,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-05,WY,1436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,629,0,0,0,0,31,13,0,0,0,0,1,11,0,1,3,0,108,0,6,232,11,6,1,7,0,38,9,1,2,5,7,0,3,80,1,30,15,124,27,8,9,1,2,8,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-06,WY,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,613,0,0,0,0,30,12,0,0,0,0,1,11,0,1,3,0,111,0,6,225,12,6,1,8,0,37,8,1,2,4,7,0,3,76,1,29,14,118,26,7,8,1,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-07,WY,1358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,596,0,0,0,0,29,11,0,0,0,0,1,10,0,1,3,0,113,0,6,218,12,5,1,8,0,37,8,1,2,4,7,0,3,71,1,27,14,112,25,7,8,1,2,7,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
