Date,Region,Total_State_Infections,XFG.1.1,XFG.14.1,RV.1,BA.3.2,XFV,XFG.23.1.3,LF.7,XFZ,XFG.2.5.1,XFG,PQ.2.8.1,PQ.2.1.6,NW.1,XFY,XFG.6,NB.1.8.1,PQ.17,PQ.17.11,Other,XFG.10.4,XFC,LP.8.1,KP.3.1.1,XFG.1,XEC,MC.10.1,LF.7.9,PA.1,XEC.4,LB.1.3.1,XEQ,JN.1,LF.7.7.1,KP.3,XEK,MC.1,MC.28.1,LF.3.1,JN.1.16,KP.2,MC.19,LB.1,KP.2.3,LP.1,KS.1,KP.1.1.3,JN.1.18.6,JN.1.11.1,BA.2,JN.1.16.1,KW.1.1,KP.2.15,KP.1.1,JN.1.18,XDV.1,KP.4.1,JN.1.7,JN.1.32,JN.1.13.1,XDP,XBB.2.3,KQ.1,JN.1.8.1,XBB.1.5,KV.2,KP.1.2,BA.2.86,HV.1,JN.1.4.3,XBB,JN.1.13,JG.3,GK.1.1,XBB.1.5.70,XBB.1.16.6,JD.1.1,HK.3,FL.1.5.1,EG.5.1.8,EG.5,XBB.1.9.1,XBB.1.16.15,XBB.1.16.11,XBB.1.16.1,XBB.1.16,JF.1,HF.1,GK.2,GE.1,BA.5,XBB.1.5.72,XBB.1.42.2,FD.1.1,CH.1.1,XBB.2.3.8,XBB.1.9.2,XBB.1.5.68,FE.1.1,EG.6.1,XBB.1.5.59,XBB.1.5.10,XBB.1.5.1,XBB.1.16.17,EU.1.1,FD.2,BQ.1.1,BQ.1,BN.1,BF.7,BA.4,BA.2.75.2,BA.2.75,BF.11,BA.5.2.6,BA.4.6,B.1.617.2,BA.1.1,B.1.1.529,BA.2.12.1,LF.7.7.2,LF.7.2.1
2024-11-23,NM,5951,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,14,0,0,150,2919,0,1183,465,0,0,0,156,260,34,0,143,29,184,0,43,16,30,61,14,14,29,29,30,15,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-24,NM,6184,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,16,0,0,158,3028,0,1270,496,0,0,0,161,278,36,0,147,30,199,0,44,17,32,62,15,16,30,30,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-25,NM,6347,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,17,0,0,162,3070,0,1333,517,0,0,0,163,289,37,0,148,30,209,0,44,17,34,62,15,16,31,31,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-26,NM,6446,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,18,0,0,165,3080,0,1383,533,0,0,0,163,298,37,0,147,30,218,0,43,17,34,61,15,17,31,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-27,NM,6481,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,19,0,0,166,3058,0,1420,545,0,0,0,161,304,38,0,145,30,224,0,42,17,35,60,15,18,31,31,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-28,NM,6452,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,19,0,0,165,3006,0,1444,550,0,0,0,157,307,37,0,141,29,229,0,41,16,35,58,15,18,30,30,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-29,NM,6297,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,20,0,0,162,2896,0,1438,545,0,0,0,151,304,37,0,135,28,229,0,39,16,35,54,15,18,29,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,NM,6003,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,19,0,0,154,2725,0,1398,528,0,0,0,141,294,35,0,126,26,223,0,36,15,34,50,14,17,28,28,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-01,NM,5831,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,19,0,0,150,2612,0,1385,520,0,0,0,135,290,34,0,119,25,222,0,34,14,33,47,13,17,27,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-02,NM,5844,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,20,0,0,151,2583,0,1415,529,0,0,0,133,294,34,0,117,25,227,0,33,14,34,46,13,18,27,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-03,NM,6011,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,0,21,0,0,155,2621,0,1483,552,0,0,0,134,307,35,0,117,25,239,0,32,14,35,45,14,19,27,27,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-04,NM,6313,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,23,0,0,163,2715,0,1587,588,0,0,0,138,326,37,0,120,26,256,0,33,15,37,46,14,20,28,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-05,NM,6750,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,26,0,0,175,2862,0,1728,637,0,0,0,145,354,39,0,125,27,279,0,34,16,40,47,15,22,30,30,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-06,NM,7131,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,28,0,0,185,2981,0,1858,683,0,0,0,150,378,41,0,128,28,301,0,34,16,43,48,16,24,32,32,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-07,NM,7500,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,30,0,0,195,3090,0,1989,728,0,0,0,155,403,43,0,131,29,323,0,35,17,46,48,16,25,33,33,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-08,NM,7709,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,32,0,0,201,3130,0,2081,758,0,0,0,156,420,45,0,131,30,339,0,34,17,48,48,17,27,33,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-09,NM,7691,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,33,0,0,201,3076,0,2111,766,0,0,0,152,424,45,0,127,29,345,0,33,17,48,45,17,27,33,33,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-10,NM,7484,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,32,0,0,195,2948,0,2089,756,0,0,0,145,418,43,0,120,28,342,0,30,16,48,42,16,27,32,32,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-11,NM,7089,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,32,0,0,185,2750,0,2012,725,0,0,0,134,401,41,0,110,26,330,0,27,15,46,38,15,26,30,30,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-12,NM,6506,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,30,0,0,170,2484,0,1877,674,0,0,0,120,372,38,0,98,23,308,0,24,14,42,33,14,24,27,27,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-13,NM,6280,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,29,0,0,165,2360,0,1841,659,0,0,0,114,364,36,0,91,22,303,0,22,13,41,30,13,24,26,26,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-14,NM,6410,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,31,0,0,168,2370,0,1909,681,0,0,0,113,375,37,0,90,22,315,0,21,13,43,29,13,25,26,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-15,NM,6548,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,32,0,0,172,2381,0,1981,704,0,0,0,113,388,38,0,89,22,327,0,20,13,44,28,13,26,27,27,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-16,NM,6749,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,34,0,0,178,2413,0,2073,735,0,0,0,113,405,39,0,88,22,343,0,19,13,46,27,14,27,27,27,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-17,NM,6949,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,36,0,0,183,2442,0,2167,766,0,0,0,114,422,40,0,87,22,359,0,19,13,48,26,14,28,28,28,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-18,NM,7161,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,38,0,0,189,2473,0,2267,798,0,0,0,114,439,41,0,86,22,376,0,18,14,50,24,14,29,28,28,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-19,NM,7384,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,40,0,0,195,2505,0,2372,833,0,0,0,115,458,43,0,85,22,394,0,17,14,52,23,14,31,29,29,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-20,NM,7454,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,41,0,0,198,2484,0,2430,851,0,0,0,113,468,43,0,82,22,404,0,16,14,53,21,14,32,29,29,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-21,NM,7336,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,41,0,0,194,2389,0,2415,844,0,0,32,107,463,42,0,77,21,402,0,14,13,52,19,14,32,28,28,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-22,NM,7170,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,41,0,0,209,2338,0,2396,828,0,0,32,103,470,42,0,82,24,403,0,14,13,52,20,14,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-23,NM,6941,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,40,0,0,219,2232,0,2319,793,0,0,31,97,465,41,0,85,27,393,0,14,13,51,21,14,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-24,NM,6708,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,39,0,0,228,2127,0,2241,757,0,0,31,90,458,39,0,88,29,383,0,13,12,50,22,13,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-25,NM,6478,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,38,0,0,236,2024,0,2164,723,0,0,30,84,452,38,0,90,31,373,0,13,12,49,23,13,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-26,NM,6252,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,37,0,0,242,1925,0,2088,690,0,0,30,79,445,36,0,92,33,363,0,13,12,47,24,13,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-27,NM,6007,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,36,0,0,247,1823,0,2005,655,0,0,29,73,436,35,0,93,35,351,0,13,11,46,24,12,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-28,NM,5743,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,35,0,0,250,1716,0,1917,619,0,0,28,67,424,33,0,93,36,339,0,12,11,44,24,12,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-29,NM,5538,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,34,0,0,254,1630,0,1848,590,0,0,28,62,417,32,0,94,37,329,0,12,11,43,25,11,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-30,NM,5394,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,34,0,0,260,1564,0,1800,568,0,0,27,58,414,31,0,96,39,323,0,12,11,42,25,11,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,NM,5315,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,34,0,0,269,1517,0,1773,553,0,0,27,55,415,31,0,99,41,321,0,12,11,42,26,11,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-01,NM,5298,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,34,0,0,281,1488,0,1767,544,0,0,28,53,421,31,0,103,43,322,0,12,11,42,27,11,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-02,NM,5344,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,35,0,0,296,1477,0,1782,542,0,0,28,51,432,31,0,108,46,327,0,12,11,43,29,11,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-03,NM,5220,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,34,0,0,302,1419,0,1741,523,0,0,28,47,429,30,0,110,48,322,0,12,11,42,29,11,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-04,NM,4922,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,32,0,0,296,1316,0,1641,487,0,0,27,42,412,28,0,107,47,306,0,11,10,40,29,10,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-05,NM,4603,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,31,0,0,288,1210,0,1534,450,0,0,26,38,391,26,0,104,46,288,0,11,9,38,28,10,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-06,NM,4271,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,29,0,0,277,1103,0,1423,412,0,0,24,33,369,25,0,100,45,270,0,10,9,36,27,9,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-07,NM,3921,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,27,0,0,264,995,0,1306,373,0,0,22,29,344,22,0,95,43,249,0,9,8,33,26,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-08,NM,3547,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,24,0,0,247,884,0,1181,333,0,0,21,24,316,20,0,88,41,227,0,8,7,30,24,8,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-09,NM,3148,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,22,0,0,227,771,0,1048,292,0,0,18,20,285,18,0,81,38,203,0,8,7,27,22,7,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-10,NM,2873,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0,0,214,690,0,957,262,0,0,17,17,264,16,0,76,36,187,0,7,6,25,21,6,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-11,NM,2710,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,19,0,0,208,639,0,902,244,0,0,16,15,253,15,0,74,35,177,0,7,6,23,20,6,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-12,NM,2567,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,0,0,203,594,0,854,228,0,0,16,13,243,15,0,72,34,169,0,6,6,22,20,6,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
