Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2023-11-12,TX,36766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,47,0,0,0,0,0,0,0,0,0,0,8645,391,366,0,0,0,32,3145,412,687,18,657,892,9471,1062,815,214,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,386,0,0,0,773,261,442,928,1507,0,2070,35,697,0,0,0,33,358,0,1234,137,591,5,0,0,0
2023-11-13,TX,37228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,85,0,0,0,0,0,0,0,0,0,0,8610,412,350,0,0,0,30,3156,385,679,37,652,1046,9501,1094,798,358,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363,0,0,0,852,271,461,931,1448,0,2089,33,678,0,0,0,67,380,0,1206,128,574,10,0,0,0
2023-11-14,TX,37690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,124,0,0,0,0,0,0,0,0,0,0,8573,434,333,0,0,0,28,3166,358,671,57,647,1204,9529,1127,780,505,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,0,0,0,933,281,481,935,1387,0,2107,30,658,0,0,0,101,402,0,1177,119,556,15,0,0,0
2023-11-15,TX,38152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,164,0,0,0,0,0,0,0,0,0,0,8531,456,316,0,0,0,26,3176,329,663,77,642,1365,9555,1160,762,656,749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,0,0,0,1015,291,501,939,1323,0,2125,28,637,0,0,0,137,425,0,1147,109,538,21,0,0,0
2023-11-16,TX,38615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,204,0,0,0,0,0,0,0,0,0,0,8486,478,298,0,0,0,23,3184,300,654,97,637,1530,9578,1193,742,810,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,1099,302,522,942,1258,0,2143,25,615,0,0,0,173,447,0,1116,100,519,26,0,0,0
2023-11-17,TX,39077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,246,0,0,0,0,0,0,0,0,0,0,8438,500,280,0,0,0,21,3192,270,644,118,631,1698,9599,1227,723,968,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,1184,312,543,945,1191,0,2160,23,593,0,0,0,210,471,0,1084,90,500,32,0,0,0
2023-11-18,TX,39539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,289,0,0,0,0,0,0,0,0,0,0,8386,523,262,0,0,0,19,3199,239,635,139,625,1870,9618,1261,702,1129,1035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,1272,323,564,948,1122,0,2178,20,570,0,0,0,248,494,0,1051,79,479,38,0,0,0
2023-11-19,TX,40567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,337,0,0,0,0,0,0,0,0,0,0,8449,555,246,0,0,0,16,3251,210,633,163,627,2075,9771,1314,691,1312,1150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,0,0,1380,339,594,964,1066,0,2226,18,554,0,0,0,291,526,0,1032,70,465,44,0,0,0
2023-11-20,TX,41596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,387,0,0,0,0,0,0,0,0,0,0,8503,587,229,0,0,0,14,3302,179,631,188,628,2287,9920,1369,678,1502,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,0,0,1492,355,624,980,1006,0,2274,15,536,0,0,0,335,558,0,1010,60,450,51,0,0,0
2023-11-21,TX,42624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,439,0,0,0,0,0,0,0,0,0,0,8550,620,211,0,0,0,12,3351,147,628,214,629,2507,10063,1424,663,1701,1394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,1608,371,656,995,941,0,2321,12,517,0,0,0,382,592,0,985,49,433,58,0,0,0
2023-11-22,TX,43653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,494,0,0,0,0,0,0,0,0,0,0,8589,653,192,0,0,0,9,3398,113,624,241,629,2735,10202,1480,647,1907,1522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,1728,388,688,1010,872,0,2368,10,497,0,0,0,430,626,0,958,38,414,66,0,0,0
2023-11-23,TX,44682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,550,0,0,0,0,0,0,0,0,0,0,8620,688,171,0,0,0,6,3443,77,619,269,629,2971,10335,1537,629,2122,1655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,1851,405,721,1024,798,0,2415,7,475,0,0,0,480,661,0,929,26,395,73,0,0,0
2023-11-24,TX,45710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,609,0,0,0,0,0,0,0,0,0,0,8643,724,150,0,0,0,3,3487,39,613,298,627,3215,10464,1596,610,2344,1793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,1979,422,754,1038,721,0,2461,3,451,0,0,0,532,698,0,897,13,374,81,0,0,0
2023-11-25,TX,46739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,669,0,0,0,0,0,0,0,0,0,0,8658,760,127,0,0,0,0,3530,0,606,328,625,3467,10588,1655,590,2573,1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,2110,440,789,1052,639,0,2507,0,426,0,0,0,586,735,0,863,0,351,89,0,0,0
2023-11-26,TX,48340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,676,0,0,0,0,0,0,0,0,0,3,8568,770,122,0,11,0,0,3604,0,583,343,706,3680,10848,1683,594,2582,2418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,2131,484,879,1104,712,0,2566,4,438,0,0,0,563,775,26,870,0,440,86,0,0,0
2023-11-27,TX,49942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,682,0,0,0,0,0,0,0,0,0,7,8453,778,117,0,22,0,0,3674,0,558,358,790,3899,11102,1709,596,2586,2928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,2149,530,974,1156,788,0,2624,8,451,0,0,0,537,817,53,876,0,533,82,0,0,0
2023-11-28,TX,51544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,687,0,0,0,0,0,0,0,0,0,11,8312,785,110,0,35,0,0,3742,0,529,373,879,4124,11348,1733,598,2585,3465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,2164,577,1072,1210,868,0,2680,13,463,0,0,0,508,859,83,880,0,632,77,0,0,0
2023-11-29,TX,53146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,691,0,0,0,0,0,0,0,0,0,15,8145,791,103,0,48,0,0,3806,0,497,388,971,4355,11588,1755,598,2578,4031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,2175,627,1175,1265,952,0,2735,18,476,0,0,0,476,903,114,883,0,735,73,0,0,0
2023-11-30,TX,54747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,694,0,0,0,0,0,0,0,0,0,20,7953,796,96,0,61,0,0,3867,0,463,404,1067,4593,11821,1775,598,2566,4623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,0,0,0,2183,678,1282,1321,1039,0,2787,23,488,0,0,0,441,947,146,884,0,844,67,0,0,0
2023-12-01,TX,56349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,696,0,0,0,0,0,0,0,0,0,24,7735,800,88,0,76,0,0,3925,0,425,419,1167,4836,12048,1793,596,2549,5244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,0,0,0,2187,732,1394,1378,1129,0,2838,29,500,0,0,0,404,993,181,883,0,957,62,0,0,0
2023-12-02,TX,57951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,697,0,0,0,0,0,0,0,0,0,29,7492,803,79,0,91,0,0,3980,0,385,435,1271,5086,12267,1809,593,2526,5892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,2188,787,1509,1436,1222,0,2887,34,512,0,0,0,363,1039,217,882,0,1076,55,0,0,0
2023-12-03,TX,58469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,684,0,0,0,0,0,0,0,0,0,33,7091,790,68,0,105,0,0,3958,0,335,443,1354,5245,12253,1791,579,2453,6448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,2146,829,1599,1468,1295,0,2881,40,514,0,0,0,314,1067,250,862,0,1178,48,0,0,0
2023-12-04,TX,58987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,671,0,0,0,0,0,0,0,0,0,38,6683,776,57,0,119,0,0,3936,0,285,451,1438,5406,12237,1771,564,2379,7013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,2103,871,1691,1500,1369,0,2875,45,516,0,0,0,264,1095,284,843,0,1281,40,0,0,0
2023-12-05,TX,59505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,657,0,0,0,0,0,0,0,0,0,42,6266,762,46,0,133,0,0,3912,0,234,460,1524,5569,12218,1751,548,2302,7587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,2058,914,1784,1532,1445,0,2868,51,519,0,0,0,213,1124,318,822,0,1387,32,0,0,0
2023-12-06,TX,60023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,643,0,0,0,0,0,0,0,0,0,47,5840,748,35,0,148,0,0,3887,0,181,468,1610,5734,12197,1730,533,2224,8170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,2013,958,1878,1565,1521,0,2860,56,521,0,0,0,161,1153,353,802,0,1493,25,0,0,0
2023-12-07,TX,60542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,0,0,0,629,0,0,0,0,0,0,0,0,0,52,5407,734,24,0,162,0,0,3862,0,128,476,1698,5902,12174,1709,517,2144,8761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,354,0,0,0,1966,1002,1973,1598,1598,0,2852,62,523,0,0,0,108,1182,389,780,0,1602,17,0,0,0
2023-12-08,TX,61060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,614,0,0,0,0,0,0,0,0,0,57,4965,719,12,0,178,0,0,3835,0,74,484,1788,6071,12149,1687,500,2062,9362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,0,0,0,1919,1047,2070,1632,1677,0,2843,67,525,0,0,0,55,1211,425,759,0,1712,8,0,0,0
2023-12-09,TX,61578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,0,0,0,600,0,0,0,0,0,0,0,0,0,62,4515,704,0,0,193,0,0,3807,0,19,493,1878,6242,12121,1665,484,1979,9972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,412,0,0,0,1870,1093,2168,1666,1757,0,2834,73,527,0,0,0,0,1241,461,737,0,1824,0,0,0,0
2023-12-10,TX,62810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,612,0,0,0,0,0,0,0,0,0,58,4504,710,0,0,183,0,0,3763,0,18,477,1807,6228,12310,1851,575,1980,11139,0,0,0,0,0,1,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,390,0,0,0,1893,1035,2060,1609,1724,0,2832,69,509,0,0,0,0,1238,437,706,0,1798,0,0,0,0
2023-12-11,TX,64042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,624,0,0,0,0,0,0,0,0,0,55,4490,715,0,0,172,0,0,3714,0,17,460,1731,6209,12496,2043,670,1980,12344,0,0,0,0,0,2,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,367,0,0,0,1914,974,1945,1550,1690,0,2827,65,490,0,0,0,0,1234,411,674,0,1771,0,0,0,0
2023-12-12,TX,65275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,636,0,0,0,0,0,0,0,0,0,51,4471,720,0,0,161,0,0,3661,0,16,442,1651,6185,12679,2241,767,1978,13587,0,0,0,0,0,3,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,331,0,0,0,0,0,0,343,0,0,0,1936,910,1824,1486,1652,0,2820,61,470,0,0,0,0,1229,384,640,0,1740,0,0,0,0
2023-12-13,TX,66507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,648,0,0,0,0,0,0,0,0,0,47,4449,725,0,0,149,0,0,3602,0,15,422,1566,6155,12861,2445,868,1974,14868,0,0,0,0,0,3,0,0,0,113,0,0,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,318,0,0,0,1956,843,1698,1419,1612,0,2811,56,449,0,0,0,0,1222,356,605,0,1708,0,0,0,0
2023-12-14,TX,67739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,660,0,0,0,0,0,0,0,0,0,44,4422,729,0,0,136,0,0,3539,0,13,402,1477,6120,13041,2655,973,1969,16187,0,0,0,0,0,4,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,573,0,0,0,0,0,0,291,0,0,0,1976,773,1565,1349,1570,0,2799,52,426,0,0,0,0,1215,326,567,0,1672,0,0,0,0
2023-12-15,TX,68972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,0,673,0,0,0,0,0,0,0,0,0,39,4392,733,0,0,123,0,0,3471,0,12,381,1384,6080,13218,2871,1080,1963,17544,0,0,0,0,0,5,0,0,0,176,0,0,0,0,0,0,0,0,0,0,0,700,0,0,0,0,0,0,264,0,0,0,1996,699,1426,1275,1524,0,2785,47,403,0,0,0,0,1206,295,528,0,1635,0,0,0,0
2023-12-16,TX,70204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,442,0,0,0,685,0,0,0,0,0,0,0,0,0,35,4357,737,0,0,110,0,0,3399,0,11,359,1287,6034,13393,3093,1191,1955,18939,0,0,0,0,0,6,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,832,0,0,0,0,0,0,235,0,0,0,2015,623,1282,1198,1476,0,2769,42,378,0,0,0,0,1197,263,487,0,1595,0,0,0,0
2023-12-17,TX,72660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,492,0,0,0,709,0,0,0,0,0,0,0,0,0,31,4393,753,0,0,97,0,0,3379,0,10,341,1206,6085,13799,3378,1327,1978,20721,0,0,0,0,0,7,0,0,0,247,0,0,0,0,0,0,0,0,0,0,0,984,0,0,0,0,0,0,208,0,0,0,2068,553,1151,1136,1450,0,2797,37,358,0,0,0,0,1207,233,452,0,1579,0,0,0,0
2023-12-18,TX,75116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,0,0,0,733,0,0,0,0,0,0,0,0,0,27,4421,768,0,0,84,0,0,3349,0,8,322,1116,6125,14200,3674,1469,1999,22579,0,0,0,0,0,9,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,1144,0,0,0,0,0,0,180,0,0,0,2120,476,1008,1067,1419,0,2821,32,336,0,0,0,0,1214,201,413,0,1559,0,0,0,0
2023-12-19,TX,77573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,598,0,0,0,757,0,0,0,0,0,0,0,0,0,22,4440,783,0,0,69,0,0,3310,0,7,300,1018,6154,14597,3983,1618,2017,24512,0,0,0,0,0,10,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,1313,0,0,0,0,0,0,148,0,0,0,2171,393,853,992,1382,0,2840,26,312,0,0,0,0,1219,166,371,0,1533,0,0,0,0
2023-12-20,TX,80029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,0,0,0,781,0,0,0,0,0,0,0,0,0,17,4452,797,0,0,54,0,0,3261,0,5,277,911,6173,14990,4304,1773,2032,26521,0,0,0,0,0,11,0,0,0,374,0,0,0,0,0,0,0,0,0,0,0,1490,0,0,0,0,0,0,115,0,0,0,2220,304,686,909,1340,0,2855,20,286,0,0,0,0,1223,128,326,0,1503,0,0,0,0
2023-12-21,TX,82485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,805,0,0,0,0,0,0,0,0,0,12,4456,810,0,0,37,0,0,3203,0,4,251,796,6181,15378,4636,1935,2043,28606,0,0,0,0,0,13,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,1675,0,0,0,0,0,0,79,0,0,0,2269,209,508,819,1293,0,2865,14,257,0,0,0,0,1224,88,276,0,1468,0,0,0,0
2023-12-22,TX,84942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776,0,0,0,830,0,0,0,0,0,0,0,0,0,6,4453,823,0,0,19,0,0,3136,0,2,223,672,6177,15763,4981,2103,2052,30767,0,0,0,0,0,14,0,0,0,469,0,0,0,0,0,0,0,0,0,0,0,1869,0,0,0,0,0,0,41,0,0,0,2316,108,317,722,1240,0,2870,7,226,0,0,0,0,1222,45,224,0,1428,0,0,0,0
2023-12-23,TX,87398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,839,0,0,0,854,0,0,0,0,0,0,0,0,0,0,4441,835,0,0,0,0,0,3059,0,0,194,539,6164,16143,5337,2278,2058,33003,0,0,0,0,0,16,0,0,0,520,0,0,0,0,0,0,0,0,0,0,0,2071,0,0,0,0,0,0,0,0,0,0,2362,0,115,619,1183,0,2871,0,193,0,0,0,0,1219,0,167,0,1383,0,0,0,0
2023-12-24,TX,90041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855,0,0,0,955,0,0,35,0,0,0,0,0,0,0,4337,900,0,0,0,0,0,2997,0,0,203,525,6174,16289,5314,2184,2317,34968,0,0,0,0,0,72,0,0,0,559,0,0,0,0,0,0,0,0,0,0,0,2179,0,0,0,0,0,0,9,0,0,0,2459,0,175,626,1232,0,2901,0,194,0,0,0,0,1166,0,181,0,1357,0,0,0,0
2023-12-25,TX,92685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869,0,0,0,1060,0,0,72,0,0,0,0,0,0,0,4219,967,0,0,0,0,0,2926,0,0,213,509,6173,16415,5279,2082,2587,36991,0,0,0,0,0,131,0,0,0,599,0,0,0,0,0,0,0,0,0,0,0,2290,0,0,0,0,0,0,18,0,0,0,2558,0,239,633,1282,0,2927,0,194,0,0,0,0,1108,0,195,0,1328,0,0,0,0
2023-12-26,TX,95328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,883,0,0,0,1170,0,0,111,0,0,0,0,0,0,0,4087,1036,0,0,0,0,0,2846,0,0,222,490,6163,16521,5234,1969,2869,39070,0,0,0,0,0,194,0,0,0,641,0,0,0,0,0,0,0,0,0,0,0,2404,0,0,0,0,0,0,28,0,0,0,2658,0,306,640,1334,0,2949,0,194,0,0,0,0,1045,0,209,0,1295,0,0,0,0
2023-12-27,TX,97971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,896,0,0,0,1285,0,0,152,0,0,0,0,0,0,0,3941,1107,0,0,0,0,0,2757,0,0,232,470,6142,16607,5178,1848,3163,41206,0,0,0,0,0,260,0,0,0,684,0,0,0,0,0,0,0,0,0,0,0,2520,0,0,0,0,0,0,38,0,0,0,2760,0,376,645,1385,0,2969,0,193,0,0,0,0,976,0,224,0,1258,0,0,0,0
2023-12-28,TX,100615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,909,0,0,0,1403,0,0,195,0,0,0,0,0,0,0,3781,1181,0,0,0,0,0,2659,0,0,242,449,6110,16672,5111,1716,3468,43399,0,0,0,0,0,330,0,0,0,728,0,0,0,0,0,0,0,0,0,0,0,2639,0,0,0,0,0,0,49,0,0,0,2863,0,450,650,1438,0,2985,0,192,0,0,0,0,902,0,239,0,1217,0,0,0,0
2023-12-29,TX,103258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,0,0,0,1527,0,0,240,0,0,0,0,0,0,0,3607,1257,0,0,0,0,0,2552,0,0,253,425,6069,16718,5033,1576,3785,45648,0,0,0,0,0,402,0,0,0,774,0,0,0,0,0,0,0,0,0,0,0,2760,0,0,0,0,0,0,61,0,0,0,2968,0,527,655,1492,0,2997,0,191,0,0,0,0,823,0,255,0,1172,0,0,0,0
2023-12-30,TX,105902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,933,0,0,0,1654,0,0,287,0,0,0,0,0,0,0,3419,1336,0,0,0,0,0,2436,0,0,263,400,6017,16744,4944,1425,4113,47954,0,0,0,0,0,478,0,0,0,821,0,0,0,0,0,0,0,0,0,0,0,2885,0,0,0,0,0,0,73,0,0,0,3074,0,607,659,1546,0,3006,0,190,0,0,0,0,739,0,271,0,1124,0,0,0,0
2023-12-31,TX,105230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,915,0,0,0,1732,0,0,326,0,0,0,0,0,0,0,3118,1373,0,0,0,0,0,2240,0,0,266,361,5772,16238,4696,1227,4317,48781,0,0,0,0,0,540,0,0,0,843,0,0,0,0,0,0,0,0,0,0,0,2920,0,0,0,0,0,0,83,0,0,0,3085,0,670,641,1552,0,2920,0,182,0,0,0,0,629,0,279,0,1038,0,0,0,0
2024-01-01,TX,104559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,897,0,0,0,1808,0,0,365,0,0,0,0,0,0,0,2822,1410,0,0,0,0,0,2047,0,0,268,323,5531,15737,4451,1031,4518,49593,0,0,0,0,0,601,0,0,0,865,0,0,0,0,0,0,0,0,0,0,0,2954,0,0,0,0,0,0,92,0,0,0,3095,0,732,625,1558,0,2835,0,175,0,0,0,0,521,0,286,0,954,0,0,0,0
