Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2023-10-03,NV,7264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,24,1,0,0,0,0,0,0,0,0,51,2036,47,166,1,21,0,5,529,83,131,32,127,162,779,69,76,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,290,338,223,233,107,5,599,88,246,0,40,1,61,59,26,118,44,394,8,0,0,0
2023-10-04,NV,7279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,26,1,0,0,0,0,0,0,0,0,51,2037,46,166,1,21,0,5,535,83,132,31,127,171,805,74,80,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,279,328,215,240,107,6,592,88,245,0,38,1,62,59,26,119,44,385,7,0,0,0
2023-10-05,NV,7294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27,2,0,0,0,0,0,0,0,0,51,2038,46,165,1,21,0,5,540,83,133,30,127,180,832,79,83,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,268,318,207,247,107,6,586,87,245,0,36,1,64,58,26,120,44,376,7,0,0,0
2023-10-06,NV,7310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29,2,0,0,0,0,0,0,0,0,51,2039,46,165,2,21,0,4,545,83,134,29,127,189,859,83,87,26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,257,308,198,254,107,6,579,87,244,0,34,1,65,58,25,120,44,366,6,0,0,0
2023-10-07,NV,7325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31,2,0,0,0,0,0,0,0,0,51,2040,45,164,2,21,0,4,551,84,134,28,127,198,885,88,90,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,246,297,190,261,107,7,572,87,244,0,32,1,66,58,25,121,44,357,5,0,0,0
2023-10-08,NV,7315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,3,0,0,0,0,0,0,0,0,51,2034,45,163,2,21,0,3,554,84,135,27,126,206,909,92,93,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,234,286,181,267,106,7,564,86,243,0,29,1,67,57,25,122,44,347,5,0,0,0
2023-10-09,NV,7306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34,3,0,0,0,0,0,0,0,0,51,2029,44,162,2,21,0,3,557,83,135,26,126,215,933,97,97,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,222,275,172,273,105,7,555,86,241,0,27,1,68,56,25,122,43,337,4,0,0,0
2023-10-10,NV,7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35,4,0,0,0,0,0,0,0,0,50,2023,44,161,3,21,0,2,561,83,135,24,125,223,957,101,100,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,210,263,163,280,105,8,547,85,240,0,25,1,69,56,25,122,43,327,3,0,0,0
2023-10-11,NV,7287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37,4,0,0,0,0,0,0,0,0,50,2017,43,159,3,21,0,2,564,83,136,23,125,231,981,105,103,42,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,198,252,154,286,104,8,538,84,239,0,22,1,70,55,25,123,43,316,3,0,0,0
2023-10-12,NV,7277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,4,0,0,0,0,0,0,0,0,50,2011,43,158,3,21,0,1,568,83,136,22,124,239,1004,110,106,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,187,241,145,292,104,9,530,84,238,0,20,1,71,55,24,123,43,306,2,0,0,0
2023-10-13,NV,7268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,40,5,0,0,0,0,0,0,0,0,50,2006,42,157,3,21,0,1,571,83,136,21,124,248,1028,114,109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,175,230,136,298,103,9,521,83,236,0,18,1,72,54,24,124,43,296,1,0,0,0
2023-10-14,NV,7258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41,5,0,0,0,0,0,0,0,0,49,2000,42,156,3,21,0,0,575,83,137,20,123,256,1051,118,113,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,163,219,127,304,102,9,513,83,235,0,15,1,73,54,24,124,43,286,1,0,0,0
2023-10-15,NV,7426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,43,5,0,0,0,0,0,0,0,0,52,2028,44,154,4,21,0,0,585,84,136,21,130,262,1115,130,113,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,164,223,129,302,102,9,517,83,236,0,15,1,72,60,24,131,42,287,1,0,0,0
2023-10-16,NV,7594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,44,4,0,0,0,0,0,0,0,0,55,2056,45,153,4,20,0,0,594,84,136,22,136,268,1181,142,114,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,164,227,130,300,102,8,520,84,237,0,15,1,71,66,24,138,42,287,1,0,0,0
2023-10-17,NV,7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46,4,0,0,0,0,0,0,0,0,57,2082,47,151,4,19,0,0,604,84,135,23,143,274,1249,155,115,78,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,164,231,132,297,102,8,523,85,237,0,14,2,70,72,24,145,41,287,2,0,0,0
2023-10-18,NV,7929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,48,4,0,0,0,0,0,0,0,0,60,2108,49,148,5,19,0,0,613,85,134,24,150,279,1318,168,115,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,0,0,164,235,134,294,102,8,526,86,238,0,14,2,69,79,24,153,40,288,2,0,0,0
2023-10-19,NV,8097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,49,4,0,0,0,0,0,0,0,0,63,2133,51,146,5,18,0,0,623,85,133,25,157,285,1389,181,116,98,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,164,239,135,290,101,7,528,86,238,0,13,2,67,86,24,160,40,287,2,0,0,0
2023-10-20,NV,8264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51,3,0,0,0,0,0,0,0,0,66,2157,53,143,6,17,0,0,632,85,132,26,165,291,1462,195,116,108,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,0,164,244,137,286,101,7,530,87,238,0,13,2,66,93,24,168,39,287,3,0,0,0
2023-10-21,NV,8432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,53,3,0,0,0,0,0,0,0,0,69,2181,55,140,6,17,0,0,641,85,131,28,172,297,1537,209,117,119,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,164,248,138,282,100,6,532,88,237,0,12,3,64,100,24,176,38,286,3,0,0,0
2023-10-22,NV,8557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55,3,0,0,0,0,0,0,0,0,72,2192,56,136,6,16,0,0,646,85,129,29,179,301,1605,223,117,129,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,162,250,139,276,99,5,531,88,236,0,11,3,62,107,24,183,37,284,3,0,0,0
2023-10-23,NV,8681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,56,2,0,0,0,0,0,0,0,0,75,2203,58,132,7,15,0,0,652,84,127,30,186,306,1675,236,116,140,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,0,161,253,139,269,97,5,529,88,234,0,11,3,60,114,24,191,36,281,4,0,0,0
2023-10-24,NV,8806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,58,2,0,0,0,0,0,0,0,0,78,2213,60,128,7,14,0,0,657,84,124,31,193,310,1746,250,116,151,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,0,0,0,160,256,140,263,96,4,527,88,232,0,10,4,57,121,24,198,34,278,4,0,0,0
2023-10-25,NV,8930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,59,2,0,0,0,0,0,0,0,0,80,2223,61,123,8,13,0,0,662,83,122,32,200,315,1818,265,115,162,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,158,258,140,256,94,4,525,88,230,0,9,4,55,129,23,206,33,275,4,0,0,0
2023-10-26,NV,9055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,61,1,0,0,0,0,0,0,0,0,83,2232,63,119,8,12,0,0,668,82,119,33,207,319,1892,280,115,173,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,156,261,141,248,93,3,523,88,227,0,8,5,52,136,23,213,32,272,5,0,0,0
2023-10-27,NV,9179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,63,1,0,0,0,0,0,0,0,0,86,2240,65,114,8,11,0,0,673,82,117,34,214,323,1967,295,114,185,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,154,264,141,241,91,2,520,88,225,0,8,5,50,144,23,221,30,269,5,0,0,0
2023-10-28,NV,9304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64,0,0,0,0,0,0,0,0,0,89,2248,67,109,9,10,0,0,677,81,114,35,222,328,2043,310,114,197,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,152,266,141,233,89,2,517,88,222,0,7,5,47,152,22,229,29,265,6,0,0,0
2023-10-29,NV,9368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,65,0,0,0,0,0,0,0,0,0,88,2228,70,106,8,9,0,0,664,81,114,35,218,346,2105,318,120,205,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,152,262,138,235,87,3,517,87,219,0,6,5,44,152,22,224,30,265,5,0,0,0
2023-10-30,NV,9433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,66,0,0,0,0,0,0,0,0,0,86,2208,74,104,8,8,0,0,650,80,115,35,214,365,2167,326,127,213,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,0,152,257,135,237,84,4,517,86,215,0,6,5,42,153,21,218,30,264,5,1,0,0
2023-10-31,NV,9498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,66,0,0,0,0,0,0,0,0,0,85,2187,78,102,7,8,0,0,636,80,115,35,210,385,2230,335,133,222,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,152,253,131,239,82,5,517,86,212,0,5,4,39,153,21,212,31,264,5,1,0,0
2023-11-01,NV,9562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,67,1,0,0,0,0,0,0,0,0,83,2166,82,99,6,7,0,0,621,79,116,36,205,404,2294,343,140,231,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,152,248,128,242,79,6,517,85,208,0,5,4,36,154,20,206,31,264,4,2,0,0
2023-11-02,NV,9627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,68,1,0,0,0,0,0,0,0,0,81,2144,86,97,6,6,0,0,607,79,116,36,201,424,2358,352,147,239,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,152,244,124,244,77,7,517,84,205,0,5,4,34,154,20,199,32,263,4,2,0,0
2023-11-03,NV,9692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,68,1,0,0,0,0,0,0,0,0,79,2121,90,95,5,6,0,0,592,79,117,36,197,444,2423,360,153,248,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,151,239,120,246,74,8,516,83,201,0,4,3,31,155,19,193,32,263,4,2,0,0
2023-11-04,NV,9756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,69,1,0,0,0,0,0,0,0,0,77,2098,94,92,5,5,0,0,576,78,117,36,192,464,2488,369,160,257,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,151,234,117,248,72,9,516,82,197,0,4,3,28,156,19,187,33,263,3,3,0,0
2023-11-05,NV,9848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,70,1,0,0,0,0,0,0,0,0,76,2081,98,90,4,4,0,0,563,78,118,36,188,485,2562,379,168,267,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,151,230,113,251,69,10,517,82,194,0,3,2,25,156,18,181,34,263,3,3,0,0
2023-11-06,NV,9939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,71,1,0,0,0,0,0,0,0,0,74,2062,102,87,3,4,0,0,548,78,119,36,184,507,2636,389,175,277,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,151,225,110,254,67,12,518,81,191,0,3,2,22,157,18,174,34,263,3,4,0,0
2023-11-07,NV,10030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,5,0,72,1,0,0,0,0,0,0,0,0,72,2043,107,85,3,3,0,0,534,78,120,36,180,530,2711,399,183,287,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,0,151,221,106,257,64,13,519,81,187,0,2,2,19,158,17,168,35,263,2,4,0,0
2023-11-08,NV,10122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,72,1,0,0,0,0,0,0,0,0,71,2023,111,83,2,2,0,0,519,77,120,36,175,552,2787,409,191,297,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,152,216,102,260,62,14,520,80,184,0,2,1,16,159,17,162,36,263,2,5,0,0
2023-11-09,NV,10213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,73,1,0,0,0,0,0,0,0,0,69,2003,116,80,1,2,0,0,503,77,121,36,171,575,2864,420,199,307,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,0,152,211,98,263,59,15,521,79,180,0,2,1,13,160,16,155,36,264,2,5,0,0
2023-11-10,NV,10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,74,1,0,0,0,0,0,0,0,0,67,1981,120,77,1,1,0,0,488,77,122,37,166,599,2942,430,207,317,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,152,206,95,266,56,16,522,78,176,0,1,1,10,161,15,148,37,264,1,6,0,0
2023-11-11,NV,10396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,75,1,0,0,0,0,0,0,0,0,65,1960,125,75,0,0,0,0,472,76,123,37,162,622,3020,441,215,328,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,0,0,152,201,91,269,53,18,522,78,172,0,1,0,7,162,15,141,38,264,1,6,0,0
2023-11-12,NV,10494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,80,1,0,0,0,0,0,0,0,0,63,1956,129,74,0,0,0,0,479,74,125,36,157,632,3061,447,220,340,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,150,195,89,269,56,17,514,79,168,0,1,0,9,165,14,145,36,264,2,6,0,0
2023-11-13,NV,10592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7,0,86,1,0,0,0,0,0,0,0,1,60,1951,133,72,0,0,0,0,487,71,127,35,153,641,3103,454,225,352,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,149,188,88,270,59,16,506,80,163,0,1,0,10,167,13,148,34,265,3,6,0,0
2023-11-14,NV,10690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,91,1,0,0,0,0,0,0,0,1,57,1946,137,71,0,0,0,0,495,68,129,34,148,651,3144,460,229,364,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,148,182,87,270,62,14,497,82,158,0,1,0,12,170,12,151,31,265,4,7,0,0
2023-11-15,NV,10787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,97,1,0,0,0,0,0,0,0,2,55,1941,141,70,0,0,0,0,502,65,131,33,144,660,3186,467,234,377,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,146,175,86,271,64,13,489,83,153,0,1,0,14,173,11,155,29,265,5,7,0,0
2023-11-16,NV,10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,103,1,0,0,0,0,0,0,0,3,52,1936,145,69,0,0,0,0,510,62,133,32,139,670,3228,473,239,390,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,145,168,85,271,67,12,479,85,148,0,0,0,16,176,10,158,27,266,6,7,0,0
2023-11-17,NV,10983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,108,1,0,0,0,0,0,0,0,3,49,1930,149,68,0,0,0,0,518,59,135,31,134,680,3270,480,244,403,541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,143,161,83,271,70,11,470,86,143,0,0,0,17,179,9,162,24,266,8,7,0,0
2023-11-18,NV,11081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,114,1,0,0,0,0,0,0,0,4,46,1923,153,66,0,0,0,0,526,56,137,30,129,689,3313,487,249,416,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,142,153,82,272,73,10,461,87,137,0,0,0,19,181,8,165,22,266,9,7,0,0
2023-11-19,NV,10922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,117,1,0,0,0,0,0,0,0,4,42,1872,154,63,0,0,0,0,522,52,135,28,121,683,3278,482,249,419,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,137,142,79,266,74,8,440,87,129,0,0,0,21,180,7,165,19,261,10,7,0,0
2023-11-20,NV,10762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,120,1,0,0,0,0,0,0,0,5,38,1822,154,61,0,0,0,0,517,48,134,27,113,677,3243,477,248,422,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,132,132,76,260,75,7,421,86,120,0,0,0,22,179,6,165,16,255,11,7,0,0
2023-11-21,NV,10602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,123,0,0,0,0,0,0,0,0,5,35,1772,155,58,0,0,0,0,513,44,133,25,105,670,3208,473,247,425,641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,0,127,122,72,254,76,5,401,85,112,0,0,0,23,177,5,164,14,249,12,7,0,0
2023-11-22,NV,10443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,126,0,0,0,0,0,0,0,0,5,31,1723,155,55,0,0,0,0,508,39,132,23,98,664,3172,468,246,427,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,123,112,69,248,77,4,382,85,104,0,0,0,24,176,4,164,11,243,13,7,0,0
2023-11-23,NV,10283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,129,0,0,0,0,0,0,0,0,6,27,1675,155,52,0,0,0,0,504,36,131,22,91,657,3136,463,245,429,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,118,102,66,242,78,3,364,84,97,0,0,0,26,174,2,163,8,238,13,7,0,0
2023-11-24,NV,10123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,131,0,0,0,0,0,0,0,0,6,24,1627,156,50,0,0,0,0,499,32,129,20,84,650,3100,458,244,431,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,114,92,63,236,79,1,345,83,89,0,0,0,27,173,1,163,6,232,14,7,0,0
