Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.2.5.1,XFG.6,XFV,XFY,XFZ
2024-12-07,TN,5201,6,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,60,60,1,0,122,60,3,60,0,0,2,0,9,91,0,22,3,92,210,2286,0,0,65,1,0,68,109,5,86,15,3,2,0,9,202,190,62,50,5,0,0,69,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1583,35,82,129,0,0,0,0,0,0,0,0,0,0
2024-12-08,TN,5313,6,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,61,61,1,0,126,61,3,61,0,0,2,0,9,91,0,21,3,90,215,2331,0,0,66,1,0,69,113,5,85,15,3,3,0,8,209,189,64,51,5,0,0,71,3,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1621,37,85,134,0,0,0,0,0,0,0,0,0,0
2024-12-09,TN,5427,6,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,62,62,1,0,130,62,3,62,0,0,2,0,9,90,0,21,3,88,221,2376,0,0,67,1,0,69,117,5,84,16,3,3,0,8,216,188,65,52,6,0,0,72,3,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1660,39,88,139,0,0,0,0,0,0,0,0,0,0
2024-12-10,TN,5549,6,0,0,3,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,63,63,1,0,134,63,3,63,0,0,2,0,9,89,0,20,3,87,226,2425,0,0,68,1,0,70,121,5,82,16,3,3,0,8,224,187,66,54,6,0,0,74,3,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1702,41,91,145,0,0,0,0,0,0,0,0,0,0
2024-12-11,TN,5684,7,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,64,64,1,0,138,64,3,64,0,0,2,0,10,88,0,20,3,85,233,2480,0,0,69,1,0,70,125,5,81,17,3,3,0,8,233,186,68,55,6,0,0,75,3,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1748,43,95,151,0,0,0,0,0,0,0,0,0,0
2024-12-12,TN,5826,7,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,65,65,1,0,143,65,3,65,0,0,2,0,10,87,0,20,3,83,239,2537,0,0,70,1,0,71,130,5,79,17,3,3,0,8,242,185,69,57,7,0,0,77,3,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1797,46,99,157,0,0,0,0,0,0,0,0,0,0
2024-12-13,TN,5982,7,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,67,66,1,0,148,67,3,67,0,0,2,0,10,86,0,19,3,81,247,2600,0,0,71,1,0,72,135,4,78,18,3,3,0,8,252,184,71,59,7,0,0,79,3,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1849,48,103,164,0,0,0,0,0,0,0,0,0,0
2024-12-14,TN,6168,8,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,68,67,1,0,154,68,3,68,0,0,2,0,10,86,0,19,3,80,255,2676,0,0,73,1,0,73,141,4,77,19,3,4,0,8,263,184,73,61,8,0,0,81,4,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1912,51,107,172,0,0,0,0,0,0,0,0,0,0
2024-12-15,TN,6381,8,0,0,4,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,70,69,1,0,160,70,3,70,0,0,2,0,10,85,0,18,3,78,265,2763,0,0,75,1,0,75,147,4,75,19,3,4,0,8,276,185,75,63,8,0,0,84,4,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,1983,54,113,181,0,0,0,0,0,0,0,0,0,0
2024-12-16,TN,6600,8,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,72,71,1,0,167,72,3,72,0,0,2,0,10,85,0,18,3,77,275,2853,0,0,77,1,0,76,154,4,74,20,3,4,0,8,289,185,78,66,8,0,0,87,4,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2056,57,118,190,0,0,0,0,0,0,0,0,0,0
2024-12-17,TN,6782,9,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,74,72,1,0,173,74,3,74,0,0,2,0,10,84,0,17,3,74,283,2926,0,0,78,1,0,77,160,4,72,21,4,4,0,8,300,183,80,68,9,0,0,89,4,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2118,60,123,198,0,0,0,0,0,0,0,0,0,0
2024-12-18,TN,6928,9,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,75,73,1,0,178,75,3,75,0,0,1,0,10,82,0,17,3,71,290,2983,0,0,80,1,0,77,165,4,70,21,4,5,0,8,311,181,81,70,9,0,0,91,5,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2170,62,127,206,0,0,0,0,0,0,0,0,0,0
2024-12-19,TN,7030,9,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,76,74,1,0,182,76,3,76,0,0,1,0,10,79,0,16,2,67,296,3022,0,0,80,1,0,77,169,4,66,22,4,5,0,8,319,177,82,71,10,0,0,92,5,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2207,65,131,212,0,0,0,0,0,0,0,0,0,0
2024-12-20,TN,7128,10,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,76,74,1,0,186,76,3,76,0,0,1,0,10,77,0,15,2,64,301,3058,0,0,81,1,0,77,174,3,63,22,4,5,0,8,327,172,83,73,10,0,0,93,5,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2244,67,134,218,0,0,0,0,0,0,0,0,0,0
2024-12-21,TN,7236,10,0,0,5,0,0,0,0,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,77,74,1,0,190,77,3,77,0,0,1,0,10,74,0,14,2,60,306,3099,0,0,81,1,0,77,178,3,60,60,60,5,0,7,336,168,84,74,10,0,1,94,60,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2283,74,138,120,5,0,0,0,0,0,0,0,0,0
2024-12-22,TN,7304,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,52,74,1,0,194,77,3,9,0,0,1,0,10,74,0,14,0,60,307,3093,0,0,81,1,0,79,180,3,62,60,62,5,0,7,352,170,91,75,12,0,1,94,60,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2315,74,137,120,5,0,0,0,0,0,0,0,0,0
2024-12-23,TN,7382,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,53,75,1,0,197,77,3,9,0,0,1,0,10,74,0,14,0,60,307,3092,0,0,81,1,0,82,183,3,64,61,64,5,0,7,368,172,98,76,13,0,1,94,60,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2351,73,135,121,5,0,0,0,0,0,0,0,0,0
2024-12-24,TN,7501,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,54,75,1,0,202,78,3,9,0,0,1,0,10,75,0,15,0,61,310,3106,0,0,82,1,0,85,187,3,67,62,66,5,0,7,387,174,106,77,14,0,2,95,61,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2400,73,134,122,5,0,0,0,0,0,0,0,0,0
2024-12-25,TN,7657,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,56,76,1,0,208,79,3,9,0,0,1,0,10,76,0,15,0,62,314,3134,0,0,83,1,0,88,191,3,70,63,69,5,0,7,409,178,114,79,15,0,2,96,62,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2462,74,134,124,6,0,0,0,0,0,0,0,0,0
2024-12-26,TN,7859,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,57,77,1,0,215,80,3,9,0,0,1,0,11,77,0,15,0,63,319,3180,0,0,85,1,0,92,197,3,74,64,72,6,0,7,433,183,124,81,17,0,2,98,63,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,2538,74,134,126,6,0,0,0,0,0,0,0,0,0
2024-12-27,TN,8021,10,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,59,78,1,0,221,81,3,9,0,0,1,0,11,78,0,16,0,64,323,3208,0,0,86,1,0,96,201,4,77,65,75,6,0,7,455,186,133,83,18,0,3,99,64,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2602,75,134,128,6,0,0,0,0,0,0,0,0,0
2024-12-28,TN,8134,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,78,1,0,226,81,3,8,0,0,1,0,11,78,0,16,0,64,325,3215,0,0,86,1,0,99,205,4,80,66,78,6,0,7,476,189,141,84,20,0,3,100,64,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2651,75,132,129,6,0,0,0,0,0,0,0,0,0
2024-12-29,TN,8206,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,78,1,0,229,81,3,8,0,0,1,0,11,78,0,16,0,65,325,3204,0,0,86,1,0,102,208,4,82,67,80,6,0,6,494,191,149,85,21,0,3,100,65,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2687,74,130,129,6,0,0,0,0,0,0,0,0,0
2024-12-30,TN,8241,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,61,78,1,0,232,81,3,8,0,0,1,0,11,78,0,16,0,64,323,3179,0,0,86,1,0,104,209,4,85,67,82,6,0,6,510,191,157,85,22,0,3,99,64,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,2710,73,127,129,6,0,0,0,0,0,0,0,0,0
2024-12-31,TN,8231,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,61,77,1,0,233,80,3,8,0,0,1,0,11,77,0,16,0,64,320,3136,0,0,85,1,0,106,210,4,86,66,83,6,0,6,524,191,163,85,23,0,4,98,64,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2719,72,124,128,6,0,0,0,0,0,0,0,0,0
2025-01-01,TN,8182,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,61,76,1,0,233,78,3,7,0,0,1,0,11,75,0,16,0,63,315,3079,0,0,84,1,0,107,209,3,88,66,84,6,0,6,535,190,169,85,24,0,4,97,63,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2715,70,120,126,6,0,0,0,0,0,0,0,0,0
2025-01-02,TN,8089,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,74,1,0,232,77,3,7,0,0,1,0,11,74,0,16,0,62,309,3006,0,0,82,1,0,108,207,3,88,65,85,6,0,5,543,188,174,84,25,0,4,95,62,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2696,68,115,124,6,0,0,0,0,0,0,0,0,0
2025-01-03,TN,7964,8,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,60,72,1,0,230,75,3,7,0,0,1,0,11,72,0,16,0,61,301,2922,0,0,80,1,0,108,205,3,89,64,85,6,0,5,548,185,178,83,26,0,4,93,61,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2666,66,110,122,6,0,0,0,0,0,0,0,0,0
2025-01-04,TN,7820,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,59,70,1,0,228,73,3,6,0,0,1,0,11,70,0,15,0,59,293,2832,0,0,78,1,0,108,202,3,89,63,85,5,0,5,551,182,181,82,26,0,4,90,59,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2630,63,105,119,6,0,0,0,0,0,0,0,0,0
2025-01-05,TN,7673,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,58,68,1,0,225,71,3,6,0,0,1,0,11,68,0,15,0,58,285,2743,0,0,76,1,0,107,199,3,89,61,85,5,0,4,554,178,184,80,27,0,5,88,58,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2591,61,100,116,6,0,0,0,0,0,0,0,0,0
2025-01-06,TN,7523,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,57,66,1,0,222,68,3,6,0,0,1,0,11,66,0,15,0,56,276,2654,0,0,74,1,0,107,195,3,89,60,85,5,0,4,556,175,187,79,28,0,5,85,56,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2552,59,95,113,6,0,0,0,0,0,0,0,0,0
2025-01-07,TN,7389,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,56,64,1,0,220,66,3,5,0,0,1,0,10,64,0,15,0,55,269,2571,0,0,72,1,0,107,192,3,89,59,84,5,0,4,559,172,189,77,28,0,5,83,55,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2517,56,90,110,6,0,0,0,0,0,0,0,0,0
2025-01-08,TN,7249,6,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,55,62,1,0,217,65,3,5,0,0,1,0,10,62,0,14,0,54,261,2489,0,0,70,1,0,106,189,3,89,57,84,5,0,3,561,168,192,76,29,0,5,80,54,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2480,54,85,107,6,0,0,0,0,0,0,0,0,0
2025-01-09,TN,7115,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,54,61,1,0,214,63,3,5,0,0,1,0,10,60,0,14,0,52,254,2409,0,0,68,1,0,106,186,3,89,56,84,5,0,3,563,165,194,75,29,0,5,78,52,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2445,52,81,104,6,0,0,0,0,0,0,0,0,0
2025-01-10,TN,6982,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,59,1,0,212,61,2,4,0,0,1,0,10,59,0,14,0,51,247,2331,0,0,66,1,0,106,184,3,89,55,84,5,0,3,564,162,196,73,29,0,5,76,51,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2410,50,77,102,6,0,0,0,0,0,0,0,0,0
2025-01-11,TN,6867,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,57,1,0,210,59,2,4,0,0,1,0,10,57,0,14,0,50,240,2260,0,0,64,1,0,105,181,3,89,54,84,5,0,2,567,159,199,72,30,0,5,74,50,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2380,48,73,99,6,0,0,0,0,0,0,0,0,0
2025-01-12,TN,6824,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,56,1,0,210,58,2,4,0,0,1,0,10,56,0,13,0,49,236,2214,0,0,63,1,0,106,181,3,90,54,84,5,0,2,575,158,203,72,31,0,6,73,49,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2375,47,69,98,6,0,0,0,0,0,0,0,0,0
2025-01-13,TN,6794,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,55,1,0,210,57,2,4,0,0,1,0,10,55,0,13,0,49,233,2172,0,0,62,1,0,107,180,3,91,53,85,5,0,2,584,158,208,72,31,0,6,72,49,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2375,46,66,97,6,0,0,0,0,0,0,0,0,0
2025-01-14,TN,6761,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,52,54,1,0,210,56,2,3,0,0,1,0,10,54,0,13,0,48,229,2129,0,0,61,1,0,108,180,3,92,53,86,5,0,2,593,157,212,71,32,0,6,71,48,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2373,44,63,96,6,0,0,0,0,0,0,0,0,0
2025-01-15,TN,6756,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,54,1,0,212,56,2,3,0,0,1,0,10,54,0,13,0,48,227,2096,0,0,61,1,0,110,180,3,93,53,87,5,0,2,604,157,218,72,33,0,6,70,48,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2382,43,60,95,6,0,0,0,0,0,0,0,0,0
2025-01-16,TN,6780,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,53,53,1,0,214,55,2,3,0,0,1,0,10,53,0,13,0,47,225,2072,0,0,60,1,0,112,182,3,95,53,89,5,0,1,618,157,224,72,34,0,6,69,47,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2400,42,58,95,6,0,0,0,0,0,0,0,0,0
2025-01-17,TN,6857,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,54,53,1,0,217,55,2,3,0,0,1,0,10,53,0,14,0,48,226,2063,0,0,60,1,0,115,184,3,98,53,91,5,0,1,637,159,232,73,36,0,7,70,48,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2438,42,56,95,6,0,0,0,0,0,0,0,0,0
2025-01-18,TN,6982,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,55,54,1,0,223,55,2,3,0,0,1,0,10,53,0,14,0,48,227,2067,0,0,61,1,0,118,188,3,101,54,94,5,1,1,660,162,242,74,37,0,7,70,48,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2492,42,54,96,7,0,0,0,0,0,0,0,0,0
2025-01-19,TN,6993,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,54,53,0,0,223,55,2,3,0,0,1,0,10,53,0,14,0,48,230,2025,0,0,61,1,0,117,186,3,100,55,94,5,1,1,693,166,244,74,38,0,7,72,50,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2506,43,54,96,7,0,0,0,0,0,0,0,0,0
2025-01-20,TN,7022,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,54,53,0,0,224,54,2,3,0,0,1,0,10,52,0,14,0,49,233,1988,0,0,62,1,0,117,184,3,99,55,94,5,1,1,727,171,247,75,40,0,7,75,51,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2526,44,54,95,7,0,0,0,0,0,0,0,0,0
2025-01-21,TN,7049,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,54,52,0,0,224,54,2,3,0,0,1,0,10,52,0,14,0,49,237,1950,0,0,62,1,0,116,182,3,98,56,95,6,1,1,761,175,250,75,41,0,7,78,53,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2546,45,54,95,7,0,0,0,0,0,0,0,0,0
2025-01-22,TN,7060,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,53,51,0,0,224,53,2,3,0,0,1,0,10,51,0,13,0,50,239,1907,0,0,63,1,0,115,179,3,97,57,95,6,2,1,794,179,252,75,43,0,7,80,55,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2559,46,54,95,8,0,0,0,0,0,0,0,0,0
2025-01-23,TN,7042,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,52,51,0,0,223,53,2,2,0,0,1,0,9,51,0,13,0,50,241,1856,0,0,63,1,0,113,176,3,95,57,94,7,2,1,824,183,253,75,44,0,7,82,56,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2563,47,53,94,8,0,0,0,0,0,0,0,0,0
2025-01-24,TN,7035,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,52,50,0,0,223,52,2,2,0,0,1,0,9,50,0,13,0,50,243,1809,0,0,63,1,0,112,173,3,94,58,94,7,2,1,855,186,254,75,45,0,7,84,57,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2570,48,53,93,8,0,0,0,0,0,0,0,0,0
2025-01-25,TN,7040,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,51,49,0,0,223,51,2,2,0,0,1,0,9,49,0,13,0,50,246,1764,0,0,63,1,0,111,171,2,93,58,94,8,2,1,887,190,256,75,46,0,7,87,59,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2581,49,53,92,9,0,0,0,0,0,0,0,0,0
2025-01-26,TN,7110,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,51,49,0,0,225,51,2,2,0,0,1,0,9,49,0,13,0,51,250,1736,0,0,64,1,0,111,170,3,92,59,95,8,2,1,928,196,260,76,48,0,8,90,61,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2617,51,53,93,9,0,0,0,0,0,0,0,0,0
2025-01-27,TN,7224,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,51,49,0,0,228,51,2,2,0,0,1,0,9,49,0,13,0,52,257,1717,0,0,66,1,0,112,169,3,92,61,96,9,3,1,975,203,266,78,50,0,8,94,63,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2669,53,54,93,9,0,0,0,0,0,0,0,0,0
2025-01-28,TN,7401,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,52,50,0,0,233,52,2,2,0,0,1,0,9,50,0,13,0,53,266,1711,0,0,68,1,0,113,171,3,93,63,98,9,3,1,1032,212,274,80,52,0,8,99,66,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2745,55,55,95,10,0,0,0,0,0,0,0,0,0
2025-01-29,TN,7674,5,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,53,51,0,0,241,53,2,2,0,0,1,0,9,51,0,14,0,56,278,1724,0,0,70,1,0,116,174,3,95,66,102,10,3,1,1104,224,286,83,56,0,8,105,70,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2856,58,57,98,10,0,0,0,0,0,0,0,0,0
