Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2022-11-20,MA,12184,4,3,5,42,5,77,35,0,77,796,5524,172,131,1064,148,2028,1587,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,258,0,0,0,0,0,0,0,203,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-21,MA,12497,4,4,6,44,5,76,35,0,75,794,5544,178,135,1109,157,2135,1681,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,272,0,0,0,0,0,0,0,210,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-22,MA,12810,4,4,6,46,6,76,34,0,74,791,5557,185,138,1156,166,2245,1778,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,287,0,0,0,0,0,0,0,217,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-23,MA,13122,4,4,6,47,6,75,34,0,72,787,5565,191,142,1203,175,2358,1877,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,303,0,0,0,0,0,0,0,224,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-24,MA,13435,4,4,6,49,6,74,34,0,70,781,5567,198,145,1251,185,2474,1979,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,318,0,0,0,0,0,0,0,231,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-25,MA,13748,4,4,6,51,6,74,34,0,68,775,5562,205,149,1300,195,2592,2083,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,334,0,0,0,0,0,0,0,238,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-26,MA,14060,4,4,7,53,7,73,33,0,66,768,5551,212,152,1350,205,2713,2190,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,351,0,0,0,0,0,0,0,245,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-27,MA,14579,5,4,7,56,7,77,34,0,67,781,5642,215,154,1382,217,2834,2326,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,366,1,0,0,0,0,0,0,324,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-28,MA,15098,5,4,8,60,7,82,35,1,68,793,5726,217,156,1412,230,2957,2466,43,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,381,1,0,0,0,0,0,0,407,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2022-11-29,MA,15618,5,5,8,64,7,86,36,1,69,805,5801,220,157,1442,243,3081,2611,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,396,1,0,0,0,0,0,0,496,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2022-11-30,MA,16137,5,5,9,68,7,91,37,1,70,815,5867,222,159,1470,257,3207,2759,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,411,1,0,0,0,0,0,0,589,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2022-12-01,MA,16656,5,5,9,72,7,96,38,1,71,824,5926,223,160,1497,270,3335,2911,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,427,1,0,0,0,0,0,0,688,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0
2022-12-02,MA,17175,5,5,10,76,8,101,39,1,72,833,5977,225,160,1522,284,3464,3066,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,442,1,0,0,0,0,0,0,792,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-03,MA,17694,6,5,10,80,8,106,40,1,73,840,6019,226,161,1546,299,3594,3226,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,458,1,0,0,0,0,0,0,900,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-04,MA,17823,6,5,11,83,8,109,40,1,72,828,5924,222,158,1536,307,3646,3318,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,464,1,0,0,0,0,0,0,992,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-05,MA,17952,6,5,11,85,8,112,40,1,70,815,5827,217,154,1525,315,3699,3410,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,469,1,0,0,0,0,0,0,1085,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-06,MA,18082,6,5,12,88,8,115,40,1,69,803,5728,213,151,1514,323,3752,3503,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,475,1,0,0,0,0,0,0,1179,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-07,MA,18211,6,6,12,91,8,118,40,1,68,790,5627,208,148,1502,332,3805,3597,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,481,1,0,0,0,0,0,0,1275,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-08,MA,18340,6,6,12,93,7,121,40,1,67,777,5524,204,144,1490,340,3859,3692,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,487,1,0,0,0,0,0,0,1371,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-09,MA,18469,6,6,13,96,7,124,40,1,66,764,5419,199,141,1478,348,3913,3788,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,493,1,0,0,0,0,0,0,1469,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-10,MA,18598,6,6,13,99,7,127,40,1,65,750,5311,195,137,1466,357,3967,3885,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,499,1,0,0,0,0,0,0,1568,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-11,MA,18711,6,6,13,101,7,130,40,1,64,736,5197,190,133,1451,365,4019,3980,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,504,1,0,0,0,0,0,0,1667,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-12,MA,18824,6,6,14,104,7,133,40,1,63,721,5082,185,129,1437,374,4070,4075,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,510,1,0,0,0,0,0,0,1767,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-13,MA,18936,6,6,14,107,7,136,40,1,61,706,4964,179,125,1422,382,4122,4172,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,515,1,0,0,0,0,0,0,1868,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-14,MA,19049,6,6,15,109,7,139,40,1,60,691,4845,174,122,1407,391,4174,4269,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,521,1,0,0,0,0,0,0,1970,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-15,MA,19161,6,6,15,112,7,142,40,1,59,675,4724,169,118,1392,399,4227,4367,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,527,1,0,0,0,0,0,0,2074,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-16,MA,19274,6,6,15,115,7,145,40,1,57,660,4602,164,113,1377,408,4280,4466,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,532,1,0,0,0,0,0,0,2178,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-17,MA,19386,6,6,16,118,7,148,40,1,56,644,4477,158,109,1361,417,4333,4565,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,538,1,0,0,0,0,0,0,2283,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-18,MA,19634,6,6,16,121,7,153,40,1,55,632,4381,154,106,1354,428,4417,4698,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,547,1,0,0,0,0,0,0,2406,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-19,MA,19882,6,6,17,125,7,157,40,1,54,620,4282,149,102,1347,440,4502,4833,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,557,1,0,0,0,0,0,0,2532,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-20,MA,20130,7,6,17,129,7,161,41,1,53,607,4178,145,99,1339,453,4587,4970,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,567,1,0,0,0,0,0,0,2660,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-21,MA,20378,7,7,18,133,7,165,41,1,52,594,4070,140,95,1330,465,4673,5108,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,576,1,0,0,0,0,0,0,2790,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-22,MA,20626,7,7,19,137,7,170,41,1,51,580,3959,135,91,1321,477,4760,5249,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,586,1,0,0,0,0,0,0,2922,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-23,MA,20874,7,7,19,141,7,174,41,1,49,566,3844,129,87,1312,490,4848,5391,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,596,1,0,0,0,0,0,0,3057,0,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-24,MA,21122,7,7,20,145,7,179,41,1,48,551,3725,124,83,1301,503,4936,5535,62,0,0,0,0,0,15,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,606,1,0,0,0,0,0,0,3195,41,0,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-25,MA,21324,8,7,20,142,8,176,44,1,23,539,3662,122,81,1278,496,4887,5514,69,0,0,0,0,0,17,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,607,1,0,0,0,0,0,0,3566,46,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-26,MA,21526,9,7,21,139,8,172,47,1,23,527,3597,120,79,1254,489,4837,5492,77,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,608,1,0,0,0,0,0,0,3943,51,1,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-27,MA,21729,10,7,21,136,9,169,49,1,22,515,3530,118,77,1230,481,4784,5468,84,0,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,609,1,0,0,0,0,0,0,4327,55,2,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2022-12-28,MA,21931,11,7,22,133,9,165,52,1,22,502,3461,116,75,1205,474,4729,5442,92,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,610,1,0,0,0,0,0,0,4718,60,2,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2022-12-29,MA,22133,12,7,23,130,10,161,55,1,21,489,3391,114,73,1179,466,4673,5416,100,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,611,1,0,0,0,0,0,0,5115,65,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2022-12-30,MA,22335,13,7,23,127,11,157,58,1,21,476,3318,111,70,1152,458,4615,5387,107,0,0,0,0,0,28,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,612,1,0,0,0,0,0,0,5519,70,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2022-12-31,MA,22537,14,7,24,124,11,153,61,1,20,463,3244,109,68,1125,450,4555,5358,115,0,0,0,0,0,31,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,613,1,0,0,0,0,0,0,5928,75,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-01,MA,22257,15,7,24,118,12,146,63,1,19,439,3101,105,64,1074,432,4398,5214,121,0,0,0,0,0,32,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,600,1,0,0,0,0,0,0,6210,78,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-02,MA,21977,15,7,24,112,12,139,64,1,18,416,2960,100,61,1024,415,4244,5072,126,0,0,0,0,0,34,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,588,1,0,0,0,0,0,0,6483,82,4,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-03,MA,21697,16,7,24,106,13,132,66,1,17,394,2822,96,57,975,398,4092,4932,132,0,0,0,0,0,35,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,576,1,0,0,0,0,0,0,6747,85,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-04,MA,21417,17,7,24,101,13,125,67,1,16,372,2687,91,54,926,381,3942,4794,137,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,564,1,0,0,0,0,0,0,7002,88,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-05,MA,21137,17,7,24,96,14,118,69,1,15,350,2554,87,50,879,364,3795,4658,141,0,0,0,0,0,38,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,552,1,0,0,0,0,0,0,7249,91,5,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0
2023-01-06,MA,20857,18,7,24,90,14,112,70,1,14,329,2423,83,47,832,348,3651,4524,146,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,540,1,0,0,0,0,0,0,7486,94,6,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-07,MA,20577,19,7,24,85,14,105,71,1,14,308,2296,79,44,787,332,3509,4392,150,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,528,1,0,0,0,0,0,0,7714,97,6,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-08,MA,19938,19,7,24,79,14,97,71,1,12,283,2132,73,40,729,311,3310,4186,152,0,0,0,0,0,41,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,508,1,0,0,0,0,0,0,7793,98,6,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-09,MA,19299,19,7,23,72,14,90,71,1,11,259,1974,68,36,674,291,3117,3985,153,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,487,1,0,0,0,0,0,0,7851,98,6,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-10,MA,18660,19,6,23,66,14,82,71,1,10,235,1823,63,33,620,271,2930,3788,154,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,467,1,0,0,0,0,0,0,7889,99,7,0,3,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-11,MA,18021,19,6,22,60,14,75,70,1,9,213,1677,58,29,569,252,2748,3596,154,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,447,1,0,0,0,0,0,0,7907,99,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-12,MA,17382,19,6,22,55,14,68,69,1,9,192,1537,54,26,520,233,2572,3408,154,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,428,1,0,0,0,0,0,0,7904,99,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-13,MA,16743,19,6,21,50,14,62,69,1,8,171,1403,49,23,473,216,2402,3224,154,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,408,1,0,0,0,0,0,0,7881,98,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-14,MA,16104,19,6,21,45,14,56,68,1,7,152,1275,45,20,428,199,2238,3045,153,0,0,0,0,0,42,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,389,1,0,0,0,0,0,0,7838,98,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-15,MA,15915,20,6,21,41,14,51,69,1,6,138,1186,42,18,396,187,2140,2954,156,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,381,1,0,0,0,0,0,0,8000,100,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
2023-01-16,MA,15726,20,5,21,38,15,47,70,1,6,124,1099,39,16,365,177,2043,2864,159,0,0,0,0,0,44,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,373,1,0,0,0,0,0,0,8156,102,7,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0
