Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2024-05-10,CA,42918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,129,0,0,13,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,10288,1644,0,463,1644,746,594,879,681,4162,661,2513,504,167,5756,149,749,5190,0,362,591,659,243,694,1671,0,223,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,485,1080,0
2024-05-11,CA,43891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10217,1610,0,396,1674,776,604,909,715,4199,662,2608,546,157,5973,164,763,5531,0,387,592,680,238,738,1788,0,246,0,0,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,1138,0
2024-05-12,CA,46424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10552,1698,0,431,1732,841,642,907,735,4293,692,2747,597,168,6445,182,861,6131,0,434,611,776,248,758,1913,0,257,4,0,628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,1161,0
2024-05-13,CA,49250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10924,1796,0,470,1796,914,684,904,756,4397,725,2902,654,179,6972,203,971,6802,0,485,633,882,258,780,2053,0,270,9,0,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,498,1187,0
2024-05-14,CA,51845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11214,1885,0,508,1848,985,723,891,772,4462,755,3042,711,190,7481,223,1082,7474,0,537,651,991,268,796,2186,0,281,14,0,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,1202,0
2024-05-15,CA,54221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11431,1965,0,546,1887,1054,759,868,782,4493,780,3169,767,200,7972,244,1195,8145,0,589,664,1102,275,806,2311,0,291,20,0,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,1208,0
2024-05-16,CA,56412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11583,2039,0,583,1916,1121,793,836,787,4494,802,3283,822,210,8448,265,1309,8816,0,642,673,1215,281,811,2432,0,300,26,0,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,1206,0
2024-05-17,CA,57671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11525,2078,0,611,1911,1171,814,787,777,4410,809,3342,864,216,8794,282,1406,9361,0,686,671,1312,283,801,2513,0,303,32,0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1180,0
2024-05-18,CA,59068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11480,2122,0,641,1908,1226,838,737,769,4327,819,3408,911,223,9169,300,1508,9946,0,733,669,1415,284,791,2602,0,307,38,0,966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,1155,0
2024-05-19,CA,58961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11135,2112,0,656,1855,1249,840,666,740,4131,807,3387,934,224,9313,311,1574,10284,0,761,649,1483,279,761,2625,0,304,43,0,992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,1099,0
2024-05-20,CA,59376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10888,2120,0,676,1819,1284,849,601,717,3970,802,3397,966,227,9541,325,1655,10716,0,797,636,1565,276,737,2672,0,302,49,0,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,1053,0
2024-05-21,CA,60647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10788,2159,0,706,1807,1338,871,542,704,3861,809,3454,1012,234,9911,343,1761,11312,0,845,631,1672,276,723,2758,0,306,55,0,1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,1020,0
2024-05-22,CA,62775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10822,2228,0,748,1818,1413,905,487,699,3795,827,3560,1075,244,10431,367,1896,12089,0,907,633,1806,281,718,2885,0,313,63,0,1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,999,0
2024-05-23,CA,65602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10949,2322,0,799,1846,1505,950,432,700,3756,852,3704,1151,257,11079,397,2057,13030,0,981,642,1967,288,718,3046,0,323,72,0,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,984,0
2024-05-24,CA,68605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11073,2421,0,853,1873,1604,998,371,699,3708,880,3857,1233,270,11774,428,2231,14042,0,1061,650,2140,295,717,3218,0,334,81,0,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,967,0
2024-05-25,CA,73866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11517,2598,0,938,1955,1760,1079,313,718,3756,934,4134,1359,293,12879,475,2489,15566,0,1180,677,2393,311,736,3499,0,356,94,0,1452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,974,0
2024-05-26,CA,81459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,4,0,0,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12406,2753,0,1005,2124,1989,1198,404,763,4009,1004,4620,1523,340,14022,495,2868,17614,45,1293,703,2562,347,805,3975,14,389,97,0,1574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604,1125,0
2024-05-27,CA,87647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,9,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13032,2841,0,1049,2251,2193,1297,497,788,4171,1051,5036,1664,385,14892,501,3219,19433,98,1383,709,2675,377,858,4402,29,416,97,0,1664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,1265,0
2024-05-28,CA,92367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,14,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13399,2867,0,1072,2336,2366,1376,591,797,4246,1078,5376,1781,426,15488,495,3533,20988,154,1448,697,2732,402,896,4770,46,435,94,0,1723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,1390,0
2024-05-29,CA,95622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,19,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13526,2836,0,1075,2381,2507,1434,681,790,4240,1084,5637,1872,461,15821,478,3802,22253,213,1490,671,2738,421,920,5074,64,447,89,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,680,1499,0
2024-05-30,CA,97432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,25,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13429,2756,0,1059,2388,2613,1471,764,770,4162,1073,5816,1936,491,15904,452,4022,23209,271,1508,631,2699,433,929,5308,82,452,82,0,1752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684,1588,0
2024-05-31,CA,100896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,31,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13542,2714,0,1060,2433,2766,1534,864,760,4145,1078,6098,2035,530,16245,432,4319,24589,337,1552,599,2700,453,953,5641,102,465,76,0,1781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698,1707,0
2024-06-01,CA,101862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,36,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13303,2600,0,1033,2417,2853,1558,945,730,4019,1055,6233,2085,557,16174,400,4515,25384,397,1557,550,2630,462,953,5839,120,465,68,0,1764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,1786,0
2024-06-02,CA,96958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,39,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12312,2341,0,948,2262,2774,1493,970,660,3668,973,6005,2013,551,15180,346,4444,24695,432,1472,471,2412,445,899,5696,130,440,57,0,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652,1761,0
2024-06-03,CA,92887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,42,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11459,2115,0,874,2131,2713,1440,996,598,3363,902,5822,1956,548,14336,298,4399,24169,465,1401,402,2224,430,853,5589,140,418,46,0,1546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615,1745,0
2024-06-04,CA,90143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,46,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10795,1928,0,815,2033,2687,1406,1032,547,3117,845,5717,1925,551,13712,257,4406,23950,502,1351,341,2074,422,820,5552,151,402,37,0,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,588,1749,0
2024-06-05,CA,88728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,0,50,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10304,1775,0,770,1966,2698,1393,1080,506,2924,803,5693,1921,561,13300,221,4471,24062,543,1321,288,1958,419,800,5591,164,393,29,0,1417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570,1777,0
2024-06-06,CA,88728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,0,54,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9983,1653,0,737,1931,2751,1402,1143,474,2779,774,5760,1947,580,13102,189,4606,24549,592,1312,241,1874,424,792,5717,179,390,21,0,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,1832,0
2024-06-07,CA,98515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,0,65,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10728,1700,0,783,2106,3113,1566,1341,490,2926,827,6468,2191,666,14328,174,5264,27799,713,1447,214,1989,475,871,6488,215,429,15,0,1508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,614,2095,0
2024-06-08,CA,120799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,86,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12718,1917,0,916,2535,3889,1932,1731,557,3391,975,8021,2722,842,17301,170,6638,34751,941,1762,198,2325,588,1057,8127,284,522,8,0,1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,2644,0
2024-06-09,CA,124875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,0,82,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12862,2033,0,884,2537,3911,2065,1662,567,3455,946,8278,2792,858,17441,181,7421,36103,1114,1927,206,2392,580,1108,8599,284,640,58,0,1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,2624,0
2024-06-10,CA,130518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,0,79,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13145,2177,0,858,2565,3974,2229,1603,583,3559,923,8638,2897,884,17766,194,8342,37923,1312,2123,217,2487,576,1174,9194,288,773,113,0,1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,686,2628,0
2024-06-11,CA,136318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,0,76,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13418,2329,0,828,2589,4031,2401,1535,599,3663,896,9007,3002,911,18072,207,9323,39805,1524,2332,229,2585,571,1243,9818,291,916,173,0,1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657,2625,0
2024-06-12,CA,142384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,0,72,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13690,2490,0,793,2609,4085,2585,1457,616,3769,865,9392,3112,937,18371,221,10376,41781,1753,2556,241,2686,564,1315,10479,294,1071,237,0,1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,2617,0
2024-06-13,CA,148698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,68,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13957,2661,0,754,2626,4136,2779,1370,633,3877,829,9792,3224,965,18657,236,11503,43849,1999,2794,254,2791,555,1392,11179,296,1237,307,0,1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,2603,0
2024-06-14,CA,143975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,58,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13185,2634,0,658,2447,3879,2769,1179,602,3696,730,9465,3098,920,17554,234,11783,42663,2098,2826,248,2689,505,1365,11052,276,1313,355,0,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,2394,0
2024-06-15,CA,126176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,45,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11266,2360,0,513,2061,3289,2494,904,519,3188,577,8281,2693,794,14936,210,10891,37571,1981,2583,219,2344,414,1211,9885,233,1252,362,0,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,387,1988,0
2024-06-16,CA,128774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,39,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11204,2460,0,459,2018,3244,2615,791,520,3203,524,8437,2727,798,14786,218,11693,38530,2168,2744,225,2380,394,1252,10292,229,1381,421,0,1398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,1916,0
2024-06-17,CA,130884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,33,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11089,2553,0,401,1964,3182,2728,670,519,3203,467,8561,2749,798,14564,227,12471,39350,2351,2899,231,2407,370,1288,10667,223,1508,480,0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,1832,0
2024-06-18,CA,133614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,27,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11015,2661,0,342,1916,3131,2857,547,521,3216,410,8725,2784,802,14394,236,13330,40364,2551,3072,238,2444,348,1331,11101,218,1646,544,0,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,1753,0
2024-06-19,CA,136819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,21,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10966,2780,0,282,1871,3087,2999,420,523,3238,352,8919,2828,808,14253,247,14263,41529,2767,3260,245,2490,325,1380,11583,213,1795,611,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,1675,0
2024-06-20,CA,140497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,14,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10940,2911,0,219,1828,3047,3156,288,527,3269,291,9144,2880,816,14138,258,15276,42848,3001,3466,254,2543,302,1434,12117,209,1956,684,0,1236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,1597,0
2024-06-21,CA,151779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,8,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11472,3206,0,160,1874,3158,3491,155,559,3471,239,9861,3086,867,14734,285,17182,46508,3413,3872,276,2733,292,1567,13329,215,2234,800,0,1257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1592,0
2024-06-22,CA,171702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12586,3697,0,95,2006,3422,4042,0,620,3858,184,11136,3461,965,16059,328,20207,52860,4055,4524,315,3075,291,1794,15350,231,2665,973,0,1334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651,0
2024-06-23,CA,176349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12534,3658,0,110,2037,3442,4005,15,615,3800,180,11126,3635,979,16599,397,20572,54608,4630,4582,323,3098,278,1791,16318,255,2668,1068,8,1361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1766,0
2024-06-24,CA,179604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12365,3585,0,125,2050,3431,3930,31,605,3705,174,11013,3783,986,17012,466,20767,55939,5188,4600,329,3094,262,1772,17182,278,2648,1157,15,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1871,0
2024-06-25,CA,182019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12126,3490,0,140,2054,3401,3833,47,591,3588,167,10839,3917,987,17350,535,20859,57020,5738,4595,334,3073,244,1743,17983,301,2612,1243,23,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1970,0
2024-06-26,CA,183635,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11825,3377,0,154,2047,3355,3715,63,574,3451,159,10610,4035,984,17613,602,20855,57857,6273,4568,336,3037,225,1705,18718,322,2564,1324,32,1389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2061,0
2024-06-27,CA,184525,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11471,3249,0,168,2032,3295,3580,79,555,3298,150,10335,4138,977,17809,668,20766,58469,6789,4522,338,2989,204,1659,19386,343,2505,1402,40,1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2145,0
2024-06-28,CA,177090,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10615,2979,0,174,1926,3089,3290,91,511,3003,135,9605,4051,926,17197,702,19746,56432,6983,4275,324,2808,175,1541,19159,347,2335,1414,46,1322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2130,0
