Date,Region,Total_State_Infections,A.2.5,AY.1,AY.2,AY.3,B.1,B.1.1,B.1.1.519,B.1.1.529,B.1.1.7,B.1.2,B.1.234,B.1.243,B.1.351,B.1.427,B.1.429,B.1.525,B.1.526,B.1.526.1,B.1.526.2,B.1.596,B.1.617,B.1.617.1,B.1.617.2,B.1.617.3,B.1.621,B.1.621.1,B.1.626,B.1.628,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LP.1,MC.1,Other,P.1,P.2,R.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC
2024-01-06,OR,14713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,435,0,0,0,0,0,0,46,0,9,0,102,110,2220,216,83,566,9343,0,0,0,0,0,0,3,0,629,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,167,65,0,65,102,0,110,0,0,0,0,0,0,54,0,151,0,106,0,0,0,0
2024-01-07,OR,14338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,47,0,8,0,92,110,2076,208,75,530,9254,0,0,0,0,0,0,7,0,593,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,158,59,0,63,92,0,103,0,0,0,0,0,0,49,0,137,4,100,0,0,0,0
2024-01-08,OR,13964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,366,0,0,0,0,0,0,49,0,7,0,83,110,1938,201,68,496,9157,0,0,0,0,0,0,11,0,557,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,151,53,0,60,83,0,97,0,0,0,0,0,0,44,0,123,7,94,0,0,0,0
2024-01-09,OR,13589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,333,0,0,0,0,0,0,50,0,6,0,74,109,1804,193,60,462,9052,0,0,0,0,0,0,14,0,522,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,143,47,0,58,74,0,90,0,0,0,0,0,0,39,0,110,11,88,0,0,0,0
2024-01-10,OR,13215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,50,0,6,0,65,109,1674,185,53,430,8939,0,0,0,0,0,0,18,0,489,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,135,42,0,56,65,0,84,0,0,0,0,0,0,34,0,97,14,82,0,0,0,0
2024-01-11,OR,12840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,51,0,5,0,57,108,1549,178,47,399,8819,0,0,0,0,0,0,21,0,456,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,128,36,0,53,57,0,79,0,0,0,0,0,0,30,0,85,17,77,0,0,0,0
2024-01-12,OR,12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,52,0,4,0,49,107,1429,171,40,369,8691,0,0,0,0,0,0,24,0,425,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,121,31,0,51,49,0,73,0,0,0,0,0,0,26,0,73,20,71,0,0,0,0
2024-01-13,OR,12091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,52,0,4,0,42,106,1313,164,34,340,8555,0,0,0,0,0,0,26,0,394,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,114,27,0,49,42,0,67,0,0,0,0,0,0,22,0,62,22,66,0,0,0,0
2024-01-14,OR,11786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,53,0,3,0,35,106,1208,158,28,314,8462,0,0,0,0,0,0,29,0,367,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,108,22,0,47,35,0,63,0,0,0,0,0,0,18,0,52,25,61,0,0,0,0
2024-01-15,OR,11482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,54,0,2,0,28,105,1108,152,23,289,8362,0,0,0,0,0,0,32,0,341,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,102,18,0,45,28,0,58,0,0,0,0,0,0,15,0,42,27,57,0,0,0,0
2024-01-16,OR,11178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,54,0,2,0,22,105,1011,146,18,264,8256,0,0,0,0,0,0,34,0,316,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,96,14,0,44,22,0,53,0,0,0,0,0,0,12,0,33,30,53,0,0,0,0
2024-01-17,OR,10873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,54,0,1,0,16,104,918,140,13,241,8144,0,0,0,0,0,0,36,0,292,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,91,10,0,42,16,0,49,0,0,0,0,0,0,8,0,24,32,48,0,0,0,0
2024-01-18,OR,10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,55,0,1,0,10,103,828,134,9,219,8025,0,0,0,0,0,0,38,0,268,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,85,7,0,40,10,0,45,0,0,0,0,0,0,6,0,16,34,44,0,0,0,0
2024-01-19,OR,10264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,55,0,0,0,5,102,742,129,4,197,7901,0,0,0,0,0,0,40,0,245,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,80,3,0,39,5,0,41,0,0,0,0,0,0,3,0,8,35,41,0,0,0,0
2024-01-20,OR,9960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,55,0,0,0,0,101,660,123,0,177,7769,0,0,0,0,0,0,41,0,224,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,75,0,0,37,0,0,37,0,0,0,0,0,0,0,0,0,37,37,0,0,0,0
2024-01-21,OR,9896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,51,5,3,0,0,95,631,130,0,163,7767,1,1,4,0,0,2,42,0,227,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,69,0,0,34,0,0,34,0,0,0,0,0,0,0,0,2,34,34,0,4,0,0
2024-01-22,OR,9831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,47,11,6,0,0,90,602,137,0,149,7763,1,2,7,0,0,3,44,0,231,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,63,0,0,31,0,0,31,0,0,0,0,0,0,0,0,5,31,31,0,7,0,0
2024-01-23,OR,9767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,42,16,8,0,0,84,573,144,0,136,7759,2,3,11,0,0,5,45,0,234,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,58,0,0,28,0,0,28,0,0,0,0,0,0,0,0,7,28,28,0,11,0,0
2024-01-24,OR,9703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,38,21,11,0,0,79,545,151,0,123,7754,3,3,14,0,0,6,46,0,237,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,52,0,0,26,0,0,26,0,0,0,0,0,0,0,0,9,26,26,0,14,0,0
2024-01-25,OR,9638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,34,26,14,0,0,73,517,158,0,110,7749,3,4,18,0,0,8,47,0,241,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,47,0,0,23,0,0,23,0,0,0,0,0,0,0,0,11,23,23,0,17,0,0
2024-01-26,OR,9574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,30,31,16,0,0,68,489,165,0,97,7743,4,5,21,0,0,9,48,0,244,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,41,0,0,20,0,0,20,0,0,0,0,0,0,0,0,13,20,20,0,21,0,0
2024-01-27,OR,9510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,26,36,19,0,0,62,462,171,0,84,7736,4,6,24,0,0,10,49,0,247,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,36,0,0,18,0,0,18,0,0,0,0,0,0,0,0,15,18,18,0,24,0,0
2024-01-28,OR,9597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0,0,0,135,0,0,0,0,0,0,23,41,22,0,0,58,442,180,0,73,7853,5,7,28,0,0,12,51,0,254,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,31,0,0,15,0,0,15,0,0,0,0,0,0,0,0,18,15,15,0,28,0,0
2024-01-29,OR,9684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,0,0,0,0,0,0,0,0,146,0,0,0,0,0,0,19,47,25,0,0,54,422,190,0,61,7971,6,8,32,0,0,14,52,0,261,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,26,0,0,13,0,0,13,0,0,0,0,0,0,0,0,20,13,13,0,31,0,0
2024-01-30,OR,9771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,15,52,28,0,0,49,401,199,0,50,8089,7,9,36,0,0,15,54,0,269,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,21,0,0,10,0,0,10,0,0,0,0,0,0,0,0,22,10,10,0,35,0,0
2024-01-31,OR,9859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,168,0,0,0,0,0,0,12,58,31,0,0,45,379,209,0,37,8208,7,10,40,0,0,17,56,0,276,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0,0,8,0,0,8,0,0,0,0,0,0,0,0,25,8,8,0,39,0,0
2024-02-01,OR,9946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,8,64,34,0,0,40,358,219,0,25,8328,8,10,44,0,0,19,58,0,283,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,11,0,0,5,0,0,5,0,0,0,0,0,0,0,0,27,5,5,0,43,0,0
2024-02-02,OR,10033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,191,0,0,0,0,0,0,4,70,37,0,0,35,335,229,0,13,8449,9,11,48,0,0,20,60,0,291,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,0,0,0,30,3,3,0,47,0,0
2024-02-03,OR,10120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,76,40,0,0,30,313,239,0,0,8571,10,12,52,0,0,22,62,0,299,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,51,0,0
2024-02-04,OR,10166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,71,38,0,0,29,304,223,6,1,8596,9,12,52,6,0,30,68,0,326,193,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,48,0,0
2024-02-05,OR,10212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,66,35,0,0,28,295,207,11,2,8622,8,12,51,11,0,39,74,0,354,202,0,0,0,0,0,0,0,0,0,2,0,23,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,45,0,0
2024-02-06,OR,10258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,60,32,0,0,27,285,191,17,3,8647,8,12,51,17,0,47,81,0,383,211,0,0,0,0,0,0,0,0,0,3,0,34,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,42,0,0
2024-02-07,OR,10304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,55,29,0,0,25,276,174,22,4,8672,7,11,51,23,0,56,87,0,411,219,0,0,0,0,0,0,0,0,0,4,0,46,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,39,0,0
2024-02-08,OR,10349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,50,27,0,0,24,267,157,28,5,8697,6,11,50,28,0,64,93,0,440,228,0,0,0,0,0,0,0,0,0,5,0,57,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,36,0,0
2024-02-09,OR,10395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,148,0,0,0,0,0,0,0,45,24,0,0,23,257,140,34,6,8722,6,11,50,34,0,73,100,0,469,237,0,0,0,0,0,0,0,0,0,6,0,69,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,33,0,0
2024-02-10,OR,10441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,138,0,0,0,0,0,0,0,39,21,0,0,22,248,123,40,7,8747,5,10,50,40,0,81,106,0,498,246,0,0,0,0,0,0,0,0,0,6,0,81,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,30,0,0
2024-02-11,OR,10390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,33,18,0,0,20,236,105,45,8,8690,4,10,49,46,0,89,112,0,522,253,0,0,0,0,0,0,0,0,0,7,0,92,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,27,0,0
2024-02-12,OR,10339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0,0,0,0,28,15,0,0,19,224,87,50,9,8634,3,10,48,51,0,97,117,0,547,260,0,0,0,0,0,0,0,0,0,8,0,103,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,24,0,0
2024-02-13,OR,10289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,107,0,0,0,0,0,0,0,22,12,0,0,17,213,69,56,10,8578,3,9,47,56,0,105,123,0,571,266,0,0,0,0,0,0,0,0,0,9,0,114,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,20,0,0
2024-02-14,OR,10238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,16,9,0,0,16,201,52,61,11,8522,2,9,46,62,0,113,128,0,594,273,0,0,0,0,0,0,0,0,0,10,0,124,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,17,0,0
2024-02-15,OR,10187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,11,6,0,0,14,190,34,66,12,8467,1,8,46,67,0,120,133,0,618,279,0,0,0,0,0,0,0,0,0,11,0,135,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0,0
2024-02-16,OR,10136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,5,3,0,0,13,178,17,71,13,8411,1,8,45,72,0,128,138,0,641,285,0,0,0,0,0,0,0,0,0,12,0,145,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0
2024-02-17,OR,10085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,11,167,0,77,13,8356,0,8,44,77,0,135,144,0,664,292,0,0,0,0,0,0,0,0,0,12,0,156,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
2024-02-18,OR,9789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,84,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,10,158,0,69,12,8135,0,8,46,70,0,122,131,6,650,280,0,0,0,0,0,0,0,0,0,11,0,140,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
2024-02-19,OR,9492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,82,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,9,150,0,62,11,7912,0,8,47,62,0,109,119,11,635,269,0,0,0,0,0,0,0,0,0,10,0,126,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
2024-02-20,OR,9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,80,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,8,142,0,55,10,7688,0,8,48,55,0,97,108,16,620,258,0,0,0,0,0,0,0,0,0,9,0,112,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0
2024-02-21,OR,8899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,78,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,7,134,0,48,9,7462,0,8,49,49,0,85,97,20,604,247,0,0,0,0,0,0,0,0,0,8,0,98,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0
2024-02-22,OR,8603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,76,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,6,126,0,42,7,7235,0,8,50,42,0,74,86,24,588,236,0,0,0,0,0,0,0,0,0,7,0,85,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0
2024-02-23,OR,8306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,73,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,5,118,0,36,6,7007,0,8,50,36,0,64,76,28,572,225,0,0,0,0,0,0,0,0,0,6,0,73,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0
2024-02-24,OR,8009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,71,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,5,111,0,30,5,6777,0,8,50,31,0,54,67,32,556,215,0,0,0,0,0,0,0,0,0,5,0,62,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0
2024-02-25,OR,7830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,70,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,105,0,25,4,6644,0,8,52,26,0,45,59,35,547,207,0,0,0,0,0,0,0,0,0,4,0,52,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0
2024-02-26,OR,7650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,69,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,100,0,21,4,6511,0,8,52,21,0,37,51,39,539,200,0,0,0,0,0,0,0,0,0,3,0,42,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0
2024-02-27,OR,7470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,67,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,2,95,0,16,3,6377,0,8,53,16,0,29,43,42,530,193,0,0,0,0,0,0,0,0,0,3,0,33,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0
