Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.14.1,XFG.6,XFV,XFY,XFZ
2023-05-16,NV,4970,3,0,1,7,1,3,0,0,1,1,5,1,1,1,6,18,51,44,25,0,3,25,5,128,7,1,2,0,0,0,5,14,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,118,275,176,5,0,0,6,5,3219,64,24,5,35,4,3,415,137,134,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,NV,4840,3,0,1,6,1,3,0,0,1,1,5,1,1,1,6,17,49,43,27,0,3,25,5,121,7,1,2,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,117,278,178,5,0,0,7,5,3095,62,25,5,35,5,4,410,135,138,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,NV,4710,3,0,1,6,1,3,0,0,1,1,5,1,1,1,6,16,46,43,30,0,4,25,6,114,8,2,2,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,116,280,179,5,0,0,7,5,2974,60,26,5,35,5,4,406,133,141,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,NV,4580,2,0,1,6,1,2,0,0,1,1,5,1,1,1,6,15,43,42,32,0,4,24,6,107,8,2,2,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,114,281,181,5,0,0,8,5,2855,57,26,6,35,5,4,400,131,144,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,NV,4449,2,0,1,5,1,2,0,0,1,1,5,1,1,1,6,14,41,42,34,0,4,24,6,100,8,2,3,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,113,282,181,4,0,0,9,5,2739,55,27,6,35,5,5,395,129,147,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,NV,4348,2,0,1,5,1,2,0,0,1,1,5,1,1,1,6,13,38,42,36,0,5,23,7,94,8,2,3,0,0,0,5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,112,285,183,4,0,0,9,5,2641,54,27,6,35,6,5,391,128,150,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,NV,4246,2,0,1,5,1,2,0,0,1,1,5,1,1,1,6,13,36,41,37,0,5,23,7,88,9,2,3,0,0,0,5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,111,287,185,4,0,0,10,5,2545,52,28,6,35,6,6,388,127,153,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,NV,4144,2,0,1,5,1,2,0,0,1,1,5,1,0,1,6,12,34,41,39,0,5,23,7,83,9,3,3,0,0,0,5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,110,289,186,4,0,0,11,5,2451,51,29,6,35,6,6,384,125,156,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,NV,4042,2,0,1,5,1,2,0,0,1,1,5,1,0,1,6,11,32,40,41,0,5,23,7,77,9,3,3,0,0,0,5,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,109,290,187,4,0,0,11,5,2358,49,29,6,35,6,6,379,124,158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,NV,3941,2,0,1,4,1,2,0,0,1,1,4,1,0,1,6,10,30,40,42,0,6,22,8,72,9,3,4,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,108,290,187,4,0,0,12,5,2267,48,29,6,35,6,7,375,122,160,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,NV,3839,2,0,1,4,1,2,0,0,1,1,4,1,0,1,6,10,28,40,43,0,6,22,8,67,10,3,4,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,107,291,188,4,0,0,12,5,2178,46,30,7,35,6,7,370,120,162,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,NV,3737,2,0,1,4,1,2,0,0,1,1,4,1,0,1,6,9,26,39,45,0,6,21,8,62,10,3,4,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,106,291,188,4,0,0,13,5,2090,44,30,7,35,6,7,365,119,163,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,NV,3733,2,0,1,4,1,2,0,0,1,1,4,1,0,1,7,9,25,40,47,0,6,22,8,59,10,3,4,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,107,298,193,4,0,0,13,5,2058,44,31,7,35,7,8,370,120,168,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,NV,3729,2,0,1,4,1,2,0,0,1,1,4,1,0,1,7,8,24,40,49,0,7,22,9,56,10,4,4,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,109,305,197,4,0,0,14,6,2025,44,32,7,36,7,8,374,121,174,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,NV,3725,2,0,1,4,1,2,0,0,1,1,4,1,0,1,7,8,23,41,51,0,7,22,9,52,11,4,5,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,110,313,202,4,0,0,15,6,1993,43,33,7,37,7,8,378,122,179,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,NV,3720,2,0,1,4,1,2,0,0,1,1,5,1,0,1,7,7,21,41,54,0,8,22,9,49,11,4,5,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,112,320,207,4,0,0,16,6,1961,43,34,8,38,7,9,383,124,185,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,NV,3716,2,0,1,4,1,2,0,0,1,1,5,1,0,1,7,7,20,42,56,0,8,22,10,46,12,4,5,0,0,0,4,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,113,327,212,4,0,0,16,6,1929,43,35,8,38,8,9,387,125,190,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,NV,3712,2,0,1,4,1,2,0,0,1,1,5,1,0,1,8,6,19,42,58,0,8,23,10,43,12,4,5,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,114,334,217,4,0,0,17,6,1897,42,36,8,39,8,10,392,126,196,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,NV,3708,2,0,1,4,1,2,0,0,1,1,5,1,0,1,8,6,18,43,60,0,9,23,10,40,12,5,5,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,116,342,221,4,0,0,18,6,1865,42,37,8,40,8,10,396,127,201,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,NV,3825,2,0,1,4,1,2,0,0,1,1,5,1,0,1,8,6,17,44,65,0,9,24,11,38,13,5,6,0,0,0,5,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,121,360,233,4,0,0,19,7,1893,43,40,9,42,9,11,413,133,213,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,NV,3941,2,0,1,4,1,2,0,0,1,1,5,1,0,1,9,5,17,46,69,0,10,25,12,36,14,5,6,0,0,0,5,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,126,379,246,4,0,0,21,7,1919,44,42,9,44,9,12,431,138,226,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,NV,4058,2,0,1,4,1,2,0,0,1,1,5,1,0,1,9,5,16,48,74,0,11,26,13,33,15,6,7,0,0,0,5,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,132,399,259,4,0,0,22,7,1944,45,44,10,46,10,12,449,144,238,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,NV,4175,2,0,1,4,1,2,0,0,1,1,6,1,0,1,10,5,15,50,79,0,11,27,14,31,16,6,7,0,0,0,5,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,137,419,272,4,0,0,24,8,1966,46,47,11,48,10,13,467,150,252,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,NV,4292,2,0,1,4,1,2,0,0,1,1,6,1,0,1,10,4,14,52,83,0,12,28,14,28,17,6,8,0,0,0,6,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,143,439,285,5,0,0,25,8,1986,47,50,11,51,11,14,486,156,265,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,NV,4409,2,0,1,4,1,2,0,0,1,1,6,1,1,1,11,4,13,55,88,0,13,29,15,25,18,7,8,0,0,0,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,149,460,299,5,0,0,27,8,2005,48,52,12,53,12,15,505,162,279,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,NV,4526,2,0,1,4,1,2,0,0,1,1,6,1,1,1,11,4,12,57,94,0,14,30,16,22,18,7,9,1,0,7,6,18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,155,482,313,5,1,0,28,9,2022,49,55,12,55,12,16,524,168,293,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,NV,4471,2,0,1,4,1,2,0,0,1,1,6,1,1,1,11,4,12,56,98,0,14,30,16,22,18,7,9,1,0,8,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,154,481,308,5,1,0,32,11,1968,47,55,12,55,12,17,517,167,297,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,NV,4417,2,0,1,3,1,2,0,0,1,1,6,1,1,1,10,4,12,56,102,0,15,30,15,22,18,8,9,1,0,9,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,154,480,304,6,1,0,35,14,1915,46,55,12,54,12,18,510,166,300,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,NV,4363,2,0,1,3,1,2,0,0,1,1,6,1,0,1,10,4,12,55,105,0,16,30,15,22,18,8,10,1,0,9,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,154,479,300,7,1,0,39,16,1862,44,55,12,54,12,18,503,165,303,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,NV,4309,2,0,1,3,1,2,0,0,1,1,6,1,0,1,10,4,11,55,109,0,16,30,14,22,18,8,10,1,0,10,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,154,478,295,7,1,0,42,18,1811,43,55,12,53,12,19,496,163,306,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,NV,4255,2,0,1,3,1,2,0,0,1,1,6,1,0,1,9,4,11,54,112,0,17,31,14,21,18,8,10,2,0,10,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,476,291,8,1,0,45,21,1760,41,55,11,53,12,20,488,162,308,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,NV,4201,2,0,1,3,1,2,0,0,1,1,6,1,0,1,9,4,11,54,116,0,18,31,14,21,18,8,10,2,0,11,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,475,286,8,1,0,48,23,1709,40,56,11,52,12,20,481,161,311,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,NV,4147,2,0,1,3,1,2,0,0,1,1,6,1,0,1,9,4,10,53,119,0,18,31,13,21,17,8,11,2,0,12,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,282,8,1,0,51,25,1660,38,56,11,52,12,21,474,160,313,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-18,NV,4109,2,0,1,3,1,2,0,0,1,1,6,1,0,1,8,4,10,53,123,0,19,31,13,21,17,8,11,2,0,12,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,279,9,1,0,54,27,1618,37,56,11,52,12,21,469,160,317,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-19,NV,4072,2,0,1,3,1,2,0,0,1,1,6,1,0,1,8,4,10,53,126,0,20,31,13,21,17,8,11,2,0,13,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,276,9,1,0,57,29,1576,36,56,11,51,12,22,464,159,320,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-20,NV,4034,2,0,1,3,1,2,0,0,1,1,6,1,0,1,8,4,10,52,130,0,20,32,12,21,17,8,12,3,0,13,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,272,10,1,0,60,31,1534,34,56,11,51,12,23,459,159,323,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-21,NV,3996,2,0,1,2,1,2,0,0,1,1,6,1,0,1,7,4,10,52,133,0,21,32,12,21,17,8,12,3,0,14,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,269,10,1,0,63,33,1493,33,57,11,51,12,23,454,158,326,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-22,NV,3958,2,0,1,2,1,2,0,0,1,1,6,1,0,1,7,4,9,52,136,0,22,32,12,20,17,8,12,3,0,14,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,266,11,1,0,66,35,1453,32,57,11,50,12,24,449,157,329,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-23,NV,3921,2,0,1,2,1,2,0,0,1,1,6,1,0,1,7,3,9,51,140,0,22,32,12,20,17,8,12,3,0,15,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,263,11,1,0,68,37,1413,31,57,10,50,12,25,443,157,332,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-24,NV,3883,2,0,1,2,1,2,0,0,1,1,6,1,0,1,7,3,9,51,143,0,23,33,11,20,17,8,13,3,0,15,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,153,473,260,12,1,0,71,39,1374,30,57,10,50,12,25,438,156,335,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-25,NV,3824,2,0,1,2,1,2,0,0,1,1,6,1,0,1,6,3,9,50,145,0,23,33,11,20,17,8,13,4,0,16,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,152,470,255,12,1,0,73,41,1327,28,57,10,49,12,26,431,155,336,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-26,NV,3765,1,0,1,2,1,2,0,0,1,1,6,1,0,1,6,3,9,50,147,0,24,33,11,20,16,8,13,4,0,16,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,151,467,251,12,1,0,75,42,1282,27,57,10,49,11,26,423,153,336,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-27,NV,3706,1,0,1,2,1,2,0,0,1,1,6,0,0,1,6,3,8,49,149,0,24,33,10,20,16,8,13,4,0,16,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,150,463,246,13,1,0,77,44,1237,26,57,10,48,11,26,416,152,337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-28,NV,3647,1,0,1,2,1,2,0,0,1,1,6,0,0,1,5,3,8,48,151,0,25,33,10,19,16,8,13,4,0,17,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,149,460,242,13,1,0,79,45,1193,25,56,10,47,11,27,409,150,337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-29,NV,3588,1,0,1,2,1,2,0,0,1,1,6,0,0,1,5,3,8,48,153,0,25,33,10,19,16,8,13,4,0,17,5,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,148,456,237,13,1,0,81,47,1150,24,56,9,47,11,27,401,148,337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-30,NV,3530,1,0,1,2,1,2,0,0,1,1,6,0,0,0,5,3,8,47,154,0,25,32,9,19,16,8,13,4,0,17,5,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,147,453,233,13,1,0,83,48,1108,22,56,9,46,11,27,394,147,337,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-01,NV,3471,1,0,1,2,1,2,0,0,1,1,6,0,0,0,5,3,7,47,155,0,26,32,9,19,15,8,14,4,0,18,5,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,146,449,228,14,1,0,84,49,1066,21,56,9,45,11,28,387,145,336,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-02,NV,3509,1,0,1,2,1,2,0,0,1,1,6,0,0,0,5,3,7,47,161,0,27,33,9,19,16,8,14,5,0,18,5,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,149,458,230,14,1,0,88,52,1055,21,57,9,46,11,29,390,147,346,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-03,NV,3548,1,0,1,1,1,2,0,0,1,1,7,1,0,0,4,3,7,48,167,0,28,34,9,19,16,9,15,5,0,19,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,152,467,232,15,1,0,92,54,1043,20,58,9,47,11,30,394,150,355,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-04,NV,3587,1,0,1,1,1,2,0,0,1,1,7,1,0,1,4,3,7,49,173,0,29,35,9,20,16,9,15,5,0,20,6,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,155,476,234,16,1,0,96,57,1031,20,59,9,47,11,31,397,152,364,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-05,NV,3625,1,0,1,1,1,2,0,0,1,1,7,1,0,1,4,3,7,49,179,0,30,36,9,20,16,9,16,5,0,21,6,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,158,485,236,16,2,0,101,60,1018,19,61,10,48,12,32,401,155,374,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-06,NV,3664,1,0,1,1,1,2,0,0,1,1,7,1,0,1,4,4,7,50,185,0,31,37,9,20,17,9,16,6,0,22,6,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,161,494,238,17,2,0,105,63,1004,18,62,10,49,12,33,404,157,383,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-07,NV,3703,1,0,1,1,1,2,0,0,1,1,7,1,0,1,4,4,7,51,191,0,32,38,9,20,17,10,17,6,0,22,6,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,164,503,240,18,2,0,109,65,990,18,63,10,49,12,34,408,160,393,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-08,NV,3741,1,0,1,1,1,2,0,0,1,1,7,1,0,1,4,4,7,51,198,0,33,38,9,21,17,10,17,6,7,23,6,20,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,167,513,242,18,2,1,113,68,976,17,65,10,50,12,35,411,162,403,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-07-09,NV,3959,1,0,1,1,1,2,0,0,1,1,8,1,0,1,4,4,8,54,223,0,37,39,9,21,18,12,18,7,8,26,6,21,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,177,542,255,20,3,1,122,73,1017,18,68,11,53,13,38,429,170,426,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
