Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.2.5.1,XFG.6,XFV,XFY,XFZ
2022-12-08,GA,27946,35,1,12,125,29,195,54,1,57,1249,8249,620,263,2069,795,5099,7403,238,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,1002,1,0,0,0,0,0,0,414,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-09,GA,28143,35,1,12,127,28,196,53,1,57,1217,8103,622,266,2038,800,5180,7651,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,1026,1,0,0,0,0,0,0,447,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-10,GA,28340,36,1,12,128,27,196,53,1,56,1185,7955,623,270,2007,805,5262,7901,252,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,1051,1,0,0,0,0,0,0,480,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-11,GA,28511,36,1,12,130,26,196,52,1,55,1151,7796,624,273,1974,808,5340,8147,259,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,1074,1,0,0,0,0,0,0,514,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-12,GA,28683,37,1,12,132,24,197,51,1,55,1117,7635,624,276,1940,812,5418,8396,266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,1099,1,0,0,0,0,0,0,547,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-13,GA,28854,37,1,12,133,23,197,50,1,54,1082,7472,625,280,1905,816,5497,8646,273,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,1123,1,0,0,0,0,0,0,581,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-14,GA,29025,38,1,12,135,22,197,49,1,53,1047,7306,625,283,1870,820,5576,8899,281,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,0,0,1147,1,0,0,0,0,0,0,616,0,0,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-15,GA,29197,38,1,12,137,20,197,48,1,53,1011,7137,626,287,1834,824,5656,9155,288,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,1172,1,0,0,0,0,0,0,650,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-16,GA,29368,39,1,12,138,19,197,47,1,52,975,6966,626,290,1798,828,5737,9413,295,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,1197,1,0,0,0,0,0,0,685,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-17,GA,29540,39,1,12,140,18,197,46,1,51,938,6793,627,294,1761,831,5818,9673,303,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,1222,1,0,0,0,0,0,0,721,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-18,GA,29918,40,1,12,143,16,198,45,1,51,908,6663,631,299,1735,841,5941,10005,312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,1256,1,0,0,0,0,0,0,762,0,0,0,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-19,GA,30296,41,2,13,145,15,200,44,1,50,876,6527,636,305,1709,850,6065,10342,322,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,0,1291,1,0,0,0,0,0,0,804,0,0,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-20,GA,30674,42,2,13,148,14,201,43,1,50,842,6387,640,311,1681,860,6190,10684,332,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,1325,1,0,0,0,0,0,0,846,0,0,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-21,GA,31052,43,2,13,151,12,203,42,1,49,808,6240,645,316,1652,869,6316,11031,342,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,1361,1,0,0,0,0,0,0,890,0,0,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-22,GA,31430,43,2,13,153,11,204,42,1,49,773,6088,649,322,1621,879,6444,11384,352,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,1397,1,0,0,0,0,0,0,934,0,0,0,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-23,GA,31807,44,2,13,156,9,205,41,1,48,737,5931,654,328,1590,888,6572,11742,363,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,0,0,1433,1,0,0,0,0,0,0,979,0,0,0,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-24,GA,32185,45,2,13,159,8,207,40,1,48,699,5768,658,334,1557,898,6702,12105,373,0,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,1470,1,0,0,0,0,0,0,1025,8,8,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-25,GA,32493,46,2,14,157,8,207,40,1,47,684,5695,651,331,1539,903,6691,12240,386,0,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,1491,1,0,0,0,0,0,0,1277,11,13,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-26,GA,32801,47,2,14,155,8,208,41,1,46,669,5619,644,327,1520,907,6679,12376,399,0,0,0,0,0,30,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,1512,1,0,0,0,0,0,0,1533,13,18,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-27,GA,33109,47,2,14,153,8,209,41,1,46,653,5541,636,324,1501,912,6664,12511,413,0,0,0,0,0,33,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,1534,1,0,0,0,0,0,0,1793,16,24,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-28,GA,33417,48,2,14,151,8,209,42,1,45,637,5460,629,321,1481,917,6649,12647,426,0,0,0,0,0,36,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,1556,1,0,0,0,0,0,0,2059,19,29,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-29,GA,33725,49,2,14,149,8,210,42,1,44,620,5377,621,317,1460,921,6632,12784,440,0,0,0,0,0,40,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,0,0,1577,1,0,0,0,0,0,0,2329,21,35,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-30,GA,34033,50,2,14,146,8,211,43,1,43,603,5292,612,313,1439,926,6614,12921,454,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,1599,1,0,0,0,0,0,0,2603,24,40,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-12-31,GA,34341,50,2,14,144,8,211,44,1,43,586,5204,604,310,1417,930,6594,13058,468,0,0,0,0,0,46,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,1621,1,0,0,0,0,0,0,2882,27,46,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-01,GA,33914,50,2,14,139,8,208,43,1,41,556,5005,583,299,1364,914,6433,12916,472,0,0,0,0,0,49,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,1609,1,0,0,0,0,0,0,3099,29,51,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-02,GA,33488,50,1,14,134,7,204,43,1,39,527,4810,562,289,1313,899,6275,12773,475,0,0,0,0,0,51,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,0,0,1596,1,0,0,0,0,0,0,3309,31,55,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-03,GA,33061,49,1,14,128,7,200,42,1,38,498,4618,541,279,1263,884,6118,12630,479,0,0,0,0,0,54,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,1583,1,0,0,0,0,0,0,3513,34,60,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-04,GA,32635,49,1,14,123,7,196,42,1,36,470,4429,521,269,1213,869,5963,12486,482,0,0,0,0,0,56,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,1569,1,0,0,0,0,0,0,3711,36,64,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-05,GA,32208,49,1,13,118,7,192,42,1,34,442,4244,501,259,1164,853,5811,12342,485,0,0,0,0,0,58,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,1556,1,0,0,0,0,0,0,3902,38,68,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-06,GA,31781,48,1,13,113,7,189,41,1,33,415,4062,481,250,1117,838,5660,12198,488,0,0,0,0,0,60,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,1542,1,0,0,0,0,0,0,4087,40,72,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-07,GA,31355,48,1,13,109,7,185,41,1,31,389,3884,462,240,1070,824,5511,12053,490,0,0,0,0,0,62,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,1529,1,0,0,0,0,0,0,4265,41,76,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-08,GA,30381,47,1,13,102,6,178,40,1,29,357,3643,435,227,1005,794,5270,11696,484,0,0,0,0,0,63,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,0,0,1488,1,0,0,0,0,0,0,4359,42,79,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-09,GA,29407,46,1,12,96,6,171,39,1,27,326,3410,409,214,943,766,5033,11339,477,0,0,0,0,0,64,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,1447,1,0,0,0,0,0,0,4438,43,81,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-10,GA,28434,44,1,12,89,6,164,37,1,25,296,3184,384,201,883,737,4800,10980,469,0,0,0,0,0,64,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,1405,1,0,0,0,0,0,0,4502,44,83,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-11,GA,27460,43,1,11,83,5,158,36,1,24,267,2967,360,189,825,708,4572,10620,461,0,0,0,0,0,64,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,0,0,1363,1,0,0,0,0,0,0,4553,45,84,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-12,GA,26486,42,1,11,78,5,151,35,1,22,240,2757,336,177,769,680,4348,10259,452,0,0,0,0,0,65,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,0,0,1320,1,0,0,0,0,0,0,4588,45,85,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-13,GA,25512,41,1,11,72,5,145,34,1,20,214,2555,314,166,714,652,4129,9897,443,0,0,0,0,0,65,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,1278,1,0,0,0,0,0,0,4609,45,86,1,4,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-14,GA,24538,39,1,10,67,5,138,33,1,19,190,2360,292,155,662,625,3915,9534,433,0,0,0,0,0,64,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,1234,1,0,0,0,0,0,0,4616,46,87,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-15,GA,24250,39,1,10,63,5,136,32,1,17,172,2237,278,148,630,614,3813,9436,435,0,0,0,0,0,66,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,1225,1,0,0,0,0,0,0,4742,47,89,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-16,GA,23962,39,1,10,60,4,133,32,1,16,154,2115,265,142,598,604,3712,9338,437,0,0,0,0,0,67,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,0,0,1216,1,0,0,0,0,0,0,4864,48,92,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-17,GA,23674,39,1,10,57,4,131,32,1,15,136,1996,252,136,566,594,3612,9240,438,0,0,0,0,0,68,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,1206,1,0,0,0,0,0,0,4982,49,95,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-18,GA,23385,38,1,10,54,4,128,32,1,14,119,1879,240,130,536,584,3514,9141,440,0,0,0,0,0,70,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,1197,1,0,0,0,0,0,0,5095,51,97,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-19,GA,23097,38,1,10,51,4,126,31,1,13,102,1765,227,124,505,574,3417,9042,441,0,0,0,0,0,71,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,0,1187,1,0,0,0,0,0,0,5204,52,99,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-20,GA,22809,38,1,10,48,4,123,31,1,12,85,1653,215,118,476,565,3321,8943,442,0,0,0,0,0,72,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,1177,1,0,0,0,0,0,0,5309,53,102,1,3,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-21,GA,22521,38,0,9,45,4,121,31,1,12,69,1543,203,112,447,555,3227,8843,443,1,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,1167,1,0,0,0,0,0,0,5410,54,104,1,3,0,2,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-22,GA,22353,37,0,9,43,4,116,30,1,11,67,1494,197,108,431,538,3133,8643,441,1,0,0,0,0,20,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,1139,1,0,0,0,0,0,0,5656,60,109,1,3,0,2,7,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-23,GA,22185,37,1,9,41,4,112,29,1,11,65,1445,190,104,415,522,3040,8444,440,1,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,1111,1,0,0,0,0,0,0,5898,66,114,1,3,0,2,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-24,GA,22017,37,1,9,40,4,108,28,1,11,62,1397,183,101,399,506,2948,8247,438,1,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,1083,1,0,0,0,0,0,0,6135,72,119,1,3,0,2,11,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-25,GA,21849,37,1,9,38,4,103,27,1,11,60,1349,177,97,383,490,2857,8052,436,1,0,0,0,0,22,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,0,0,1055,1,0,0,0,0,0,0,6369,78,124,1,3,0,2,13,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-26,GA,21681,37,1,9,37,4,99,26,1,11,58,1303,170,94,368,474,2767,7859,434,1,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,1028,1,0,0,0,0,0,0,6597,83,129,1,3,0,2,15,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-27,GA,21513,37,1,9,35,4,95,25,1,11,55,1256,164,90,352,459,2678,7669,432,1,0,0,0,0,23,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,1001,1,0,0,0,0,0,0,6822,89,134,2,3,0,2,17,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-28,GA,21345,37,1,9,34,4,91,24,1,10,53,1210,157,87,337,443,2591,7480,430,1,1,0,0,0,24,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,974,1,0,0,0,0,0,0,7042,94,139,2,3,0,2,19,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-01-29,GA,21205,37,1,9,32,4,87,23,1,10,51,1167,151,84,323,429,2507,7303,429,1,1,0,0,0,25,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,0,0,949,1,0,0,0,0,0,0,7268,100,143,2,3,0,2,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
