Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,PQ.17,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG,XFG.1,XFG.1.1,XFG.14.1,XFG.2.5.1,XFG.6,XFV,XFY,XFZ
2024-03-13,AL,6884,39,0,2,50,1,0,0,54,0,2,2,1,0,1,0,1,2,1,28,1,0,0,0,0,0,3,20,4,12,2,6,50,10,3,31,4304,41,5,108,27,16,151,0,48,13,591,297,14,0,0,26,0,0,10,1,0,704,6,79,2,20,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,104,0,0,25,2,1,3,2,2,13,0,12,0,0,0,0,0,0,2,0,3,0,65,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-14,AL,6806,38,0,2,49,1,0,0,52,0,2,2,1,0,1,0,1,2,1,28,1,0,0,0,0,0,3,20,4,12,2,5,48,9,3,29,4226,42,5,109,27,16,153,0,48,13,594,296,15,0,0,26,0,0,10,1,0,707,6,78,2,20,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,104,0,0,25,2,1,3,2,2,13,0,12,0,0,0,0,0,0,2,0,3,0,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-15,AL,6728,38,0,2,48,1,0,0,50,0,2,2,1,0,1,0,1,2,1,27,1,0,0,0,0,0,3,21,3,12,2,5,46,8,3,26,4149,43,5,110,27,16,154,0,48,13,597,295,15,0,0,27,0,0,10,1,0,710,6,78,2,21,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,104,0,0,24,2,1,3,2,2,13,0,12,0,0,0,0,0,0,2,0,3,0,66,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-16,AL,6649,38,0,2,47,1,0,0,48,0,2,2,1,0,1,0,1,2,1,27,1,0,0,0,0,0,2,21,3,12,2,4,44,6,2,24,4072,44,5,111,27,17,156,0,49,14,600,293,31,6,2,27,0,2,42,1,14,712,42,78,2,21,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,104,0,0,24,2,1,2,2,2,14,0,12,0,0,0,0,0,0,2,0,3,0,67,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-17,AL,6410,36,0,2,48,1,0,0,46,0,2,0,0,0,1,0,1,2,1,27,1,0,0,0,0,0,2,20,3,0,2,4,42,0,2,23,3870,43,5,105,28,18,151,0,48,14,597,288,31,6,2,34,0,3,42,1,13,702,42,75,3,20,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,100,0,0,14,2,1,2,2,0,3,0,12,0,0,0,0,0,0,2,0,3,0,64,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-18,AL,6171,35,0,2,50,1,0,0,43,0,1,0,0,0,1,0,1,2,1,26,1,0,0,0,0,0,2,20,3,0,2,4,40,0,2,22,3672,43,5,99,29,18,146,0,47,13,592,283,32,5,2,41,0,4,42,1,13,691,42,72,3,20,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,95,0,0,14,3,1,2,2,0,3,0,12,0,0,0,0,0,0,1,0,3,0,61,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-19,AL,5932,34,0,2,50,1,0,0,41,0,1,0,0,0,1,0,1,2,0,26,1,0,0,0,0,0,2,19,3,0,2,4,38,0,2,21,3478,42,5,94,29,19,141,0,47,13,587,277,32,5,2,47,0,4,42,1,13,679,41,70,3,19,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,91,0,0,13,3,1,2,2,0,3,0,12,0,0,0,0,0,0,1,0,3,0,59,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-20,AL,5693,32,0,2,51,1,0,0,39,0,1,0,0,0,1,0,1,2,0,25,1,0,0,0,0,0,2,19,3,0,2,4,36,0,2,20,3288,42,4,88,29,19,137,0,46,13,579,271,32,5,2,53,0,5,42,1,13,666,41,67,4,19,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,87,0,0,12,3,1,2,2,0,3,0,12,0,0,0,0,0,0,1,0,3,0,56,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-21,AL,5454,31,0,1,52,1,0,0,37,0,1,0,0,0,1,0,1,2,0,25,1,0,0,0,0,0,2,18,3,0,2,3,35,0,2,19,3103,41,4,83,30,20,132,0,45,13,570,264,32,5,2,58,0,5,41,1,13,651,40,64,4,18,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,82,0,0,11,3,1,2,2,0,3,0,12,0,0,0,0,0,0,1,0,2,0,53,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-22,AL,5215,30,0,1,52,1,0,0,35,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,2,18,3,0,1,3,33,0,2,18,2921,40,4,78,30,20,127,0,44,13,560,257,32,5,2,62,0,6,41,1,13,635,40,62,4,18,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,11,3,1,2,2,0,3,0,12,0,0,0,0,0,0,1,0,2,0,50,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-23,AL,4976,28,0,1,52,1,0,0,33,0,1,0,0,0,1,0,1,2,0,23,1,0,0,0,0,0,2,17,3,0,1,3,31,0,2,17,2744,39,4,73,30,20,121,0,43,13,549,250,32,5,2,66,0,6,40,1,13,618,39,59,4,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,10,3,1,2,1,0,3,0,12,0,0,0,0,0,0,1,0,2,0,48,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-24,AL,4894,28,0,1,53,1,0,0,32,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,2,17,2,0,1,3,30,0,2,17,2656,39,4,71,31,21,120,0,43,13,554,250,33,5,3,71,0,7,41,1,13,620,39,58,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,10,3,1,2,1,0,3,0,13,0,0,0,0,0,0,1,0,2,0,46,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-25,AL,4812,28,0,1,55,1,0,0,31,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,2,17,2,0,1,3,30,0,2,16,2570,40,4,68,32,21,119,0,43,13,558,250,33,4,3,76,0,7,41,1,13,621,40,57,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,10,3,1,2,1,0,3,0,13,0,0,0,0,0,0,1,0,2,0,45,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-26,AL,4730,27,0,1,56,1,0,0,30,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,1,17,2,0,1,3,29,0,2,16,2485,40,3,66,32,22,117,0,43,13,562,250,34,4,3,81,0,8,42,1,13,622,40,56,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,9,3,1,1,1,0,2,0,13,0,0,0,0,0,0,1,0,2,0,44,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-27,AL,4648,27,0,1,57,1,0,0,29,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,1,17,2,0,1,3,28,0,1,16,2401,40,3,63,33,23,116,0,43,13,566,249,35,4,3,86,0,8,42,1,13,623,40,56,5,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,9,3,1,1,1,0,2,0,13,0,0,0,0,0,0,1,0,2,0,43,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-28,AL,4566,26,0,1,58,1,0,0,28,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,1,16,2,0,1,3,28,0,1,15,2319,40,3,61,34,23,115,0,43,13,569,249,35,4,3,90,0,9,43,1,13,623,41,55,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,9,3,1,1,1,0,2,0,13,0,0,0,0,0,0,1,0,2,0,42,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-29,AL,4484,26,0,1,59,1,0,0,27,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,1,16,2,0,1,2,27,0,1,15,2238,40,3,59,34,24,113,0,43,14,572,248,36,4,3,94,0,9,43,1,13,623,41,54,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,8,3,1,1,1,0,2,0,14,0,0,0,0,0,0,1,0,2,0,41,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-30,AL,4402,25,0,1,60,1,0,0,26,0,1,0,0,0,1,0,1,2,0,24,1,0,0,0,0,0,1,16,2,0,1,2,26,0,1,15,2159,40,3,56,35,24,112,0,43,14,574,248,36,4,3,98,0,10,43,1,13,622,41,53,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,8,3,1,1,1,0,2,0,14,0,0,0,0,0,0,1,0,2,0,40,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-03-31,AL,4347,25,0,1,62,1,0,0,25,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,26,0,1,14,2095,41,3,54,36,25,111,0,44,14,579,248,37,4,3,103,0,10,44,1,13,625,42,52,6,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,8,3,1,1,1,0,2,0,14,0,0,0,0,0,0,1,0,2,0,39,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-01,AL,4293,25,0,1,63,1,0,0,24,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,25,0,1,14,2031,41,3,53,37,25,110,0,44,14,584,249,38,4,3,107,0,11,44,1,14,628,42,52,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,8,3,1,1,1,0,2,0,14,0,0,0,0,0,0,1,0,2,0,38,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-02,AL,4239,25,0,1,64,1,0,0,24,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,25,0,1,14,1968,41,3,51,37,26,109,0,44,14,589,249,38,4,3,111,0,11,45,1,14,630,42,51,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,7,3,1,1,1,0,2,0,14,0,0,0,0,0,0,1,0,2,0,37,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-03,AL,4184,24,0,1,65,1,0,0,23,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,24,0,1,13,1907,42,3,49,38,27,109,0,44,14,593,250,39,4,3,115,0,12,45,1,14,632,43,51,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,7,3,1,1,1,0,2,0,15,0,0,0,0,0,0,1,0,2,0,36,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-04,AL,4130,24,0,1,66,1,0,0,22,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,24,0,1,13,1846,42,3,47,39,27,108,0,44,14,597,250,39,4,3,119,0,12,46,1,14,634,43,50,7,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,7,3,1,1,1,0,2,0,15,0,0,0,0,0,0,1,0,2,0,36,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-05,AL,4075,24,0,1,67,1,0,0,21,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,23,0,1,13,1786,42,3,45,39,28,107,0,45,14,601,250,40,4,3,123,0,12,46,1,14,636,43,50,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,7,4,1,1,1,0,2,0,15,0,0,0,0,0,0,1,0,2,0,35,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-06,AL,4021,24,0,1,68,1,0,0,21,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,23,0,1,13,1727,42,3,44,40,28,106,0,45,15,605,251,40,4,3,127,0,13,47,1,14,637,44,49,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,6,4,1,1,1,0,2,0,15,0,0,0,0,0,0,1,0,2,0,34,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-07,AL,3969,23,0,1,69,1,0,0,20,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,22,0,1,12,1670,42,3,42,40,29,105,0,45,15,608,251,41,4,3,130,0,13,47,1,14,638,44,49,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,6,4,1,1,1,0,2,0,15,0,0,0,0,0,0,1,0,2,0,33,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-08,AL,3917,23,0,1,70,1,0,0,19,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,22,0,1,12,1615,43,3,40,41,29,104,0,45,15,612,251,41,4,3,133,0,14,47,1,14,640,44,48,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,6,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,2,0,33,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-09,AL,3865,23,0,1,71,1,0,0,19,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,16,2,0,1,2,22,0,1,12,1559,43,2,39,42,29,104,0,45,15,615,251,42,4,3,137,0,14,48,1,14,640,45,47,8,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,6,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,2,0,32,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-10,AL,3813,22,0,1,72,1,0,0,18,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,15,2,0,1,2,21,0,1,12,1505,43,2,37,42,30,103,0,45,15,617,251,42,4,3,140,0,14,48,1,14,641,45,47,8,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,6,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,2,0,31,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-11,AL,3761,22,0,1,73,1,0,0,18,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,15,2,0,1,2,21,0,1,11,1452,43,2,36,43,30,102,0,45,15,620,251,43,4,3,143,0,15,48,1,14,642,45,46,9,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,5,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,2,0,30,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-12,AL,3710,22,0,1,74,1,0,0,17,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,15,2,0,1,2,20,0,1,11,1400,43,2,34,43,31,101,0,45,15,622,250,43,4,3,146,0,15,49,1,15,642,45,46,9,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,5,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,1,0,30,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-13,AL,3658,22,0,1,74,1,0,0,16,0,1,0,0,0,1,0,1,2,0,24,0,0,0,0,0,0,1,15,2,0,1,2,20,0,1,11,1348,43,2,33,43,43,100,2,45,15,623,250,43,4,3,148,1,15,49,1,15,642,45,45,9,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,5,4,1,1,1,0,2,0,16,0,0,0,0,0,0,1,0,1,0,29,22,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-14,AL,3585,22,0,1,72,1,0,0,16,0,1,0,0,0,1,0,1,1,0,24,0,0,0,0,0,0,0,7,2,0,1,0,19,0,1,11,1299,43,2,38,45,43,98,2,44,17,608,243,47,5,4,149,1,17,58,1,15,613,46,45,10,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,5,4,0,1,1,0,2,0,17,0,0,0,0,0,0,1,0,1,0,29,23,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-15,AL,3512,22,0,1,69,1,0,0,15,0,1,0,0,0,1,0,1,1,0,24,0,0,0,0,0,0,0,7,2,0,1,0,19,0,1,10,1251,43,2,43,47,43,97,2,43,19,593,236,51,5,4,149,1,19,67,1,14,586,47,45,12,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,5,4,0,1,1,0,2,0,17,0,0,0,0,0,0,1,0,1,0,28,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-16,AL,3439,22,0,1,67,1,0,0,15,0,1,0,0,0,1,0,1,1,0,24,0,0,0,0,0,0,0,7,2,0,1,0,18,0,1,10,1204,43,2,49,48,43,95,2,41,20,578,229,55,6,5,150,2,21,75,1,14,559,48,45,13,29,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,4,4,0,1,1,0,2,0,17,0,0,0,0,0,0,1,0,1,0,28,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-17,AL,3367,21,0,1,64,1,0,0,14,0,1,0,0,0,1,0,1,1,0,24,0,0,0,0,0,0,0,6,2,0,1,0,18,0,1,10,1158,43,2,53,50,42,93,2,40,22,563,222,58,6,5,150,2,23,83,1,14,532,49,45,14,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,4,4,0,1,1,0,2,0,18,0,0,0,0,0,0,1,0,1,0,27,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0
2024-04-18,AL,3294,21,0,1,62,1,0,0,14,0,1,0,0,0,1,0,1,1,0,24,0,0,0,0,0,0,0,6,2,0,1,0,17,0,1,10,1112,43,2,58,51,42,91,2,39,23,548,215,61,7,5,150,2,25,90,1,14,507,50,44,15,37,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,4,3,0,1,1,0,2,0,18,0,0,0,0,0,0,1,0,1,0,27,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0
