Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-09-04,SD,1569,2,0,2,4,1,0,0,2,0,0,9,0,0,0,0,3,2,2,371,2,21,5,3,0,6,85,13,9,8,32,4,74,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,143,66,44,12,3,184,8,94,2,18,2,17,16,20,60,34,143,5,0,0,0,0,0,0,0,0
2023-09-05,SD,1568,2,0,2,4,1,0,0,2,0,0,9,0,0,0,0,3,2,2,370,2,20,4,3,0,6,87,13,9,8,32,5,76,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,140,65,43,12,3,183,8,93,2,17,2,17,16,20,60,33,143,5,0,0,0,0,0,0,0,0
2023-09-06,SD,1568,2,0,2,4,1,0,0,2,0,0,9,0,0,0,0,3,2,2,370,2,20,4,3,0,6,89,14,10,8,32,5,78,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,138,64,43,13,3,183,8,91,2,17,2,17,16,20,60,32,144,5,0,0,0,0,0,0,0,0
2023-09-07,SD,1568,2,0,2,3,1,0,0,2,0,0,9,0,0,0,0,3,2,3,370,2,20,4,3,0,6,90,14,10,8,31,6,81,3,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,136,63,43,13,3,183,8,90,2,16,2,17,15,19,60,31,144,4,0,0,0,0,0,0,0,0
2023-09-08,SD,1567,2,0,2,3,1,0,0,2,0,0,9,0,0,0,0,3,2,3,370,2,20,4,3,0,6,92,15,11,8,31,7,83,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,134,62,43,13,3,183,8,89,2,16,2,17,15,19,60,30,144,4,0,0,0,0,0,0,0,0
2023-09-09,SD,1567,2,0,2,3,1,0,0,2,0,0,9,0,0,0,0,3,2,3,370,2,20,4,3,0,6,93,16,11,7,31,7,85,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,47,132,62,43,13,2,183,8,87,2,15,1,17,15,19,60,29,145,4,0,0,0,0,0,0,0,0
2023-09-10,SD,1546,2,0,2,3,1,0,0,2,0,0,9,0,0,0,0,3,2,3,365,2,19,4,3,0,6,94,16,11,7,31,7,86,4,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,46,128,60,43,14,2,180,8,85,2,14,1,16,15,18,59,27,143,4,0,0,0,0,0,0,0,0
2023-09-11,SD,1526,2,0,2,3,1,0,0,2,0,0,9,0,0,0,0,3,2,3,360,2,19,4,3,0,6,94,16,12,7,30,8,88,4,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,46,124,58,42,14,2,178,8,82,2,13,1,16,14,18,58,26,142,4,0,0,0,0,0,0,0,0
2023-09-12,SD,1506,2,0,2,3,1,0,0,2,0,0,8,0,0,0,0,3,2,3,355,2,18,3,3,0,6,94,17,12,7,30,8,89,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,45,121,57,42,14,2,175,8,80,2,13,1,15,14,17,57,25,140,4,0,0,0,0,0,0,0,0
2023-09-13,SD,1485,2,0,2,3,1,0,0,2,0,0,8,0,0,0,0,3,2,3,350,2,18,3,3,0,5,95,17,12,7,29,9,90,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,44,117,55,41,14,2,173,8,78,2,12,1,15,14,17,57,23,139,4,0,0,0,0,0,0,0,0
2023-09-14,SD,1465,2,0,1,2,1,0,0,2,0,0,8,0,0,0,0,3,2,4,345,2,17,3,3,0,5,95,18,13,6,28,9,90,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,44,113,53,41,14,2,170,8,75,2,11,1,15,14,16,56,22,137,4,0,0,0,0,0,0,0,0
2023-09-15,SD,1444,1,0,1,2,0,0,0,2,0,0,8,0,0,0,0,3,2,4,340,2,17,3,2,0,5,95,18,13,6,28,9,91,5,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,110,52,40,14,2,168,7,73,2,10,1,14,13,16,55,21,136,4,0,0,0,0,0,0,0,0
2023-09-16,SD,1424,1,0,1,2,0,0,0,3,0,0,8,0,0,0,0,3,2,4,335,2,17,3,2,0,5,95,18,13,6,27,10,92,6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,43,106,50,39,14,2,165,7,71,2,10,1,14,13,15,54,20,134,3,0,0,0,0,0,0,0,0
2023-09-17,SD,1397,1,0,1,2,0,0,0,3,0,0,8,0,0,0,0,3,2,4,329,2,16,3,2,0,5,95,18,13,6,27,10,92,6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,42,103,49,39,14,2,162,7,68,2,9,1,14,13,15,53,19,132,3,0,0,0,0,0,0,0,0
2023-09-18,SD,1371,1,0,1,2,0,0,0,3,0,0,7,0,0,0,0,3,2,4,323,2,16,2,2,0,5,94,19,13,6,26,10,93,6,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,41,99,47,38,14,2,159,7,66,1,8,1,13,12,14,52,17,130,3,0,0,0,0,0,0,0,0
2023-09-19,SD,1344,1,0,1,2,0,0,0,3,0,0,7,0,0,0,0,3,2,4,316,2,15,2,2,0,4,94,19,13,6,25,10,93,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,40,95,45,37,14,2,156,7,63,1,8,1,13,12,13,51,16,128,3,0,0,0,0,0,0,0,0
2023-09-20,SD,1317,1,0,1,2,0,0,0,3,0,0,7,0,0,0,0,3,1,4,310,2,15,2,2,0,4,93,19,14,5,25,11,93,6,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,40,91,44,36,14,2,152,7,61,1,7,1,12,11,13,50,15,126,3,0,0,0,0,0,0,0,0
2023-09-21,SD,1290,1,0,1,1,0,0,0,3,0,0,7,0,0,0,0,3,1,4,303,2,14,2,2,0,4,93,19,14,5,24,11,93,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,39,88,42,36,14,2,149,7,58,1,6,1,12,11,12,49,14,124,3,0,0,0,0,0,0,0,0
2023-09-22,SD,1264,1,0,1,1,0,0,0,3,0,0,7,0,0,0,0,3,1,4,297,2,14,2,2,0,4,92,19,14,5,24,11,93,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,38,84,40,35,14,1,146,7,56,1,6,1,12,11,12,48,13,121,3,0,0,0,0,0,0,0,0
2023-09-23,SD,1237,1,0,1,1,0,0,0,3,0,0,7,0,0,0,0,3,1,4,291,2,13,2,2,0,4,92,19,14,5,23,11,93,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,37,81,39,34,14,1,143,6,54,1,5,1,11,10,11,47,12,119,3,0,0,0,0,0,0,0,0
2023-09-24,SD,1234,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,290,2,13,2,2,0,4,93,20,14,5,23,12,94,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,37,79,38,34,14,1,142,6,53,1,5,1,11,10,11,47,11,119,3,0,0,0,0,0,0,0,0
2023-09-25,SD,1231,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,289,2,13,2,2,0,4,94,20,14,5,23,12,96,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,77,37,34,14,1,142,6,52,1,4,1,11,10,11,47,10,119,2,0,0,0,0,0,0,0,0
2023-09-26,SD,1228,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,288,2,13,1,2,0,4,95,21,15,5,22,12,97,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,75,37,34,15,1,142,6,50,1,4,1,11,10,11,47,9,119,2,0,0,0,0,0,0,0,0
2023-09-27,SD,1225,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,288,2,13,1,2,0,4,96,21,15,4,22,13,99,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,73,36,34,15,1,141,6,49,1,3,1,11,10,10,47,9,119,2,0,0,0,0,0,0,0,0
2023-09-28,SD,1223,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,287,2,13,1,2,0,4,97,21,15,4,22,13,101,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,72,35,34,15,1,141,6,48,1,3,1,10,10,10,47,8,119,2,0,0,0,0,0,0,0,0
2023-09-29,SD,1220,1,0,1,1,0,0,0,3,0,0,6,0,0,0,0,3,1,5,286,2,12,1,2,0,4,98,22,16,4,22,13,102,8,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,70,34,34,15,1,140,6,47,1,2,1,10,10,10,47,7,120,2,0,0,0,0,0,0,0,0
2023-09-30,SD,1217,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,285,2,12,1,2,0,3,99,22,16,4,22,9,104,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,37,68,33,33,15,1,140,6,46,1,2,1,10,10,10,47,6,120,2,0,0,0,0,0,0,0,0
2023-10-01,SD,1208,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,281,2,12,1,2,0,3,99,22,16,4,21,9,108,9,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,36,66,33,34,16,1,138,6,45,1,2,1,10,9,9,46,6,117,2,0,0,0,0,0,0,0,0
2023-10-02,SD,1199,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,277,2,12,1,2,0,3,99,22,16,4,21,10,112,10,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,35,65,32,35,16,1,137,6,43,1,2,1,10,9,9,45,6,114,2,0,0,0,0,0,0,0,0
2023-10-03,SD,1191,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,273,2,12,1,2,0,3,100,21,16,4,21,10,115,10,20,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,34,63,31,36,16,1,135,6,42,1,2,1,10,9,9,44,6,112,2,0,0,0,0,0,0,0,0
2023-10-04,SD,1182,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,269,3,11,1,2,0,3,100,21,16,4,20,11,119,11,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,34,62,30,37,16,1,133,6,41,1,2,1,11,9,8,44,6,109,2,0,0,0,0,0,0,0,0
2023-10-05,SD,1173,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,264,3,11,1,2,0,3,100,21,16,4,20,12,123,11,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,33,60,29,38,16,1,132,5,40,1,2,1,11,9,8,43,6,106,2,0,0,0,0,0,0,0,0
2023-10-06,SD,1165,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,260,3,11,1,2,0,3,100,20,16,4,20,12,127,12,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,32,58,28,39,16,1,130,5,39,1,2,1,11,9,8,42,6,104,2,0,0,0,0,0,0,0,0
2023-10-07,SD,1156,1,0,1,1,0,0,0,5,0,0,6,0,0,0,0,3,1,5,256,3,11,1,2,0,3,100,20,16,4,19,13,130,13,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,31,57,27,40,16,1,129,5,38,1,2,1,11,8,7,41,6,101,2,0,0,0,0,0,0,0,0
2023-10-08,SD,1128,1,0,1,1,0,0,0,5,0,0,5,0,0,0,0,3,1,4,248,3,10,1,1,0,3,99,19,15,4,19,13,132,13,21,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,30,54,26,40,16,1,125,5,36,1,2,1,11,8,7,40,5,97,2,0,0,0,0,0,0,0,0
2023-10-09,SD,1100,1,0,1,1,0,0,0,4,0,0,5,0,0,0,0,2,1,4,240,3,10,1,1,0,3,97,18,15,3,18,13,133,13,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,29,52,25,40,16,1,121,4,34,1,2,1,11,8,6,38,5,93,2,0,0,0,0,0,0,0,0
2023-10-10,SD,1072,1,0,1,1,0,0,0,4,0,0,5,0,0,0,0,2,1,4,231,3,10,1,1,0,3,96,18,15,3,17,14,133,13,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28,50,23,40,16,1,117,4,33,1,2,1,11,8,6,37,5,89,2,0,0,0,0,0,0,0,0
2023-10-11,SD,1043,1,0,1,0,0,0,0,4,0,0,5,0,0,0,0,2,1,4,223,3,9,0,1,0,2,94,17,14,3,17,14,134,14,21,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,27,47,22,40,15,1,114,4,31,0,2,1,10,7,6,36,5,85,1,0,0,0,0,0,0,0,0
2023-10-12,SD,1015,1,0,1,0,0,0,0,4,0,0,5,0,0,0,0,2,1,4,216,3,9,0,1,0,2,92,17,14,3,16,14,134,14,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,26,45,21,40,15,1,110,4,29,0,2,1,10,7,5,34,5,81,1,0,0,0,0,0,0,0,0
2023-10-13,SD,987,1,0,1,0,0,0,0,4,0,0,5,0,0,0,0,2,1,4,208,3,9,0,1,0,2,90,16,14,3,15,14,135,14,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,24,43,20,40,15,1,107,3,28,0,2,1,10,7,5,33,4,77,1,0,0,0,0,0,0,0,0
2023-10-14,SD,959,1,0,1,0,0,0,0,4,0,0,4,0,0,0,0,2,1,3,200,3,8,0,1,0,2,89,15,13,3,15,14,134,14,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,23,41,19,39,15,1,103,3,26,0,2,1,10,7,5,32,4,74,1,0,0,0,0,0,0,0,0
2023-10-15,SD,954,1,0,1,0,0,0,0,4,0,0,4,0,0,0,0,2,1,3,197,3,8,0,1,0,2,89,15,13,3,14,15,137,15,20,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,23,40,18,40,15,1,102,3,26,0,2,1,10,6,4,31,4,72,1,0,0,0,0,0,0,0,0
2023-10-16,SD,948,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,194,3,8,0,1,0,2,89,15,13,3,14,15,140,15,20,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,22,38,17,41,15,1,101,3,25,0,2,1,10,6,4,31,4,70,1,0,0,0,0,0,0,0,0
2023-10-17,SD,943,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,191,3,8,0,1,0,2,89,15,13,3,14,16,143,15,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,22,37,17,42,15,1,100,3,24,0,2,1,10,6,4,30,4,68,1,0,0,0,0,0,0,0,0
2023-10-18,SD,937,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,188,3,8,0,1,0,2,90,14,13,2,14,16,146,16,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,36,16,42,15,1,99,3,23,0,2,1,10,6,4,30,4,66,1,0,0,0,0,0,0,0,0
2023-10-19,SD,932,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,186,3,8,0,1,0,2,90,14,13,2,13,17,149,16,21,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,21,35,15,43,15,1,98,2,22,0,2,0,11,6,3,29,4,64,1,0,0,0,0,0,0,0,0
2023-10-20,SD,926,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,183,3,8,0,1,0,2,90,14,13,2,13,17,152,17,21,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,34,15,44,15,1,97,2,22,0,2,0,11,6,3,28,4,63,1,0,0,0,0,0,0,0,0
2023-10-21,SD,921,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,180,3,7,0,1,0,2,90,14,13,2,13,17,154,17,21,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,20,33,14,44,15,1,95,2,21,0,2,0,11,6,3,28,4,61,1,0,0,0,0,0,0,0,0
2023-10-22,SD,928,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,180,4,7,0,1,0,2,92,14,13,2,13,18,159,18,22,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,32,14,45,16,1,96,2,20,0,2,0,11,6,3,28,4,60,1,0,0,0,0,0,0,0,0
2023-10-23,SD,935,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,179,4,7,0,1,0,2,93,14,14,2,13,19,164,18,22,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,32,13,47,16,1,96,2,20,0,3,0,11,6,3,28,4,59,1,0,0,0,0,0,0,0,0
2023-10-24,SD,942,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,179,4,7,0,1,0,2,94,13,14,2,13,19,169,19,23,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,31,13,48,16,1,96,2,19,0,3,0,11,6,2,27,4,58,1,0,0,0,0,0,0,0,0
2023-10-25,SD,949,1,0,1,0,0,0,0,3,0,0,4,0,0,0,0,2,1,3,178,4,7,0,1,0,2,96,13,14,2,13,20,174,20,23,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,19,30,12,49,17,1,96,2,19,0,3,0,12,6,2,27,4,57,1,0,0,0,0,0,0,0,0
2023-10-26,SD,956,1,0,1,1,0,0,0,3,0,0,4,0,0,0,0,2,1,3,178,4,7,0,1,0,2,97,13,14,2,13,21,179,20,24,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,30,12,51,17,1,97,2,18,0,3,0,12,6,2,27,3,56,1,0,0,0,0,0,0,0,0
2023-10-27,SD,963,1,0,1,1,0,0,0,3,0,0,4,0,0,0,0,2,1,3,177,4,7,0,1,0,2,99,13,14,2,12,21,184,21,24,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,29,12,52,17,1,97,1,18,0,3,0,12,6,2,27,3,55,1,0,0,0,0,0,0,0,0
2023-10-28,SD,970,1,0,1,1,0,0,0,3,0,0,4,0,0,0,0,2,1,3,177,4,7,0,1,0,2,100,13,14,2,12,22,189,22,25,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,28,11,53,17,1,97,1,17,0,3,0,12,6,2,27,3,54,1,0,0,0,0,0,0,0,0
2023-10-29,SD,980,1,0,1,1,0,0,0,3,0,0,4,0,0,0,0,2,1,2,178,4,7,0,1,0,1,101,13,14,2,13,23,195,22,25,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,18,28,11,53,18,1,97,1,17,0,3,0,12,6,2,27,3,53,1,0,0,0,0,0,0,0,0
2023-10-30,SD,990,1,0,1,1,0,0,0,4,0,0,4,0,0,0,0,2,1,2,178,4,7,0,1,0,1,102,13,14,2,13,24,200,23,25,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,28,11,53,18,1,97,1,17,0,3,0,12,6,2,27,3,53,1,0,0,0,0,0,0,0,0
2023-10-31,SD,1001,1,0,1,1,0,0,0,4,0,0,4,0,0,0,0,2,1,2,179,4,7,0,1,0,1,103,13,14,2,13,25,206,24,25,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,27,11,53,18,1,96,1,17,0,3,0,12,6,2,27,3,53,1,0,0,0,0,0,0,0,0
2023-11-01,SD,1011,1,0,1,1,0,0,0,4,0,0,4,0,0,0,0,2,1,2,179,4,7,0,1,0,1,104,12,14,2,13,25,211,25,25,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,18,27,11,53,19,1,96,1,17,0,3,0,12,6,2,27,3,53,1,0,0,0,0,0,0,0,0
