Date,Region,Total_State_Infections,B.1.1.529,B.1.617.2,BA.1.1,BA.2,BA.2.12.1,BA.2.75,BA.2.75.2,BA.2.86,BA.4,BA.4.6,BA.5,BA.5.2.6,BF.11,BF.7,BN.1,BQ.1,BQ.1.1,CH.1.1,EG.5,EG.5.1.8,EG.6.1,EU.1.1,FD.1.1,FD.2,FE.1.1,FL.1.5.1,GE.1,GK.1.1,GK.2,HF.1,HK.3,HV.1,JD.1.1,JF.1,JG.3,JN.1,JN.1.11.1,JN.1.13,JN.1.13.1,JN.1.16,JN.1.16.1,JN.1.18,JN.1.18.6,JN.1.32,JN.1.4.3,JN.1.7,JN.1.8.1,KP.1.1,KP.1.1.3,KP.1.2,KP.2,KP.2.15,KP.2.3,KP.3,KP.3.1.1,KP.4.1,KQ.1,KS.1,KV.2,KW.1.1,LB.1,LB.1.3.1,LF.3.1,LF.7,LF.7.2.1,LF.7.7.1,LF.7.7.2,LF.7.9,LP.1,LP.8.1,MC.1,MC.10.1,MC.19,MC.28.1,NB.1.8.1,NW.1,Other,PA.1,XBB,XBB.1.16,XBB.1.16.1,XBB.1.16.11,XBB.1.16.15,XBB.1.16.17,XBB.1.16.6,XBB.1.42.2,XBB.1.5,XBB.1.5.1,XBB.1.5.10,XBB.1.5.59,XBB.1.5.68,XBB.1.5.70,XBB.1.5.72,XBB.1.9.1,XBB.1.9.2,XBB.2.3,XBB.2.3.8,XDP,XDV.1,XEC,XEC.4,XEK,XEQ,XFC,XFG
2023-02-03,NY,19741,30,1,4,18,10,24,6,1,3,15,454,18,13,53,118,1094,2429,120,1,1,0,0,0,137,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,431,1,0,0,0,0,0,0,14675,198,22,0,3,0,2,19,7,4,0,0,0,0,0,0,0,0,0
2023-02-04,NY,18868,29,1,3,16,9,22,5,1,2,14,417,16,12,48,109,1007,2253,115,1,0,0,0,0,137,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,401,1,0,0,0,0,0,0,14161,195,22,0,3,0,2,19,6,4,0,0,0,0,0,0,0,0,0
2023-02-05,NY,20527,32,1,3,17,10,22,6,1,3,15,437,17,13,50,115,1055,2376,125,1,1,0,0,0,155,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,424,1,0,1,0,0,0,0,15555,218,25,0,3,0,3,22,7,5,0,0,0,0,0,0,0,0,0
2023-02-06,NY,22187,34,1,3,17,11,23,6,1,3,16,453,17,14,52,120,1095,2488,135,2,1,0,0,0,173,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,445,1,0,1,0,0,0,0,16973,242,27,0,3,0,3,24,8,5,0,0,0,0,0,0,0,0,0
2023-02-07,NY,23847,37,1,3,18,12,23,6,1,3,16,466,17,14,53,124,1130,2587,145,2,1,0,0,0,193,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,464,1,0,1,0,0,0,0,18415,268,31,0,4,0,3,27,9,6,0,0,0,0,0,0,0,0,0
2023-02-08,NY,25507,40,1,3,18,13,23,6,1,3,17,477,17,15,54,128,1157,2674,155,2,1,0,0,0,214,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,481,1,0,1,0,0,0,0,19881,294,34,0,4,0,4,30,10,7,0,0,0,0,0,0,0,0,0
2023-02-09,NY,27167,42,1,3,18,13,23,6,1,3,18,485,17,16,54,131,1178,2749,165,2,1,0,0,0,235,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,496,1,0,1,0,0,0,0,21370,321,37,0,4,0,4,34,11,7,0,0,0,0,0,0,0,0,0
2023-02-10,NY,28827,45,1,3,18,14,23,7,1,3,18,489,16,17,54,134,1192,2812,175,2,1,0,0,0,258,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,509,1,0,1,0,0,0,0,22884,349,40,0,4,0,4,37,12,8,0,0,0,0,0,0,0,0,0
2023-02-11,NY,30487,48,1,3,18,15,22,7,2,3,19,491,16,17,54,136,1199,2862,185,2,1,0,0,0,282,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,520,1,0,1,0,0,0,0,24422,379,44,0,5,0,5,40,13,9,0,0,0,0,0,0,0,0,0
2023-02-12,NY,28709,45,1,3,16,14,19,6,1,3,17,438,13,16,48,122,1072,2591,174,2,1,0,0,0,273,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,473,1,0,1,0,0,0,0,23205,365,43,0,4,0,4,39,12,9,0,0,0,0,0,0,0,0,0
2023-02-13,NY,26932,43,1,2,14,13,17,6,1,2,16,388,11,15,42,109,951,2332,163,2,1,0,0,0,264,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,427,1,0,1,0,0,0,0,21962,351,41,0,4,0,4,38,12,9,0,0,0,0,0,0,0,0,0
2023-02-14,NY,25154,40,1,2,12,13,14,5,1,2,14,341,9,13,36,97,838,2086,152,2,1,0,0,0,254,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,384,1,0,1,0,0,0,0,20694,335,40,0,4,0,4,37,11,8,0,0,0,0,0,0,0,0,0
2023-02-15,NY,23377,37,1,2,10,12,12,4,1,2,13,297,7,12,31,86,732,1854,141,2,1,0,0,0,243,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,343,1,0,1,0,0,0,0,19401,318,38,0,4,0,4,35,11,8,0,0,0,0,0,0,0,0,0
2023-02-16,NY,21600,35,1,1,9,11,10,4,1,2,11,256,6,11,26,75,633,1634,130,2,1,0,0,0,230,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,304,1,0,1,0,0,0,0,18082,301,36,0,3,0,4,33,10,7,0,0,0,0,0,0,0,0,0
2023-02-17,NY,19822,32,1,1,7,10,8,3,1,1,10,217,4,10,22,65,541,1427,120,2,1,0,0,0,217,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,267,1,0,1,0,0,0,0,16737,282,34,0,3,0,3,31,9,7,0,0,0,0,0,0,0,0,0
2023-02-18,NY,18045,29,1,1,6,9,6,3,1,1,9,183,3,9,18,56,456,1233,109,2,1,0,0,0,26,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,233,3,0,1,0,0,0,0,15366,262,3,12,3,0,3,29,9,3,0,0,0,0,0,0,0,0,0
2023-02-19,NY,18446,30,1,1,6,9,6,3,1,1,9,182,3,21,18,56,455,1235,113,2,1,0,0,0,27,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,237,5,0,1,0,0,0,0,15732,271,4,12,3,0,3,37,13,5,0,0,0,0,0,0,0,0,0
2023-02-20,NY,18848,31,1,1,7,10,7,3,1,1,9,180,3,21,18,56,453,1236,118,2,1,0,0,0,27,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,241,6,0,1,0,0,0,0,16099,279,6,12,4,0,3,44,17,6,0,0,0,0,0,0,0,0,0
2023-02-21,NY,19250,31,1,1,7,10,7,3,1,1,9,179,4,21,18,56,451,1235,123,2,1,0,0,0,28,0,0,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,246,8,0,1,0,0,0,0,16467,288,7,12,4,0,3,52,21,8,0,0,0,0,0,0,0,0,0
2023-02-22,NY,19651,32,1,1,8,10,8,4,1,1,9,178,4,20,18,55,448,1233,127,2,1,0,0,0,28,0,0,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,250,10,0,1,0,0,0,0,16836,297,8,12,4,0,4,60,26,10,0,0,0,0,0,0,0,0,0
2023-02-23,NY,20053,33,1,1,8,10,8,4,1,1,9,176,4,20,18,55,445,1231,132,2,1,0,0,0,28,0,1,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,254,12,0,1,0,0,0,0,17206,306,10,12,5,0,4,69,31,12,0,0,0,0,0,0,0,0,0
2023-02-24,NY,20455,34,1,1,9,10,9,4,1,1,9,174,4,20,18,55,442,1227,137,2,1,0,0,0,29,0,1,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,259,14,0,1,0,0,0,0,17577,315,11,12,5,0,4,78,35,14,0,0,0,0,0,0,0,0,0
2023-02-25,NY,20857,34,1,1,10,11,10,4,1,2,9,172,4,20,18,54,437,1222,142,2,1,0,0,0,29,0,1,1,0,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,263,16,0,1,0,0,0,0,17949,324,13,12,6,0,4,87,41,16,0,0,0,0,0,0,0,0,0
2023-02-26,NY,19506,32,1,1,9,10,9,4,1,1,8,155,4,18,17,50,397,1115,135,1,1,0,0,0,27,0,1,1,0,0,0,3,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,245,17,0,1,0,0,0,0,16812,306,13,11,6,0,4,88,42,17,0,0,0,0,0,0,0,0,0
2023-02-27,NY,18156,30,1,1,9,9,9,4,1,1,8,140,4,17,15,45,358,1013,128,1,1,0,0,0,25,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,227,17,0,1,0,0,0,0,15672,288,14,10,6,0,4,89,43,17,0,0,0,0,0,0,0,0,0
2023-02-28,NY,16806,28,1,1,9,9,9,3,1,1,7,125,4,15,14,40,321,914,120,1,1,0,0,0,23,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,210,17,0,1,0,0,0,0,14528,269,14,9,5,0,3,88,43,17,0,0,0,0,0,0,0,0,0
2023-03-01,NY,15455,26,1,1,8,8,8,3,1,1,6,111,4,13,13,36,286,819,112,1,1,0,0,0,21,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,192,17,0,0,0,0,0,0,13380,249,14,8,5,0,3,87,43,17,0,0,0,0,0,0,0,0,0
2023-03-02,NY,14105,24,1,1,8,7,8,3,1,1,6,97,4,12,11,32,252,728,104,1,0,0,0,0,19,0,0,1,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,175,17,0,0,0,0,0,0,12230,230,13,7,5,0,3,84,42,17,0,0,0,0,0,0,0,0,0
2023-03-03,NY,12755,21,0,1,7,7,7,3,1,1,5,84,3,10,10,28,220,640,96,1,0,0,0,0,17,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,158,16,0,0,0,0,0,0,11075,209,13,6,5,0,3,81,41,16,0,0,0,0,0,0,0,0,0
2023-03-04,NY,11404,19,0,1,7,6,7,3,1,1,4,72,3,9,9,24,190,556,87,1,0,0,0,0,15,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,140,16,0,0,0,0,0,0,9917,189,12,5,4,0,2,76,39,16,0,0,0,0,0,0,0,0,0
2023-03-05,NY,10807,18,0,1,7,6,7,2,1,1,4,66,3,8,8,22,173,512,83,1,0,0,0,0,14,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,133,16,0,0,0,0,0,0,9412,181,12,5,4,0,2,76,39,16,0,0,0,0,0,0,0,0,0
2023-03-06,NY,10210,17,0,1,6,5,6,2,1,1,4,59,3,8,8,20,157,470,80,1,0,0,0,0,13,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,125,16,0,0,0,0,0,0,8905,172,12,5,4,0,2,76,39,16,0,0,0,0,0,0,0,0,0
2023-03-07,NY,9613,16,0,1,6,5,6,2,1,1,4,53,3,7,7,18,142,429,76,1,0,0,0,0,12,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,117,16,0,0,0,0,0,0,8397,164,12,4,4,0,2,75,39,16,0,0,0,0,0,0,0,0,0
2023-03-08,NY,9015,15,0,1,6,5,6,2,1,1,3,48,3,6,6,17,128,389,73,0,0,0,0,0,11,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,110,15,0,0,0,0,0,0,7886,155,12,4,4,0,2,73,38,15,0,0,0,0,0,0,0,0,0
2023-03-09,NY,8418,14,0,1,6,4,6,2,0,1,3,42,3,6,6,15,114,352,69,0,0,0,0,0,11,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,102,15,0,0,0,0,0,0,7375,146,12,3,4,0,2,72,37,15,0,0,0,0,0,0,0,0,0
2023-03-10,NY,7821,13,0,1,6,4,6,2,0,1,3,37,2,5,5,13,101,316,65,0,0,0,0,0,10,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,94,15,0,0,0,0,0,0,6862,136,12,3,4,0,2,69,36,15,0,0,0,0,0,0,0,0,0
2023-03-11,NY,7224,13,0,1,5,4,5,2,0,1,2,32,2,4,5,12,89,282,61,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,87,14,0,0,0,0,0,0,6347,127,11,3,4,0,2,67,35,14,0,0,0,0,0,0,0,0,0
2023-03-12,NY,7281,13,0,1,5,4,5,2,0,1,2,31,2,4,5,11,85,274,62,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,87,15,0,0,0,0,0,0,6407,129,12,3,4,0,2,70,37,15,0,0,0,0,0,0,0,0,0
2023-03-13,NY,7338,13,0,1,6,4,6,2,0,1,2,29,2,4,5,11,81,266,63,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,16,0,0,0,0,0,0,6467,131,12,3,4,0,2,73,39,16,0,0,0,0,0,0,0,0,0
2023-03-14,NY,7395,13,0,1,6,4,6,2,0,1,2,27,3,4,5,11,78,257,64,0,0,0,0,0,9,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,17,0,0,0,0,0,0,6526,133,13,3,4,0,2,76,40,17,0,0,0,0,0,0,0,0,0
2023-03-15,NY,7452,13,0,1,6,4,6,2,0,1,2,25,3,4,5,10,74,249,66,0,0,0,0,0,9,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,88,17,0,0,0,0,0,0,6587,136,13,2,4,0,2,79,42,17,0,0,0,0,0,0,0,0,0
2023-03-16,NY,7510,13,0,1,6,4,6,2,0,1,2,23,3,4,5,10,70,240,67,0,0,0,0,0,9,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,89,18,0,0,0,0,0,0,6647,138,14,2,4,0,2,83,44,18,0,0,0,0,0,0,0,0,0
2023-03-17,NY,7567,13,0,1,6,4,6,2,0,1,2,22,3,3,4,9,65,232,69,0,0,0,0,0,9,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,89,19,0,0,0,0,0,0,6707,140,15,2,4,0,2,86,46,19,0,0,0,0,0,0,0,0,0
2023-03-18,NY,7624,14,0,1,7,4,7,2,0,1,2,20,3,3,4,9,61,223,70,0,0,0,2,2,9,4,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,90,20,7,0,0,0,0,0,6768,142,15,2,5,0,2,90,48,20,0,0,0,0,0,0,0,0,0
2023-03-19,NY,7854,14,0,1,7,4,7,4,0,1,2,20,3,3,12,9,62,224,72,1,0,0,3,2,10,5,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,94,24,10,0,0,0,0,0,6946,147,17,3,5,0,2,103,53,24,0,0,0,0,0,0,0,0,0
2023-03-20,NY,8084,14,0,1,7,4,7,4,0,1,2,21,3,3,12,9,62,226,73,1,0,0,4,3,11,7,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100,30,13,0,0,0,0,0,7122,151,19,3,6,0,2,116,59,28,0,0,0,0,0,0,0,0,0
2023-03-21,NY,8314,15,0,1,7,4,7,4,0,1,2,21,3,3,12,10,62,227,75,1,0,0,4,3,12,8,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,105,35,16,0,0,0,0,0,7297,156,21,3,7,0,2,131,64,32,0,0,0,0,0,0,0,0,0
2023-03-22,NY,8544,15,0,1,7,5,8,4,1,1,2,22,3,3,12,10,62,228,77,2,0,0,5,3,13,9,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,110,40,20,0,0,0,0,0,7471,161,23,4,8,0,2,146,70,37,0,0,0,0,0,0,0,0,0
2023-03-23,NY,8774,16,0,1,7,5,8,4,1,1,3,23,4,3,12,11,63,228,79,2,0,0,6,4,14,10,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,115,46,24,0,0,0,0,0,7642,166,26,4,9,0,2,161,76,41,0,0,0,0,0,0,0,0,0
2023-03-24,NY,9004,16,0,1,8,5,8,4,1,1,3,23,4,3,12,11,63,228,80,2,0,0,7,4,15,12,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,121,52,27,0,0,0,0,0,7813,171,28,5,10,0,2,177,83,46,0,0,0,0,0,0,0,0,0
2023-03-25,NY,9234,17,0,1,8,5,8,4,1,1,3,24,4,3,12,11,63,228,82,3,0,0,8,5,16,13,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,127,59,32,0,0,0,0,0,7982,176,30,5,11,0,3,194,89,52,0,0,0,0,0,0,0,0,0
2023-03-26,NY,9251,17,0,1,8,5,8,4,1,1,3,24,4,3,11,12,61,222,82,3,0,0,9,5,17,14,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,130,64,35,0,0,0,0,0,7966,176,32,6,12,0,3,207,94,56,0,0,0,0,0,0,0,0,0
2023-03-27,NY,9269,17,0,1,8,5,8,4,1,1,3,24,4,3,11,12,59,217,82,4,0,0,9,5,18,16,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,132,69,38,0,0,0,0,0,7949,177,34,6,13,0,3,220,98,60,0,0,0,0,0,0,0,0,0
2023-03-28,NY,9286,17,0,1,8,5,8,4,1,1,3,24,4,3,10,12,58,211,81,4,0,0,10,5,19,17,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,135,74,42,0,0,0,0,0,7933,178,35,7,14,0,3,232,103,64,0,0,0,0,0,0,0,0,0
2023-03-29,NY,9303,17,0,1,8,5,9,4,1,1,3,24,4,3,10,12,56,206,81,4,0,0,11,6,19,18,0,1,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,138,79,45,0,0,0,0,0,7917,179,37,7,14,0,3,245,107,68,0,0,0,0,0,0,0,0,0
2023-03-30,NY,9320,17,0,1,8,5,9,4,1,1,3,24,4,3,9,12,55,200,81,5,0,0,12,6,20,19,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,141,84,49,0,0,0,0,0,7901,180,39,8,15,0,3,258,112,72,0,0,0,0,0,0,0,0,0
2023-03-31,NY,9337,17,0,1,8,5,9,3,1,1,3,24,4,3,9,12,53,194,81,5,0,0,12,6,21,20,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,144,89,52,0,0,0,0,0,7884,181,41,8,16,0,3,271,117,76,0,0,0,0,0,0,0,0,0
2023-04-01,NY,9355,17,0,1,8,5,9,3,1,1,3,24,4,3,8,12,52,189,81,6,0,0,13,7,22,22,0,1,0,0,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,147,95,56,0,0,0,0,0,7867,181,42,8,17,0,3,284,121,80,0,0,0,0,0,0,0,0,0
