Date,Region,Total_State_Infections,XFG.1.1,XFG,XFG.14.1,PQ.2.8.1,BA.3.2,XFZ,XFG.23.1.3,RV.1,PQ.17,XFY,LF.7.9,XFG.2.5.1,LF.7,XFV,XFG.6,XFG.10.4,XEC,PQ.2.1.6,Other,NB.1.8.1,KP.3,XFC,JN.1.7,XFG.1,NW.1,KP.3.1.1,JN.1,XEC.4,LP.8.1,JN.1.16.1,PA.1,LF.7.7.2,LF.7.7.1,JN.1.16,XDV.1,MC.10.1,LF.7.2.1,HV.1,XEK,MC.28.1,LB.1.3.1,BA.2,XEQ,MC.1,LF.3.1,KS.1,KP.1.1.3,KP.1.1,MC.19,KP.2.3,KP.2,LP.1,LB.1,JN.1.13,JN.1.11.1,HF.1,JN.1.18.6,JN.1.18,CH.1.1,BA.4.6,JN.1.32,KP.4.1,KP.2.15,KW.1.1,XDP,KP.1.2,JN.1.13.1,EG.5,BA.2.12.1,B.1.1.529,KV.2,KQ.1,JN.1.8.1,JN.1.4.3,BQ.1.1,BA.2.86,BA.1.1,GE.1,XBB.1.16.11,HK.3,XBB.1.16.6,XBB.1.16,JG.3,JD.1.1,FL.1.5.1,XBB.2.3,XBB.1.9.1,XBB.1.5.70,XBB.1.5,XBB.1.16.15,XBB.1.16.1,XBB,JF.1,GK.1.1,XBB.1.42.2,GK.2,EG.6.1,EG.5.1.8,XBB.1.9.2,XBB.1.5.72,XBB.1.5.68,XBB.1.5.1,XBB.1.16.17,BQ.1,XBB.2.3.8,BA.2.75,XBB.1.5.59,XBB.1.5.10,FD.1.1,EU.1.1,BA.4,FE.1.1,FD.2,BF.7,BN.1,BA.5,BA.5.2.6,BF.11,BA.2.75.2,B.1.617.2,PQ.17.11
2025-03-16,AZ,60560,0,154,0,0,0,0,0,0,0,0,235,0,1120,0,0,0,15607,0,567,84,1204,135,114,0,84,3469,182,2205,22774,65,1310,640,798,68,100,5383,883,30,637,337,465,57,444,766,73,127,117,53,151,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-17,AZ,59432,0,158,0,0,0,0,0,0,0,0,262,0,1081,0,0,0,15075,0,556,92,1183,146,112,0,92,3337,179,2130,22711,64,1272,626,810,67,97,5219,864,29,621,328,470,56,426,743,71,123,114,52,145,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-18,AZ,58536,0,161,0,0,0,0,0,0,0,0,290,0,1046,0,0,0,14610,0,547,100,1167,157,110,0,99,3221,177,2064,22725,64,1240,615,824,66,94,5078,848,29,607,320,476,56,411,723,70,119,112,52,140,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-19,AZ,57872,0,166,0,0,0,0,0,0,0,0,317,0,1016,0,0,0,14209,0,541,108,1156,169,109,0,106,3120,176,2007,22820,64,1212,607,841,65,92,4958,835,29,596,314,483,55,397,706,69,116,110,52,135,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-20,AZ,57346,0,170,0,0,0,0,0,0,0,0,345,0,988,0,0,0,13847,0,536,117,1147,181,108,0,114,3027,175,1956,22962,64,1188,599,859,64,90,4851,825,29,586,308,491,55,384,691,68,114,108,52,131,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-21,AZ,57124,0,176,0,0,0,0,0,0,0,0,374,0,967,0,0,0,13561,0,533,126,1144,193,107,0,122,2951,175,1915,23221,64,1170,595,881,64,88,4771,819,28,580,304,502,55,374,680,68,112,107,52,128,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-22,AZ,57206,0,182,0,0,0,0,0,0,0,0,404,0,950,0,0,0,13348,0,534,135,1147,207,107,0,131,2891,176,1885,23603,64,1159,594,908,64,88,4716,817,29,576,302,515,55,366,673,68,111,107,52,125,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-23,AZ,57012,0,187,0,0,0,0,0,0,0,0,433,0,929,0,0,0,13071,0,532,144,1145,219,107,0,139,2817,176,1845,23871,65,1141,591,931,64,86,4639,811,29,570,298,526,55,355,662,68,109,106,52,122,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-24,AZ,56130,0,190,0,0,0,0,0,0,0,0,456,0,896,0,0,0,12640,0,523,151,1129,229,105,0,145,2710,174,1784,23844,64,1111,580,942,63,84,4507,796,28,557,291,530,54,341,643,67,105,103,52,117,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-25,AZ,55760,0,195,0,0,0,0,0,0,0,0,483,0,873,0,0,0,12330,0,520,159,1123,240,104,0,153,2629,174,1740,24027,64,1091,575,961,63,82,4417,788,28,549,286,539,54,330,631,66,103,102,52,113,58,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-26,AZ,55902,0,201,0,0,0,0,0,0,0,0,514,0,857,0,0,0,12133,0,521,168,1128,254,104,0,162,2573,175,1712,24429,65,1080,574,988,63,81,4368,787,28,546,284,552,54,322,624,66,102,102,53,111,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-27,AZ,56554,0,210,0,0,0,0,0,0,0,0,550,0,849,0,0,0,12044,0,527,180,1143,270,105,0,172,2539,178,1700,25060,66,1080,579,1025,64,81,4358,794,29,549,285,571,55,317,623,67,102,102,54,109,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-28,AZ,57414,0,219,0,0,0,0,0,0,0,0,589,0,844,0,0,0,11994,0,535,192,1162,287,106,0,183,2513,181,1692,25792,68,1083,586,1067,65,81,4362,803,29,553,287,593,56,313,624,68,102,103,55,108,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-29,AZ,57498,0,226,0,0,0,0,0,0,0,0,621,0,827,0,0,0,11777,0,535,201,1165,301,106,0,192,2452,182,1661,26181,68,1071,586,1094,65,80,4307,801,29,549,284,606,56,304,616,68,100,103,55,105,61,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-30,AZ,58234,0,235,0,0,0,0,0,0,0,0,660,0,819,0,0,0,11690,0,542,214,1181,318,108,0,203,2417,185,1649,26872,69,1072,591,1134,66,80,4299,809,30,552,285,627,57,299,615,69,100,103,56,104,63,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-03-31,AZ,59963,0,248,0,0,0,0,0,0,0,0,711,0,824,0,0,0,11792,0,558,230,1218,342,111,0,218,2421,191,1663,28037,72,1089,607,1195,68,81,4362,830,31,564,291,659,59,298,624,71,102,106,58,104,65,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-01,AZ,61928,0,263,0,0,0,0,0,0,0,0,767,0,832,0,0,0,11926,0,576,247,1260,367,114,0,235,2431,198,1682,29335,75,1111,625,1262,70,83,4438,854,32,578,297,694,61,298,636,73,103,109,61,104,67,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-02,AZ,64128,0,279,0,0,0,0,0,0,0,0,829,0,841,0,0,0,12087,0,596,267,1307,395,118,0,253,2444,206,1704,30769,78,1135,646,1336,73,84,4526,881,33,593,305,733,63,299,648,75,105,112,63,104,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-03,AZ,66563,0,296,0,0,0,0,0,0,0,0,896,0,852,0,0,0,12275,0,618,288,1358,426,122,0,273,2462,215,1730,32346,82,1163,668,1417,76,86,4626,911,34,611,313,775,65,300,663,78,108,115,66,105,73,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-04,AZ,69177,0,315,0,0,0,0,0,0,0,0,968,0,863,0,0,0,12474,0,642,310,1414,459,127,0,294,2480,224,1758,34040,85,1193,692,1504,79,88,4733,943,36,630,322,821,68,300,679,81,110,119,69,105,76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-05,AZ,72937,0,340,0,0,0,0,0,0,0,0,1060,0,887,0,0,0,12854,0,677,339,1493,501,133,0,321,2533,237,1811,36337,91,1241,728,1618,83,92,4911,991,38,658,336,882,72,305,705,85,114,125,73,107,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-06,AZ,75936,0,362,0,0,0,0,0,0,0,0,1144,0,899,0,0,0,13072,0,705,366,1556,539,139,0,345,2551,248,1842,38297,95,1274,755,1719,86,94,5031,1028,39,680,346,935,75,306,722,89,117,129,77,108,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-07,AZ,78064,0,381,0,0,0,0,0,0,0,0,1217,0,899,0,0,0,13118,0,724,389,1602,572,142,0,367,2534,256,1848,39848,98,1291,774,1803,89,95,5088,1053,40,693,352,978,77,302,731,91,118,131,80,107,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-08,AZ,78807,0,393,0,0,0,0,0,0,0,0,1271,0,883,0,0,0,12921,0,731,405,1619,596,143,0,382,2469,260,1820,40711,100,1285,779,1855,90,94,5051,1059,41,693,352,1005,78,293,726,92,117,132,81,104,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-09,AZ,78166,0,398,0,0,0,0,0,0,0,0,1303,0,851,0,0,0,12495,0,724,415,1609,609,142,0,391,2360,258,1759,40860,100,1257,771,1876,89,92,4925,1047,41,682,345,1014,78,278,708,91,114,130,81,99,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-10,AZ,76383,0,397,0,0,0,0,0,0,0,0,1314,0,807,0,0,0,11897,0,708,418,1574,613,138,0,393,2219,253,1675,40397,98,1210,751,1867,87,88,4730,1019,40,661,333,1008,76,259,681,89,109,126,79,93,86,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-11,AZ,73400,0,390,0,0,0,0,0,0,0,0,1302,0,752,0,0,0,11132,0,680,414,1515,607,133,0,389,2050,245,1567,39270,95,1146,719,1828,84,83,4466,975,38,629,317,985,73,238,643,85,103,120,77,86,83,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-12,AZ,69145,0,374,0,0,0,0,0,0,0,0,1263,0,686,0,0,0,10203,0,640,401,1429,588,125,0,377,1852,231,1436,37419,90,1063,675,1753,79,77,4132,915,36,588,295,943,69,213,595,80,95,113,73,77,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-13,AZ,67217,0,418,0,0,0,0,0,0,0,0,1218,0,675,0,0,0,9818,0,634,518,1371,582,122,0,387,1791,234,1383,36629,88,1040,647,1682,77,82,3943,877,35,567,283,916,68,208,567,84,92,109,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-14,AZ,67723,0,475,0,0,0,0,0,0,0,0,1213,0,686,0,0,0,9756,0,649,649,1358,596,122,0,409,1788,245,1377,37035,89,1050,641,1666,77,89,3885,868,36,565,281,920,68,209,557,90,93,109,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-15,AZ,68872,0,538,0,0,0,0,0,0,0,0,1219,0,704,0,0,0,9784,0,670,790,1358,615,124,0,435,1801,258,1383,37797,91,1071,640,1665,78,98,3862,867,36,568,281,932,70,212,552,97,94,110,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-16,AZ,70665,0,608,0,0,0,0,0,0,0,0,1236,0,728,0,0,0,9897,0,698,943,1370,641,127,0,466,1831,274,1401,38916,93,1102,645,1678,80,107,3871,874,37,576,283,952,71,218,551,105,96,112,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-17,AZ,72858,0,684,0,0,0,0,0,0,0,0,1259,0,757,0,0,0,10059,0,731,1109,1388,670,131,0,501,1870,292,1427,40264,97,1139,653,1699,82,118,3897,884,39,587,287,978,74,224,553,114,99,115,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-18,AZ,74841,0,762,0,0,0,0,0,0,0,0,1278,0,784,0,0,0,10183,0,762,1280,1400,699,134,0,536,1903,309,1447,41504,100,1173,658,1714,84,128,3906,891,40,596,289,1001,76,230,552,123,101,117,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-19,AZ,76679,0,841,0,0,0,0,0,0,0,0,1293,0,810,0,0,0,10280,0,792,1455,1409,726,137,0,571,1931,327,1463,42671,102,1205,661,1724,86,139,3903,895,41,603,291,1022,78,236,550,132,103,119,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-20,AZ,76782,0,903,0,0,0,0,0,0,0,0,1278,0,818,0,0,0,10140,0,804,1601,1385,738,137,0,593,1915,337,1446,42876,103,1209,649,1694,86,147,3809,879,41,597,286,1019,78,236,535,139,103,118,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-21,AZ,75026,0,941,0,0,0,0,0,0,0,0,1234,0,805,0,0,0,9759,0,797,1705,1328,731,133,0,601,1854,339,1394,42040,101,1185,622,1623,84,151,3625,841,40,576,275,992,76,230,507,142,100,114,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22,AZ,73903,0,985,0,0,0,0,0,0,0,0,1200,0,800,0,0,0,9465,0,796,1818,1283,730,131,0,612,1808,344,1355,41552,99,1170,600,1568,82,156,3476,812,40,560,265,973,75,226,484,145,98,112,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-23,AZ,73412,0,1037,0,0,0,0,0,0,0,0,1176,0,801,0,0,0,9256,0,801,1943,1250,735,130,0,629,1778,351,1327,41417,99,1165,584,1527,82,162,3358,789,39,550,259,963,75,225,465,150,97,110,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-24,AZ,73554,0,1097,0,0,0,0,0,0,0,0,1163,0,809,0,0,0,9127,0,814,2085,1227,746,130,0,651,1764,361,1312,41638,99,1170,572,1499,82,169,3270,774,39,544,254,961,75,225,451,157,97,109,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-25,AZ,73846,0,1159,0,0,0,0,0,0,0,0,1152,0,818,0,0,0,9017,0,828,2231,1207,759,130,0,674,1753,372,1298,41945,100,1178,562,1474,82,177,3187,760,40,539,250,961,76,226,437,163,97,109,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-26,AZ,74276,0,1224,0,0,0,0,0,0,0,0,1144,0,829,0,0,0,8921,0,843,2383,1189,774,131,0,699,1746,384,1288,42331,101,1187,553,1451,82,185,3110,748,40,535,246,963,76,227,424,170,97,109,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-27,AZ,74459,0,1286,0,0,0,0,0,0,0,0,1131,0,838,0,0,0,8795,0,856,2528,1167,785,131,0,721,1732,395,1272,42579,102,1193,542,1423,82,193,3022,732,40,529,242,962,77,227,410,176,97,108,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-28,AZ,74458,0,1344,0,0,0,0,0,0,0,0,1115,0,844,0,0,0,8647,0,867,2667,1142,795,130,0,742,1714,404,1254,42720,102,1196,529,1392,82,201,2927,715,40,522,237,958,77,227,394,182,96,107,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-29,AZ,74374,0,1401,0,0,0,0,0,0,0,0,1098,0,850,0,0,0,8490,0,877,2803,1116,805,130,0,762,1694,413,1234,42814,102,1198,516,1359,81,208,2828,698,40,515,231,953,77,226,378,188,96,106,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-30,AZ,74208,0,1456,0,0,0,0,0,0,0,0,1081,0,854,0,0,0,8323,0,886,2935,1088,813,129,0,781,1673,422,1213,42860,102,1198,503,1325,81,214,2726,679,40,507,226,947,77,226,362,194,95,105,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-01,AZ,73959,0,1509,0,0,0,0,0,0,0,0,1061,0,857,0,0,0,8149,0,894,3063,1060,820,129,0,799,1650,430,1190,42858,102,1197,489,1290,80,221,2622,660,40,498,220,940,77,225,345,199,95,104,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-02,AZ,74243,0,1573,0,0,0,0,0,0,0,0,1050,0,867,0,0,0,8033,0,908,3213,1039,833,129,0,823,1638,441,1176,43164,103,1205,478,1263,81,229,2537,646,40,493,216,940,77,225,331,206,95,103,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-05-03,AZ,75106,0,1651,0,0,0,0,0,0,0,0,1047,0,884,0,0,0,7977,0,930,3390,1026,853,130,0,854,1639,456,1171,43809,104,1221,471,1247,81,239,2470,636,41,492,213,947,78,228,319,214,95,104,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
