Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2024-01-06,KS,23259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,1711,0,0,0,0,0,0,60,0,0,12092,0,0,0,0,0,0,0,0,0,0,0,46,0,250,0,3388,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,456,139,192,283,531,202,511,408,81,640,88,61,227,64,230,107,786,72,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-07,KS,22667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478,0,0,0,0,0,0,0,0,0,1617,0,0,0,0,0,0,59,0,0,12036,0,0,0,0,0,0,0,0,0,0,0,45,0,255,0,3194,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,447,135,179,266,503,189,497,398,77,611,83,59,209,62,214,101,746,69,24,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-08,KS,22074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,1525,0,0,0,0,0,0,58,0,0,11966,0,0,0,0,0,0,0,0,0,0,0,44,0,260,0,3007,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,437,132,167,250,476,175,482,389,74,581,79,57,192,60,199,95,706,66,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-09,KS,21482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,0,0,0,0,0,0,0,0,0,1436,0,0,0,0,0,0,57,0,0,11883,0,0,0,0,0,0,0,0,0,0,0,43,0,264,0,2825,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,427,129,156,234,449,162,468,379,70,553,75,55,175,57,184,89,668,63,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-10,KS,20890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,431,0,0,0,0,0,0,0,0,0,1349,0,0,0,0,0,0,56,0,0,11786,0,0,0,0,0,0,0,0,0,0,0,41,0,267,0,2649,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,418,125,144,218,424,150,454,369,67,525,70,53,159,55,169,83,631,60,23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-11,KS,20298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,1265,0,0,0,0,0,0,55,0,0,11676,0,0,0,0,0,0,0,0,0,0,0,40,0,270,0,2479,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,408,122,133,203,399,138,440,360,64,498,66,51,144,53,155,77,595,58,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-12,KS,19706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,0,0,0,0,0,0,0,0,0,1184,0,0,0,0,0,0,54,0,0,11553,0,0,0,0,0,0,0,0,0,0,0,39,0,272,0,2314,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,398,119,123,188,374,127,426,350,60,472,63,49,129,51,142,72,560,55,22,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-13,KS,19114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,0,0,0,0,0,0,0,1106,0,0,0,0,0,0,52,0,0,11417,0,0,0,0,0,0,0,0,0,0,0,38,0,274,0,2155,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,388,115,113,174,351,115,412,340,57,447,59,47,115,49,129,67,526,52,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-14,KS,18632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,373,0,0,0,0,0,0,0,0,0,1036,0,0,0,0,0,0,51,0,0,11334,0,0,0,0,0,0,0,0,0,0,0,37,0,276,0,2013,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,380,113,104,162,330,105,400,332,54,424,55,46,103,47,117,62,496,50,21,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-15,KS,18151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,969,0,0,0,0,0,0,51,0,0,11241,0,0,0,0,0,0,0,0,0,0,0,36,0,278,0,1876,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,372,110,95,150,310,96,389,324,52,403,52,44,90,46,106,58,467,48,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-16,KS,17670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348,0,0,0,0,0,0,0,0,0,904,0,0,0,0,0,0,50,0,0,11137,0,0,0,0,0,0,0,0,0,0,0,35,0,280,0,1744,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,364,107,87,138,291,87,377,316,49,382,49,43,78,44,95,53,439,46,20,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-17,KS,17188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,841,0,0,0,0,0,0,49,0,0,11023,0,0,0,0,0,0,0,0,0,0,0,34,0,281,0,1616,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,356,104,79,127,272,78,366,308,47,361,46,41,67,42,85,49,412,44,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-18,KS,16707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,0,0,0,0,0,0,0,0,0,780,0,0,0,0,0,0,48,0,0,10897,0,0,0,0,0,0,0,0,0,0,0,34,0,281,0,1493,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,347,102,71,116,254,69,355,300,44,341,43,40,56,41,75,45,385,42,20,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-19,KS,16226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,0,722,0,0,0,0,0,0,47,0,0,10761,0,0,0,0,0,0,0,0,0,0,0,33,0,281,0,1375,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,339,99,63,106,236,61,343,292,42,322,40,38,46,39,65,41,360,40,19,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-20,KS,15745,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,294,0,0,0,0,0,0,0,0,22,650,0,0,0,0,0,0,45,0,0,10376,0,0,0,0,0,38,0,0,0,0,0,31,0,275,0,1232,0,0,0,0,0,22,0,0,41,19,48,54,109,0,0,20,323,94,55,93,215,52,325,278,38,296,37,36,36,37,55,37,327,37,18,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-21,KS,15643,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,298,0,0,0,0,0,0,0,0,23,652,0,0,0,0,0,0,46,0,0,10768,0,0,0,0,0,42,0,0,0,0,0,32,0,300,0,1241,0,0,0,0,0,45,0,0,50,21,52,56,114,0,0,22,341,97,56,96,219,55,327,286,40,296,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-22,KS,15541,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,289,0,0,0,0,0,0,0,0,23,627,0,0,0,0,0,0,46,0,0,10723,0,0,0,0,0,45,0,0,0,0,0,32,0,313,0,1199,0,0,0,0,0,66,0,0,58,22,54,56,115,0,0,24,345,97,55,95,214,55,315,283,41,284,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-23,KS,15440,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,280,0,0,0,0,0,0,0,0,23,602,0,0,0,0,0,0,46,0,0,10679,0,0,0,0,0,47,0,0,0,0,0,32,0,325,0,1157,0,0,0,0,0,87,0,0,65,24,56,55,117,0,0,25,349,96,54,94,209,55,304,280,41,272,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-24,KS,15338,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,272,0,0,0,0,0,0,0,0,23,578,0,0,0,0,0,0,46,0,0,10633,0,0,0,0,0,49,0,0,0,0,0,32,0,338,0,1116,0,0,0,0,0,108,0,0,72,25,58,55,118,0,0,27,353,95,53,94,205,55,293,277,41,260,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-25,KS,15237,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,263,0,0,0,0,0,0,0,0,23,554,0,0,0,0,0,0,46,0,0,10588,0,0,0,0,0,51,0,0,0,0,0,31,0,350,0,1076,0,0,0,0,0,128,0,0,79,26,60,55,118,0,0,28,357,95,51,93,200,55,282,274,41,248,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-26,KS,15135,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,255,0,0,0,0,0,0,0,0,23,530,0,0,0,0,0,0,46,0,0,10542,0,0,0,0,0,54,0,0,0,0,0,31,0,362,0,1036,0,0,0,0,0,148,0,0,86,27,62,54,119,0,0,29,361,94,50,92,196,55,271,271,42,237,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-27,KS,15034,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,247,0,0,0,0,0,0,0,0,23,507,0,0,0,0,0,0,46,0,0,10495,0,0,0,0,0,56,0,0,0,0,0,31,0,374,0,996,0,0,0,0,0,167,0,0,93,28,64,54,120,0,0,31,365,94,49,91,191,55,260,268,42,225,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-28,KS,15171,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,242,0,0,0,0,0,0,0,0,23,492,0,0,0,0,0,0,47,0,0,10616,0,0,0,0,0,59,0,0,0,0,0,31,0,392,0,973,0,0,0,0,0,190,0,0,101,30,67,54,123,0,0,33,374,94,49,91,190,56,254,270,43,218,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-29,KS,15309,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,238,0,0,0,0,0,0,0,0,24,476,0,0,0,0,0,0,48,0,0,10737,0,0,0,0,0,62,0,0,0,0,0,32,0,409,0,949,0,0,0,0,0,212,0,0,110,31,70,55,126,0,0,34,384,95,48,92,189,57,247,271,44,210,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-30,KS,15447,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,233,0,0,0,0,0,0,0,0,24,460,0,0,0,0,0,0,48,0,0,10858,0,0,0,0,0,65,0,0,0,0,0,32,0,428,0,924,0,0,0,0,0,235,0,0,118,33,73,55,129,0,0,36,394,96,48,92,187,58,240,272,45,202,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-01-31,KS,15585,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,229,0,0,0,0,0,0,0,0,25,444,0,0,0,0,0,0,49,0,0,10980,0,0,0,0,0,68,0,0,0,0,0,32,0,446,0,899,0,0,0,0,0,258,0,0,127,34,76,55,132,0,0,38,403,97,47,93,186,59,233,274,46,193,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-01,KS,15723,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,224,0,0,0,0,0,0,0,0,25,427,0,0,0,0,0,0,50,0,0,11102,0,0,0,0,0,71,0,0,0,0,0,32,0,465,0,874,0,0,0,0,0,282,0,0,135,36,79,56,135,0,0,40,413,98,47,93,184,60,226,275,47,185,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-02,KS,15860,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,219,0,0,0,0,0,0,0,0,25,411,0,0,0,0,0,0,50,0,0,11225,0,0,0,0,0,74,0,0,0,0,0,33,0,483,0,848,0,0,0,0,0,305,0,0,144,38,82,56,138,0,0,42,423,99,47,94,182,61,219,276,48,177,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-03,KS,15998,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,214,0,0,0,0,0,0,0,0,26,394,0,0,0,0,0,0,51,0,0,11348,0,0,0,0,0,77,0,0,0,0,0,33,0,502,0,821,0,0,0,0,0,329,0,0,153,39,85,57,141,0,0,44,433,100,46,94,181,62,212,277,49,168,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-04,KS,16071,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,208,0,0,0,0,0,0,0,0,26,375,0,0,0,0,0,0,52,0,0,11424,0,0,0,0,0,80,0,0,0,0,0,33,0,519,0,791,0,0,0,0,0,352,0,0,161,41,88,57,143,0,0,46,442,100,46,94,178,63,204,277,49,158,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-05,KS,16143,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,203,0,0,0,0,0,0,0,0,26,356,0,0,0,0,0,0,52,0,0,11501,0,0,0,0,0,83,0,0,0,0,0,33,0,537,0,761,0,0,0,0,0,375,0,0,170,42,91,57,145,0,0,47,450,101,45,94,176,64,195,277,50,149,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-06,KS,16216,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,197,0,0,0,0,0,0,0,0,27,337,0,0,0,0,0,0,53,0,0,11578,0,0,0,0,0,86,0,0,0,0,0,33,0,554,0,730,0,0,0,0,0,398,0,0,178,44,93,57,148,0,0,49,459,101,44,94,173,65,187,277,51,139,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-07,KS,16288,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,191,0,0,0,0,0,0,0,0,27,318,0,0,0,0,0,0,53,0,0,11655,0,0,0,0,0,89,0,0,0,0,0,34,0,571,0,700,0,0,0,0,0,422,0,0,187,45,96,58,150,0,0,51,467,102,44,94,171,66,179,278,52,130,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-08,KS,16361,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,185,0,0,0,0,0,0,0,0,27,298,0,0,0,0,0,0,54,0,0,11733,0,0,0,0,0,92,0,0,0,0,0,34,0,589,0,669,0,0,0,0,0,445,0,0,195,47,99,58,153,0,0,53,476,102,43,94,168,66,170,278,52,120,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-09,KS,16433,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,179,0,0,0,0,0,0,0,0,27,279,0,0,0,0,0,0,54,0,0,11810,0,0,0,0,0,95,0,0,0,0,0,34,0,606,0,638,0,0,0,0,0,469,0,0,204,48,102,58,155,0,0,55,484,103,42,94,166,67,161,278,53,110,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-10,KS,16506,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,173,0,0,0,0,0,0,0,0,28,259,0,0,0,0,0,0,55,0,0,11888,0,0,0,0,0,98,0,0,0,0,0,34,0,624,0,606,0,0,0,0,0,492,0,0,212,50,105,58,158,0,0,57,493,103,42,95,163,68,153,278,54,101,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-11,KS,16425,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,165,0,0,0,0,0,0,0,0,28,237,0,0,0,0,0,0,55,0,0,11855,0,0,0,0,0,100,0,0,0,0,0,34,0,635,0,570,0,0,0,0,0,511,0,0,219,51,107,58,159,0,0,58,497,103,41,94,159,68,143,275,54,90,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-12,KS,16345,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,157,0,0,0,0,0,0,0,0,28,216,0,0,0,0,0,0,55,0,0,11822,0,0,0,0,0,102,0,0,0,0,0,34,0,647,0,533,0,0,0,0,0,530,0,0,226,52,109,57,160,0,0,59,501,102,39,93,155,68,133,273,54,79,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-13,KS,16264,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,150,0,0,0,0,0,0,0,0,28,194,0,0,0,0,0,0,55,0,0,11789,0,0,0,0,0,104,0,0,0,0,0,34,0,658,0,497,0,0,0,0,0,549,0,0,232,53,110,57,161,0,0,60,504,102,38,92,151,68,123,270,55,69,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-14,KS,16184,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,143,0,0,0,0,0,0,0,0,28,173,0,0,0,0,0,0,55,0,0,11756,0,0,0,0,0,106,0,0,0,0,0,33,0,669,0,462,0,0,0,0,0,567,0,0,238,54,112,57,162,0,0,62,508,101,37,91,147,68,114,268,55,59,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-15,KS,16104,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,135,0,0,0,0,0,0,0,0,28,152,0,0,0,0,0,0,55,0,0,11722,0,0,0,0,0,108,0,0,0,0,0,33,0,680,0,427,0,0,0,0,0,585,0,0,245,55,114,56,163,0,0,63,512,101,36,91,143,69,104,265,55,48,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-16,KS,16023,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,128,0,0,0,0,0,0,0,0,28,132,0,0,0,0,0,0,55,0,0,11687,0,0,0,0,0,110,0,0,0,0,0,33,0,691,0,392,0,0,0,0,0,602,0,0,251,56,116,56,163,0,0,64,515,100,35,90,140,69,95,263,56,38,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-17,KS,15943,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,120,0,0,0,0,0,0,0,0,28,111,0,0,0,0,0,0,55,0,0,11603,0,0,0,0,0,112,0,0,0,0,0,33,0,699,0,357,0,0,0,0,0,617,0,0,256,57,117,56,164,0,69,65,517,100,34,89,135,69,85,259,56,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-18,KS,15474,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,120,0,0,0,0,0,0,0,0,28,108,0,0,0,0,0,0,54,0,0,11268,0,0,0,0,0,111,0,0,0,0,0,32,0,710,0,337,0,0,0,0,0,617,0,0,249,64,115,62,183,0,68,70,494,97,34,91,129,68,82,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-19,KS,15005,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,119,0,0,0,0,0,0,0,0,27,105,0,0,0,0,0,0,52,0,0,10855,0,0,0,0,0,110,0,0,0,0,0,31,0,714,0,316,0,0,0,0,0,612,0,0,241,71,111,68,200,0,67,75,469,94,33,93,122,67,78,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-20,KS,14537,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,117,0,0,0,0,0,0,0,0,27,102,0,0,0,0,0,0,51,0,0,10447,0,0,0,0,0,109,0,0,0,0,0,30,0,717,0,296,0,0,0,0,0,606,0,0,233,77,108,73,216,0,65,79,444,92,33,95,115,65,74,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-21,KS,14068,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,115,0,0,0,0,0,0,0,0,26,98,0,0,0,0,0,0,49,0,0,10044,0,0,0,0,0,108,0,0,0,0,0,29,0,718,0,276,0,0,0,0,0,599,0,0,225,82,105,78,230,0,64,83,420,89,32,96,108,64,71,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-22,KS,13599,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0,114,0,0,0,0,0,0,0,0,26,95,0,0,0,0,0,0,48,0,0,9645,0,0,0,0,0,106,0,0,0,0,0,28,0,717,0,257,0,0,0,0,0,592,0,0,217,87,101,82,242,0,63,86,396,86,31,97,102,63,67,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-23,KS,13130,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,112,0,0,0,0,0,0,0,0,25,91,0,0,0,0,0,0,47,0,0,9251,0,0,0,0,0,104,0,0,0,0,0,27,0,715,0,239,0,0,0,0,0,583,0,0,210,91,98,86,253,0,61,89,374,83,31,97,96,61,63,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-24,KS,12662,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,109,0,0,0,0,0,0,0,0,25,88,0,0,0,0,0,0,45,0,0,8862,0,0,0,0,0,103,0,0,0,0,0,26,0,711,0,221,0,0,0,0,0,574,0,0,202,95,94,89,263,0,60,91,352,80,30,98,90,60,60,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-02-25,KS,12377,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,109,0,0,0,0,0,0,0,0,25,86,0,0,0,0,0,0,44,0,0,8605,0,0,0,0,0,102,0,0,0,0,0,26,0,716,0,207,0,0,0,0,0,572,0,0,197,99,92,93,275,0,59,95,335,78,30,99,85,59,58,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
