Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2025-12-02,245233.36113503753,72.75787701108196,3725.2548068563174,2232.896353280374,47335.82095590866,44255.74165962777,2213.145881624371,6456.435969797397,465.44205045178563,15969.50222165613,7942.350886087862,43.16207373754452,2365.5010903843877,1363.606293921634,20444.859250995236,21131.226011679668,2178.292963421625,3340.8549202594522,1353.6813201305347,2134.830373271669,4580.106598186169,1010.1219326024619,7471.843372557968,1029.6284122472114,3256.170668071221,2195.6421666059287,803.899304350692,6776.6333414391065,577.6597335643414,4941.630524997823,1021.369738590149,4207.164791859754,3167.4784507808968,2301.9179920011243,4470.171097178608,21765.557570793295,3679.512259397838,3254.7172680390927,16199.594236845416,813.6523458775237,3795.059417437516,657.4198016931125,5124.046640207463,629.3786189028172,1216.3007164712521,8993.085845224075,476.8098438460006,5704.433429172114,6840.0239938679915,1329.9518500336237,427.706534726649
2025-12-03,246481.49050549537,72.62898598768473,3744.214706583485,2244.2608083725295,45416.191848397495,45270.03146359422,2200.238017634252,6526.161889131414,452.645858302101,16050.779926541745,7982.773940135347,44.44141639750716,2377.5404449530065,1370.5464469958627,20832.534962341764,22279.84071428819,2189.379511404022,3357.8583945384607,1342.4484025710576,2154.157877521039,4603.417315531336,1015.2630065819134,7509.871751411427,1011.4144431723822,3447.575377414214,2206.8170143610328,807.9907963402269,6846.533948366043,580.5997661775856,5125.24975493199,1026.5680589285032,4383.919994965779,3397.315121423817,2313.6337367142587,4429.694970072635,22010.800010487677,3749.7738752458276,3213.749144924254,16617.459986341546,817.793476535813,3814.3745917662163,660.7657777846848,5150.125771846151,630.6628422068752,1202.639125934111,8982.454945720885,479.23659511456026,5733.466472930181,7331.579824344483,1336.7207168698437,429.88337186437894
2025-12-04,244326.7704414929,70.94053503519541,3711.4831025362078,2224.64167274195,43216.41055820411,45415.65775322805,2137.482090533522,6582.64319564199,424.23809409615166,15910.465384140694,7912.989214556441,46.16558770871745,2356.756190162875,1358.565247426139,20906.65251467345,23486.38117067637,2170.2401433676505,3328.5042842563753,1287.2106156709237,2128.0107274002853,4563.174635919129,1006.3876643968468,7444.221096233769,976.0958528463077,3598.1707137274743,2187.525209168384,800.9274100517348,7014.9785046139,575.5242127850273,5293.8839615023735,1017.5938889447818,4423.21641624106,3576.988375015592,2293.408148890089,4353.649595947898,22147.882158732467,3793.812900399676,3167.084746704012,16811.599087459836,810.6443960572415,3781.029656016095,654.9894199897083,5105.103813767373,629.418432405362,1163.3081051644483,8925.24377141583,475.04714987556963,5683.345000440819,7843.0138597994755,1325.035218933669,426.125368272963
2025-12-05,239593.84983338634,67.6693488328073,3639.5869495649586,2181.5475312381463,40908.658677577034,42835.34553843554,2057.5135806668773,6624.942410342149,470.021207153846,15602.259413239122,7759.704539047388,45.96101629706085,2311.1028222550153,1332.2481089259995,21049.77623550959,24424.835568921757,2128.19982874914,3264.026918584731,1187.9679594301335,2257.727231102656,4474.780133615082,986.8926540549135,7300.017055988807,923.6726412689876,3673.7251584214955,2145.1500608188303,785.4124264182119,7232.851447661277,564.3755760546661,5462.254011275395,997.881799766149,4463.71046436031,3513.5951513059017,2248.981913193249,4289.165886817279,22518.06817124186,3807.217133382847,3068.1431053572237,17229.243338031,794.9411820336102,3707.786297760738,642.301441024655,5006.211453331213,626.6057158061833,1105.9509296662654,8858.971647473778,465.8448817761483,5573.2513720309635,8105.596012681131,1299.3675997741882,417.87077736795584
2025-12-06,233360.05620332045,63.880051909899336,3544.891555847438,2124.7876556679876,38359.95269550743,39639.32838957688,1954.0628319810683,6593.413244184896,590.1991206324628,15196.3171680082,7557.811223503833,46.725125916309594,2250.972155037058,1297.58545051108,21338.62804606802,24336.983965393123,2072.8279627968654,3179.102909777382,1077.6038895375439,2314.971676998593,4358.354541254205,961.21551273979,7110.083967745345,854.3653481502129,3679.1044727972344,2089.3371808389516,764.9774320133672,7425.72469709675,549.6915561041503,5630.402784582281,971.9187409845205,4448.280899746474,3244.9358790960223,2190.4675183774107,4251.739824837037,23285.88027804021,3792.517575147563,2940.8525756936897,17877.13100552127,774.2582668407359,3611.316481775479,625.5899326348278,4875.958990297455,628.3294441651854,1066.0031903181582,9103.642240083807,453.7244502265306,5428.245567725542,8128.81298636488,1265.5604320517318,406.9985442452839
2025-12-07,234646.83824162933,61.41124206327188,3564.4386148258736,2136.5040506458486,37268.46817794164,37793.08778746747,1829.555822947571,6467.597890002116,700.4249765852046,15280.111919768118,7599.486118040457,50.09767651659753,2263.384350101459,1304.7405295681135,21748.570256309067,23688.341933789256,2084.2578443045536,3196.6329557877966,956.1184059931551,2292.4540512368376,4382.387156053464,966.5157979593812,7149.2900276401515,848.3295585656825,3615.8147888770227,2100.8580966289787,769.1956312855203,7598.4539362478345,552.7226370548191,5760.667323850462,977.2780453956618,4401.603928426796,3039.6827048036985,2202.546081881403,4269.142466911056,24667.982901321084,3760.0492671477127,2802.3516686316607,18785.52591360028,778.5276420157006,3631.2298176693853,629.0395285157955,4902.845752969379,643.4028419478399,1036.812015946503,9707.831789375135,456.2263542901137,5458.177720681459,8175.271972013641,1272.5389203965397,409.2427947175943
2025-12-08,238876.39046622545,58.50436737299201,3628.6882735289178,2175.0149273658767,37728.55529727575,36894.26217993624,1654.9032836129172,6356.883849049517,800.8952039991121,15555.538735005159,7736.468246831157,52.21013932240343,2304.182267451744,1328.2587165196585,22114.47875053821,23013.572297583803,2121.8269735886756,3254.252850139183,846.1241459994226,2510.869241277125,4461.380486983584,983.9374221926334,7278.15728946769,902.5325156086809,3545.272249426715,2138.7264485008577,783.0605233839304,7668.346518651761,562.6855637946735,6141.470276602398,994.8936611095872,4408.068066237395,2949.330157846763,2242.2473783071573,4339.353507613506,26527.740978319882,3813.831234421276,2672.9057631240166,20918.216789132603,792.5607453162713,3696.683400033567,640.37808119833,4991.220445408104,642.488631965129,1018.8354974510934,10287.58413344741,464.44991786406683,5556.562373522919,8093.120268369387,1295.4766674464527,416.6194710272717
2025-12-09,245608.40268272022,56.58261699757591,3730.9519327359662,2236.3111778388,38312.07783818419,36159.41443068047,1506.128400303397,6253.925092009803,891.609802874185,15993.924783093986,7954.497323076576,53.06251433372726,2369.118710702752,1365.691691326519,22438.204908675187,22301.99023803598,2181.6242816424688,3345.9641737234924,747.6211095563463,2691.476888903133,4587.111070412889,1011.6667374821816,7483.270250571289,957.0709607321269,3466.16218054211,2199.0000173995973,805.1287277777873,7616.118604552844,578.5431631250962,6782.01591723187,1022.9317450224884,4458.262897681881,2940.9305087749935,2305.438373087788,4482.80506318135,28861.284430043244,4109.743856810097,2560.185845608473,24197.72091897739,814.8966848763498,3800.8632972639634,658.4252103323086,5131.882973622489,638.3988131503926,1015.5630356778507,10835.907051032824,477.5390411336725,5713.1573627023145,8113.035384072394,1331.9857788509407,428.36063708856034
2025-12-10,253892.84009784454,55.64599093702362,3856.797943898364,2311.742554742795,39019.03580066698,35588.359359387425,1381.9513492097199,6181.365675838398,972.5687732104238,16533.40416344285,8222.804655081542,52.65480155056903,2449.029721374366,1411.7568390232993,22719.748730719995,21553.595755145794,2255.211054843914,3458.824444331859,660.6092966639266,2760.7793846522213,4741.835559330927,1045.7905283626626,7735.682966806429,1011.94489393602,3378.437075024223,2273.172878836825,832.2859360961451,7441.770193951086,598.0575794663378,7682.304245738877,1057.4355076341042,4656.297152624858,2944.3943846009297,2383.20142886135,4700.640737166262,31668.613256491186,4672.3598934162865,2464.6998612373495,28620.407552031036,842.3833690121992,3929.0674375364074,680.6340695893939,5304.982765210802,630.4842196372126,1026.9946306267755,11352.800542131376,493.6465613012988,5905.863695617178,8301.095225161394,1376.9140170634626,442.8093564739767
2025-12-11,263909.00749089033,55.6944891913351,4008.9500636365715,2402.9416621654696,39849.429184724104,35183.793611246096,1282.372130331885,6139.205600535303,1043.7721150078282,17185.653134363434,8547.197370661363,50.98700097292874,2545.644858809422,1467.4511737374457,22959.110216672645,20768.38884891324,2344.1799734761166,3595.276360834252,585.0887073221631,2808.986145818049,4928.90274363692,1087.0473554008158,8040.8585498012335,1067.1543152203606,3282.0490331534406,2362.8503981358604,865.1199272067419,7145.301286846486,621.6511744031076,8842.109612264752,1099.151733454934,5002.170831066327,2959.7217853245743,2477.219615564142,4992.86052956824,34949.72745766369,5501.679344239847,2386.4478100106458,34285.39856487656,875.6157076236087,4084.0706157976138,707.485337911061,5514.266317173501,618.7448514255886,1053.1302822978673,11838.26460674307,513.1211025648089,6138.8522247659985,8694.682524880829,1431.2337894344514,460.2783510149058
2025-12-12,275504.7596776249,56.86201054416408,4185.09710730475,2508.523189293196,41140.83361716816,35394.25015112842,1209.4442323266253,6123.86312534379,1079.8431659808668,17940.76405993552,8922.747957371517,48.88708093149192,2657.4965429138683,1531.928700740307,24489.554887280272,20528.13708540977,2447.179603204456,3753.2472240473917,521.059341531056,2929.6421070591127,5145.471080243251,1134.810529035229,8394.161394590643,1122.6992245851484,3209.3805538436977,2466.670377346143,903.1319540908244,6998.519035890499,648.9655621669273,10280.773714974934,1147.4467546743333,5338.183603230494,3041.9660922523562,2586.0648006804217,5370.803941668395,38784.77657861682,6767.777261734332,2378.6569986337518,38085.73801447073,914.0889028091353,4263.5183399362,738.571145599713,5756.554620682083,602.9730621371817,1101.089892492052,12235.057884463416,535.6668474171552,6408.583863659863,9089.445098996312,1494.1199807825653,480.50226737923043
2025-12-13,288081.03969297087,59.318911012001585,4376.1390086296715,2623.032608623936,42869.91810852529,33458.346705986936,1238.0192672996313,6205.322543782611,1081.9596863451834,18759.72658084085,9330.054810979294,46.845150834961046,2778.8063188415363,1601.8583975143258,27369.315420740266,22215.813726189426,2558.8888018903685,3924.5759811682196,493.8669792168295,2899.161068237805,5380.352267746957,1186.6125196585838,8777.339254442886,1197.2843434735878,3286.9045481495773,2579.2692936311587,944.3582485430259,7036.399414146827,678.5896334159239,11830.129835252175,1199.825565502756,5630.208285723682,3155.113759012074,2704.113850392822,5814.504265329799,43424.49145428016,8448.161449603345,2398.8526567079157,39996.87353064624,955.8153615973595,4458.140024717044,772.2855451229209,6019.330635579408,585.428605592709,1158.3998181128798,12353.458514768126,560.119043001502,6701.123801138699,9289.997657718877,1562.323779790728,502.4363024559413
2025-12-14,297248.80217535363,67.62743445021765,4515.403304064612,2706.506828118,44311.40938001966,33263.914592489324,1366.2550612050184,6489.915557467896,1123.067610908227,19356.727750063535,9626.970312762516,43.899908180259956,2867.2378113925024,1652.835224501874,31534.21570080688,25137.367208872944,2640.3217374961346,4049.4699362780757,503.51162037948336,2857.7230439674163,5551.574197919188,1224.3747470875244,9056.665382944047,1238.385455378107,3517.9944757919584,2661.350808913508,974.4110841275841,7249.9172144604645,700.1847671629929,13494.908018943665,1238.0082790077581,5829.05272203151,3237.6213967518006,2790.16836315126,6189.656283087805,47993.35533172942,10295.802163101796,2433.5051807810714,40040.27291135423,986.2328032362693,4600.013883903922,796.8624157625516,6210.887128254995,558.9114211802166,1220.158616818682,12131.022426681913,577.9440215338277,6914.377375339057,9555.45144838324,1612.0424747418601,518.4256111877894
2025-12-15,305566.1446099436,81.55535161180694,4641.749163948109,2782.237811476963,45405.26720681352,33048.286375761025,1517.8797618233764,6897.49497876584,1201.199603038632,19898.349892632956,9896.343336683542,41.55673932113942,2947.46622121024,1699.0833387062999,35419.47936303516,28214.492328177763,2714.2007905571863,4162.778477446672,532.8039967873486,2694.325040660659,5706.913238201977,1258.6340745104283,9310.080659150964,1250.6262141191473,3772.37752921088,2735.8182780986267,1001.6761583665314,7490.564109563317,719.776692961714,14662.363637707014,1272.6490873743821,5998.638032583074,3259.9389571752986,2868.2402865926815,6421.115722329388,52054.836465954664,11948.478380196126,2472.527208664902,38827.44786650091,1013.8286619401931,4728.727239168266,819.1594865552604,6384.674456211357,553.2722588296315,1286.026610064702,11799.705454214849,594.1155192823204,7107.849119991372,10064.561176368607,1657.14916376267,532.9317195507316
2025-12-16,313748.26558838517,93.40291780567455,4766.040921660613,2856.737577782416,46259.770325791775,32888.85344370713,1644.9928352456075,7330.504763048025,1316.3556627363978,20431.166465950366,10161.336955424587,39.81564425759943,3026.3902958409453,1744.579561619003,38956.39914017133,31434.729077125747,2786.878734825093,4274.2448741981825,581.7441084404253,2898.786300189977,5859.726811800074,1292.3364216025086,9559.37596760034,1287.118417330429,4048.91791224889,2809.0750721554714,1028.4979632475583,7742.880717465051,739.0500976996409,15339.544708878342,1306.726713380014,6134.799936217143,3214.4090962314135,2945.0429345106913,6564.038351489907,55611.15545031177,13195.263269965817,2508.26872600059,36422.0706410091,1040.9758734678155,4855.3480020617335,841.0940566568955,6555.636389430012,553.3375832842587,1355.1651344058746,11396.560348668696,610.0241045090733,7298.175445149274,10611.732976033329,1701.5225185220384,547.2019909126955
2025-12-17,319738.492087041,103.17013303182041,4857.036371688263,2911.2797283375635,46874.918736954416,32785.308805174864,1748.8741052810021,7854.564128546896,1468.535790001525,20821.24771319891,10355.34188411481,38.67662298964,3084.1715342851603,1777.8878787165509,42144.97503221538,34798.077455716884,2840.0871081513415,4355.850727410312,650.3319553387133,2805.0791022201024,5971.603416941149,1317.0103042241183,9741.887979656713,1347.8620650119526,4347.724060399776,2862.7072281847104,1048.1345204145125,8006.867038165661,753.1603828059898,15526.451232457657,1331.675342084976,6505.123156696747,3168.542350161236,3001.271051637973,6620.293369992565,58662.312284800755,14011.47697372998,2540.1683798946233,32824.913986228035,1060.8506646479811,4948.048544031591,857.1526120614951,6680.799620984048,559.1073945440983,1427.5953391338853,10921.587110043447,621.6709658830995,7437.515574604292,11230.689859522838,1734.0087707070375,557.6494235381327
2025-12-18,324073.12801624334,110.85699729024456,4922.88232044701,2950.7474121564233,47250.712440301446,32752.73161779898,1829.5235719295606,8469.673075262457,1657.739984834013,21103.517538890977,10495.727349427627,38.13967551726114,3125.983080518062,1801.9903776896183,44985.2070391673,38304.53746395118,2878.5896467124658,4414.90219457034,738.5675374822127,2947.297791692412,6052.559346135229,1334.8647706868721,9873.95696321653,1432.8571571637178,4668.905205759548,2901.516423552713,1062.3438873292387,8282.523071665151,763.3708395903856,15223.308858303626,1349.7286197687367,7109.607694021885,3122.338718964767,3041.9587312751287,6589.8807778373575,61208.306969421596,14397.012328562605,2568.2261703470017,27972.849321505215,1075.2324219912587,5015.128328071349,868.7728723710982,6771.369992677161,570.58169260915,1503.3383735404186,10374.785738339106,630.0988448265118,7538.3446053013695,11797.291911002165,1757.5164086833013,565.2093742071605
2025-12-19,330528.094766658,117.43133303245334,5020.93747821096,3009.521111015488,46937.76835928306,32442.625377315468,1887.67693071622,9186.345668778877,1802.4681321276635,21523.86249271111,10704.783778995514,39.29101931123266,3188.2471656972916,1837.8828567845544,46800.706460770045,41320.72487394771,2935.9260897904783,4502.83928163069,846.4508548709236,2929.3430787070715,6173.115683445171,1361.4529292417885,10070.628820222191,1542.103693785725,5003.622822994726,2959.3095277031935,1083.5039091804572,8537.782399747954,778.5758441458545,14460.241161079039,1376.6128400557502,7783.222292448992,3092.748105900074,3102.549199194241,6504.590109007546,62951.584779362514,14224.13629926701,2562.725792359532,24652.61182899465,1096.6491607853914,5115.020864070632,886.0773000450167,6906.243773866743,589.9332444542569,1574.8587847248332,9861.92125142994,642.6493056367829,7688.495171867163,12808.075541780412,1792.523044533683,576.4673508862605
2025-12-20,340777.7640169395,120.25940075295647,5176.636643555244,3102.8462972191755,45981.87717263074,32841.9432572736,1868.320384876553,9928.379306573868,1901.3540783330582,22191.317014828433,11036.738898296166,39.99702114087342,3287.11464308863,1894.8755654258669,47606.69566438078,42731.56362620172,3026.969095937562,4642.47223282194,897.2302631919068,2791.9597790591783,6364.543870642713,1403.6715558744404,10382.918807620994,1656.6342402886833,5208.896091742752,3051.077653766964,1117.1033425609294,8756.944130749813,802.719464658318,13534.205221448707,1419.3015752031308,8405.074992383106,3082.4972748520104,3198.759184451066,6396.292495174054,63647.54660262749,13756.964572732106,2546.0542769175195,22910.732592867174,1130.656228140995,5273.63755322689,913.5545384384898,7120.406247691921,612.2490362778925,1621.6745233780002,9621.037257850434,662.5778470557816,7926.915245052343,14293.886114775982,1848.1091463534044,594.3435912837416
2025-12-21,351011.44134669745,113.7722020429827,5332.092881189669,3196.0258739476526,44209.07275911922,31765.651710005102,1775.2095356349396,11016.818337213837,1983.8808656860567,22857.730149227755,11368.176088700222,40.04924293397184,3385.827863713023,1951.7793518937158,47492.49079825095,43156.30394572595,3117.8700533528304,4781.88732341658,890.9057624451623,2861.681818931012,6555.673384363005,1445.8243114135732,10694.721548403655,1770.9103858685264,5287.477590394921,3142.7025997394776,1150.6503528382618,8953.554489037628,826.8254153834977,12434.549573023876,1461.9237057759578,8922.992176223255,3056.6247227858034,3294.8190592604,6369.768377224211,63951.32518758041,13172.457510321197,2530.205941126688,22739.95429796777,1164.610236387557,5432.006762642606,940.9889058083359,7334.234577148444,638.62534207489,1649.2925499868263,9699.89545014461,682.4752952128672,8164.963326247489,16073.152779790307,1903.6085206406747,612.1919404967642
2025-12-22,361196.8476817369,101.61223446072181,5486.815850910323,3288.765934096586,41691.96455541139,31027.152539150353,1693.7370075337794,12437.538393921768,2051.912132892539,23520.999895003974,11698.049930725005,41.59510887277582,3484.0754662416075,2008.4147302138833,48594.7690675163,43581.04426525019,3208.3422421550276,4920.644810211051,876.860816592985,3003.5095103405124,6745.901363722769,1487.7782375999295,11005.053554086064,1876.9342334027217,5368.853193439352,3233.8953621341234,1184.0391260026056,9150.087278843672,850.8176613100362,11685.722801758486,1504.3447930118225,9338.690006698309,2991.1401284802346,3390.4258314791236,6500.75942181714,64415.1551824919,12712.798394527186,2514.9976939043363,22718.53279363767,1198.4040877618697,5589.6289640156665,968.2938686484375,7547.05430472812,667.6097265674626,1680.291185320534,10150.090707468065,702.2788895592498,8401.88856398179,17897.8702022777,1958.8461112194327,629.9561012462626
2025-12-23,371925.0004512469,91.16857100593458,5649.783493193297,3386.4478036660485,39467.79201876019,31116.77798308744,1648.5697111196891,14279.069644112762,2105.4478799525045,24219.61307998828,12045.501652875013,44.63461895728536,3587.5583568101224,2068.0680195173773,50949.03240679958,44005.78458477442,3303.635393054948,5066.796222072085,855.0954256353749,3166.980917840917,6946.265959545135,1531.9677490050462,11331.922120416699,1956.2678447953126,5452.868554085081,3329.9474835971396,1219.207075862527,9416.928357084053,876.0883742415456,11303.362490823212,1549.0263589253439,9736.252273500117,2946.0446711145037,3491.127170672013,6700.067048679554,65039.26593779264,12391.069741041912,2504.4258426706374,23098.797508910604,1233.9987011025794,5755.6503283651045,997.0538221621889,7771.2144879096,699.2053148208496,1712.4422833042815,10968.860715849589,723.1377515962521,8651.43875979695,19644.858152875342,2017.0271293207854,648.6668550516495
2025-12-24,385583.35643256013,82.44121167862095,5857.262834656648,3510.809730286978,37536.55514916563,32022.368006157736,1639.707646392669,16421.895267435713,2144.4881068659547,25109.039971901435,12487.853603802898,49.16777318750048,3719.3057496489932,2144.0145387614916,54555.28081610076,44430.52490429865,3424.956165189288,5252.8662802877725,825.609589572332,3384.9599580540544,7201.35656410583,1588.2268357629016,11748.068994343927,2008.9112200463,5538.573891291658,3452.23452554072,1263.9805227587092,9754.077723758768,908.261330810647,11287.46864021806,1605.9118960873266,9815.415952193773,2926.6169666890546,3619.333281084652,6972.606218790298,65823.65745348267,12207.19600509936,2501.5703469433574,23879.399905996303,1279.3153469846475,5967.01746150591,1033.6690430241842,8056.600019278098,731.2354824650101,1745.724694646383,12156.205475289185,749.6938390408839,8969.149132018425,21292.72409840851,2091.099252794079,672.4881168889152
2025-12-25,402315.6034748578,75.43015647878093,6111.436587507117,3663.1600191302637,35898.2539466277,33734.22540252284,1667.1508133527186,18866.015263890622,2169.032813632888,26198.637468255674,13029.759389000925,55.19457156342114,3880.7036460850386,2237.05325613961,59413.51429541988,44855.265223822884,3573.580870350832,5480.812468357493,788.4033084038562,3628.6093101549145,7513.856766876812,1657.1473514746308,12257.872100219689,2034.8643591556827,5624.99115768086,3602.0429650535903,1318.8304897259693,10161.535378867819,947.6749951002462,11638.041249943028,1675.5998484463323,9576.181042779284,2932.857015203887,3776.392909248634,7318.409307955882,66768.32972956194,12161.101561240184,2506.431206722496,25209.793575843127,1334.8307629735475,6225.953975766694,1078.524728570044,8406.21319524805,763.7002294999443,1780.1172700551538,13712.124985786853,782.2265257133041,9358.362038987843,23003.231354426905,2181.84173092237,701.6704898235284
2025-12-26,417650.19163281913,68.69092180130282,6344.378989724372,3802.784358243382,35521.335200563044,34345.497317954556,1723.180148751714,21602.606938511195,2176.15496558782,27197.219955252207,13526.399321188257,59.7835476009772,4028.6198384022773,2322.3203700025474,63932.791214860765,45152.135245714264,3709.790826968693,5689.718116677777,743.4765821299475,4243.732444197097,7800.2535608434855,1720.3108776526751,12725.090917303376,2034.1272621234612,5691.454144051503,3739.3377776815337,1369.0987921120438,10590.233750004658,983.7964023535158,12371.184701609664,1739.4667066331356,9221.324790096816,2822.1555848070716,3920.3332125473407,7623.4211221188925,67982.47489574201,12130.996786012065,2532.2544208221293,26427.758175692925,1385.7089288562083,6463.261301866391,1119.6335803966977,8726.622884068893,788.5336648211805,1811.6485671297528,15473.027202632222,812.0417292859294,9715.063659460651,24339.70530739996,2265.004412360946,728.4152342259445
2025-12-27,427663.6824916275,65.59958725306667,6496.490451160677,3893.9590953132197,36489.43056177745,34883.20178340078,1766.146183986611,24690.46714299826,2164.519139434357,27849.29463129198,13850.705352093635,62.45311377270498,4125.209158205394,2377.9998219987997,67904.22169256484,45230.26151070179,3798.7359712022226,5826.133570308501,776.4462643243896,4521.031344399692,7987.270756795267,1761.5566799838957,13030.184950852745,1998.297832044118,5786.456695357656,3828.9913332286364,1401.9240092776865,10821.923776883772,1007.3836925769004,13121.166147711623,1781.171784985849,8816.017856958566,2595.7082895175477,4014.3262755789942,7803.318064503702,69252.63479006683,12195.176751025198,2576.020655839115,27433.197260067005,1418.9323870756884,6618.223059961855,1146.4776734849486,8935.850510988592,800.0792467663869,1826.4574603690353,16831.042827322613,831.5110665353287,9947.989929089366,25170.23954842999,2319.3096693265093,745.8795606777585
2025-12-28,437634.25744897075,63.28078665333989,6647.949992044722,3984.7430749451796,37761.979789906225,35539.41644766848,1784.1670107220139,26862.954716414806,2134.125335172501,28498.57464032307,14173.621469544942,63.79634858735406,4221.38451470743,2433.4406425418256,71249.21839656119,45089.644018785475,3887.299913605186,5961.964373466287,887.3123549871826,5007.2250042569995,8173.486432910766,1802.6257107163146,13333.97140988429,2139.37956758073,5903.565989196974,3918.26065083014,1434.6085438576738,10867.036813837687,1030.8698921978837,13939.519338272417,1822.698123370811,8362.38533442137,2382.7640016811465,4107.916502368187,7890.0069132687895,70578.20061555535,12400.623464418319,2624.00922800944,28181.917394435906,1452.01345592473,6772.520681680199,1173.2067179382987,9144.181428424326,814.5785707943952,1830.7147621667043,17709.047557514616,850.8969619390452,10179.91792139632,25564.570474936496,2373.382184375209,763.2690383756535
2025-12-29,447537.9810310708,61.53063952434537,6798.394016908366,4074.918360102206,39073.35835875131,36656.82497966615,1777.242628957924,28104.272305125396,2084.973552802251,29143.501313492656,14494.372477498335,63.88072276664231,4316.915028271704,2488.509739777643,73727.0705342934,44648.79348607432,3975.270046586734,6096.884449205612,980.0016627513531,5167.817524382472,8358.453557754809,1843.4193790753388,13635.72102122617,2457.372468733298,5972.216965451083,4006.931429563603,1467.073932992669,10866.786562131962,1054.1986199829282,14647.66636641797,1863.946033195562,7905.509167904082,2184.0436699178504,4200.879219169547,7900.168862362489,71959.17237220755,12761.399036334942,2670.5976956213763,28685.622884562996,1484.8727206193937,6925.783758424683,1199.7565477136302,9351.115514845216,831.6829111231767,1824.4204725227596,18142.380980629085,870.1528774997132,10410.290867448724,26261.09788090311,2427.0921504225394,780.5419219449414
2025-12-30,454754.3117036901,60.3491458660831,6908.014789553719,4140.624422150118,40591.28993567207,37656.10017690483,1745.37303869434,28391.729309936556,2017.0637923236072,29613.42599329648,14728.087132171362,62.70623631056974,4386.523168027435,2528.6357400846928,75333.47697596817,43907.70991256834,4039.369328401962,6195.193723776799,1054.5141876169016,4963.983984908025,8493.229526144187,1873.1436133784796,13855.590341863612,2952.276535501821,5991.45125994862,4071.541235666819,1490.7297813684077,10817.404140177445,1071.1970562248962,15231.343901493068,1894.0012497393448,7468.751180256499,1999.5472942276576,4268.61633835532,7831.067861533795,73395.55006002345,13245.968860256462,2715.726847061153,28847.33965826602,1508.8155657250863,7037.458628237305,1219.1020342240602,9501.897670937347,851.1021767477631,1807.574591437202,18131.692995684993,884.1836663174631,10578.151707157975,27157.055415767514,2466.2278221928236,793.1277780093129
2025-12-31,460286.6879018418,59.73630567855311,6992.055194701344,4190.997758716777,42315.77452066852,38553.76404597607,1688.5582399312623,27777.04877914219,1930.39605373657,29973.69220495099,14907.263704217634,60.27288921913634,4439.8880196470245,2559.3982063707863,76068.43772158552,42866.39329826753,4088.510832182923,6270.562206094112,1110.8499295838274,5096.198354950242,8596.55507945196,1895.931599936653,14024.15243406564,3624.0917678862997,5960.282072417366,4121.074131215643,1508.8654597953387,10721.60560600623,1084.2288515149435,15690.551943497703,1917.0429827447374,7201.1197596871125,1830.3023363269685,4320.546778202905,7675.394585865398,74887.33367900303,13852.54347959326,2756.3151442897474,28667.77437723483,1527.1712692519993,7123.073800228694,1233.9331878902933,9617.494315452988,875.0888798463168,1780.1771189100302,17676.983602682336,894.9403244610731,10706.841668350144,28086.266093963528,2496.2310563603082,802.7766832054241
2026-01-01,463645.3886614989,59.69211896175536,7043.076051291956,4221.579367366135,44246.81211374065,39342.510784981445,1606.7982326686915,26260.23071274231,1824.9703370411387,30192.409507503013,15016.04164467035,56.580681492342116,4472.285774473166,2578.0740727947914,75931.95277114541,41524.84364317188,4118.344596223579,6316.318345905778,1149.008888652131,4990.399898402917,8659.283932653003,1909.7661666802453,14126.48633307227,4472.818165886733,5877.693039460423,4151.145508856851,1519.8756143343196,10579.390959618306,1092.1404430576517,16025.290492431886,1931.0315987348943,7102.614906195927,1676.3087962157842,4352.073702894629,7433.116659550787,76434.5232291463,14579.332026519603,2792.3625873071614,27993.09553126704,1538.3150008370783,7175.050696395249,1242.9371683321892,9687.67293741261,903.6430204188374,1742.228054941245,16778.25280162111,901.4706822285699,10784.96923143249,29276.191630679565,2514.4459936279814,808.634525125658
2026-01-02,461859.2519935052,60.57155591375725,7015.943469585497,4205.316253595789,44181.88530112594,41321.39457655717,1505.071684961424,23841.482536666135,1766.419881232986,30076.096974185002,14958.194196500759,60.113704537925116,4455.0568451947065,2568.1423604412703,74980.1331467546,40570.82331765289,4102.479181674792,6291.98550861193,1168.9910648218117,4482.12143996725,8625.92510944691,1902.4090280975693,14072.065787011725,5498.455729503124,5760.204946119244,4135.153732838218,1514.020481010576,10415.325142902006,1087.9331067190424,16238.651892378559,1923.5925376983723,7035.27105172343,1666.7156371076705,4335.307875793464,7126.472723002371,76019.92151278775,14744.50698786396,2816.6813700594407,27474.892675227937,1532.3888320513777,7147.409698647935,1238.1489062106152,9650.35237242005,942.7671064821554,1701.0145752878736,15545.801540140728,897.9978776239601,10743.421467821476,29884.09545510397,2504.7594006007666,805.5193603647137
