Country,Region,Date,Measure,Value
United_States,Oklahoma,2024-05-04,wastewater,33937821.08878229
United_States,Oklahoma,2024-05-04,inf,3209.8617497997097
United_States,Oklahoma,2024-05-05,wastewater,35100695.226781406
United_States,Oklahoma,2024-05-05,inf,3319.847161226976
United_States,Oklahoma,2024-05-06,wastewater,36473557.61982162
United_States,Oklahoma,2024-05-06,inf,3449.6934018453776
United_States,Oklahoma,2024-05-07,wastewater,37992292.56698129
United_States,Oklahoma,2024-05-07,inf,3593.3363659065926
United_States,Oklahoma,2024-05-08,wastewater,39657202.352814436
United_States,Oklahoma,2024-05-08,inf,3750.8046436853174
United_States,Oklahoma,2024-05-09,wastewater,41468589.38228562
United_States,Oklahoma,2024-05-09,inf,3922.1268368447572
United_States,Oklahoma,2024-05-10,wastewater,43109743.922213964
United_States,Oklahoma,2024-05-10,inf,4077.34832762477
United_States,Oklahoma,2024-05-11,wastewater,44664241.2214268
United_States,Oklahoma,2024-05-11,inf,4224.373718791073
United_States,Oklahoma,2024-05-12,wastewater,45953830.13192602
United_States,Oklahoma,2024-05-12,inf,4346.3438979003495
United_States,Oklahoma,2024-05-13,wastewater,47018945.54512175
United_States,Oklahoma,2024-05-13,inf,4447.08322394592
United_States,Oklahoma,2024-05-14,wastewater,47874777.761297725
United_States,Oklahoma,2024-05-14,inf,4528.028405658178
United_States,Oklahoma,2024-05-15,wastewater,48521319.08330099
United_States,Oklahoma,2024-05-15,inf,4589.178715035264
United_States,Oklahoma,2024-05-16,wastewater,48958561.81091251
United_States,Oklahoma,2024-05-16,inf,4630.533423785326
United_States,Oklahoma,2024-05-17,wastewater,48519623.10630099
United_States,Oklahoma,2024-05-17,inf,4589.018308399652
United_States,Oklahoma,2024-05-18,wastewater,47269225.690250404
United_States,Oklahoma,2024-05-18,inf,4470.754886969929
United_States,Oklahoma,2024-05-19,wastewater,45218072.6724494
United_States,Oklahoma,2024-05-19,inf,4276.755466747813
United_States,Oklahoma,2024-05-20,wastewater,42358874.69922281
United_States,Oklahoma,2024-05-20,inf,4006.330615801845
United_States,Oklahoma,2024-05-21,wastewater,38695784.67790769
United_States,Oklahoma,2024-05-21,inf,3659.873118877304
United_States,Oklahoma,2024-05-22,wastewater,34228622.58025391
United_States,Oklahoma,2024-05-22,inf,3237.365948782242
United_States,Oklahoma,2024-05-23,wastewater,28957208.321253743
United_States,Oklahoma,2024-05-23,inf,2738.792072956541
United_States,Oklahoma,2024-05-24,wastewater,25278837.059970703
United_States,Oklahoma,2024-05-24,inf,2390.8892661656355
United_States,Oklahoma,2024-05-25,wastewater,23324645.18149495
United_States,Oklahoma,2024-05-25,inf,2206.0604951588275
United_States,Oklahoma,2024-05-26,wastewater,23082986.46544243
United_States,Oklahoma,2024-05-26,inf,2183.204252645984
United_States,Oklahoma,2024-05-27,wastewater,24553788.784108456
United_States,Oklahoma,2024-05-27,inf,2322.3137167406985
United_States,Oklahoma,2024-05-28,wastewater,27732820.96956374
United_States,Oklahoma,2024-05-28,inf,2622.988700758691
United_States,Oklahoma,2024-05-29,wastewater,32620270.74721137
United_States,Oklahoma,2024-05-29,inf,3085.2469598937682
United_States,Oklahoma,2024-05-30,wastewater,39216325.9022781
United_States,Oklahoma,2024-05-30,inf,3709.106254997901
United_States,Oklahoma,2024-05-31,wastewater,45246111.224853694
United_States,Oklahoma,2024-05-31,inf,4279.407371731543
United_States,Oklahoma,2024-06-01,wastewater,50576473.068090566
United_States,Oklahoma,2024-06-01,inf,4783.556549383178
United_States,Oklahoma,2024-06-02,wastewater,55180222.06296209
United_States,Oklahoma,2024-06-02,inf,5218.982199299208
United_States,Oklahoma,2024-06-03,wastewater,59114243.63194718
United_States,Oklahoma,2024-06-03,inf,5591.064582671374
United_States,Oklahoma,2024-06-04,wastewater,62392533.543618865
United_States,Oklahoma,2024-06-04,inf,5901.127428624305
United_States,Oklahoma,2024-06-05,wastewater,65015093.50603198
United_States,Oklahoma,2024-06-05,inf,6149.170898706964
United_States,Oklahoma,2024-06-06,wastewater,66981925.22751348
United_States,Oklahoma,2024-06-06,inf,6335.195154494056
United_States,Oklahoma,2024-06-07,wastewater,68996285.30974945
United_States,Oklahoma,2024-06-07,inf,6525.714674335294
United_States,Oklahoma,2024-06-08,wastewater,70952976.3978485
United_States,Oklahoma,2024-06-08,inf,6710.779822254855
United_States,Oklahoma,2024-06-09,wastewater,72822741.9992232
United_States,Oklahoma,2024-06-09,inf,6887.623499674313
United_States,Oklahoma,2024-06-10,wastewater,74494272.46214157
United_States,Oklahoma,2024-06-10,inf,7045.717965506717
United_States,Oklahoma,2024-06-11,wastewater,75951203.85090573
United_States,Oklahoma,2024-06-11,inf,7183.51550780157
United_States,Oklahoma,2024-06-12,wastewater,77193534.45746085
United_States,Oklahoma,2024-06-12,inf,7301.015965009909
United_States,Oklahoma,2024-06-13,wastewater,78221262.57347997
United_States,Oklahoma,2024-06-13,inf,7398.219175557031
United_States,Oklahoma,2024-06-14,wastewater,78385347.20171843
United_States,Oklahoma,2024-06-14,inf,7413.738409114629
United_States,Oklahoma,2024-06-15,wastewater,77854641.8184552
United_States,Oklahoma,2024-06-15,inf,7363.543940068043
United_States,Oklahoma,2024-06-16,wastewater,76652101.47701652
United_States,Oklahoma,2024-06-16,inf,7249.806872668305
United_States,Oklahoma,2024-06-17,wastewater,74828996.08669509
United_States,Oklahoma,2024-06-17,inf,7077.376349125333
United_States,Oklahoma,2024-06-18,wastewater,72406067.76624516
United_States,Oklahoma,2024-06-18,inf,6848.214172862657
United_States,Oklahoma,2024-06-19,wastewater,69383258.60613091
United_States,Oklahoma,2024-06-19,inf,6562.3148667577625
United_States,Oklahoma,2024-06-20,wastewater,65760510.68759135
United_States,Oklahoma,2024-06-20,inf,6219.672952815612
United_States,Oklahoma,2024-06-21,wastewater,62615196.456225045
United_States,Oklahoma,2024-06-21,inf,5922.187035379961
United_States,Oklahoma,2024-06-22,wastewater,60178299.6625747
United_States,Oklahoma,2024-06-22,inf,5691.7037116072015
United_States,Oklahoma,2024-06-23,wastewater,58526936.77522886
United_States,Oklahoma,2024-06-23,inf,5535.51670852107
United_States,Oklahoma,2024-06-24,wastewater,57680884.6687157
United_States,Oklahoma,2024-06-24,inf,5455.496536102526
United_States,Oklahoma,2024-06-25,wastewater,57626215.86107535
United_States,Oklahoma,2024-06-25,inf,5450.325923820351
United_States,Oklahoma,2024-06-26,wastewater,58363015.90678509
United_States,Oklahoma,2024-06-26,inf,5520.012963474058
United_States,Oklahoma,2024-06-27,wastewater,59891370.37835729
United_States,Oklahoma,2024-06-27,inf,5664.565748568929
United_States,Oklahoma,2024-06-28,wastewater,61844515.53242811
United_States,Oklahoma,2024-06-28,inf,5849.295519683516
United_States,Oklahoma,2024-06-29,wastewater,63474675.45528095
United_States,Oklahoma,2024-06-29,inf,6003.477132248837
United_States,Oklahoma,2024-06-30,wastewater,64736625.46083688
United_States,Oklahoma,2024-06-30,inf,6122.833205297746
United_States,Oklahoma,2024-07-01,wastewater,65537028.31980441
United_States,Oklahoma,2024-07-01,inf,6198.535841442511
United_States,Oklahoma,2024-07-02,wastewater,65875810.95259658
United_States,Oklahoma,2024-07-02,inf,6230.578128767063
United_States,Oklahoma,2024-07-03,wastewater,65752900.264787816
United_States,Oklahoma,2024-07-03,inf,6218.953153951891
United_States,Oklahoma,2024-07-04,wastewater,65168223.14710911
United_States,Oklahoma,2024-07-04,inf,6163.654002273578
United_States,Oklahoma,2024-07-05,wastewater,66114423.00777175
United_States,Oklahoma,2024-07-05,inf,6253.146216062481
United_States,Oklahoma,2024-07-06,wastewater,69901153.7356987
United_States,Oklahoma,2024-07-06,inf,6611.297733467396
United_States,Oklahoma,2024-07-07,wastewater,76544164.2611951
United_States,Oklahoma,2024-07-07,inf,7239.59809881866
United_States,Oklahoma,2024-07-08,wastewater,86208173.49944238
United_States,Oklahoma,2024-07-08,inf,8153.626536955907
United_States,Oklahoma,2024-07-09,wastewater,98877718.59163706
United_States,Oklahoma,2024-07-09,inf,9351.920560382192
United_States,Oklahoma,2024-07-10,wastewater,114552844.9872632
United_States,Oklahoma,2024-07-10,inf,10834.484467740025
United_States,Oklahoma,2024-07-11,wastewater,133233598.1418385
United_States,Oklahoma,2024-07-11,inf,12601.322558242582
United_States,Oklahoma,2024-07-12,wastewater,149019023.75544122
United_States,Oklahoma,2024-07-12,inf,14094.31863918898
United_States,Oklahoma,2024-07-13,wastewater,160807293.32372507
United_States,Oklahoma,2024-07-13,inf,15209.261035890735
United_States,Oklahoma,2024-07-14,wastewater,168482794.43425038
United_States,Oklahoma,2024-07-14,inf,15935.21504928389
United_States,Oklahoma,2024-07-15,wastewater,171912253.62582833
United_States,Oklahoma,2024-07-15,inf,16259.57558653664
United_States,Oklahoma,2024-07-16,wastewater,171111041.37829846
United_States,Oklahoma,2024-07-16,inf,16183.796397881913
United_States,Oklahoma,2024-07-17,wastewater,166079019.84729066
United_States,Oklahoma,2024-07-17,inf,15707.864445907266
United_States,Oklahoma,2024-07-18,wastewater,156816051.16647556
United_States,Oklahoma,2024-07-18,inf,14831.76669112333
United_States,Oklahoma,2024-07-19,wastewater,149861362.62633494
United_States,Oklahoma,2024-07-19,inf,14173.98761130649
United_States,Oklahoma,2024-07-20,wastewater,146005655.55540982
United_States,Oklahoma,2024-07-20,inf,13809.312265384366
United_States,Oklahoma,2024-07-21,wastewater,145337226.11566845
United_States,Oklahoma,2024-07-21,inf,13746.091763235656
United_States,Oklahoma,2024-07-22,wastewater,147908595.29303426
United_States,Oklahoma,2024-07-22,inf,13989.293574732288
United_States,Oklahoma,2024-07-23,wastewater,153698350.73783258
United_States,Oklahoma,2024-07-23,inf,14536.89250556334
United_States,Oklahoma,2024-07-24,wastewater,162706630.29443344
United_States,Oklahoma,2024-07-24,inf,15388.901593141254
United_States,Oklahoma,2024-07-25,wastewater,174933571.82916632
United_States,Oklahoma,2024-07-25,inf,16545.3338769554
United_States,Oklahoma,2024-07-26,wastewater,184654038.84887418
United_States,Oklahoma,2024-07-26,inf,17464.702129711706
United_States,Oklahoma,2024-07-27,wastewater,189818259.7793025
United_States,Oklahoma,2024-07-27,inf,17953.137589039885
United_States,Oklahoma,2024-07-28,wastewater,190341246.13462472
United_States,Oklahoma,2024-07-28,inf,18002.601987276423
United_States,Oklahoma,2024-07-29,wastewater,186239926.1892548
United_States,Oklahoma,2024-07-29,inf,17614.696411903908
United_States,Oklahoma,2024-07-30,wastewater,177588748.26343393
United_States,Oklahoma,2024-07-30,inf,16796.462234696148
United_States,Oklahoma,2024-07-31,wastewater,164387712.3571622
United_States,Oklahoma,2024-07-31,inf,15547.899455653147
United_States,Oklahoma,2024-08-01,wastewater,146636818.47043958
United_States,Oklahoma,2024-08-01,inf,13869.008074774903
United_States,Oklahoma,2024-08-02,wastewater,130468016.25354303
United_States,Oklahoma,2024-08-02,inf,12339.751979036697
United_States,Oklahoma,2024-08-03,wastewater,118652463.38402298
United_States,Oklahoma,2024-08-03,inf,11222.229109510325
United_States,Oklahoma,2024-08-04,wastewater,111408253.21134898
United_States,Oklahoma,2024-08-04,inf,10537.066880622797
United_States,Oklahoma,2024-08-05,wastewater,108744651.621189
United_States,Oklahoma,2024-08-05,inf,10285.141666019486
United_States,Oklahoma,2024-08-06,wastewater,110587470.63295186
United_States,Oklahoma,2024-08-06,inf,10459.436717024293
United_States,Oklahoma,2024-08-07,wastewater,116937034.16970973
United_States,Oklahoma,2024-08-07,inf,11059.982670497388
United_States,Oklahoma,2024-08-08,wastewater,127793666.28356473
United_States,Oklahoma,2024-08-08,inf,12086.810175502682
United_States,Oklahoma,2024-08-09,wastewater,142545711.5922672
United_States,Oklahoma,2024-08-09,inf,13482.068458108452
United_States,Oklahoma,2024-08-10,wastewater,162223950.17878565
United_States,Oklahoma,2024-08-10,inf,15343.249385931083
United_States,Oklahoma,2024-08-11,wastewater,186898100.0967128
United_States,Oklahoma,2024-08-11,inf,17676.94693897042
United_States,Oklahoma,2024-08-12,wastewater,216542076.902154
United_States,Oklahoma,2024-08-12,inf,20480.694033128657
United_States,Oklahoma,2024-08-13,wastewater,251077335.92017916
United_States,Oklahoma,2024-08-13,inf,23747.061860673886
United_States,Oklahoma,2024-08-14,wastewater,290413645.86932117
United_States,Oklahoma,2024-08-14,inf,27467.516286834783
United_States,Oklahoma,2024-08-15,wastewater,334550682.697478
United_States,Oklahoma,2024-08-15,inf,31642.026662547447
United_States,Oklahoma,2024-08-16,wastewater,383785886.94296104
United_States,Oklahoma,2024-08-16,inf,36298.72511227172
United_States,Oklahoma,2024-08-17,wastewater,433781404.98633766
United_States,Oklahoma,2024-08-17,inf,41027.33454801125
United_States,Oklahoma,2024-08-18,wastewater,483121621.0280381
United_States,Oklahoma,2024-08-18,inf,45693.965083448216
United_States,Oklahoma,2024-08-19,wastewater,531798016.1951398
United_States,Oklahoma,2024-08-19,inf,50297.810997900866
United_States,Oklahoma,2024-08-20,wastewater,580465810.9618218
United_States,Oklahoma,2024-08-20,inf,54900.84348074669
United_States,Oklahoma,2024-08-21,wastewater,629215059.3947217
United_States,Oklahoma,2024-08-21,inf,59511.579905660285
United_States,Oklahoma,2024-08-22,wastewater,678045908.2254522
United_States,Oklahoma,2024-08-22,inf,64130.034150615385
United_States,Oklahoma,2024-08-23,wastewater,711812680.9796778
United_States,Oklahoma,2024-08-23,inf,67323.71803487022
United_States,Oklahoma,2024-08-24,wastewater,732640887.6821939
United_States,Oklahoma,2024-08-24,inf,69293.66371395292
United_States,Oklahoma,2024-08-25,wastewater,740723903.8476852
United_States,Oklahoma,2024-08-25,inf,70058.16077299361
United_States,Oklahoma,2024-08-26,wastewater,736878567.7564594
United_States,Oklahoma,2024-08-26,inf,69694.46632124727
United_States,Oklahoma,2024-08-27,wastewater,720549493.4417078
United_States,Oklahoma,2024-08-27,inf,68150.0515836175
United_States,Oklahoma,2024-08-28,wastewater,691736534.1951878
United_States,Oklahoma,2024-08-28,inf,65424.90268434086
United_States,Oklahoma,2024-08-29,wastewater,651256814.2956163
United_States,Oklahoma,2024-08-29,inf,61596.3037825926
United_States,Oklahoma,2024-08-30,wastewater,613856311.340889
United_States,Oklahoma,2024-08-30,inf,58058.939272844174
United_States,Oklahoma,2024-08-31,wastewater,579403152.0258572
United_States,Oklahoma,2024-08-31,inf,54800.336489955735
United_States,Oklahoma,2024-09-01,wastewater,548683225.6866347
United_States,Oklahoma,2024-09-01,inf,51894.82537140227
United_States,Oklahoma,2024-09-02,wastewater,520888212.91583633
United_States,Oklahoma,2024-09-02,inf,49265.9545286106
United_States,Oklahoma,2024-09-03,wastewater,495900438.9067445
United_States,Oklahoma,2024-09-03,inf,46902.59419989066
United_States,Oklahoma,2024-09-04,wastewater,473719282.7710064
United_States,Oklahoma,2024-09-04,inf,44804.685661207994
United_States,Oklahoma,2024-09-05,wastewater,453526852.51103467
United_States,Oklahoma,2024-09-05,inf,42894.872142024666
United_States,Oklahoma,2024-09-06,wastewater,432422777.49403304
United_States,Oklahoma,2024-09-06,inf,40898.834653796876
United_States,Oklahoma,2024-09-07,wastewater,409002658.14233536
United_States,Oklahoma,2024-09-07,inf,38683.74414795392
United_States,Oklahoma,2024-09-08,wastewater,383145015.0284553
United_States,Oklahoma,2024-09-08,inf,36238.11101923636
United_States,Oklahoma,2024-09-09,wastewater,354850048.34721154
United_States,Oklahoma,2024-09-09,inf,33561.95420220364
United_States,Oklahoma,2024-09-10,wastewater,324284532.39818156
United_States,Oklahoma,2024-09-10,inf,30671.04732132219
United_States,Oklahoma,2024-09-11,wastewater,291449283.88421774
United_States,Oklahoma,2024-09-11,inf,27565.467620892403
United_States,Oklahoma,2024-09-12,wastewater,256345119.5810867
United_States,Oklahoma,2024-09-12,inf,24245.292352110944
United_States,Oklahoma,2024-09-13,wastewater,222488626.17590624
United_States,Oklahoma,2024-09-13,inf,21043.12262885915
United_States,Oklahoma,2024-09-14,wastewater,193747888.51765093
United_States,Oklahoma,2024-09-14,inf,18324.804495561104
United_States,Oklahoma,2024-09-15,wastewater,169590321.05270678
United_States,Oklahoma,2024-09-15,inf,16039.965655404661
United_States,Oklahoma,2024-09-16,wastewater,150490202.08058634
United_States,Oklahoma,2024-09-16,inf,14233.463666227224
United_States,Oklahoma,2024-09-17,wastewater,136398349.44996455
United_States,Oklahoma,2024-09-17,inf,12900.646847359661
United_States,Oklahoma,2024-09-18,wastewater,127314484.67690396
United_States,Oklahoma,2024-09-18,inf,12041.488859605462
United_States,Oklahoma,2024-09-19,wastewater,123238329.29248366
United_States,Oklahoma,2024-09-19,inf,11655.963365188392
United_States,Oklahoma,2024-09-20,wastewater,120839513.63747226
United_States,Oklahoma,2024-09-20,inf,11429.081780902272
United_States,Oklahoma,2024-09-21,wastewater,117940740.13802278
United_States,Oklahoma,2024-09-21,inf,11154.913850295452
United_States,Oklahoma,2024-09-22,wastewater,115305917.24260037
United_States,Oklahoma,2024-09-22,inf,10905.710543831314
United_States,Oklahoma,2024-09-23,wastewater,112459951.74770847
United_States,Oklahoma,2024-09-23,inf,10636.537229510235
United_States,Oklahoma,2024-09-24,wastewater,109525635.09174237
United_States,Oklahoma,2024-09-24,inf,10359.007603458344
United_States,Oklahoma,2024-09-25,wastewater,106503049.94413973
United_States,Oklahoma,2024-09-25,inf,10073.12948460618
United_States,Oklahoma,2024-09-26,wastewater,103392278.98531254
United_States,Oklahoma,2024-09-26,inf,9778.910692922242
United_States,Oklahoma,2024-09-27,wastewater,100953410.22950076
United_States,Oklahoma,2024-09-27,inf,9548.240859653262
United_States,Oklahoma,2024-09-28,wastewater,98685821.03461652
United_States,Oklahoma,2024-09-28,inf,9333.770761473508
United_States,Oklahoma,2024-09-29,wastewater,96562078.33150646
United_States,Oklahoma,2024-09-29,inf,9132.905760408887
United_States,Oklahoma,2024-09-30,wastewater,94582192.91603109
United_States,Oklahoma,2024-09-30,inf,8945.646877539082
United_States,Oklahoma,2024-10-01,wastewater,92678390.57125103
United_States,Oklahoma,2024-10-01,inf,8765.583982231155
United_States,Oklahoma,2024-10-02,wastewater,90850671.2971663
United_States,Oklahoma,2024-10-02,inf,8592.717074485112
United_States,Oklahoma,2024-10-03,wastewater,89099035.0937769
United_States,Oklahoma,2024-10-03,inf,8427.04615430095
United_States,Oklahoma,2024-10-04,wastewater,86746890.66892123
United_States,Oklahoma,2024-10-04,inf,8204.578766085375
United_States,Oklahoma,2024-10-05,wastewater,84369744.3076384
United_States,Oklahoma,2024-10-05,inf,7979.746678050135
United_States,Oklahoma,2024-10-06,wastewater,82194454.38467214
United_States,Oklahoma,2024-10-06,inf,7774.006306557573
United_States,Oklahoma,2024-10-07,wastewater,80154826.90088081
United_States,Oklahoma,2024-10-07,inf,7581.096979027822
United_States,Oklahoma,2024-10-08,wastewater,78195927.2932739
United_States,Oklahoma,2024-10-08,inf,7395.822947860469
United_States,Oklahoma,2024-10-09,wastewater,76317755.56185135
United_States,Oklahoma,2024-10-09,inf,7218.184213055511
United_States,Oklahoma,2024-10-10,wastewater,74520311.7066132
United_States,Oklahoma,2024-10-10,inf,7048.180774612949
United_States,Oklahoma,2024-10-11,wastewater,72765357.81936581
United_States,Oklahoma,2024-10-11,inf,6882.1960656771225
United_States,Oklahoma,2024-10-12,wastewater,70690171.39827344
United_States,Oklahoma,2024-10-12,inf,6685.923550145184
United_States,Oklahoma,2024-10-13,wastewater,68173090.30256021
United_States,Oklahoma,2024-10-13,inf,6447.856341612919
United_States,Oklahoma,2024-10-14,wastewater,65271957.63307278
United_States,Oklahoma,2024-10-14,inf,6173.465279130712
United_States,Oklahoma,2024-10-15,wastewater,62001052.08198662
United_States,Oklahoma,2024-10-15,inf,5864.100850926175
United_States,Oklahoma,2024-10-16,wastewater,58360373.64930177
United_States,Oklahoma,2024-10-16,inf,5519.763056999312
United_States,Oklahoma,2024-10-17,wastewater,54349922.33501818
United_States,Oklahoma,2024-10-17,inf,5140.451897350118
United_States,Oklahoma,2024-10-18,wastewater,50563204.968148455
United_States,Oklahoma,2024-10-18,inf,4782.301643642904
United_States,Oklahoma,2024-10-19,wastewater,47141300.67081781
United_States,Oklahoma,2024-10-19,inf,4458.655653325999
United_States,Oklahoma,2024-10-20,wastewater,44118412.98538489
United_States,Oklahoma,2024-10-20,inf,4172.748920244101
United_States,Oklahoma,2024-10-21,wastewater,41473752.99976392
United_States,Oklahoma,2024-10-21,inf,3922.615215229181
United_States,Oklahoma,2024-10-22,wastewater,39193042.02177942
United_States,Oklahoma,2024-10-22,inf,3706.904050053626
United_States,Oklahoma,2024-10-23,wastewater,37276280.051431365
United_States,Oklahoma,2024-10-23,inf,3525.615424717435
United_States,Oklahoma,2024-10-24,wastewater,35723467.08871978
United_States,Oklahoma,2024-10-24,inf,3378.749339220609
United_States,Oklahoma,2024-10-25,wastewater,34104737.55374426
United_States,Oklahoma,2024-10-25,inf,3225.6488203630083
United_States,Oklahoma,2024-10-26,wastewater,32468901.788428698
United_States,Oklahoma,2024-10-26,inf,3070.9303828326642
United_States,Oklahoma,2024-10-27,wastewater,30831927.449951094
United_States,Oklahoma,2024-10-27,inf,2916.1042582934037
United_States,Oklahoma,2024-10-28,wastewater,29223916.846036937
United_States,Oklahoma,2024-10-28,inf,2764.017543083439
United_States,Oklahoma,2024-10-29,wastewater,27617643.904225487
United_States,Oklahoma,2024-10-29,inf,2612.0951771138966
United_States,Oklahoma,2024-10-30,wastewater,26013118.81720773
United_States,Oklahoma,2024-10-30,inf,2460.338124416288
United_States,Oklahoma,2024-10-31,wastewater,24410351.779298328
United_States,Oklahoma,2024-10-31,inf,2308.7473491756914
United_States,Oklahoma,2024-11-01,wastewater,23167708.89877427
United_States,Oklahoma,2024-11-01,inf,2191.2173568871317
United_States,Oklahoma,2024-11-02,wastewater,22132070.43379926
United_States,Oklahoma,2024-11-02,inf,2093.265980260794
United_States,Oklahoma,2024-11-03,wastewater,21292822.905586895
United_States,Oklahoma,2024-11-03,inf,2013.8893893955294
United_States,Oklahoma,2024-11-04,wastewater,20632322.259344757
United_States,Oklahoma,2024-11-04,inf,1951.4187978232437
United_States,Oklahoma,2024-11-05,wastewater,20177798.66975638
United_States,Oklahoma,2024-11-05,inf,1908.429653623776
United_States,Oklahoma,2024-11-06,wastewater,19929246.0468981
United_States,Oklahoma,2024-11-06,inf,1884.9213808080858
United_States,Oklahoma,2024-11-07,wastewater,19886573.21399509
United_States,Oklahoma,2024-11-07,inf,1880.8853558160088
United_States,Oklahoma,2024-11-08,wastewater,20169394.500460804
United_States,Oklahoma,2024-11-08,inf,1907.634781687533
United_States,Oklahoma,2024-11-09,wastewater,21195403.781639416
United_States,Oklahoma,2024-11-09,inf,2004.6754236892464
United_States,Oklahoma,2024-11-10,wastewater,22997096.82365295
United_States,Oklahoma,2024-11-10,inf,2175.080753050567
United_States,Oklahoma,2024-11-11,wastewater,25591836.320337694
United_States,Oklahoma,2024-11-11,inf,2420.4929449327346
United_States,Oklahoma,2024-11-12,wastewater,28935020.741502576
United_States,Oklahoma,2024-11-12,inf,2736.6935568680274
United_States,Oklahoma,2024-11-13,wastewater,33026747.864452366
United_States,Oklahoma,2024-11-13,inf,3123.691836699132
United_States,Oklahoma,2024-11-14,wastewater,37867200.567948505
United_States,Oklahoma,2024-11-14,inf,3581.5050812212585
United_States,Oklahoma,2024-11-15,wastewater,43013259.48524583
United_States,Oklahoma,2024-11-15,inf,4068.2227652362835
United_States,Oklahoma,2024-11-16,wastewater,47556606.70725555
United_States,Oklahoma,2024-11-16,inf,4497.935575196501
United_States,Oklahoma,2024-11-17,wastewater,51402092.463967904
United_States,Oklahoma,2024-11-17,inf,4861.644182404362
United_States,Oklahoma,2024-11-18,wastewater,54605082.852477975
United_States,Oklahoma,2024-11-18,inf,5164.585149243653
United_States,Oklahoma,2024-11-19,wastewater,57210175.30075408
United_States,Oklahoma,2024-11-19,inf,5410.976530191132
United_States,Oklahoma,2024-11-20,wastewater,59217267.92872407
United_States,Oklahoma,2024-11-20,inf,5600.808689361637
United_States,Oklahoma,2024-11-21,wastewater,60626258.84008672
United_States,Oklahoma,2024-11-21,inf,5734.071989335051
United_States,Oklahoma,2024-11-22,wastewater,61509776.87935466
United_States,Oklahoma,2024-11-22,inf,5817.635714657464
United_States,Oklahoma,2024-11-23,wastewater,62400597.16141672
United_States,Oklahoma,2024-11-23,inf,5901.890090972798
United_States,Oklahoma,2024-11-24,wastewater,63347412.906423114
United_States,Oklahoma,2024-11-24,inf,5991.440555513632
United_States,Oklahoma,2024-11-25,wastewater,64294780.79419507
United_States,Oklahoma,2024-11-25,inf,6081.043242085425
United_States,Oklahoma,2024-11-26,wastewater,65241305.43234785
United_States,Oklahoma,2024-11-26,inf,6170.566173545921
United_States,Oklahoma,2024-11-27,wastewater,66186989.93558419
United_States,Oklahoma,2024-11-27,inf,6260.00964448578
United_States,Oklahoma,2024-11-28,wastewater,67131837.419103
United_States,Oklahoma,2024-11-28,inf,6349.373949542595
United_States,Oklahoma,2024-11-29,wastewater,67392509.78034487
United_States,Oklahoma,2024-11-29,inf,6374.028515296577
United_States,Oklahoma,2024-11-30,wastewater,66885382.62589313
United_States,Oklahoma,2024-11-30,inf,6326.064090853976
United_States,Oklahoma,2024-12-01,wastewater,65685673.47977743
United_States,Oklahoma,2024-12-01,inf,6212.59479979585
United_States,Oklahoma,2024-12-02,wastewater,63748757.69451421
United_States,Oklahoma,2024-12-02,inf,6029.400013205537
United_States,Oklahoma,2024-12-03,wastewater,61076030.662488185
United_States,Oklahoma,2024-12-03,inf,5776.611708225293
United_States,Oklahoma,2024-12-04,wastewater,57667489.26899664
United_States,Oklahoma,2024-12-04,inf,5454.229590264459
United_States,Oklahoma,2024-12-05,wastewater,53523130.39884065
United_States,Oklahoma,2024-12-05,inf,5062.253364685442
United_States,Oklahoma,2024-12-06,wastewater,50305602.30303438
United_States,Oklahoma,2024-12-06,inf,4757.937411795698
United_States,Oklahoma,2024-12-07,wastewater,48524099.212351434
United_States,Oklahoma,2024-12-07,inf,4589.441661494766
United_States,Oklahoma,2024-12-08,wastewater,48098084.29673779
United_States,Oklahoma,2024-12-08,inf,4549.148886690658
United_States,Oklahoma,2024-12-09,wastewater,49072182.20367701
United_States,Oklahoma,2024-12-09,inf,4641.279716300037
United_States,Oklahoma,2024-12-10,wastewater,51515449.44384379
United_States,Oklahoma,2024-12-10,inf,4872.365561152413
United_States,Oklahoma,2024-12-11,wastewater,55427701.8846754
United_States,Oklahoma,2024-12-11,inf,5242.389005867217
United_States,Oklahoma,2024-12-12,wastewater,60808755.36427759
United_States,Oklahoma,2024-12-12,inf,5751.332632289683
United_States,Oklahoma,2024-12-13,wastewater,66347149.8570245
United_States,Oklahoma,2024-12-13,inf,6275.157676657242
United_States,Oklahoma,2024-12-14,wastewater,70650822.87721501
United_States,Oklahoma,2024-12-14,inf,6682.201940784164
United_States,Oklahoma,2024-12-15,wastewater,73152714.29573576
United_States,Oklahoma,2024-12-15,inf,6918.832499518424
United_States,Oklahoma,2024-12-16,wastewater,73767307.64279795
United_States,Oklahoma,2024-12-16,inf,6976.961148121275
United_States,Oklahoma,2024-12-17,wastewater,72547261.18134801
United_States,Oklahoma,2024-12-17,inf,6861.568340217026
United_States,Oklahoma,2024-12-18,wastewater,69479782.50309078
United_States,Oklahoma,2024-12-18,inf,6571.444161298581
United_States,Oklahoma,2024-12-19,wastewater,64552185.52347201
United_States,Oklahoma,2024-12-19,inf,6105.388753029164
United_States,Oklahoma,2024-12-20,wastewater,60064745.465596005
United_States,Oklahoma,2024-12-20,inf,5680.963679934054
United_States,Oklahoma,2024-12-21,wastewater,56972030.77736591
United_States,Oklahoma,2024-12-21,inf,5388.4526623639
United_States,Oklahoma,2024-12-22,wastewater,56182275.62274189
