Country,Region,Date,Measure,Value
United_States,Ohio,2024-07-20,wastewater,64726245.937321424
United_States,Ohio,2024-07-20,inf,31070.238880386372
United_States,Ohio,2024-07-21,wastewater,65338269.141011246
United_States,Ohio,2024-07-21,inf,31364.02553313611
United_States,Ohio,2024-07-22,wastewater,65172135.38490922
United_States,Ohio,2024-07-22,inf,31284.277118664737
United_States,Ohio,2024-07-23,wastewater,64233392.18294103
United_States,Ohio,2024-07-23,inf,30833.65658428777
United_States,Ohio,2024-07-24,wastewater,62522039.53510666
United_States,Ohio,2024-07-24,inf,30012.16393000522
United_States,Ohio,2024-07-25,wastewater,60038077.441406116
United_States,Ohio,2024-07-25,inf,28819.799155817072
United_States,Ohio,2024-07-26,wastewater,59888281.08728837
United_States,Ohio,2024-07-26,inf,28747.893108456374
United_States,Ohio,2024-07-27,wastewater,61988102.27971898
United_States,Ohio,2024-07-27,inf,29755.86051194359
United_States,Ohio,2024-07-28,wastewater,63465816.019004986
United_States,Ohio,2024-07-28,inf,30465.20056730391
United_States,Ohio,2024-07-29,wastewater,64533380.30423832
United_States,Ohio,2024-07-29,inf,30977.65848730268
United_States,Ohio,2024-07-30,wastewater,65173533.39218192
United_States,Ohio,2024-07-30,inf,31284.94819759555
United_States,Ohio,2024-07-31,wastewater,65386275.28283579
United_States,Ohio,2024-07-31,inf,31387.069698182524
United_States,Ohio,2024-08-01,wastewater,65171605.97619993
United_States,Ohio,2024-08-01,inf,31284.0229890636
United_States,Ohio,2024-08-02,wastewater,64301409.65709471
United_States,Ohio,2024-08-02,inf,30866.30669614567
United_States,Ohio,2024-08-03,wastewater,62887448.637233056
United_States,Ohio,2024-08-03,inf,30187.569562260313
United_States,Ohio,2024-08-04,wastewater,62272894.164431795
United_States,Ohio,2024-08-04,inf,29892.567836168622
United_States,Ohio,2024-08-05,wastewater,62327542.41227557
United_States,Ohio,2024-08-05,inf,29918.800380483717
United_States,Ohio,2024-08-06,wastewater,63070590.85407122
United_States,Ohio,2024-08-06,inf,30275.48246905481
United_States,Ohio,2024-08-07,wastewater,64502039.489818744
United_States,Ohio,2024-08-07,inf,30962.614101881885
United_States,Ohio,2024-08-08,wastewater,66621888.319518134
United_States,Ohio,2024-08-08,inf,31980.19527896495
United_States,Ohio,2024-08-09,wastewater,68646421.01507299
United_States,Ohio,2024-08-09,inf,32952.022295364986
United_States,Ohio,2024-08-10,wastewater,70572427.97243087
United_States,Ohio,2024-08-10,inf,33876.55445977236
United_States,Ohio,2024-08-11,wastewater,72920736.88154505
United_States,Ohio,2024-08-11,inf,35003.80226650861
United_States,Ohio,2024-08-12,wastewater,75966717.81275688
United_States,Ohio,2024-08-12,inf,36465.95033005456
United_States,Ohio,2024-08-13,wastewater,79707205.63398473
United_States,Ohio,2024-08-13,inf,38261.47930677393
United_States,Ohio,2024-08-14,wastewater,84142200.34522863
United_States,Ohio,2024-08-14,inf,40390.38919666674
United_States,Ohio,2024-08-15,wastewater,89271701.94648851
United_States,Ohio,2024-08-15,inf,42852.67999973297
United_States,Ohio,2024-08-16,wastewater,93133915.31761363
United_States,Ohio,2024-08-16,inf,44706.640326183595
United_States,Ohio,2024-08-17,wastewater,94774675.04147406
United_States,Ohio,2024-08-17,inf,45494.24658740607
United_States,Ohio,2024-08-18,wastewater,95491699.43165562
United_States,Ohio,2024-08-18,inf,45838.43647148459
United_States,Ohio,2024-08-19,wastewater,95786031.25841673
United_States,Ohio,2024-08-19,inf,45979.7232097333
United_States,Ohio,2024-08-20,wastewater,95659012.04335599
United_States,Ohio,2024-08-20,inf,45918.750766527526
United_States,Ohio,2024-08-21,wastewater,95110641.78647344
United_States,Ohio,2024-08-21,inf,45655.519141867284
United_States,Ohio,2024-08-22,wastewater,94140920.4877691
United_States,Ohio,2024-08-22,inf,45190.02833575258
United_States,Ohio,2024-08-23,wastewater,95805014.60769548
United_States,Ohio,2024-08-23,inf,45988.83569862091
United_States,Ohio,2024-08-24,wastewater,101109565.62648198
United_States,Ohio,2024-08-24,inf,48535.154659657106
United_States,Ohio,2024-08-25,wastewater,105806008.1358442
United_States,Ohio,2024-08-25,inf,50789.56612042974
United_States,Ohio,2024-08-26,wastewater,108787730.92482936
United_States,Ohio,2024-08-26,inf,52220.86864674299
United_States,Ohio,2024-08-27,wastewater,110050170.80936609
United_States,Ohio,2024-08-27,inf,52826.87179456446
United_States,Ohio,2024-08-28,wastewater,109593327.78945436
United_States,Ohio,2024-08-28,inf,52607.57556389414
United_States,Ohio,2024-08-29,wastewater,107417201.86509418
United_States,Ohio,2024-08-29,inf,51562.97995473204
United_States,Ohio,2024-08-30,wastewater,102360162.67975034
United_States,Ohio,2024-08-30,inf,49135.4729482503
United_States,Ohio,2024-08-31,wastewater,94302879.50171539
United_States,Ohio,2024-08-31,inf,45267.77276815819
United_States,Ohio,2024-09-01,wastewater,87893539.4667951
United_States,Ohio,2024-09-01,inf,42191.1270726325
United_States,Ohio,2024-09-02,wastewater,83540039.30041088
United_States,Ohio,2024-09-02,inf,40101.3366301844
United_States,Ohio,2024-09-03,wastewater,81237952.61879727
United_States,Ohio,2024-09-03,inf,38996.27666439626
United_States,Ohio,2024-09-04,wastewater,80987279.42195426
United_States,Ohio,2024-09-04,inf,38875.94717526809
United_States,Ohio,2024-09-05,wastewater,82788019.70988183
United_States,Ohio,2024-09-05,inf,39740.34816279986
United_States,Ohio,2024-09-06,wastewater,85299634.5225971
United_States,Ohio,2024-09-06,inf,40945.986943120115
United_States,Ohio,2024-09-07,wastewater,88754858.75819935
United_States,Ohio,2024-09-07,inf,42604.58216721855
United_States,Ohio,2024-09-08,wastewater,90832708.80782089
United_States,Ohio,2024-09-08,inf,43602.002865182105
United_States,Ohio,2024-09-09,wastewater,91157738.4361089
United_States,Ohio,2024-09-09,inf,43758.02532636255
United_States,Ohio,2024-09-10,wastewater,89740291.41006924
United_States,Ohio,2024-09-10,inf,43077.61482114041
United_States,Ohio,2024-09-11,wastewater,86580367.72970192
United_States,Ohio,2024-09-11,inf,41560.771349515686
United_States,Ohio,2024-09-12,wastewater,81677967.39500694
United_States,Ohio,2024-09-12,inf,39207.49491148838
United_States,Ohio,2024-09-13,wastewater,75994555.42834899
United_States,Ohio,2024-09-13,inf,36479.313091230986
United_States,Ohio,2024-09-14,wastewater,69334597.38333
United_States,Ohio,2024-09-14,inf,33282.36439761339
United_States,Ohio,2024-09-15,wastewater,63281514.78444205
United_States,Ohio,2024-09-15,inf,30376.731302620065
United_States,Ohio,2024-09-16,wastewater,58253169.80493738
United_States,Ohio,2024-09-16,inf,27962.998242348174
United_States,Ohio,2024-09-17,wastewater,54241981.35449803
United_States,Ohio,2024-09-17,inf,26037.526101262112
United_States,Ohio,2024-09-18,wastewater,51247949.43312399
United_States,Ohio,2024-09-18,inf,24600.314879361867
United_States,Ohio,2024-09-19,wastewater,49271074.04081527
United_States,Ohio,2024-09-19,inf,23651.36457664744
United_States,Ohio,2024-09-20,wastewater,48232610.193628006
United_States,Ohio,2024-09-20,inf,23152.875604615943
United_States,Ohio,2024-09-21,wastewater,47997881.26449665
United_States,Ohio,2024-09-21,inf,23040.19976818151
United_States,Ohio,2024-09-22,wastewater,47348284.424000815
United_States,Ohio,2024-09-22,inf,22728.3768172615
United_States,Ohio,2024-09-23,wastewater,46078858.85500533
United_States,Ohio,2024-09-23,inf,22119.020363810552
United_States,Ohio,2024-09-24,wastewater,44195365.52183562
United_States,Ohio,2024-09-24,inf,21214.895816747103
United_States,Ohio,2024-09-25,wastewater,41697804.424491696
United_States,Ohio,2024-09-25,inf,20016.00317607116
United_States,Ohio,2024-09-26,wastewater,38586175.56297352
United_States,Ohio,2024-09-26,inf,18522.342441782712
United_States,Ohio,2024-09-27,wastewater,35363269.6209618
United_States,Ohio,2024-09-27,inf,16975.265887948746
United_States,Ohio,2024-09-28,wastewater,32231315.08631399
United_States,Ohio,2024-09-28,inf,15471.848315295934
United_States,Ohio,2024-09-29,wastewater,29375487.44294818
United_States,Ohio,2024-09-29,inf,14100.978650361083
United_States,Ohio,2024-09-30,wastewater,26880026.97219142
United_States,Ohio,2024-09-30,inf,12903.09436369852
United_States,Ohio,2024-10-01,wastewater,24743779.22597129
United_States,Ohio,2024-10-01,inf,11877.641290967862
United_States,Ohio,2024-10-02,wastewater,22966744.20428779
United_States,Ohio,2024-10-02,inf,11024.619432169113
United_States,Ohio,2024-10-03,wastewater,21548921.907140918
United_States,Ohio,2024-10-03,inf,10344.02878730227
United_States,Ohio,2024-10-04,wastewater,20823730.541594625
United_States,Ohio,2024-10-04,inf,9995.918548013311
United_States,Ohio,2024-10-05,wastewater,20703871.18328387
United_States,Ohio,2024-10-05,inf,9938.383017552125
United_States,Ohio,2024-10-06,wastewater,20784205.70990756
United_States,Ohio,2024-10-06,inf,9976.945626836741
United_States,Ohio,2024-10-07,wastewater,21003743.76246857
United_States,Ohio,2024-10-07,inf,10082.329457423959
United_States,Ohio,2024-10-08,wastewater,21366978.23592237
United_States,Ohio,2024-10-08,inf,10256.691212788695
United_States,Ohio,2024-10-09,wastewater,21873909.130268984
United_States,Ohio,2024-10-09,inf,10500.030892930958
United_States,Ohio,2024-10-10,wastewater,22524536.44550839
United_States,Ohio,2024-10-10,inf,10812.348497850737
United_States,Ohio,2024-10-11,wastewater,22978519.46900245
United_States,Ohio,2024-10-11,inf,11030.271857738775
United_States,Ohio,2024-10-12,wastewater,23218404.812623024
United_States,Ohio,2024-10-12,inf,11145.422903844743
United_States,Ohio,2024-10-13,wastewater,23250042.84207074
United_States,Ohio,2024-10-13,inf,11160.609960013537
United_States,Ohio,2024-10-14,wastewater,23240088.910635613
United_States,Ohio,2024-10-14,inf,11155.831820589416
United_States,Ohio,2024-10-15,wastewater,23185266.09464409
United_States,Ohio,2024-10-15,inf,11129.515479138043
United_States,Ohio,2024-10-16,wastewater,23085574.394096155
United_States,Ohio,2024-10-16,inf,11081.660935659409
United_States,Ohio,2024-10-17,wastewater,22941013.808991823
United_States,Ohio,2024-10-17,inf,11012.268190153523
United_States,Ohio,2024-10-18,wastewater,22930131.015803915
United_States,Ohio,2024-10-18,inf,11007.044173541133
United_States,Ohio,2024-10-19,wastewater,22681217.869482297
United_States,Ohio,2024-10-19,inf,10887.559553281057
United_States,Ohio,2024-10-20,wastewater,22558168.69477487
United_States,Ohio,2024-10-20,inf,10828.492830086629
United_States,Ohio,2024-10-21,wastewater,22780957.749930236
United_States,Ohio,2024-10-21,inf,10935.437224333067
United_States,Ohio,2024-10-22,wastewater,23349125.485491443
United_States,Ohio,2024-10-22,inf,11208.172140631312
United_States,Ohio,2024-10-23,wastewater,24262671.901458494
United_States,Ohio,2024-10-23,inf,11646.697578981362
United_States,Ohio,2024-10-24,wastewater,25521596.997831397
United_States,Ohio,2024-10-24,inf,12251.013539383224
United_States,Ohio,2024-10-25,wastewater,26212853.009320505
United_States,Ohio,2024-10-25,inf,12582.83394845295
United_States,Ohio,2024-10-26,wastewater,26707233.909357306
United_States,Ohio,2024-10-26,inf,12820.149313180242
United_States,Ohio,2024-10-27,wastewater,27201847.002769172
United_States,Ohio,2024-10-27,inf,13057.57613661374
United_States,Ohio,2024-10-28,wastewater,27286234.94789334
United_States,Ohio,2024-10-28,inf,13098.084489534003
United_States,Ohio,2024-10-29,wastewater,26961082.54186871
United_States,Ohio,2024-10-29,inf,12942.003091927527
United_States,Ohio,2024-10-30,wastewater,26226389.784695286
United_States,Ohio,2024-10-30,inf,12589.331943794312
United_States,Ohio,2024-10-31,wastewater,25082156.676373065
United_States,Ohio,2024-10-31,inf,12040.071045134357
United_States,Ohio,2024-11-01,wastewater,24279852.368826043
United_States,Ohio,2024-11-01,inf,11654.94463884798
United_States,Ohio,2024-11-02,wastewater,23839138.21117902
United_States,Ohio,2024-11-02,inf,11443.390670936396
United_States,Ohio,2024-11-03,wastewater,23468585.93958181
United_States,Ohio,2024-11-03,inf,11265.516186954366
United_States,Ohio,2024-11-04,wastewater,23265594.139504652
United_States,Ohio,2024-11-04,inf,11168.074977012042
United_States,Ohio,2024-11-05,wastewater,23226522.684328113
United_States,Ohio,2024-11-05,inf,11149.319688053758
United_States,Ohio,2024-11-06,wastewater,23351371.574052185
United_States,Ohio,2024-11-06,inf,11209.25032007951
United_States,Ohio,2024-11-07,wastewater,23640140.80867686
United_States,Ohio,2024-11-07,inf,11347.866873089295
United_States,Ohio,2024-11-08,wastewater,24057322.696967073
United_States,Ohio,2024-11-08,inf,11548.124755159259
United_States,Ohio,2024-11-09,wastewater,24584170.061416678
United_States,Ohio,2024-11-09,inf,11801.024845839669
United_States,Ohio,2024-11-10,wastewater,24896270.38810506
United_States,Ohio,2024-11-10,inf,11950.840914490474
United_States,Ohio,2024-11-11,wastewater,24935742.637791518
United_States,Ohio,2024-11-11,inf,11969.788594973785
United_States,Ohio,2024-11-12,wastewater,24706959.88797089
United_States,Ohio,2024-11-12,inf,11859.967075345998
United_States,Ohio,2024-11-13,wastewater,24209922.138643175
United_States,Ohio,2024-11-13,inf,11621.37635560711
United_States,Ohio,2024-11-14,wastewater,23444629.389808383
United_States,Ohio,2024-11-14,inf,11254.01643575713
United_States,Ohio,2024-11-15,wastewater,22791870.212418158
United_States,Ohio,2024-11-15,inf,10940.67548296159
United_States,Ohio,2024-11-16,wastewater,22323309.512036342
United_States,Ohio,2024-11-16,inf,10715.754468618785
United_States,Ohio,2024-11-17,wastewater,22143877.282584872
United_States,Ohio,2024-11-17,inf,10629.622449819237
United_States,Ohio,2024-11-18,wastewater,22239140.532080878
United_States,Ohio,2024-11-18,inf,10675.351224530334
United_States,Ohio,2024-11-19,wastewater,22609083.058137204
United_States,Ohio,2024-11-19,inf,10852.933015195502
United_States,Ohio,2024-11-20,wastewater,23253704.86075386
United_States,Ohio,2024-11-20,inf,11162.367821814747
United_States,Ohio,2024-11-21,wastewater,24173005.93993085
United_States,Ohio,2024-11-21,inf,11603.65564438807
United_States,Ohio,2024-11-22,wastewater,25826303.56537074
United_States,Ohio,2024-11-22,inf,12397.280416208396
United_States,Ohio,2024-11-23,wastewater,28153213.024377055
United_States,Ohio,2024-11-23,inf,13514.255944410159
United_States,Ohio,2024-11-24,wastewater,31195073.824523646
United_States,Ohio,2024-11-24,inf,14974.426240598188
United_States,Ohio,2024-11-25,wastewater,35000949.397877805
United_States,Ohio,2024-11-25,inf,16801.34299593805
United_States,Ohio,2024-11-26,wastewater,39569696.94137727
United_States,Ohio,2024-11-26,inf,18994.457635989445
United_States,Ohio,2024-11-27,wastewater,44901316.45502204
United_States,Ohio,2024-11-27,inf,21553.770160752374
United_States,Ohio,2024-11-28,wastewater,50995807.9388121
United_States,Ohio,2024-11-28,inf,24479.28057022683
United_States,Ohio,2024-11-29,wastewater,54410924.965825334
United_States,Ohio,2024-11-29,inf,26118.623317472327
United_States,Ohio,2024-11-30,wastewater,55195528.2964875
United_States,Ohio,2024-11-30,inf,26495.252806128705
United_States,Ohio,2024-12-01,wastewater,55095700.082781725
United_States,Ohio,2024-12-01,inf,26447.332732873656
United_States,Ohio,2024-12-02,wastewater,54083145.32263949
United_States,Ohio,2024-12-02,inf,25961.280779427187
United_States,Ohio,2024-12-03,wastewater,52163402.73177207
United_States,Ohio,2024-12-03,inf,25039.755669738883
United_States,Ohio,2024-12-04,wastewater,49336472.31017947
United_States,Ohio,2024-12-04,inf,23682.757403808733
United_States,Ohio,2024-12-05,wastewater,45602354.05786169
United_States,Ohio,2024-12-05,inf,21890.285981636745
United_States,Ohio,2024-12-06,wastewater,44567046.905113146
United_States,Ohio,2024-12-06,inf,21393.312302959017
United_States,Ohio,2024-12-07,wastewater,46083549.070384085
United_States,Ohio,2024-12-07,inf,22121.271786090772
United_States,Ohio,2024-12-08,wastewater,47592449.27761672
United_States,Ohio,2024-12-08,inf,22845.582136652138
United_States,Ohio,2024-12-09,wastewater,49268518.70625447
United_States,Ohio,2024-12-09,inf,23650.13795127973
United_States,Ohio,2024-12-10,wastewater,51109955.985576935
United_States,Ohio,2024-12-10,inf,24534.074526362452
United_States,Ohio,2024-12-11,wastewater,53116761.11558412
United_States,Ohio,2024-12-11,inf,25497.3918619003
United_States,Ohio,2024-12-12,wastewater,55288934.09627603
United_States,Ohio,2024-12-12,inf,26540.089957893284
United_States,Ohio,2024-12-13,wastewater,59362977.050654545
United_States,Ohio,2024-12-13,inf,28495.73385425138
United_States,Ohio,2024-12-14,wastewater,65283598.341038905
United_States,Ohio,2024-12-14,inf,31337.7821632276
United_States,Ohio,2024-12-15,wastewater,70198856.86426143
United_States,Ohio,2024-12-15,inf,33697.23085770721
United_States,Ohio,2024-12-16,wastewater,73993252.4513013
United_States,Ohio,2024-12-16,inf,35518.63692859499
United_States,Ohio,2024-12-17,wastewater,76665656.49965288
United_States,Ohio,2024-12-17,inf,36801.458618077806
United_States,Ohio,2024-12-18,wastewater,78216069.0093161
United_States,Ohio,2024-12-18,inf,37545.69592615563
United_States,Ohio,2024-12-19,wastewater,78644489.98029101
United_States,Ohio,2024-12-19,inf,37751.348852828494
United_States,Ohio,2024-12-20,wastewater,77269678.93305118
United_States,Ohio,2024-12-20,inf,37091.4046982656
United_States,Ohio,2024-12-21,wastewater,74195546.38821143
United_States,Ohio,2024-12-21,inf,35615.74314652609
United_States,Ohio,2024-12-22,wastewater,73195386.26480685
United_States,Ohio,2024-12-22,inf,35135.64093292159
United_States,Ohio,2024-12-23,wastewater,74355923.9487959
United_States,Ohio,2024-12-23,inf,35692.728441227686
United_States,Ohio,2024-12-24,wastewater,77672272.09572934
United_States,Ohio,2024-12-24,inf,37284.65962221304
United_States,Ohio,2024-12-25,wastewater,83144430.70560718
United_States,Ohio,2024-12-25,inf,39911.43447587766
United_States,Ohio,2024-12-26,wastewater,90772399.77842942
United_States,Ohio,2024-12-26,inf,43573.05300222154
United_States,Ohio,2024-12-27,wastewater,97087869.56867316
United_States,Ohio,2024-12-27,inf,46604.63860066258
United_States,Ohio,2024-12-28,wastewater,102075494.8536097
United_States,Ohio,2024-12-28,inf,48998.82517528484
United_States,Ohio,2024-12-29,wastewater,105735275.63323899
United_States,Ohio,2024-12-29,inf,50755.61272608829
United_States,Ohio,2024-12-30,wastewater,107953103.00220762
United_States,Ohio,2024-12-30,inf,51820.226085807044
United_States,Ohio,2024-12-31,wastewater,108733371.5921665
United_States,Ohio,2024-12-31,inf,52194.77478903882
United_States,Ohio,2025-01-01,wastewater,108076081.40311562
United_States,Ohio,2025-01-01,inf,51879.25883578361
United_States,Ohio,2025-01-02,wastewater,105981232.43505494
United_States,Ohio,2025-01-02,inf,50873.6782260414
United_States,Ohio,2025-01-03,wastewater,101969451.51132797
United_States,Ohio,2025-01-03,inf,48947.92168275789
United_States,Ohio,2025-01-04,wastewater,95955601.707736
United_States,Ohio,2025-01-04,inf,46061.1213240702
United_States,Ohio,2025-01-05,wastewater,89614622.88359
United_States,Ohio,2025-01-05,inf,43017.290742694124
United_States,Ohio,2025-01-06,wastewater,83085264.61999907
United_States,Ohio,2025-01-06,inf,39883.03325490709
United_States,Ohio,2025-01-07,wastewater,76363731.32637616
United_States,Ohio,2025-01-07,inf,36656.5268810079
United_States,Ohio,2025-01-08,wastewater,69450023.00272124
United_States,Ohio,2025-01-08,inf,33337.771620996544
United_States,Ohio,2025-01-09,wastewater,62344139.649034336
United_States,Ohio,2025-01-09,inf,29926.767474873042
United_States,Ohio,2025-01-10,wastewater,57450014.25262439
United_States,Ohio,2025-01-10,inf,27577.463216994816
United_States,Ohio,2025-01-11,wastewater,54953536.922308795
United_States,Ohio,2025-01-11,inf,26379.090811966304
United_States,Ohio,2025-01-12,wastewater,53478659.855750255
United_States,Ohio,2025-01-12,inf,25671.112431425703
United_States,Ohio,2025-01-13,wastewater,52841547.334881544
United_States,Ohio,2025-01-13,inf,25365.2822704081
United_States,Ohio,2025-01-14,wastewater,53043878.920602866
United_States,Ohio,2025-01-14,inf,25462.406560722982
United_States,Ohio,2025-01-15,wastewater,54085654.61291421
United_States,Ohio,2025-01-15,inf,25962.485302370344
United_States,Ohio,2025-01-16,wastewater,55966874.41181559
United_States,Ohio,2025-01-16,inf,26865.518495350192
United_States,Ohio,2025-01-17,wastewater,58152658.63625907
United_States,Ohio,2025-01-17,inf,27914.750333393193
United_States,Ohio,2025-01-18,wastewater,60595841.26967716
United_States,Ohio,2025-01-18,inf,29087.539932873755
United_States,Ohio,2025-01-19,wastewater,62330360.637312755
United_States,Ohio,2025-01-19,inf,29920.15319994445
United_States,Ohio,2025-01-20,wastewater,63431588.96956179
United_States,Ohio,2025-01-20,inf,30448.770715904822
United_States,Ohio,2025-01-21,wastewater,63902349.61869651
United_States,Ohio,2025-01-21,inf,30674.747761418406
United_States,Ohio,2025-01-22,wastewater,63742642.584716916
United_States,Ohio,2025-01-22,inf,30598.0843364852
United_States,Ohio,2025-01-23,wastewater,62952467.86762301
United_States,Ohio,2025-01-23,inf,30218.78044110521
United_States,Ohio,2025-01-24,wastewater,61944238.21816753
United_States,Ohio,2025-01-24,inf,29734.804650431284
United_States,Ohio,2025-01-25,wastewater,60638512.098165944
United_States,Ohio,2025-01-25,inf,29108.023012267146
United_States,Ohio,2025-01-26,wastewater,58990879.46244829
United_States,Ohio,2025-01-26,inf,28317.117579122747
United_States,Ohio,2025-01-27,wastewater,57291396.46924155
United_States,Ohio,2025-01-27,inf,27501.322659960893
United_States,Ohio,2025-01-28,wastewater,55517735.4794457
United_States,Ohio,2025-01-28,inf,26649.920422000974
United_States,Ohio,2025-01-29,wastewater,53669896.49306075
United_States,Ohio,2025-01-29,inf,25762.910865242997
United_States,Ohio,2025-01-30,wastewater,51747879.51008667
United_States,Ohio,2025-01-30,inf,24840.29398968694
United_States,Ohio,2025-01-31,wastewater,49769599.99052017
United_States,Ohio,2025-01-31,inf,23890.66967029372
United_States,Ohio,2025-02-01,wastewater,46869845.07724881
United_States,Ohio,2025-02-01,inf,22498.713802234248
United_States,Ohio,2025-02-02,wastewater,44377071.5685314
United_States,Ohio,2025-02-02,inf,21302.119325465894
United_States,Ohio,2025-02-03,wastewater,42626530.139879875
United_States,Ohio,2025-02-03,inf,20461.81506294332
United_States,Ohio,2025-02-04,wastewater,41639266.57945389
United_States,Ohio,2025-02-04,inf,19987.90352650043
United_States,Ohio,2025-02-05,wastewater,41415280.88725346
United_States,Ohio,2025-02-05,inf,19880.384716137243
United_States,Ohio,2025-02-06,wastewater,41954573.06327856
United_States,Ohio,2025-02-06,inf,20139.258631853736
United_States,Ohio,2025-02-07,wastewater,42569073.68435339
United_States,Ohio,2025-02-07,inf,20434.234507751582
United_States,Ohio,2025-02-08,wastewater,44290469.54398545
United_States,Ohio,2025-02-08,inf,21260.54815829557
United_States,Ohio,2025-02-09,wastewater,46221824.91613734
United_States,Ohio,2025-02-09,inf,22187.64769738804
United_States,Ohio,2025-02-10,wastewater,47627433.09133377
United_States,Ohio,2025-02-10,inf,22862.375254086885
United_States,Ohio,2025-02-11,wastewater,48504351.139785714
United_States,Ohio,2025-02-11,inf,23283.31814748917
United_States,Ohio,2025-02-12,wastewater,48852579.06149318
United_States,Ohio,2025-02-12,inf,23450.47637759491
United_States,Ohio,2025-02-13,wastewater,48672116.85645617
United_States,Ohio,2025-02-13,inf,23363.8499444041
United_States,Ohio,2025-02-14,wastewater,48220705.737101085
United_States,Ohio,2025-02-14,inf,23147.161163701345
United_States,Ohio,2025-02-15,wastewater,47411313.30521733
United_States,Ohio,2025-02-15,inf,22758.63227804718
United_States,Ohio,2025-02-16,wastewater,46748628.4325765
United_States,Ohio,2025-02-16,inf,22440.526739911882
United_States,Ohio,2025-02-17,wastewater,46228741.05650263
United_States,Ohio,2025-02-17,inf,22190.967620089694
United_States,Ohio,2025-02-18,wastewater,45854636.02938675
United_States,Ohio,2025-02-18,inf,22011.387723395244
United_States,Ohio,2025-02-19,wastewater,45626313.35122887
United_States,Ohio,2025-02-19,inf,21901.787049828534
United_States,Ohio,2025-02-20,wastewater,45543773.02202896
United_States,Ohio,2025-02-20,inf,21862.16559938955
United_States,Ohio,2025-02-21,wastewater,44258920.71171574
United_States,Ohio,2025-02-21,inf,21245.403919033397
United_States,Ohio,2025-02-22,wastewater,41861725.36210586
United_States,Ohio,2025-02-22,inf,20094.68938157273
United_States,Ohio,2025-02-23,wastewater,39628763.49460812
United_States,Ohio,2025-02-23,inf,19022.811078895753
United_States,Ohio,2025-02-24,wastewater,37555114.37589113
United_States,Ohio,2025-02-24,inf,18027.406934261286
United_States,Ohio,2025-02-25,wastewater,35639165.94779021
United_States,Ohio,2025-02-25,inf,17107.703118884107
United_States,Ohio,2025-02-26,wastewater,33880918.21030536
United_States,Ohio,2025-02-26,inf,16263.69963276421
United_States,Ohio,2025-02-27,wastewater,32280371.163436584
United_States,Ohio,2025-02-27,inf,15495.396475901596
United_States,Ohio,2025-02-28,wastewater,31692488.224142212
United_States,Ohio,2025-02-28,inf,15213.197762024885
United_States,Ohio,2025-03-01,wastewater,32108914.199825853
United_States,Ohio,2025-03-01,inf,15413.092786881074
United_States,Ohio,2025-03-02,wastewater,32256734.54315412
United_States,Ohio,2025-03-02,inf,15484.050298970336
United_States,Ohio,2025-03-03,wastewater,32199687.656569477
United_States,Ohio,2025-03-03,inf,15456.666347253384
United_States,Ohio,2025-03-04,wastewater,31934740.907527804
United_States,Ohio,2025-03-04,inf,15329.485191230862
United_States,Ohio,2025-03-05,wastewater,31461894.296029102
United_States,Ohio,2025-03-05,inf,15102.506830902772
United_States,Ohio,2025-03-06,wastewater,30781147.82207337
United_States,Ohio,2025-03-06,inf,14775.731266269113
United_States,Ohio,2025-03-07,wastewater,30414929.483286865
United_States,Ohio,2025-03-07,inf,14599.937179902765
United_States,Ohio,2025-03-08,wastewater,30337221.1688716
United_States,Ohio,2025-03-08,inf,14562.63521905349
United_States,Ohio,2025-03-09,wastewater,30237811.46200303
United_States,Ohio,2025-03-09,inf,14514.91603968958
United_States,Ohio,2025-03-10,wastewater,30138248.27042354
United_States,Ohio,2025-03-10,inf,14467.123183773541
United_States,Oklahoma,2023-09-17,wastewater,36634511.54318182
United_States,Oklahoma,2023-09-17,inf,2198.8379334052884
United_States,Oklahoma,2023-09-18,wastewater,33442960.147767894
United_States,Oklahoma,2023-09-18,inf,2007.2780086502712
United_States,Oklahoma,2023-09-19,wastewater,31533552.84749916
United_States,Oklahoma,2023-09-19,inf,1892.673581696112
United_States,Oklahoma,2023-09-20,wastewater,30906289.64237562
United_States,Oklahoma,2023-09-20,inf,1855.0246525428115
United_States,Oklahoma,2023-09-21,wastewater,31561170.53239727
United_States,Oklahoma,2023-09-21,inf,1894.3312211903694
United_States,Oklahoma,2023-09-22,wastewater,32357565.90409275
United_States,Oklahoma,2023-09-22,inf,1942.1316224925217
United_States,Oklahoma,2023-09-23,wastewater,33024140.174779184
United_States,Oklahoma,2023-09-23,inf,1982.1400388757909
United_States,Oklahoma,2023-09-24,wastewater,33629353.87748796
United_States,Oklahoma,2023-09-24,inf,2018.4655360989248
United_States,Oklahoma,2023-09-25,wastewater,33957603.116900764
United_States,Oklahoma,2023-09-25,inf,2038.1673650254972
United_States,Oklahoma,2023-09-26,wastewater,34008887.89301763
United_States,Oklahoma,2023-09-26,inf,2041.2455256555097
United_States,Oklahoma,2023-09-27,wastewater,33783208.20583852
United_States,Oklahoma,2023-09-27,inf,2027.70001798896
United_States,Oklahoma,2023-09-28,wastewater,33280564.05536345
United_States,Oklahoma,2023-09-28,inf,1997.5308420258498
United_States,Oklahoma,2023-09-29,wastewater,32568539.91973455
United_States,Oklahoma,2023-09-29,inf,1954.7944818842518
United_States,Oklahoma,2023-09-30,wastewater,31653666.34270798
United_States,Oklahoma,2023-09-30,inf,1899.8829069594703
United_States,Oklahoma,2023-10-01,wastewater,30512464.104927503
