Date,Nationwide,AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY
2025-04-30,154301.31681208912,40.08310797012481,2343.937706917351,1404.9428104781937,3336.3344668747195,40900.46897657377,865.8785296938307,2035.5515334024515,397.83363487602173,10048.042445082589,4997.3429171090265,214.44215362152445,1488.3779738506166,857.9837824328508,5977.319456459367,2493.928924700884,1370.5862493699785,2102.07253649442,1054.4114968935148,862.341793574456,2881.812148106191,635.5707217808197,4701.298657177902,2662.2061515488335,1456.183109035755,1381.5024023949518,505.8150354075609,3894.516363831733,363.4646491233999,1929.581444080356,642.6478635983693,4708.778679181528,460.4079937139763,1448.3713623434335,4186.730596976068,5604.136391830472,850.8412029941143,1976.7740032473885,3421.4756668049386,511.95166846412303,2387.8589062288224,413.64984205281723,3224.060300487434,868.2476144765322,776.2289727668009,7979.9348002483,300.00969865552634,3589.2408182729923,2861.5336418024913,836.8083396445465,269.1137992482067
2025-05-01,150985.0352465629,41.22157906814461,2293.5612255704154,1374.747436652049,3264.6291521209864,39300.01047385645,890.1564817850355,1937.5490150492365,398.8954548287084,9832.087464148546,4889.93880329447,218.05858914884345,1456.3893911269379,839.5437855489124,5848.853447651046,2561.4540404687873,1341.1292751415301,2056.8942804289527,1180.0008404517278,855.4792492039538,2819.8755379752965,621.9108806869374,4600.257198861516,2604.989367101274,1426.5657126683343,1351.8108155410825,494.94393519828094,3807.1308595256837,355.6529781635449,1953.7784625546228,628.83591884503,4610.15451007638,470.6049688888469,1417.2426114797902,4139.070018048322,5575.6613927526205,849.0669756926376,1934.2886938435536,3276.966163176084,500.94867823925324,2336.53845974522,404.75957867643166,3154.768009523565,853.9819665738993,774.7985165039073,7848.177202907242,293.5618169803361,3512.099978481142,2724.745962849052,818.8234505458919,263.3299397846974
2025-05-02,150135.46844176267,41.848397776406536,2280.6557513368957,1367.0119694565317,3246.2596458113317,41167.44469028127,931.6700857326707,1848.6546826045917,378.18416981414146,9776.764000351008,4862.423959336594,220.1244659797322,1448.1945387063379,834.8198171753983,5815.9429560440385,2622.234618736039,1333.5829715542548,2045.3204903590808,1311.3138632482621,873.0423323759187,2804.0085836985377,618.411495208682,4574.372343429891,2590.3315403204097,1422.464416867105,1344.2044087645554,492.15897086790875,3666.103023445314,353.6517800727363,2020.0773787073354,625.2975673690419,4902.80988885037,481.65981103146754,1409.268031250065,4066.9760249429605,5475.411023885689,846.9978230195884,1923.404784305722,3119.954041805422,498.12992625336517,2323.391160012521,402.4820661970864,3137.0166729532875,853.0811415146521,774.6500343119637,7772.418623900906,291.9099951659685,3492.3379964278565,2574.530977870137,814.2160719309201,261.8482275396011
2025-05-03,149975.80913056427,42.51667450071896,2278.2304221983627,1365.5582410890204,3242.807459699677,44039.28463971117,964.6915217222388,1752.6053754507739,335.29441049581914,9766.367047370835,4857.253087535549,216.34319209331372,1446.6544779536662,833.9320405669234,5809.758078773073,2619.741966763502,1332.1647927529752,2043.1454249727337,1379.016171534994,833.3128769334382,2801.0267028431062,617.753854783092,4569.507795797695,2587.5768911106297,1434.0370604099362,1342.7749347552447,491.635591794966,3632.399409175265,353.27569439360576,2096.33562028977,624.6326040533355,5611.400818591651,493.08327701588007,1407.7693663076727,3969.107886262675,5309.243033816005,845.5256088429269,1921.3593683476863,2940.939899718952,497.60019745750924,2320.920384544858,402.0540526828537,3133.680659641977,854.447921198136,772.006040762558,7602.357643633136,291.599567861589,3488.6241219865356,2454.6802346004097,813.3502060661755,261.56976897094046
2025-05-04,150664.44268023086,43.277007796117594,2288.691215253535,1371.8283804154162,3257.6972344227074,43019.19820405072,988.6524681080979,1674.5594848161008,300.30911201200684,9811.210599448776,4879.555800584335,207.2798347836651,1453.2969812618298,837.7611486384549,5836.434343109855,2528.985250122763,1338.2816016923136,2052.526794505864,1383.1077653119241,752.1845638592544,2813.8879834207664,620.5903524309837,4590.489288692392,2599.4580889510726,1459.814743130036,1348.9404615497613,493.8930009376995,3743.8084177984306,354.897805965142,2146.309567282574,627.5006863784807,6747.578339956531,503.48602360132026,1414.233323538191,3849.460201010883,5149.883212798586,844.650333162653,1930.1815412679775,2739.7680155945445,499.88499386751994,2331.5771941474736,403.90013646837804,3148.0693643849672,874.6579841042729,764.293594563704,7351.807293086316,292.93848542877447,3504.642596075811,2404.7146346292247,817.0848099517781,262.77080078757905
2025-05-05,151684.2062598969,44.62342634053091,2304.1820895759565,1381.113521587504,3279.7467700274274,41993.06936010264,989.1491156648248,1612.7332076113914,276.09121329050396,9877.617211810431,4912.582792234549,202.33760683240394,1463.1335379540737,843.4314865937339,5875.937911917045,2447.0163579951754,1347.3396834298835,2066.419203584548,1336.2836214795507,685.8963123164151,2832.9336217393084,624.7907823933763,4621.559750349963,2617.052370911858,1482.3310655328676,1358.0706871647453,497.2358871930662,3998.2188618387568,357.29991127007287,2190.85500182152,631.747888537137,8263.621132702547,508.5692944139804,1423.805480118992,3707.8018435699073,4975.918475403283,843.732095201038,1943.245863565351,2598.4039957330233,503.2684365810047,2347.358339741447,406.63391121751886,3169.3768900821597,896.4731575941823,757.8023467566157,7138.074756135204,294.92122265070026,3528.3635671002057,2420.5786682405055,822.6152013026797,264.5493497781433
2025-05-06,153567.62123996904,46.16753348875456,2332.7923923314434,1398.2623728745075,3320.4703519337004,41288.91061995692,982.3809253534705,1549.2700340312344,262.6407143313104,10000.264471422066,4973.580784378081,201.5165082395303,1481.3008059325673,853.9041095231994,5948.897580943604,2376.1280283740753,1364.0691756135955,2092.077279524712,1238.5437400378742,738.3640224109093,2868.1092656134756,632.5486126117344,4678.944201109415,2649.5474853377023,1501.2209817625599,1374.9334228395485,503.4099084815073,4194.052841595394,361.7363916516327,2215.980587031466,639.592102949685,10132.96737312458,503.9855508091006,1441.4844239990834,3581.6221339878125,4786.931037761752,842.7708949580817,1967.3745349652677,2521.129757547096,509.51736213380804,2376.504748386598,411.68295632693633,3208.730043976425,917.2199848349974,755.1525048588506,6961.779557527536,298.5831665166937,3572.174145414675,2441.194829509357,832.8293549787315,267.8341756715312
2025-05-07,155156.92898484855,47.909329240788544,2356.9350142356716,1412.7333218977424,3354.8346873604023,40904.844292077556,968.753904450503,1491.0318943052146,259.95761513442613,10103.75958091809,5025.053551857133,204.8165390050441,1496.631139399712,862.7413657344484,6010.464133336277,2316.3202612594637,1378.1862511263198,2113.728683618804,1089.888120986894,758.940653933084,2897.792008838867,639.0950082706584,4727.36770468809,2676.968280847018,1516.1218355929677,1389.1629350242683,508.61981705428207,4373.315560155124,365.4800873878474,2221.8293891135095,646.2113933611272,11034.850876792263,489.20398754997194,1456.4026882834862,3471.374135220077,4582.92089987399,841.766732433784,1987.7353607712041,2507.9453010367606,514.790478193374,2401.0997598340414,415.94356091039134,3241.9379524465994,936.8984658267171,756.3440688704088,6822.92169726331,301.6732745433988,3609.143423114786,2465.6696436498396,841.4485035553861,270.60605509703214
2025-05-08,156441.7902746044,49.84881359663286,2376.452895790013,1424.4322280950405,3382.616219590526,40819.79918464865,948.268052955922,1438.018788433332,268.0419156998512,10187.429254270475,5066.666239282532,212.2376991289454,1509.0248070795208,869.8857645773228,6060.23704872534,2267.59305665134,1389.5990715252005,2131.2325629517964,890.31676432661,757.7475372519106,2921.788750732904,644.3873818821736,4766.5152426416735,2699.1363718273474,1526.6732511229686,1400.6666538208076,512.8317199219881,4536.007017517948,368.5066439169927,2208.40140806765,651.562698067667,10969.27164370559,464.22460463659445,1468.4632224066804,3377.053772078683,4363.88806174,840.7196076281448,2004.1958839076424,2556.757246577335,519.0534805748543,2420.9833715711243,419.38800766268014,3268.7845818955216,955.5086005693428,761.3770387912899,6721.50117534253,304.17144407505117,3639.03089706698,2466.372142961618,848.4165752787371,272.84695563072125
2025-05-09,158139.6424352459,51.985986556287514,2402.2443782110295,1439.891494649798,3419.3275244597153,39847.84575112648,915.9846590066579,1389.656167788292,267.9229691809186,10297.992734401867,5121.65442502571,224.92378654291977,1525.4021511681067,879.3265758995815,6126.008391210727,2241.3225750933616,1404.680296189487,2154.3626856989576,639.829670057023,720.9655725601966,2953.4987262750037,651.3808745205431,4818.245909934884,2728.429916172046,1528.7201362661783,1415.8679942066074,518.3974478658239,4681.825065717576,372.5060215800006,2147.4134640095763,658.6340639269159,10566.135672782671,452.90100380038655,1484.4003543623387,3298.2184801594976,4216.574842118552,839.6295205411644,2025.9472861759773,2590.010622395791,524.686732865918,2447.258140231621,423.93959732236976,3304.2604797058266,968.3685427732224,765.1709000831368,6670.949108507739,307.47259616888596,3678.5250530746625,2509.0170281871265,857.6243829427416,275.8081451717571
2025-05-10,158745.53957972437,54.23926536233304,2411.4483512735933,1445.4083032850797,3432.4283557958875,38451.15951360601,882.0527828443888,1348.9883693847232,258.4184781216967,10337.4485235737,5141.277561535578,229.41007295846413,1531.246585829406,882.695632849484,6149.479615339777,2231.9828372668553,1410.0621964344864,2162.61692340517,461.1930127313004,704.6206758910082,2964.814778448345,653.8765789863065,4836.706565297881,2738.8836383991916,1535.3076998426286,1421.2927590627662,520.383638858354,4728.236944552773,373.93324331454306,1982.9656947712022,661.1575583046964,9715.350562528487,452.6251788561714,1490.087694501224,3234.486635567199,4142.018409850379,838.918886264273,2033.7095123746394,2612.668389235799,526.6970206615247,2456.634579283424,425.56388195773025,3316.920442498436,974.1659237886099,769.7206010333201,6831.929277416037,308.6506484596036,3692.6189753273516,2548.125354615671,860.9102899845061,276.86487810102176
2025-05-11,156346.26301627516,57.63510186109518,2375.001774390258,1423.5624342555116,3380.5507097745726,38449.935031842244,846.9925318327414,1324.7713397038303,245.93650436092713,10181.208555923982,5063.572406529414,224.0947636000089,1508.1033589017793,869.3545906371381,6056.53651685931,2250.407601807151,1388.750547679707,2129.93117920233,354.40679234944247,741.2395384825827,2920.0046336610862,643.9939028777138,4763.604689571966,2697.488211850369,1546.4173314686748,1399.8113718335724,512.5185720853236,4526.085481932832,368.28162457077,1779.9557453928085,651.1648376362136,8457.987491810258,449.12659428498057,1467.5665421440242,3189.10247354595,4078.590349569925,838.5877047974705,2002.972071922313,2624.2415025335185,518.7365335759831,2419.5050587524015,419.1319188869262,3266.7885805161636,986.3320010105897,775.3838775720149,7187.322834953111,303.9857094061783,3636.8088140547493,2582.889286054219,847.8985109609151,272.680348475631
2025-05-12,153930.51479394975,62.724078813729456,2338.304982258388,1401.5665876418705,3328.316910193647,38419.39696311094,825.8511584264442,1300.2576759232775,230.84383496477395,10023.89596017913,4985.33378538363,217.7847984814107,1484.801247690009,855.9219586932362,5962.955339786156,2246.835380311311,1367.2925889022629,2097.021038847406,271.32686346770925,838.2156324116656,2874.8868555520285,634.0433796221417,4690.000950418339,2655.808594910354,1565.1856892652877,1378.1825092828517,504.59950957920546,4075.057610493728,362.5912059914699,1616.636095181165,641.1035143361694,6903.04238947141,448.5720568907046,1444.8907762067238,3159.245862808811,4037.4333977449846,838.219725646491,1972.0236109308912,2634.610339484319,510.72139567204124,2382.120634386723,412.6557987134269,3216.312550236672,1004.3429428730286,780.0254693653621,7508.963617014099,299.28874433043575,3580.615501480495,2783.9674280855497,834.7974026833673,268.46709096384444
2025-05-13,150947.5140318695,66.41371165846543,2292.9912538310537,1374.4057988623463,3263.817860782669,38251.09560786401,812.7361030051746,1300.9846460558638,213.1404699332371,9829.644097068993,4888.723607077332,210.48017760266941,1456.0274645364489,839.335150947671,5847.39995204096,2222.2091274620643,1340.7959917841297,2056.3831226723473,211.95322608610067,812.00085577962,2819.174772132534,621.756329928736,4599.113991273284,2604.3420025120786,1592.2359787852504,1351.4748777194834,494.8209369314431,3722.2937572243945,355.56459502194264,1486.8652786260443,628.6796471491008,5054.059041561899,452.828418399978,1416.8904132356986,3140.9578009268266,4018.2434859101454,837.8149488113348,1933.8080047392182,2643.505662643643,500.8241877367614,2335.9578077551446,404.6589920783895,3153.9840197221924,1020.3426262392805,781.342743011544,7793.6336774420515,293.48886408177424,3511.2271882930145,2886.9684064319717,818.6199651446151,263.2644997946366
2025-05-14,148905.22093531312,68.70400039530308,2261.967488794588,1355.8103321341496,3219.658983915796,37945.99844578659,807.0456634750749,1317.2579978560764,192.8264092663167,9696.650755576718,4822.580043615941,202.18090096378515,1436.327671146069,827.9790951989447,5768.28566763919,2176.528843259411,1322.6552597855023,2028.5606236915287,176.28588020461675,763.6703502719143,2781.0318374042645,613.3440770440307,4536.888794555766,2569.1057170593795,1628.1636791272308,1333.1896622878921,488.1260974038886,3487.2762795239473,350.7538691053842,1390.3490259279313,620.1737230101512,4142.484525352025,462.05986862670886,1397.7201372090444,3134.2410237219615,4021.0206140654086,837.3733742920017,1907.643925367162,2650.927472011491,494.0481252903981,2304.3527128635646,399.1840276758179,3111.311175247471,1034.3310511093457,779.3356985105603,8041.333016236965,289.51801179662937,3463.720907099288,2891.2848878495556,807.5441821862744,259.7025777984556
2025-05-15,147896.3235044617,69.5949450242424,2246.641678364437,1346.6241293118444,3197.844398391616,37476.01026815298,808.7798398361448,1349.0777313239148,169.9016529640126,9630.951742649464,4789.904972953421,192.88696856475778,1426.5959284430405,822.3691778522066,5729.203031355898,2109.794527703352,1313.6936969529982,2014.8162459678101,164.32482582325758,750.5765420271778,2762.1891409679047,609.1884050019706,4506.149405969289,2551.6989119705713,1673.5665999703456,1324.1567243111624,484.8188314631178,3370.005177392389,348.37735957013194,1327.0873370868262,615.9717771556246,4168.318840841792,476.2664075708973,1388.2499772870353,3139.092576692416,4045.7647822107715,836.8950020884918,1894.7188106989643,2659.090473746289,490.700735043155,2288.7397241639037,396.4793828189797,3090.2306931020526,1046.3082174832239,774.0043358624112,8252.06163339884,287.5564017439253,3440.2526962305983,2837.1061194879517,802.0727202349123,257.9429802378021
2025-05-16,147094.93005781792,69.0865455452834,2234.46798888159,1339.3272896964204,3180.516506233565,37952.23356382691,815.7867478956042,1398.435144295515,160.1851102124467,9578.765309419641,4763.950315228238,180.23608450145176,1418.8657523238996,817.9130747237693,5698.158677750435,2008.519036759096,1306.5752947189926,2003.898729578964,176.07006294202307,786.6424505855081,2747.221897540143,605.8874467092162,4481.732310817951,2537.8722343533987,1730.492195576084,1316.981626945336,482.1917841833907,3370.782598796006,346.4896362900455,1264.5350009612303,612.6340623711517,4169.023520153303,464.6883274397252,1380.7275831683767,3153.474792707747,4039.9760760198924,836.379832200805,1884.4520562445775,2712.9539594348735,488.0418159841224,2276.337921518939,394.3310131259973,3073.485918334242,1049.5504978329939,774.7904198632572,8402.792803369288,285.99824390445,3421.6112864901147,2776.306611029173,797.7265958249392,256.5452861702812
2025-05-17,146211.30537280053,67.24436316717315,2221.0451532197435,1331.2817190297224,3161.4105935083026,38600.78344580781,809.1570009398622,1460.1043790138644,163.63154002356742,9521.224009552512,4735.332441756477,174.97397294348434,1410.3423803559713,812.9997294253262,5663.928853073085,1907.539471452663,1298.7264709506019,1991.8609633348456,223.5747685092389,843.7514905948294,2730.7188604678754,602.2477760282213,4454.809769708463,2522.626796915049,1766.037631175779,1309.07029053948,479.29517474043064,3323.210701416055,344.4082131192521,1214.5008612407246,608.9538636030443,4184.393847763338,432.0796163886996,1372.433313778586,3181.72275120456,4006.6849031193515,835.4054495375108,1873.1318268255557,2814.566095930179,485.1100643883687,2262.6635659303083,391.96219853035427,3055.0229568614977,1066.4056025327184,781.3486673501369,8724.009297751001,284.280202989741,3401.057075722358,2729.599266886218,792.9345141965056,255.00417426658873
2025-05-18,148374.65480344955,64.48856435227522,2253.907842978326,1350.9794266834026,3208.1869750615324,39804.264761856,788.9512811966489,1504.9104883819732,172.05684707079854,9662.100492992888,4805.396645859489,180.67711706815894,1431.2098733161351,825.0289121023128,5747.732613858136,1814.6617958046554,1317.9424896048097,2021.3326329159042,306.8389425249052,902.5901711790727,2771.1227066478486,611.1586627757154,4520.723347009314,2559.951703022216,1780.1892459768037,1328.4393568404569,486.38684894950603,3281.4261796340516,349.5040934266102,1183.8315402884466,617.9639739413535,4087.8807928146384,410.9907372963514,1392.739902386056,3382.094923623923,4020.3725707071103,834.0866572925115,1900.8467744539998,2965.6244991438753,492.28777598133223,2296.142043703452,397.76168986834983,3100.225221881255,1099.086658047724,790.2615371339001,9224.599737904988,288.4864263984888,3451.379278028183,2699.392193743366,804.6668109943158,258.77722816147156
2025-05-19,151274.30907216645,61.20192394418771,2297.9554837754968,1377.3813298030461,3270.8838896349966,41271.755619298645,758.4886394661686,1528.9068845797754,185.5412643685037,9850.924864489436,4899.307488755821,186.0129023711555,1459.1797029618274,841.1522763653089,5860.059327819458,1754.2451637140616,1343.698758901398,2060.835105931229,396.70564753099853,983.085948042976,2825.2781673369673,623.1024063195737,4609.070880273728,2609.980293775877,1789.4038220101575,1354.4007641771525,495.8922035174575,3243.8856815136446,356.33437746522173,1135.991806090133,630.0407122315015,3916.0671352179234,399.0774725750474,1419.9579215856006,3756.6863829596764,4073.5397833168636,833.1071042009207,1937.9946180060115,3104.4199694380864,501.9084511091185,2341.0150584877147,405.5350618333035,3160.812262912759,1119.4048039601219,795.301766693415,9699.46966046797,294.12425516972587,3518.8288479682287,2489.059142735372,820.3922430533512,263.8344564008844
2025-05-20,153571.6265015136,59.45114022819581,2332.8532348683334,1398.298841541965,3320.556954513743,43257.31998563293,723.36052858694,1526.2657274384494,204.08479191668297,10000.525292514425,4973.710502424721,190.98132885247404,1481.3394403602288,853.9263805544557,5949.052736636719,1720.3455494781817,1364.1047524739329,2092.1318438697754,493.174883527519,986.5010265357453,2868.18406997428,632.5651103774268,4679.06623461574,2649.6165892970384,1793.341860986635,1374.9692830548747,503.42303812648913,3193.003523238738,361.74582625019616,1092.3519844934267,639.6087844196034,3708.056618049251,394.7041666644862,1441.5220199589862,4076.709467065034,4168.2131619135425,832.4667902627384,1967.4258468857429,3230.6400033343602,509.53065106985036,2376.5667310037816,411.69369360280353,3208.813732210626,1133.7972406158299,797.752110657169,10151.90532343614,298.5909539895024,3572.2673127869343,2373.162595014038,832.8510763504747,267.8411611670118
2025-05-21,154974.39844490972,59.23621320429958,2354.1622562056955,1411.0713466464745,3350.88797488745,45768.56088944102,683.7179991456348,1520.754622467396,227.68742971533624,10091.873262312898,5019.141951620887,195.5823965121146,1494.8704646315837,861.7264149465886,6003.3932711407,1712.9629530970158,1376.564917923863,2111.2420396743187,596.2466505144664,1028.2550590305518,2894.3829729455656,638.3431607205999,4721.806309620067,2673.819027578736,1791.668968423041,1387.5286885729367,508.0214638228929,3110.9834590402784,365.050127358835,1052.9650471452399,645.4511739154565,3633.196608365234,397.7066297507597,1454.6893392838633,4342.228542872226,4304.392706497145,832.1657154779646,1985.396938561955,3344.2846008326983,514.1848656399754,2398.2750452790615,415.45423437335694,3238.1240545512237,1142.128226776221,797.6125690251625,10581.906726809495,301.3183784646494,3604.897535405819,2343.59815835022,840.4586022297439,270.287707281883
2025-05-22,155378.73282547417,60.55714287249899,2360.3043593347456,1414.7528880146208,3359.630575131507,48824.44156809044,639.5610511422528,1512.3735696666145,256.3491777644636,10118.20336176931,5032.2370929625395,199.81610535007718,1498.7706412375653,863.9746934990446,6019.056363392898,1732.0973745705637,1380.156430644549,2116.750354279178,705.9209484918412,1064.6777274903106,2901.934533449917,640.0086234619782,4734.125690424272,2680.7951279611602,1784.044543415684,1391.148806208102,509.3469120643409,2997.825488918266,366.0025576866939,1017.8309940455725,647.135181746482,3691.4871061658714,408.08486183386776,1458.4846817327784,4553.257527252378,4482.078417067672,832.2038798465996,1990.5769182836596,3445.3395888498703,515.5263944423476,2404.532240432497,416.53817102479,3246.5724492339964,1144.4121525909127,794.8831417973956,10989.473870588037,302.1045301202243,3614.3028567143883,2337.736578729179,842.6513922113963,270.9928986799116
2025-05-23,152753.76095390043,63.413929232794054,2320.4293234212673,1390.8520203171258,3302.8728992370525,49307.09546632778,590.2174104731688,1499.3161862029804,279.20236616938956,9947.26620240053,4947.222364241886,204.3421550751336,1473.450375692549,849.3786852362284,5917.37028731278,1770.3755259702498,1356.8400362903558,2080.9899253061362,822.1977774596429,1071.4336573072826,2852.9091849679553,629.1963031167006,4654.14726256686,2635.5057136611085,1774.473617124831,1367.646706409339,500.74199366444884,2853.5296128726995,359.81930209320956,1010.7678881110791,636.2024651622999,3778.5676820248837,430.5990737068991,1433.8450081104559,4712.3257108432235,4658.897012315519,832.5812833686429,1956.9480662285482,3474.230795647051,506.81707972560974,2363.9100176826364,409.50116562196575,3191.724779908247,1144.2666898396335,790.175085119423,11411.52002950359,297.0007692681434,3553.242741461161,2339.3915838572457,828.415620288981,266.4147384420494
2025-05-24,149897.2780827334,66.61677565713984,2277.0374843286318,1364.8432009757614,3241.1094454052363,48268.968839511756,566.69870377399,1482.9547755461151,301.35864343386714,9761.2531357195,4854.70970952842,210.11171459473286,1445.8969738424264,833.4953730980488,5806.715945563625,1776.7994623909472,1331.467238276258,2042.07558342946,917.885253991032,1055.4228235871412,2799.5600158937127,617.4303835659742,4567.115088351369,2586.2219717687713,1778.5118532487477,1342.0718245454136,491.3781592236837,2775.4247902604375,353.0907104911035,1027.606735162191,624.3055309527467,3892.9166897337864,463.4531188217965,1407.0322234038854,4801.141458037584,4823.330311943271,833.297926044095,1920.3532969997086,3475.3688903381662,497.3396416709879,2319.7050931536196,401.84352722394885,3132.0397868425853,1134.2864631134482,781.3574755657278,11419.104356564409,291.44687910635605,3486.79739200004,2315.7226241199082,812.9243157555572,261.43280456209845
2025-05-25,154606.80782436955,71.45001015625355,2348.5783147721786,1407.7243641955336,3342.939855698671,51524.496744385506,563.8657767187237,1503.7570841896384,317.58096751995345,10067.9359023868,5007.236827141689,214.788568223174,1491.3247153514765,859.68244800247,5989.1535574845775,1760.542175141207,1373.2997827952804,2106.234291431629,990.144736998835,1056.5750712928932,2887.517658133686,636.829046383513,4710.606448682773,2667.476878130683,1795.3413470248936,1384.2375479925065,506.81646527469223,2789.5609857908903,364.1842488383141,1043.0035112591886,643.9201997679278,4073.088500771426,483.0255987937708,1451.2388973896777,4665.489320911122,4913.678299321969,834.2390046790536,1980.6876878728872,3444.2328308646074,512.9652478467814,2392.586470772779,414.46880012517283,3230.4434050856175,1110.0897894577136,768.1420905059335,10964.216701833875,300.60366809421777,3596.3469197214185,2242.081564412182,838.4650813499594,269.64659993098434
2025-05-26,155705.1211261368,74.60688987995135,2365.2624106386857,1417.7247155136602,3366.687809376705,54406.59690850384,578.0950388389701,1571.0332646309032,327.50031654125075,10139.457642461097,5042.80780160095,217.21569057627218,1501.9189562854556,865.7895572638522,6031.699982904501,1739.7835214308263,1383.0555848843549,2121.1967964562823,1026.348019855535,977.2144455010227,2908.030332172068,641.3530244827783,4744.070186759922,2686.4264016260236,1808.2148667791655,1394.0710510132333,510.4168453174533,2897.1756335002838,366.7713820339468,1044.0650297237316,648.4945528034366,4242.5028382740575,490.7199495984039,1461.5483721629735,4304.910954191224,4937.201005044037,834.971817723199,1994.7583207567163,3461.754842434985,516.6093083055838,2409.5831967478944,417.4131503950659,3253.392193773127,1093.7615450862327,758.111907713004,10510.526785124966,302.7391303799598,3621.895055119096,2228.7992594739057,844.4214642859563,271.56214589980704
2025-05-27,154424.6975639369,76.71820704603651,2345.811941062196,1406.0662156690323,3339.002230594714,55774.473238328144,606.021237494257,1617.443568933195,331.11669049775895,10056.076952221516,5001.3388384601385,217.3930816540273,1489.5680945653412,858.6698341551357,5982.098976063016,1718.4544406202704,1371.6821827386188,2103.7533730248506,1026.4951025611317,1085.0180551826659,2884.1164716004,636.0789299745401,4705.057858816408,2664.334876068741,1817.1449871065297,1382.6070644199337,506.2194897612493,3012.9239056339493,363.75527879918906,1034.3907359194975,643.1617307397671,4383.422447950081,490.35526065940115,1449.5294934037042,3921.8298387716654,4895.074355429301,835.4963651765313,1978.3546499184135,3526.386386718233,512.3610297260348,2389.7682601685283,413.980600270366,3226.6382887515338,1078.295410741627,750.1723720238963,10061.620623994246,300.24958916940204,3592.1108082372425,2238.8373610341364,837.4774592880527,269.3289851168036
2025-05-28,151860.19943566498,77.783961654509,2306.8555407775775,1382.7159728957436,3283.552130282161,55617.83791024632,647.9058720392486,1632.1120113951854,328.43008938947827,9889.077819773462,4918.28266744336,215.3207414564394,1464.8311538381963,844.4100867362833,5882.755529909274,1696.5549327095387,1348.9029482916114,2068.8167879281937,990.5859851156254,1070.638591594705,2836.2205623979544,625.5157023879843,4626.921963051742,2620.088833106999,1822.1625841990756,1359.6464027850134,497.81281029568004,3115.021696327791,357.71447220318896,1013.8153474699043,632.4808805864076,4695.8187450257365,480.37196661216166,1425.4574652155338,3573.5374352628055,4787.298350477766,835.81264703905,1945.5005347619099,3638.1274637143492,503.85235901170245,2350.0818866357686,407.10571243647735,3173.0541925373395,1063.8271276625228,744.3234834386101,9617.498218441715,295.2634080624548,3532.45738757598,2270.8020041647733,823.5696491340136,264.8562959089426
2025-05-29,148242.90305073027,77.80415370536883,2251.90644786692,1349.7798019389406,3205.338211857497,53919.55673027634,703.7489424739454,1615.0385920168753,319.4405132164085,9653.520869494603,4801.129613653469,210.99866998350848,1429.939006606667,824.2963139011068,5742.628818691496,1674.0849976986317,1316.7722005603723,2019.537756846483,918.6206675190157,1125.4723573228187,2768.6620419603064,610.6159742342193,4516.709095213302,2557.6785511540843,1823.298173046006,1327.2597469274506,485.95495362389534,3203.469005581807,349.19374542982786,982.3388643749522,617.4152425101532,5179.691729501024,460.77006745668547,1391.5031957297572,3260.0248669348166,4613.8729901894285,835.9206633107559,1899.158885814819,3796.9663587239957,491.85064082901306,2294.1031460281642,397.40849073286296,3097.4723251190117,1050.3423056993033,740.565241957145,9178.15956846737,288.23026005819247,3448.3145681572037,2336.9863342088056,803.9522936608536,258.54744259991946
2025-05-30,145063.4723512981,76.77878319861598,2203.608820491482,1320.8304812534875,3136.5919143746746,53563.14933693542,778.7088183378696,1565.9907677193714,316.4805208997665,9446.477564361967,4698.157676572752,205.53382979676348,1399.2704762260594,806.6172685511309,5619.464134340007,1672.109015318317,1288.5308084096278,1976.2238429211552,810.5991497713027,1140.5379589270647,2709.281330227019,597.5198250487194,4419.83725000388,2502.822895082403,1785.9071264922677,1298.7934237601448,475.53246414010397,3278.265833395998,341.7044336892897,932.7817849953155,604.1732664294342,5533.9948917522215,439.42635371706456,1361.6590150788486,3032.4677179791015,4447.503280804585,835.8204139916485,1858.4267904470385,3988.087327434534,481.3017039503822,2244.9005075204054,388.885096157821,3031.039474719727,1041.903226501055,736.1954315796884,8751.951085320134,282.04845898390613,3374.3570499646044,2370.821033368562,786.7095754548462,253.00226195824953
2025-05-31,145094.21550094977,77.2249434682877,2204.075828999165,1321.1104034729922,3137.256649011567,54725.88606758894,827.4918558695095,1485.837665101345,315.58950903927604,9448.479546451152,4699.15335220492,207.47773279857546,1399.5670221514843,806.7882141034243,5620.655061484132,1691.978891153568,1288.8038853933206,1976.642661968868,721.7357481821016,1127.8873245600628,2709.8555053796854,597.6464567989702,4420.77394147976,2503.353315715302,1740.961886157042,1299.0686756891523,475.6332432368146,3346.8050389047953,341.77685075177465,892.2619713024949,604.3013082365432,5920.095134953001,417.3671557433805,1361.9475900467337,2909.162541699561,4293.293534715023,835.5118990817277,1858.8206448888857,4173.271637346052,481.40370571603904,2245.3762669320417,388.967512168652,3031.6818397387146,1040.5012445649184,741.8832591811703,8489.486259911653,282.1082332181983,3375.072173917476,2389.8811388527597,786.8763019906072,253.05588046244992
