Date,Region,Total_State_Infections,RV.1,XFZ,XFG.6,XFG.14.1,XFG.10.4,XFG.1.1,XFG,PQ.2.8.1,PQ.17,LF.7.9,KP.3.1.1,XFY,XFV,XFG.2.5.1,PQ.2.1.6,Other,NB.1.8.1,LP.8.1,LF.7,XFG.23.1.3,XFC,XFG.1,PA.1,NW.1,XEC,EG.5,XEC.4,MC.10.1,KP.3,XEQ,LF.7.2.1,LB.1.3.1,XBB.1.5,MC.28.1,LF.7.7.1,JN.1,MC.1,LF.7.7.2,KP.1.1.3,XEK,XDV.1,JN.1.18,KP.2.3,KP.2,MC.19,LB.1,KS.1,B.1.1.529,LF.3.1,JN.1.8.1,LP.1,HV.1,KP.2.15,KP.1.1,JN.1.16.1,KW.1.1,KP.4.1,JN.1.7,JN.1.18.6,JN.1.16,XDP,KQ.1,JN.1.32,JN.1.11.1,KV.2,KP.1.2,JN.1.13.1,JN.1.4.3,BA.2.86,BA.1.1,XBB.2.3,XBB,JG.3,JF.1,JD.1.1,GE.1,XBB.1.5.70,HK.3,GK.1.1,XBB.1.9.1,XBB.1.16.6,XBB.1.16.15,XBB.1.16.11,XBB.1.16,FL.1.5.1,EG.5.1.8,CH.1.1,BA.2,XBB.1.42.2,XBB.1.16.17,HF.1,GK.2,XBB.1.9.2,XBB.1.5.68,XBB.1.16.1,FE.1.1,BQ.1.1,XBB.2.3.8,EG.6.1,XBB.1.5.72,XBB.1.5.10,XBB.1.5.59,XBB.1.5.1,EU.1.1,BQ.1,FD.1.1,BA.5,FD.2,BN.1,BF.7,BA.4.6,BF.11,BA.2.75,BA.5.2.6,BA.2.75.2,BA.4,BA.2.12.1,B.1.617.2,PQ.17.11,JN.1.13,BA.3.2
2023-04-28,KS,1907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,21,44,3,0,0,0,0,0,0,104,0,0,0,20,15,0,21,4,0,0,0,0,68,12,23,4,26,0,0,0,0,4,34,0,10,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-29,KS,1922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,46,3,0,0,0,0,0,0,105,0,0,0,20,15,0,22,4,0,0,0,0,73,12,24,4,25,0,0,0,0,4,36,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-04-30,KS,1924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,48,3,0,0,0,0,0,0,106,0,0,0,21,15,0,23,4,0,0,0,0,77,12,24,4,25,0,0,0,0,5,37,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-01,KS,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,22,50,3,0,0,0,0,0,0,106,0,0,0,21,15,0,24,4,0,0,0,0,82,13,25,4,24,0,0,0,0,5,39,0,11,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-02,KS,1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,52,3,0,0,0,0,0,0,107,0,0,0,21,16,0,24,4,0,0,0,0,87,13,25,4,24,0,0,0,0,5,40,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-03,KS,1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,54,3,0,0,0,0,0,0,108,0,0,0,22,16,0,25,4,0,0,0,0,92,13,26,4,23,0,0,0,0,5,42,0,11,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-04,KS,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,57,3,0,0,0,0,0,0,108,0,0,0,22,16,0,26,4,0,0,0,0,96,14,26,4,23,0,0,0,0,5,43,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-05,KS,1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,23,59,3,0,0,0,0,0,0,109,0,0,0,23,16,0,26,4,0,0,0,0,101,14,27,4,23,0,0,0,0,5,45,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-06,KS,1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,61,3,0,0,0,0,0,0,109,0,0,0,23,16,0,27,4,0,0,0,0,106,14,28,4,22,0,0,0,0,5,47,0,12,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-07,KS,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,63,3,0,0,0,0,0,0,110,0,0,0,23,16,0,27,4,0,0,0,0,110,14,28,4,22,0,0,0,0,5,48,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-08,KS,1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,65,3,0,0,0,0,0,0,110,0,0,0,23,17,0,28,4,0,0,0,0,114,15,29,5,21,0,0,0,0,6,49,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-09,KS,1921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,67,3,0,0,0,0,0,0,110,0,0,0,24,17,0,29,4,0,0,0,0,119,15,29,5,21,0,0,0,0,6,51,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-10,KS,1916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,68,3,0,0,0,0,0,0,110,0,0,0,24,17,0,29,4,0,0,0,0,123,15,29,5,20,0,0,0,0,6,52,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-11,KS,1911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,70,3,0,0,0,0,0,0,110,0,0,0,24,17,0,30,4,0,0,0,0,127,15,30,5,20,0,0,0,0,6,53,0,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-12,KS,1906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,72,3,0,0,0,0,0,0,111,0,0,0,24,17,0,30,4,0,0,0,0,131,16,30,5,19,0,0,0,0,6,55,0,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-13,KS,1901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,73,3,0,0,0,6,0,0,109,0,0,0,24,17,0,30,4,0,0,0,0,134,16,30,5,18,0,0,0,0,6,55,18,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-14,KS,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,28,77,3,0,0,0,6,0,0,111,0,0,0,26,17,0,30,4,0,0,0,0,132,16,32,5,19,0,0,0,0,6,54,18,13,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-15,KS,1880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,31,80,3,0,0,0,7,0,0,113,0,0,0,27,17,0,30,4,0,0,0,0,130,16,33,5,19,0,0,0,0,6,52,18,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-16,KS,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,84,3,0,0,0,7,0,0,115,0,0,0,29,17,0,30,4,0,0,0,0,129,16,34,5,19,0,0,0,0,6,50,18,13,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-17,KS,1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,38,87,3,0,0,0,7,0,0,117,0,0,0,30,17,0,30,4,0,0,0,0,127,16,36,5,20,0,0,0,0,6,49,17,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-18,KS,1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,41,91,3,0,0,0,7,0,0,119,0,0,0,32,18,0,30,4,0,0,0,0,125,16,37,5,20,0,0,0,0,6,47,17,13,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-19,KS,1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,45,94,3,0,0,0,8,0,0,120,0,0,0,33,18,0,30,4,0,0,0,0,124,17,38,5,21,0,0,0,0,7,46,17,14,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-20,KS,1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,48,98,3,0,0,0,8,0,0,122,0,0,0,35,18,0,30,4,0,0,0,0,122,17,39,5,21,0,0,0,0,7,44,17,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-21,KS,1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,51,100,3,0,0,0,8,0,0,122,0,0,0,36,18,0,30,4,0,0,0,0,119,17,40,5,21,0,0,0,0,7,42,16,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-22,KS,1770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,53,102,3,0,0,0,8,0,0,123,0,0,0,37,17,0,30,4,0,0,0,0,116,17,41,5,21,0,0,0,0,7,40,16,14,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-23,KS,1741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,56,104,3,0,0,0,8,0,0,123,0,0,0,38,17,0,30,4,0,0,0,0,114,17,41,5,21,0,0,0,0,7,38,16,13,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-24,KS,1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,58,106,3,0,0,0,9,0,0,123,0,0,0,39,17,0,29,3,0,0,0,0,111,17,42,5,21,0,0,0,0,7,36,15,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-25,KS,1683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,60,108,3,0,0,0,9,0,0,123,0,0,0,40,17,0,29,3,0,0,0,0,108,17,43,5,21,0,0,0,0,7,35,15,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-26,KS,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,62,110,3,0,0,0,9,0,0,123,0,0,0,40,17,0,29,3,0,0,0,0,105,17,43,5,21,0,0,0,0,7,33,14,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-27,KS,1624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,64,111,3,0,0,0,9,0,0,123,0,0,0,41,17,0,28,3,0,0,0,0,103,17,44,5,22,0,0,0,0,7,31,14,13,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-28,KS,1611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,67,114,3,0,0,0,9,0,0,124,0,0,0,42,17,0,28,3,0,0,0,0,101,17,44,5,22,0,0,0,0,7,30,14,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-29,KS,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,69,116,3,0,0,0,9,0,0,125,0,0,0,43,17,0,28,3,0,0,0,0,99,17,45,5,22,0,0,0,0,7,28,14,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-30,KS,1583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,71,118,3,0,0,0,9,0,0,126,0,0,0,44,17,0,28,3,0,0,0,0,98,17,46,5,22,0,0,0,0,7,27,13,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-05-31,KS,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,74,121,3,0,0,0,10,0,0,127,0,0,0,45,17,0,28,3,0,0,0,0,96,17,47,5,22,0,0,0,0,7,26,13,13,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-01,KS,1556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,76,123,3,0,0,0,10,0,0,128,0,0,0,46,17,0,28,3,0,0,0,0,94,17,48,5,23,0,0,0,0,7,24,13,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-02,KS,1543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,78,125,3,0,0,0,10,0,0,129,0,0,0,47,17,0,28,3,0,0,0,0,93,17,48,5,23,0,0,0,0,7,23,13,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-03,KS,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,80,127,3,0,0,0,10,0,0,130,0,0,0,48,17,0,28,3,0,0,0,0,91,17,49,5,23,0,0,0,0,7,22,13,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-04,KS,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,83,129,3,0,0,0,10,0,0,131,0,0,0,49,17,0,28,3,0,0,0,0,90,17,50,5,23,0,0,0,0,7,21,12,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-05,KS,1505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,85,132,3,0,0,0,10,0,0,131,0,0,0,50,17,0,27,3,0,0,0,0,88,17,51,5,23,0,0,0,0,7,19,12,13,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-06,KS,1493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,87,134,3,0,0,0,11,0,0,132,0,0,0,51,17,0,27,3,0,0,0,0,87,17,51,5,24,0,0,0,0,7,18,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-07,KS,1481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,89,136,3,0,0,0,11,0,0,133,0,0,0,52,17,0,27,3,0,0,0,0,85,17,52,5,24,0,0,0,0,7,17,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-08,KS,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,91,138,3,0,0,0,11,0,0,134,0,0,0,53,17,0,27,3,0,0,0,0,84,17,53,5,24,0,0,0,0,7,16,12,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-09,KS,1458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,140,3,0,0,0,11,0,0,135,0,0,0,53,17,0,27,3,0,0,0,0,83,17,54,5,24,0,0,0,0,7,15,11,14,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-10,KS,1446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,92,138,3,0,0,0,11,0,0,132,0,0,0,53,16,0,26,3,0,0,0,0,79,17,53,5,24,0,0,0,13,7,13,11,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-11,KS,1434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,90,134,3,0,0,0,11,0,0,129,0,0,0,62,16,0,26,3,0,0,0,0,80,17,54,5,24,0,0,0,13,7,14,11,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-12,KS,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,88,131,3,0,0,0,11,0,0,126,0,0,0,71,16,0,26,3,0,0,0,0,80,17,55,5,24,0,0,0,13,7,14,11,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-13,KS,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,127,3,0,0,0,11,0,0,124,0,0,0,79,16,0,26,3,0,0,0,0,81,17,57,5,24,0,0,0,13,7,14,10,13,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-14,KS,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,85,124,3,0,0,0,11,0,0,121,0,0,0,88,16,0,25,3,0,0,0,0,82,17,58,5,24,0,0,0,13,7,15,10,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-15,KS,1388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,83,121,3,0,0,0,12,0,0,118,0,0,0,97,16,0,25,3,0,0,0,0,82,17,59,5,25,0,0,0,13,7,15,10,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-16,KS,1377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,118,3,0,0,0,12,0,0,116,0,0,0,105,16,0,25,3,0,0,0,0,83,18,61,5,25,0,0,0,13,7,16,10,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023-06-17,KS,1365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,79,114,3,0,0,0,12,0,0,113,0,0,0,113,16,0,25,3,0,0,0,0,84,18,62,5,25,0,0,0,12,7,16,10,12,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
